   0.137997E+09  2.2441  3.6147             32   464                  
   0.138615E+09  2.2170  3.6171 L-m         33   470                  
   0.140388E+09  2.2767  3.6123             34   477                  
   0.141826E+09  2.3510  3.6073             35   483                  
   0.142529E+09  2.4151  3.6010             36   487                  
   0.143136E+09  2.4796  3.5956             37   493                  
   0.143637E+09  2.5421  3.5905             38   497                  
   0.144073E+09  2.6051  3.5846             39   503                  
   0.144458E+09  2.6656  3.5790             40   510                  
   0.144742E+09  2.7218  3.5728             41   514                  
   0.144956E+09  2.7783  3.5670             42   519                  
   0.145123E+09  2.8334  3.5606             43   537                  
   0.145269E+09  2.8920  3.5556             44   546                  
   0.145389E+09  2.9451  3.5479             45   558                  
   0.145504E+09  3.0023  3.5426             46   575                  
   0.145620E+09  3.0593  3.5360             47   597                  
   0.145735E+09  3.1156  3.5292             48   632                  
   0.145854E+09  3.1676  3.5211             49   679                  
   0.145999E+09  3.2242  3.5153             50   748                  
   0.146147E+09  3.2786  3.5085             51   840                  
   0.146302E+09  3.3326  3.5018             52   968                  
   0.146403E+09  3.3857  3.4945             53  1069                  
   0.146413E+09  3.4027  3.4922 C=0.5314    54  1082                  
   0.000000E+00  1.6880  3.6567 M=  1.40                     1    16  
   0.212854E+07  1.7068  3.6554              2    21                  
   0.516630E+07  1.7186  3.6545 Te-m         3    27                  
   0.850724E+07  1.7150  3.6551              4    34                  
   0.149306E+08  1.7139  3.6555              5    47                  
   0.213684E+08  1.7123  3.6561              6    67                  
   0.278020E+08  1.7089  3.6567              7    85                  
   0.342176E+08  1.7085  3.6571              8   102                  
   0.406951E+08  1.7081  3.6574              9   118                  
   0.471888E+08  1.7057  3.6579             10   133                  
   0.538657E+08  1.7063  3.6582             11   148                  
   0.606394E+08  1.7066  3.6585             12   164                  
   0.673592E+08  1.7075  3.6587             13   180                  
   0.739849E+08  1.7092  3.6589             14   198                  
   0.771175E+08  1.7105  3.6589 Te-M        15   206                  
   0.806223E+08  1.7123  3.6589             16   217                  
   0.870523E+08  1.7167  3.6587             17   236                  
   0.936969E+08  1.7238  3.6583             18   257                  
   0.101309E+09  1.7356  3.6575             19   285                  
   0.110212E+09  1.7565  3.6560             20   321                  
   0.113327E+09  1.7706  3.6548             21   330                  
   0.123957E+09  1.7982  3.6528             22   354                  
   0.126967E+09  1.8529  3.6483             23   377                  
   0.128275E+09  1.8947  3.6450             24   395                  
   0.129114E+09  1.9662  3.6394             25   407                  
   0.129357E+09  2.0204  3.6351             26   418                  
   0.129498E+09  2.0869  3.6301 Yc=0        27   433                  
   0.129595E+09  2.1635  3.6241             28   441                  
   0.129681E+09  2.2329  3.6185             29   444                  
   0.129775E+09  2.2968  3.6135             30   447                  
   0.129873E+09  2.3229  3.6115 L-M         31   450                  
   0.130143E+09  2.2638  3.6160             32   454                  
   0.131205E+09  2.2127  3.6201 L-m         33   463                  
   0.133385E+09  2.2710  3.6156             34   476                  
   0.134471E+09  2.3381  3.6103             35   480                  
   0.135344E+09  2.4088  3.6058             36   484                  
   0.135927E+09  2.4660  3.6000             37   488                  
   0.136424E+09  2.5239  3.5952             38   493                  
   0.136847E+09  2.5811  3.5906             39   499                  
   0.137300E+09  2.6486  3.5843             40   505                  
   0.137658E+09  2.7172  3.5775             41   510                  
   0.137872E+09  2.7748  3.5716             42   514                  
   0.138054E+09  2.8326  3.5649             43   532                  
   0.138202E+09  2.8922  3.5590             44   544                  
   0.138325E+09  2.9485  3.5538             45   561                  
   0.138451E+09  3.0014  3.5460             46   576                  
   0.138569E+09  3.0606  3.5412             47   602                  
   0.138690E+09  3.1134  3.5340             48   636                  
   0.138822E+09  3.1699  3.5282             49   685                  
   0.138958E+09  3.2209  3.5202             50   752                  
   0.139117E+09  3.2754  3.5133             51   853                  
   0.139240E+09  3.3311  3.5075             52   955                  
   0.139314E+09  3.2605  3.5172             53  1028                  
   0.139323E+09  3.3138  3.5095             54  1035                  
   0.139334E+09  3.3707  3.5023             55  1045                  
   0.139352E+09  3.4216  3.4955 C=0.5303    56  1070                  
   0.000000E+00  1.6863  3.6594 M=  1.50                     1    16  
   0.219052E+07  1.7038  3.6581              2    21                  
   0.558811E+07  1.7156  3.6573 Te-m         3    27                  
   0.892467E+07  1.7116  3.6578              4    34                  
   0.156722E+08  1.7106  3.6582              5    47                  
   0.223333E+08  1.7102  3.6586              6    69                  
   0.289897E+08  1.7088  3.6591              7    87                  
   0.357075E+08  1.7080  3.6595              8   105                  
   0.423976E+08  1.7079  3.6599              9   120                  
   0.491671E+08  1.7069  3.6604             10   136                  
   0.560775E+08  1.7078  3.6607             11   152                  
   0.631589E+08  1.7087  3.6610             12   168                  
   0.701563E+08  1.7102  3.6612             13   184                  
   0.769015E+08  1.7123  3.6613 Te-M        14   201                  
   0.769924E+08  1.7124  3.6613             15   202                  
   0.838097E+08  1.7157  3.6612             16   221                  
   0.904515E+08  1.7204  3.6610             17   240                  
   0.973361E+08  1.7281  3.6605             18   262                  
   0.107045E+09  1.7417  3.6598             19   291                  
   0.112649E+09  1.7592  3.6584             20   325                  
   0.121496E+09  1.7785  3.6572             21   343                  
   0.123773E+09  1.7995  3.6554             22   353                  
   0.128325E+09  1.8518  3.6510             23   377                  
   0.130143E+09  1.8951  3.6477             24   393                  
   0.131037E+09  1.9632  3.6424             25   405                  
   0.131287E+09  2.0161  3.6383             26   416                  
   0.131432E+09  2.0819  3.6333 Yc=0        27   431                  
   0.131527E+09  2.1546  3.6277             28   439                  
   0.131614E+09  2.2243  3.6224             29   442                  
   0.131717E+09  2.2964  3.6166             30   445                  
   0.131879E+09  2.3379  3.6133 L-M         31   449                  
   0.132203E+09  2.2747  3.6183             32   454                  
   0.133228E+09  2.2244  3.6224 L-m         33   471                  
   0.135996E+09  2.2854  3.6174             34   495                  
   0.136987E+09  2.3502  3.6125             35   499                  
   0.137779E+09  2.4165  3.6076             36   503                  
   0.138353E+09  2.4750  3.6025             37   507                  
   0.138853E+09  2.5347  3.5977             38   513                  
   0.139285E+09  2.5922  3.5929             39   518                  
   0.139713E+09  2.6583  3.5869             40   523                  
   0.140001E+09  2.7214  3.5819             41   527                  
   0.140219E+09  2.7788  3.5752             42   536                  
   0.140407E+09  2.8394  3.5688             43   547                  
   0.140556E+09  2.8964  3.5622             44   558                  
   0.140693E+09  2.9565  3.5574             45   573                  
   0.140813E+09  3.0108  3.5508             46   594                  
   0.140942E+09  3.0665  3.5439             47   623                  
   0.141074E+09  3.1244  3.5383             48   665                  
   0.141213E+09  3.1774  3.5311             49   721                  
   0.141380E+09  3.2323  3.5250             50   808                  
   0.141498E+09  3.2867  3.5182             51   887                  
   0.141613E+09  3.3401  3.5112             52   980                  
   0.141639E+09  3.2758  3.5193             53  1008                  
   0.141656E+09  3.3324  3.5122             54  1021                  
   0.141673E+09  3.3842  3.5046             55  1041                  
   0.141677E+09  3.3858  3.5045 C=0.5272    56  1045                  
   0.000000E+00  1.6820  3.6621 M=  1.60                     1    16  
   0.235684E+07  1.6976  3.6608              2    21                  
   0.540305E+07  1.7068  3.6602 Te-m         3    26                  
   0.953312E+07  1.7041  3.6606              4    34                  
   0.167408E+08  1.7032  3.6611              5    47                  
   0.238757E+08  1.7039  3.6614              6    70                  
   0.308837E+08  1.7018  3.6619              7    91                  
   0.378052E+08  1.7025  3.6622              8   108                  
   0.446833E+08  1.7026  3.6625              9   126                  
   0.516695E+08  1.7020  3.6629             10   142                  
   0.587457E+08  1.7036  3.6632             11   158                  
   0.660456E+08  1.7045  3.6634             12   174                  
   0.733467E+08  1.7069  3.6636             13   191                  
   0.805978E+08  1.7097  3.6636             14   208                  
   0.875888E+08  1.7136  3.6637             15   226                  
   0.880456E+08  1.7138  3.6637 Te-M        16   227                  
   0.944386E+08  1.7186  3.6636             17   245                  
   0.101732E+09  1.7265  3.6633             18   267                  
   0.110043E+09  1.7390  3.6623             19   296                  
   0.119965E+09  1.7604  3.6607             20   334                  
   0.122701E+09  1.7743  3.6598             21   343                  
   0.127693E+09  1.7950  3.6581             22   355                  
   0.143792E+09  1.8707  3.6524             23   404                  
   0.144790E+09  1.9192  3.6485             24   421                  
   0.145561E+09  1.9949  3.6427             25   433                  
   0.145796E+09  2.0486  3.6386             26   444                  
   0.145936E+09  2.1162  3.6334 Yc=0        27   459                  
   0.146020E+09  2.1784  3.6286             28   466                  
   0.146105E+09  2.2409  3.6238             29   469                  
   0.146263E+09  2.3019  3.6190 L-M         30   474                  
   0.146651E+09  2.2433  3.6236             31   481                  
   0.147648E+09  2.2173  3.6258 L-m         32   488                  
   0.149060E+09  2.2765  3.6212             33   497                  
   0.150650E+09  2.3455  3.6158             34   504                  
   0.151494E+09  2.4179  3.6101             35   508                  
   0.152152E+09  2.4856  3.6046             36   512                  
   0.152708E+09  2.5525  3.5992             37   517                  
   0.153144E+09  2.6147  3.5941             38   524                  
   0.153488E+09  2.6737  3.5887             39   530                  
   0.153772E+09  2.7350  3.5837             40   534                  
   0.153980E+09  2.7963  3.5774             41   539                  
   0.154151E+09  2.8583  3.5709             42   558                  
   0.154267E+09  2.9133  3.5638             43   574                  
   0.154395E+09  2.9703  3.5591             44   587                  
   0.154518E+09  3.0274  3.5537             45   608                  
   0.154630E+09  3.0812  3.5457             46   638                  
   0.154754E+09  3.1392  3.5413             47   677                  
   0.154895E+09  3.1929  3.5342             48   738                  
   0.155040E+09  3.2494  3.5283             49   819                  
   0.155145E+09  3.3012  3.5204             50   892                  
   0.155253E+09  3.3576  3.5141             51   979                  
   0.155269E+09  3.2961  3.5212             52   999                  
   0.155283E+09  3.3504  3.5147             53  1013                  
   0.155298E+09  3.4037  3.5068             54  1033                  
   0.155311E+09  3.4236  3.5046 C=0.5269    55  1052                  
   0.000000E+00  1.6649  3.6652 M=  1.70                     1    16  
   0.283720E+07  1.6818  3.6641              2    22                  
   0.521974E+07  1.6878  3.6638 Te-m         3    25                  
   0.110102E+08  1.6838  3.6643              4    35                  
   0.191402E+08  1.6860  3.6646              5    48                  
   0.270460E+08  1.6868  3.6649              6    76                  
   0.347810E+08  1.6867  3.6653              7    98                  
   0.425587E+08  1.6867  3.6657              8   120                  
   0.501074E+08  1.6880  3.6660              9   141                  
   0.576398E+08  1.6883  3.6663             10   159                  
   0.655332E+08  1.6907  3.6665             11   180                  
   0.733476E+08  1.6940  3.6666             12   196                  
   0.811944E+08  1.6968  3.6667             13   213                  
   0.891224E+08  1.6992  3.6669 Te-M        14   230                  
   0.966834E+08  1.7049  3.6667             15   249                  
   0.104234E+09  1.7106  3.6664             16   268                  
   0.111646E+09  1.7186  3.6659             17   288                  
   0.120926E+09  1.7325  3.6651             18   315                  
   0.127952E+09  1.7502  3.6639             19   347                  
   0.136117E+09  1.7699  3.6624             20   364                  
   0.139260E+09  1.7903  3.6608             21   375                  
   0.146087E+09  1.8418  3.6571             22   401                  
   0.149192E+09  1.8879  3.6532             23   422                  
   0.150562E+09  1.9626  3.6474             24   433                  
   0.150829E+09  2.0146  3.6434             25   443                  
   0.150982E+09  2.0794  3.6385 Yc=0        26   458                  
   0.151078E+09  2.1447  3.6336             27   466                  
   0.151172E+09  2.2112  3.6286             28   469                  
   0.151302E+09  2.2795  3.6235             29   473                  
   0.151379E+09  2.2903  3.6226 L-M         30   475                  
   0.151785E+09  2.2311  3.6273             31   482                  
   0.152827E+09  2.1986  3.6296 L-m         32   489                  
   0.156524E+09  2.2668  3.6245             33   507                  
   0.157817E+09  2.3396  3.6188             34   512                  
   0.158633E+09  2.4023  3.6138             35   517                  
   0.159271E+09  2.4637  3.6096             36   522                  
   0.159869E+09  2.5323  3.6036             37   529                  
   0.160394E+09  2.6037  3.5980             38   534                  
   0.160730E+09  2.6609  3.5932             39   541                  
   0.161021E+09  2.7272  3.5871             40   546                  
   0.161241E+09  2.7891  3.5823             41   555                  
   0.161391E+09  2.8447  3.5760             42   565                  
   0.161545E+09  2.9007  3.5700             43   579                  
   0.161677E+09  2.9552  3.5633             44   608                  
   0.161822E+09  3.0133  3.5587             45   635                  
   0.161974E+09  3.0688  3.5530             46   675                  
   0.162114E+09  3.1216  3.5454             47   719                  
   0.162281E+09  3.1791  3.5403             48   790                  
   0.162438E+09  3.2348  3.5334             49   873                  
   0.162617E+09  3.2933  3.5276             50  1000                  
   0.162700E+09  3.3449  3.5197             51  1071                  
   0.162716E+09  3.2916  3.5280             52  1088                  
   0.162726E+09  3.3441  3.5197             53  1098                  
   0.162747E+09  3.3991  3.5136             54  1125                  
   0.162748E+09  3.4013  3.5133 C=0.5219    55  1127                  
   0.000000E+00  1.6338  3.6691 M=  1.80                     1    17  
   0.331308E+07  1.6532  3.6679              2    22                  
   0.542926E+07  1.6570  3.6677 Te-m         3    25                  
   0.133138E+08  1.6542  3.6682              4    36                  
   0.231664E+08  1.6578  3.6684              5    53                  
   0.326258E+08  1.6598  3.6686              6    84                  
   0.418211E+08  1.6613  3.6690              7   110                  
   0.507685E+08  1.6645  3.6691              8   138                  
   0.596450E+08  1.6661  3.6694              9   162                  
   0.684762E+08  1.6695  3.6695             10   185                  
   0.777239E+08  1.6711  3.6699             11   207                  
   0.867656E+08  1.6765  3.6699             12   227                  
   0.882931E+08  1.6757  3.6701 Te-M        13   230                  
   0.955455E+08  1.6805  3.6700             14   246                  
   0.104222E+09  1.6851  3.6700             15   264                  
   0.112826E+09  1.6909  3.6699             16   282                  
   0.121335E+09  1.6979  3.6696             17   303                  
   0.129511E+09  1.7065  3.6691             18   324                  
   0.139463E+09  1.7210  3.6682             19   353                  
   0.146998E+09  1.7389  3.6669             20   386                  
   0.155448E+09  1.7586  3.6654             21   402                  
   0.158617E+09  1.7802  3.6640             22   414                  
   0.170070E+09  1.8414  3.6592             23   449                  
   0.171307E+09  1.8844  3.6559             24   468                  
   0.172240E+09  1.9548  3.6502             25   480                  
   0.172514E+09  2.0071  3.6461             26   491                  
   0.172672E+09  2.0723  3.6413 Yc=0        27   506                  
   0.172781E+09  2.1448  3.6361             28   514                  
   0.172882E+09  2.2130  3.6311             29   517                  
   0.172997E+09  2.2738  3.6265             30   520                  
   0.173128E+09  2.2958  3.6247 L-M         31   523                  
   0.173579E+09  2.2325  3.6295             32   528                  
   0.174651E+09  2.2101  3.6314 L-m         33   543                  
   0.178165E+09  2.2755  3.6265             34   564                  
   0.179228E+09  2.3329  3.6220             35   568                  
   0.180116E+09  2.3966  3.6171             36   572                  
   0.180884E+09  2.4665  3.6117             37   577                  
   0.181438E+09  2.5297  3.6068             38   583                  
   0.181922E+09  2.6015  3.6009             39   594                  
   0.182261E+09  2.6711  3.5951             40   598                  
   0.182509E+09  2.7282  3.5899             41   610                  
   0.182714E+09  2.7879  3.5849             42   620                  
   0.182905E+09  2.8490  3.5793             43   635                  
   0.183064E+09  2.9047  3.5733             44   654                  
   0.183222E+09  2.9584  3.5660             45   676                  
   0.183367E+09  3.0156  3.5611             46   705                  
   0.183556E+09  3.0730  3.5567             47   756                  
   0.183705E+09  3.1266  3.5494             48   806                  
   0.183894E+09  3.1826  3.5436             49   885                  
   0.184115E+09  3.2391  3.5379             50  1008                  
   0.184230E+09  3.2938  3.5310             51  1086                  
   0.184399E+09  3.3484  3.5237             52  1232                  
   0.184421E+09  3.2932  3.5312             53  1254                  
   0.184446E+09  3.3512  3.5227             54  1274                  
   0.184468E+09  3.4008  3.5182 C=0.5204    55  1302                  
   0.000000E+00  1.5930  3.6730 M=  1.90                     1    17  
   0.544536E+07  1.6103  3.6720 Te-m         2    25                  
   0.182276E+08  1.6088  3.6727              3    45                  
   0.313031E+08  1.6155  3.6728              4    65                  
   0.437332E+08  1.6212  3.6729              5   108                  
   0.555298E+08  1.6247  3.6732              6   146                  
   0.667478E+08  1.6301  3.6734              7   183                  
   0.776390E+08  1.6343  3.6736              8   214                  
   0.887033E+08  1.6383  3.6738              9   241                  
   0.100061E+09  1.6446  3.6737             10   269                  
   0.110991E+09  1.6505  3.6738             11   294                  
   0.121603E+09  1.6569  3.6738             12   317                  
   0.123169E+09  1.6560  3.6740 Te-M        13   320                  
   0.131770E+09  1.6635  3.6736             14   340                  
   0.141829E+09  1.6703  3.6735             15   360                  
   0.151515E+09  1.6784  3.6733             16   380                  
   0.160962E+09  1.6886  3.6728             17   402                  
   0.172424E+09  1.7043  3.6718             18   434                  
   0.181323E+09  1.7236  3.6704             19   468                  
   0.190804E+09  1.7442  3.6688             20   486                  
   0.194203E+09  1.7655  3.6672             21   497                  
   0.201784E+09  1.8188  3.6631             22   522                  
   0.216059E+09  1.8829  3.6587             23   568                  
   0.218940E+09  1.9864  3.6503             24   586                  
   0.219207E+09  2.0433  3.6460             25   597                  
   0.219365E+09  2.1100  3.6411 Yc=0        26   612                  
   0.219464E+09  2.1704  3.6369             27   619                  
   0.219594E+09  2.2393  3.6319             28   623                  
   0.219702E+09  2.2603  3.6300 L-M         29   626                  
   0.220112E+09  2.1985  3.6346             30   631                  
   0.221301E+09  2.1751  3.6366 L-m         31   651                  
   0.223336E+09  2.2398  3.6321             32   676                  
   0.224367E+09  2.3010  3.6273             33   683                  
   0.226269E+09  2.3714  3.6218             34   700                  
   0.227042E+09  2.4310  3.6173             35   704                  
   0.227667E+09  2.4903  3.6126             36   708                  
   0.228154E+09  2.5498  3.6089             37   716                  
   0.228532E+09  2.6058  3.6033             38   731                  
   0.228854E+09  2.6656  3.5987             39   740                  
   0.229079E+09  2.7223  3.5936             40   750                  
   0.229302E+09  2.7830  3.5883             41   766                  
   0.229477E+09  2.8431  3.5833             42   779                  
   0.229640E+09  2.9008  3.5775             43   797                  
   0.229802E+09  2.9566  3.5716             44   821                  
   0.229960E+09  3.0098  3.5645             45   853                  
   0.230131E+09  3.0681  3.5602             46   899                  
   0.230296E+09  3.1246  3.5548             47   958                  
   0.230495E+09  3.1760  3.5469             48  1043                  
   0.230698E+09  3.2369  3.5421             49  1155                  
   0.230917E+09  3.2916  3.5358             50  1309                  
   0.231035E+09  3.3465  3.5295             51  1425                  
   0.231058E+09  3.3984  3.5214 C=0.5184    52  1454                  
   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7
   1   4   9  27  33  36  63                                             !  0.50 1
   1   3  14  27  31  33  55                                             !  0.55 2
   1   3  16  27  31  33  58                                             !  0.60 3
   1   3  16  27  32  35  57                                             !  0.70 4
   1   3  15  26  29  31  52                                             !  0.80 5
   1   3  16  27  31  33  57                                             !  0.90 6
   1   3  15  27  31  33  54                                             !  1.00 7
   1   3  15  27  32  35  58                                             !  1.10 8
   1   3  15  27  31  33  54                                             !  1.20 9
   1   3  15  27  31  33  54                                             !  1.30 10
   1   3  15  27  31  33  56                                             !  1.40 11
   1   3  14  27  31  33  56                                             !  1.50 12
   1   3  16  27  30  32  55                                             !  1.60 13 
   1   3  14  26  30  32  55                                             !  1.70 14
   1   3  13  27  31  33  55                                             !  1.80 15
   1   2  13  26  29  31  52                                             !  1.90 16
  0.4957  0.5150  0.5190  0.5225  0.5239  0.5267  0.5252  0.5258  0.5302  0.5314
  0.5303  0.5272  0.5269  0.5219  0.5204  0.5184
