   0.307107E+10  1.1803  3.8433             31   372                  
   0.308181E+10  1.1860  3.8231             32   375                  
   0.309157E+10  1.1885  3.8063             33   378                  
   0.310375E+10  1.1839  3.7871             34   382                  
   0.311557E+10  1.1677  3.7709             35   386                  
   0.313034E+10  1.1480  3.7552 Brg         36   391                  
   0.315198E+10  1.1878  3.7438             37   399                  
   0.316765E+10  1.2483  3.7393             38   409                  
   0.318133E+10  1.3118  3.7364             39   419                  
   0.319427E+10  1.3774  3.7339             40   430                  
   0.320549E+10  1.4422  3.7317             41   442                  
   0.321563E+10  1.5066  3.7295             42   457                  
   0.322436E+10  1.5685  3.7276             43   474                  
   0.323257E+10  1.6309  3.7254             44   492                  
   0.323981E+10  1.6933  3.7233             45   512                  
   0.324613E+10  1.7531  3.7213             46   534                  
   0.325191E+10  1.8128  3.7191             47   559                  
   0.325715E+10  1.8739  3.7169             48   589                  
   0.326156E+10  1.9333  3.7146             49   619                  
   0.326570E+10  1.9932  3.7124             50   654                  
   0.326954E+10  2.0537  3.7099             51   694                  
   0.327293E+10  2.1137  3.7075             52   737                  
   0.327599E+10  2.1732  3.7050             53   786                  
   0.327904E+10  2.2324  3.7025             54   845                  
   0.328092E+10  2.2563  3.7016 L-M         55   886                  
   0.328305E+10  2.1961  3.7045             56   934                  
   0.328342E+10  2.1873  3.7050 L-m         57   941                  
   0.328573E+10  2.2469  3.7024             58   989                  
   0.328828E+10  2.3113  3.6996             59  1037                  
   0.329069E+10  2.3775  3.6969             60  1046                  
   0.329275E+10  2.4402  3.6941             61  1055                  
   0.329470E+10  2.5050  3.6912             62  1065                  
   0.329637E+10  2.5686  3.6882             63  1075                  
   0.329782E+10  2.6288  3.6853             64  1085                  
   0.329919E+10  2.6921  3.6821             65  1096                  
   0.330036E+10  2.7524  3.6791             66  1107                  
   0.330148E+10  2.8154  3.6754             67  1119                  
   0.330244E+10  2.8760  3.6724             68  1131                  
   0.330334E+10  2.9383  3.6689             69  1144                  
   0.330417E+10  2.9997  3.6655             70  1158                  
   0.330487E+10  3.0608  3.6609             71  1172                  
   0.330553E+10  3.1203  3.6576             72  1193                  
   0.330612E+10  3.1811  3.6545             73  1218                  
   0.330637E+10  3.2045  3.6532 F           74  1229                  
   0.000000E+00  0.5527  3.9114 M=  1.20                     1    11  
   0.117130E+09  0.5676  3.9114              2    20                  
   0.417692E+09  0.5981  3.9158              3    41                  
   0.690627E+09  0.6267  3.9196              4    60                  
   0.938698E+09  0.6543  3.9231              5    77                  
   0.116471E+10  0.6812  3.9261              6    94                  
   0.137056E+10  0.7074  3.9288              7   110                  
   0.155789E+10  0.7332  3.9312              8   125                  
   0.172815E+10  0.7587  3.9336              9   140                  
   0.188304E+10  0.7841  3.9359             10   154                  
   0.202383E+10  0.8089  3.9379             11   168                  
   0.215187E+10  0.8323  3.9391             12   182                  
   0.221816E+10  0.8443  3.9393 Te-M        13   189                  
   0.226958E+10  0.8536  3.9392             14   196                  
   0.237579E+10  0.8723  3.9379             15   215                  
   0.247125E+10  0.8896  3.9357             16   242                  
   0.251529E+10  0.8987  3.9349             17   251                  
   0.254525E+10  0.9060  3.9348 Te-m        18   257                  
   0.255711E+10  0.9093  3.9349             19   261                  
   0.260470E+10  0.9307  3.9391             20   280                  
   0.262113E+10  0.9471  3.9437             21   294                  
   0.263426E+10  0.9678  3.9470 Te-h        22   302                  
   0.263742E+10  0.9720  3.9469             23   305                  
   0.265362E+10  0.9807  3.9460             24   315                  
   0.280738E+10  1.0323  3.9397 Xc=0        25   344                  
   0.291279E+10  1.0778  3.9297             26   351                  
   0.298448E+10  1.1179  3.9144             27   357                  
   0.302257E+10  1.1435  3.8967             28   362                  
   0.304511E+10  1.1604  3.8786             29   366                  
   0.305870E+10  1.1715  3.8636             30   369                  
   0.307107E+10  1.1803  3.8433             31   372                  
   0.308181E+10  1.1860  3.8231             32   375                  
   0.309157E+10  1.1885  3.8063             33   378                  
   0.310375E+10  1.1839  3.7871             34   382                  
   0.311557E+10  1.1677  3.7709             35   386                  
   0.313034E+10  1.1480  3.7552 Brg         36   391                  
   0.315198E+10  1.1878  3.7438             37   399                  
   0.316765E+10  1.2483  3.7393             38   409                  
   0.318133E+10  1.3118  3.7364             39   419                  
   0.319427E+10  1.3774  3.7339             40   430                  
   0.320549E+10  1.4422  3.7317             41   442                  
   0.321563E+10  1.5066  3.7295             42   457                  
   0.322436E+10  1.5685  3.7276             43   474                  
   0.323257E+10  1.6309  3.7254             44   492                  
   0.323981E+10  1.6933  3.7233             45   512                  
   0.324613E+10  1.7531  3.7213             46   534                  
   0.325191E+10  1.8128  3.7191             47   559                  
   0.325715E+10  1.8739  3.7169             48   589                  
   0.326156E+10  1.9333  3.7146             49   619                  
   0.326570E+10  1.9932  3.7124             50   654                  
   0.326954E+10  2.0537  3.7099             51   694                  
   0.327293E+10  2.1137  3.7075             52   737                  
   0.327599E+10  2.1732  3.7050             53   786                  
   0.327904E+10  2.2324  3.7025             54   845                  
   0.328092E+10  2.2563  3.7016 L-M         55   886                  
   0.328305E+10  2.1961  3.7045             56   934                  
   0.328342E+10  2.1873  3.7050 L-m         57   941                  
   0.328573E+10  2.2469  3.7024             58   989                  
   0.328828E+10  2.3113  3.6996             59  1037                  
   0.329069E+10  2.3775  3.6969             60  1046                  
   0.329275E+10  2.4402  3.6941             61  1055                  
   0.329470E+10  2.5050  3.6912             62  1065                  
   0.329637E+10  2.5686  3.6882             63  1075                  
   0.329782E+10  2.6288  3.6853             64  1085                  
   0.329919E+10  2.6921  3.6821             65  1096                  
   0.330036E+10  2.7524  3.6791             66  1107                  
   0.330148E+10  2.8154  3.6754             67  1119                  
   0.330244E+10  2.8760  3.6724             68  1131                  
   0.330334E+10  2.9383  3.6689             69  1144                  
   0.330417E+10  2.9997  3.6655             70  1158                  
   0.330487E+10  3.0608  3.6609             71  1172                  
   0.330553E+10  3.1203  3.6576             72  1193                  
   0.330612E+10  3.1811  3.6545             73  1218                  
   0.330637E+10  3.2045  3.6532 F           74  1229                  
   0.000000E+00  0.7074  3.9466 M=  1.30                     1     7  
   0.956657E+08  0.7190  3.9457              2    16                  
   0.353250E+09  0.7513  3.9502              3    36                  
   0.585974E+09  0.7821  3.9539              4    55                  
   0.795969E+09  0.8118  3.9571              5    73                  
   0.985274E+09  0.8405  3.9598              6    90                  
   0.115616E+10  0.8687  3.9621              7   106                  
   0.130962E+10  0.8959  3.9641              8   121                  
   0.144768E+10  0.9229  3.9658              9   135                  
   0.157160E+10  0.9488  3.9670             10   150                  
   0.161841E+10  0.9589  3.9673 Te-M        11   155                  
   0.168317E+10  0.9728  3.9670             12   164                  
   0.178390E+10  0.9942  3.9654             13   177                  
   0.187480E+10  1.0132  3.9621             14   192                  
   0.195683E+10  1.0303  3.9574             15   211                  
   0.203054E+10  1.0468  3.9520             16   238                  
   0.206434E+10  1.0551  3.9495             17   246                  
   0.209618E+10  1.0649  3.9482             18   256                  
   0.209961E+10  1.0661  3.9482 Te-m        19   257                  
   0.213196E+10  1.0832  3.9517             20   275                  
   0.214322E+10  1.0967  3.9577             21   290                  
   0.215128E+10  1.1225  3.9686             22   300                  
   0.215402E+10  1.1434  3.9748             23   309                  
   0.215496E+10  1.1512  3.9755 Te-h        24   312                  
   0.216754E+10  1.1776  3.9624 Xc=0        25   343                  
   0.221997E+10  1.2067  3.9491             26   351                  
   0.226479E+10  1.2355  3.9331             27   356                  
   0.228786E+10  1.2534  3.9174             28   360                  
   0.230488E+10  1.2669  3.8980             29   364                  
   0.231551E+10  1.2751  3.8806             30   367                  
   0.232501E+10  1.2811  3.8594             31   370                  
   0.233085E+10  1.2834  3.8430             32   372                  
   0.233645E+10  1.2845  3.8267             33   374                  
   0.234450E+10  1.2824  3.8064             34   377                  
   0.235242E+10  1.2745  3.7898             35   380                  
   0.236304E+10  1.2501  3.7713             36   384                  
   0.237360E+10  1.2248  3.7576             37   388                  
   0.237812E+10  1.2217  3.7534 Brg         38   390                  
   0.239834E+10  1.2666  3.7431             39   401                  
   0.241250E+10  1.3247  3.7392             40   411                  
   0.242382E+10  1.3846  3.7364             41   421                  
   0.243475E+10  1.4439  3.7341             42   433                  
   0.244416E+10  1.5042  3.7320             43   446                  
   0.245324E+10  1.5661  3.7299             44   462                  
   0.246142E+10  1.6265  3.7278             45   480                  
   0.246841E+10  1.6865  3.7258             46   499                  
   0.247516E+10  1.7483  3.7236             47   522                  
   0.248104E+10  1.8101  3.7217             48   547                  
   0.248628E+10  1.8715  3.7193             49   575                  
   0.249093E+10  1.9322  3.7171             50   607                  
   0.249509E+10  1.9927  3.7148             51   640                  
   0.249886E+10  2.0521  3.7125             52   676                  
   0.250220E+10  2.1117  3.7100             53   719                  
   0.250523E+10  2.1722  3.7075             54   767                  
   0.250802E+10  2.2324  3.7050             55   823                  
   0.251088E+10  2.2916  3.7024             56   901                  
   0.251180E+10  2.3015  3.7021 L-M         57   931                  
   0.251385E+10  2.2425  3.7049             58   994                  
   0.251412E+10  2.2388  3.7052 L-m         59  1003                  
   0.251637E+10  2.2985  3.7026             60  1069                  
   0.251856E+10  2.3608  3.6999             61  1143                  
   0.252072E+10  2.4240  3.6972             62  1152                  
   0.252257E+10  2.4847  3.6945             63  1161                  
   0.252433E+10  2.5485  3.6916             64  1171                  
   0.252585E+10  2.6096  3.6888             65  1181                  
   0.252729E+10  2.6738  3.6857             66  1192                  
   0.252853E+10  2.7342  3.6827             67  1203                  
   0.252968E+10  2.7981  3.6794             68  1215                  
   0.253068E+10  2.8605  3.6753             69  1227                  
   0.253162E+10  2.9237  3.6726             70  1240                  
   0.253246E+10  2.9855  3.6691             71  1254                  
   0.253320E+10  3.0480  3.6655             72  1268                  
   0.253388E+10  3.1098  3.6610             73  1283                  
   0.253453E+10  3.1736  3.6576             74  1317                  
   0.253482E+10  3.1996  3.6563 F           75  1331                  
   0.000000E+00  0.8466  3.9776 M=  1.40                     1     7  
   0.852660E+08  0.8559  3.9766              2    16                  
   0.307225E+09  0.8898  3.9808              3    37                  
   0.506573E+09  0.9224  3.9844              4    56                  
   0.685017E+09  0.9537  3.9872              5    74                  
   0.844219E+09  0.9840  3.9895              6    90                  
   0.986497E+09  1.0133  3.9913              7   106                  
   0.111331E+10  1.0420  3.9927              8   121                  
   0.122166E+10  1.0712  3.9947 Te-M         9   135                  
   0.122563E+10  1.0708  3.9942             10   136                  
   0.132584E+10  1.0951  3.9928             11   150                  
   0.141603E+10  1.1183  3.9904             12   164                  
   0.149698E+10  1.1393  3.9864             13   178                  
   0.156955E+10  1.1584  3.9807             14   193                  
   0.163485E+10  1.1759  3.9737             15   211                  
   0.169363E+10  1.1924  3.9660             16   238                  
   0.172079E+10  1.2010  3.9625             17   247                  
   0.174617E+10  1.2107  3.9602             18   256                  
   0.175649E+10  1.2154  3.9599 Te-m        19   261                  
   0.177470E+10  1.2278  3.9628             20   275                  
   0.178360E+10  1.2400  3.9690             21   290                  
   0.178973E+10  1.2634  3.9820             22   300                  
   0.179157E+10  1.2856  3.9919             23   308                  
   0.179247E+10  1.3056  3.9979 Te-h        24   316                  
   0.179331E+10  1.3042  3.9902 Xc=0        25   338                  
   0.179574E+10  1.3323  3.9753             26   348                  
   0.180561E+10  1.3486  3.9588             27   356                  
   0.181738E+10  1.3615  3.9432             28   361                  
   0.182721E+10  1.3716  3.9266             29   365                  
   0.183409E+10  1.3784  3.9115             30   368                  
   0.184045E+10  1.3836  3.8933             31   371                  
   0.184633E+10  1.3870  3.8720             32   374                  
   0.185006E+10  1.3878  3.8553             33   376                  
   0.185371E+10  1.3871  3.8367             34   378                  
   0.185728E+10  1.3843  3.8188             35   380                  
   0.186262E+10  1.3754  3.7978             36   383                  
   0.186795E+10  1.3580  3.7811             37   386                  
   0.187507E+10  1.3228  3.7640             38   390                  
   0.188140E+10  1.3041  3.7538 Brg         39   394                  
   0.189672E+10  1.3478  3.7428             40   406                  
   0.190816E+10  1.4098  3.7387             41   416                  
   0.191876E+10  1.4734  3.7359             42   428                  
   0.192849E+10  1.5382  3.7334             43   442                  
   0.193682E+10  1.5992  3.7312             44   458                  
   0.194429E+10  1.6589  3.7291             45   476                  
   0.195004E+10  1.7187  3.7271             46   492                  
   0.195587E+10  1.7799  3.7249             47   513                  
   0.196129E+10  1.8413  3.7228             48   538                  
   0.196608E+10  1.9024  3.7205             49   565                  
   0.197032E+10  1.9624  3.7183             50   595                  
   0.197426E+10  2.0235  3.7160             51   629                  
   0.197769E+10  2.0838  3.7135             52   667                  
   0.198075E+10  2.1433  3.7111             53   708                  
   0.198355E+10  2.2032  3.7086             54   755                  
   0.198617E+10  2.2637  3.7061             55   818                  
   0.198850E+10  2.3229  3.7034             56   880                  
   0.199062E+10  2.3609  3.7019 L-M         57   946                  
   0.199224E+10  2.2999  3.7047             58  1006                  
   0.199242E+10  2.2919  3.7051 L-m         59  1012                  
   0.199437E+10  2.3517  3.7026             60  1076                  
   0.199635E+10  2.4118  3.7000             61  1166                  
   0.199816E+10  2.4716  3.6977             62  1180                  
   0.199997E+10  2.5366  3.6946             63  1190                  
   0.200153E+10  2.5986  3.6918             64  1200                  
   0.200287E+10  2.6582  3.6891             65  1210                  
   0.200416E+10  2.7207  3.6860             66  1221                  
   0.200526E+10  2.7798  3.6830             67  1232                  
   0.200630E+10  2.8422  3.6797             68  1244                  
   0.200720E+10  2.9019  3.6757             69  1256                  
   0.200805E+10  2.9625  3.6731             70  1269                  
   0.200878E+10  3.0216  3.6697             71  1282                  
   0.200947E+10  3.0816  3.6665             72  1296                  
   0.201010E+10  3.1396  3.6620             73  1324                  
   0.201061E+10  3.1885  3.6593 F           74  1359                  
   0.000000E+00  0.9714  4.0061 M=  1.50                     1     8  
   0.721671E+08  0.9804  4.0044              2    17                  
   0.264113E+09  1.0153  4.0084              3    38                  
   0.435660E+09  1.0489  4.0115              4    57                  
   0.587993E+09  1.0814  4.0139              5    74                  
   0.723350E+09  1.1136  4.0157              6    91                  
   0.842807E+09  1.1436  4.0169              7   107                  
   0.939450E+09  1.1706  4.0176 Te-M         8   120                  
   0.949197E+09  1.1734  4.0176              9   122                  
   0.104348E+10  1.2012  4.0168             10   137                  
   0.112749E+10  1.2269  4.0144             11   151                  
   0.120264E+10  1.2506  4.0103             12   165                  
   0.126949E+10  1.2723  4.0044             13   178                  
   0.132949E+10  1.2922  3.9971             14   193                  
   0.138334E+10  1.3105  3.9884             15   212                  
   0.143207E+10  1.3281  3.9789             16   239                  
   0.145443E+10  1.3370  3.9745             17   247                  
   0.147550E+10  1.3467  3.9712             18   257                  
   0.148439E+10  1.3518  3.9705 Te-m        19   262                  
   0.149914E+10  1.3636  3.9728             20   276                  
   0.150649E+10  1.3751  3.9790             21   291                  
   0.151149E+10  1.3968  3.9930             22   301                  
   0.151294E+10  1.4189  4.0046             23   309                  
   0.151376E+10  1.4491  4.0158 Te-h        24   321                  
   0.151397E+10  1.4447  4.0136 Xc=0        25   338                  
   0.151450E+10  1.4430  3.9975             26   347                  
   0.151552E+10  1.4703  3.9825             27   353                  
   0.151780E+10  1.4840  3.9658             28   359                  
   0.152121E+10  1.4927  3.9490             29   364                  
   0.152474E+10  1.4989  3.9315             30   368                  
   0.152757E+10  1.5027  3.9153             31   371                  
   0.153041E+10  1.5051  3.8956             32   374                  
   0.153228E+10  1.5056  3.8803             33   376                  
   0.153413E+10  1.5049  3.8628             34   378                  
   0.153595E+10  1.5025  3.8426             35   380                  
   0.153777E+10  1.4980  3.8214             36   382                  
   0.153959E+10  1.4906  3.8036             37   384                  
   0.154235E+10  1.4715  3.7833             38   387                  
   0.154520E+10  1.4384  3.7668             39   390                  
   0.154926E+10  1.4086  3.7511 Brg         40   394                  
   0.155511E+10  1.4559  3.7417             41   400                  
   0.155995E+10  1.5174  3.7376             42   406                  
   0.156480E+10  1.5813  3.7346             43   414                  
   0.156970E+10  1.6458  3.7321             44   424                  
   0.157485E+10  1.7096  3.7298             45   436                  
   0.157978E+10  1.7721  3.7276             46   450                  
   0.158443E+10  1.8318  3.7255             47   467                  
   0.158928E+10  1.8919  3.7233             48   489                  
   0.159385E+10  1.9523  3.7211             49   516                  
   0.159832E+10  2.0121  3.7187             50   549                  
   0.160229E+10  2.0720  3.7164             51   585                  
   0.160528E+10  2.1341  3.7139             52   619                  
   0.160780E+10  2.1940  3.7115             53   657                  
   0.161017E+10  2.2539  3.7088             54   701                  
   0.161234E+10  2.3138  3.7063             55   750                  
   0.161436E+10  2.3736  3.7036             56   805                  
   0.161637E+10  2.4339  3.7012             57   886                  
   0.161745E+10  2.4453  3.7007 L-M         58   944                  
   0.161872E+10  2.3862  3.7034             59  1004                  
   0.161881E+10  2.3803  3.7037 L-m         60  1008                  
   0.162035E+10  2.4398  3.7012             61  1076                  
   0.162194E+10  2.4997  3.6988             62  1159                  
   0.162357E+10  2.5639  3.6957             63  1194                  
   0.162504E+10  2.6271  3.6928             64  1204                  
   0.162630E+10  2.6874  3.6901             65  1214                  
   0.162750E+10  2.7500  3.6870             66  1225                  
   0.162853E+10  2.8097  3.6840             67  1236                  
   0.162950E+10  2.8723  3.6807             68  1248                  
   0.163034E+10  2.9308  3.6766             69  1260                  
   0.163113E+10  2.9926  3.6739             70  1273                  
   0.163184E+10  3.0519  3.6705             71  1291                  
   0.163252E+10  3.1113  3.6675             72  1306                  
   0.163254E+10  3.1111  3.6675 F           73  1307                  
   0.000000E+00  1.0894  4.0317 M=  1.60                     1     8  
   0.594387E+08  1.0966  4.0302              2    17                  
   0.214378E+09  1.1300  4.0334              3    38                  
   0.352238E+09  1.1618  4.0357              4    57                  
   0.474746E+09  1.1928  4.0375              5    75                  
   0.583732E+09  1.2227  4.0387              6    91                  
   0.678027E+09  1.2514  4.0397 Te-M         7   106                  
   0.681636E+09  1.2521  4.0395              8   107                  
   0.769128E+09  1.2801  4.0390              9   122                  
   0.847297E+09  1.3066  4.0372             10   137                  
   0.917174E+09  1.3312  4.0339             11   151                  
   0.979813E+09  1.3541  4.0291             12   165                  
   0.103573E+10  1.3749  4.0226             13   179                  
   0.108590E+10  1.3943  4.0148             14   194                  
   0.113083E+10  1.4122  4.0060             15   212                  
   0.117171E+10  1.4290  3.9962             16   239                  
   0.119054E+10  1.4379  3.9917             17   248                  
   0.120830E+10  1.4474  3.9883             18   257                  
   0.121560E+10  1.4522  3.9877 Te-m        19   262                  
   0.122829E+10  1.4639  3.9901             20   276                  
   0.123454E+10  1.4751  3.9963             21   291                  
   0.123878E+10  1.4960  4.0106             22   301                  
   0.123999E+10  1.5177  4.0226             23   309                  
   0.124071E+10  1.5490  4.0349 Te-h        24   323                  
   0.124084E+10  1.5442  4.0331 Xc=0        25   338                  
   0.124123E+10  1.5343  4.0171             26   347                  
   0.124195E+10  1.5644  4.0017             27   353                  
   0.124347E+10  1.5800  3.9846             28   359                  
   0.124568E+10  1.5882  3.9675             29   364                  
   0.124805E+10  1.5938  3.9507             30   368                  
   0.125001E+10  1.5971  3.9354             31   371                  
   0.125202E+10  1.5991  3.9167             32   374                  
   0.125402E+10  1.5991  3.8940             33   377                  
   0.125534E+10  1.5976  3.8759             34   379                  
   0.125665E+10  1.5942  3.8550             35   381                  
   0.125796E+10  1.5887  3.8309             36   383                  
   0.125927E+10  1.5800  3.8081             37   385                  
   0.126059E+10  1.5666  3.7910             38   387                  
   0.126262E+10  1.5329  3.7709             39   390                  
   0.126475E+10  1.4914  3.7551             40   393                  
   0.126551E+10  1.4877  3.7512 Brg         41   394                  
   0.126964E+10  1.5417  3.7407             42   399                  
   0.127277E+10  1.6045  3.7367             43   404                  
   0.127594E+10  1.6665  3.7338             44   412                  
   0.127924E+10  1.7310  3.7313             45   420                  
   0.128261E+10  1.7924  3.7290             46   429                  
   0.128614E+10  1.8533  3.7269             47   441                  
   0.128979E+10  1.9143  3.7246             48   457                  
   0.129385E+10  1.9755  3.7223             49   479                  
   0.129756E+10  2.0361  3.7199             50   505                  
   0.130104E+10  2.0968  3.7176             51   536                  
   0.130442E+10  2.1571  3.7151             52   575                  
   0.130743E+10  2.2176  3.7127             53   619                  
   0.130977E+10  2.2782  3.7101             54   661                  
   0.131170E+10  2.3374  3.7075             55   704                  
   0.131351E+10  2.3969  3.7048             56   755                  
   0.131525E+10  2.4572  3.7023             57   817                  
   0.131686E+10  2.4947  3.7007 L-M         58   891                  
   0.131791E+10  2.4356  3.7035             59   942                  
   0.131805E+10  2.4282  3.7038 L-m         60   948                  
   0.131955E+10  2.4892  3.7012             61  1018                  
   0.132098E+10  2.5489  3.6984             62  1101                  
   0.132233E+10  2.6083  3.6957             63  1134                  
   0.132365E+10  2.6708  3.6929             64  1144                  
   0.132478E+10  2.7307  3.6901             65  1154                  
   0.132586E+10  2.7925  3.6870             66  1165                  
   0.132679E+10  2.8517  3.6841             67  1176                  
   0.132767E+10  2.9126  3.6808             68  1188                  
   0.132849E+10  2.9742  3.6766             69  1204                  
   0.132908E+10  3.0184  3.6748 F           70  1223                  
   0.000000E+00  1.0894  4.0317 M=  1.60                     1     8  
   0.594387E+08  1.0966  4.0302              2    17                  
   0.214378E+09  1.1300  4.0334              3    38                  
   0.352238E+09  1.1618  4.0357              4    57                  
   0.474746E+09  1.1928  4.0375              5    75                  
   0.583732E+09  1.2227  4.0387              6    91                  
   0.678027E+09  1.2514  4.0397 Te-M         7   106                  
   0.681636E+09  1.2521  4.0395              8   107                  
   0.769128E+09  1.2801  4.0390              9   122                  
   0.847297E+09  1.3066  4.0372             10   137                  
   0.917174E+09  1.3312  4.0339             11   151                  
   0.979813E+09  1.3541  4.0291             12   165                  
   0.103573E+10  1.3749  4.0226             13   179                  
   0.108590E+10  1.3943  4.0148             14   194                  
   0.113083E+10  1.4122  4.0060             15   212                  
   0.117171E+10  1.4290  3.9962             16   239                  
   0.119054E+10  1.4379  3.9917             17   248                  
   0.120830E+10  1.4474  3.9883             18   257                  
   0.121560E+10  1.4522  3.9877 Te-m        19   262                  
   0.122829E+10  1.4639  3.9901             20   276                  
   0.123454E+10  1.4751  3.9963             21   291                  
   0.123878E+10  1.4960  4.0106             22   301                  
   0.123999E+10  1.5177  4.0226             23   309                  
   0.124071E+10  1.5490  4.0349 Te-h        24   323                  
   0.124084E+10  1.5442  4.0331 Xc=0        25   338                  
   0.124123E+10  1.5343  4.0171             26   347                  
   0.124195E+10  1.5644  4.0017             27   353                  
   0.124347E+10  1.5800  3.9846             28   359                  
   0.124568E+10  1.5882  3.9675             29   364                  
   0.124805E+10  1.5938  3.9507             30   368                  
   0.125001E+10  1.5971  3.9354             31   371                  
   0.125202E+10  1.5991  3.9167             32   374                  
   0.125402E+10  1.5991  3.8940             33   377                  
   0.125534E+10  1.5976  3.8759             34   379                  
   0.125665E+10  1.5942  3.8550             35   381                  
   0.125796E+10  1.5887  3.8309             36   383                  
   0.125927E+10  1.5800  3.8081             37   385                  
   0.126059E+10  1.5666  3.7910             38   387                  
   0.126262E+10  1.5329  3.7709             39   390                  
   0.126475E+10  1.4914  3.7551             40   393                  
   0.126551E+10  1.4877  3.7512 Brg         41   394                  
   0.126964E+10  1.5417  3.7407             42   399                  
   0.127277E+10  1.6045  3.7367             43   404                  
   0.127594E+10  1.6665  3.7338             44   412                  
   0.127924E+10  1.7310  3.7313             45   420                  
   0.128261E+10  1.7924  3.7290             46   429                  
   0.128614E+10  1.8533  3.7269             47   441                  
   0.128979E+10  1.9143  3.7246             48   457                  
   0.129385E+10  1.9755  3.7223             49   479                  
   0.129756E+10  2.0361  3.7199             50   505                  
   0.130104E+10  2.0968  3.7176             51   536                  
   0.130442E+10  2.1571  3.7151             52   575                  
   0.130743E+10  2.2176  3.7127             53   619                  
   0.130977E+10  2.2782  3.7101             54   661                  
   0.131170E+10  2.3374  3.7075             55   704                  
   0.131351E+10  2.3969  3.7048             56   755                  
   0.131525E+10  2.4572  3.7023             57   817                  
   0.131686E+10  2.4947  3.7007 L-M         58   891                  
   0.131791E+10  2.4356  3.7035             59   942                  
   0.131805E+10  2.4282  3.7038 L-m         60   948                  
   0.131955E+10  2.4892  3.7012             61  1018                  
   0.132098E+10  2.5489  3.6984             62  1101                  
   0.132233E+10  2.6083  3.6957             63  1134                  
   0.132365E+10  2.6708  3.6929             64  1144                  
   0.132478E+10  2.7307  3.6901             65  1154                  
   0.132586E+10  2.7925  3.6870             66  1165                  
   0.132679E+10  2.8517  3.6841             67  1176                  
   0.132767E+10  2.9126  3.6808             68  1188                  
   0.132849E+10  2.9742  3.6766             69  1204                  
   0.132908E+10  3.0184  3.6748 F           70  1223                  
   0.000000E+00  1.0894  4.0317 M=  1.60                     1     8  
   0.594387E+08  1.0966  4.0302              2    17                  
   0.214378E+09  1.1300  4.0334              3    38                  
   0.352238E+09  1.1618  4.0357              4    57                  
   0.474746E+09  1.1928  4.0375              5    75                  
   0.583732E+09  1.2227  4.0387              6    91                  
   0.678027E+09  1.2514  4.0397              7   106                  
   0.681636E+09  1.2521  4.0395              8   107                  
   0.769128E+09  1.2801  4.0390              9   122                  
   0.847297E+09  1.3066  4.0372             10   137                  
   0.917174E+09  1.3312  4.0339             11   151                  
   0.979813E+09  1.3541  4.0291             12   165                  
   0.103573E+10  1.3749  4.0226             13   179                  
   0.108590E+10  1.3943  4.0148             14   194                  
   0.113083E+10  1.4122  4.0060             15   212                  
   0.117171E+10  1.4290  3.9962             16   239                  
   0.119054E+10  1.4379  3.9917             17   248                  
   0.120830E+10  1.4474  3.9883             18   257                  
   0.121560E+10  1.4522  3.9877 Te-m        19   262                  
   0.122829E+10  1.4639  3.9901             20   276                  
   0.123454E+10  1.4751  3.9963             21   291                  
   0.123878E+10  1.4960  4.0106             22   301                  
   0.123999E+10  1.5177  4.0226             23   309                  
   0.124071E+10  1.5490  4.0349 Te-h        24   323                  
   0.124084E+10  1.5442  4.0331 Xc=0        25   338                  
   0.124123E+10  1.5343  4.0171             26   347                  
   0.124195E+10  1.5644  4.0017             27   353                  
   0.124347E+10  1.5800  3.9846             28   359                  
   0.124568E+10  1.5882  3.9675             29   364                  
   0.124805E+10  1.5938  3.9507             30   368                  
   0.125001E+10  1.5971  3.9354             31   371                  
   0.125202E+10  1.5991  3.9167             32   374                  
   0.125402E+10  1.5991  3.8940             33   377                  
   0.125534E+10  1.5976  3.8759             34   379                  
   0.125665E+10  1.5942  3.8550             35   381                  
   0.125796E+10  1.5887  3.8309             36   383                  
   0.125927E+10  1.5800  3.8081             37   385                  
   0.126059E+10  1.5666  3.7910             38   387                  
   0.126262E+10  1.5329  3.7709             39   390                  
   0.126475E+10  1.4914  3.7551             40   393                  
   0.126551E+10  1.4877  3.7512 Brg         41   394                  
   0.126964E+10  1.5417  3.7407             42   399                  
   0.127277E+10  1.6045  3.7367             43   404                  
   0.127594E+10  1.6665  3.7338             44   412                  
   0.127924E+10  1.7310  3.7313             45   420                  
   0.128261E+10  1.7924  3.7290             46   429                  
   0.128614E+10  1.8533  3.7269             47   441                  
   0.128979E+10  1.9143  3.7246             48   457                  
   0.129385E+10  1.9755  3.7223             49   479                  
   0.129756E+10  2.0361  3.7199             50   505                  
   0.130104E+10  2.0968  3.7176             51   536                  
   0.130442E+10  2.1571  3.7151             52   575                  
   0.130743E+10  2.2176  3.7127             53   619                  
   0.130977E+10  2.2782  3.7101             54   661                  
   0.131170E+10  2.3374  3.7075             55   704                  
   0.131351E+10  2.3969  3.7048             56   755                  
   0.131525E+10  2.4572  3.7023             57   817                  
   0.131686E+10  2.4947  3.7007 L-M         58   891                  
   0.131791E+10  2.4356  3.7035             59   942                  
   0.131805E+10  2.4282  3.7038 L-m         60   948                  
   0.131955E+10  2.4892  3.7012             61  1018                  
   0.132098E+10  2.5489  3.6984             62  1101                  
   0.132233E+10  2.6083  3.6957             63  1134                  
