   0.412240E+09  2.3683  3.7155             49   441                  
   0.412569E+09  2.4316  3.7124             50   453                  
   0.412897E+09  2.4910  3.7094             51   468                  
   0.413053E+09  2.5070  3.7086 Tip         52   478                  
   0.413765E+09  2.4461  3.7121             53   491                  
   0.416443E+09  2.3840  3.7155             54   511                  
   0.419597E+09  2.3229  3.7191             55   526                  
   0.422638E+09  2.2642  3.7229             56   538                  
   0.426097E+09  2.2064  3.7278             57   549                  
   0.429619E+09  2.1784  3.7336 Bhe         58   558                  
   0.433357E+09  2.2258  3.7458             59   568                  
   0.435085E+09  2.2687  3.7574             60   573                  
   0.436648E+09  2.2987  3.7716             61   580                  
   0.437820E+09  2.3158  3.7869             62   588                  
   0.438813E+09  2.3284  3.8039             63   594                  
   0.439782E+09  2.3388  3.8206             64   600                  
   0.441011E+09  2.3491  3.8363             65   607                  
   0.454893E+09  2.3997  3.8454             66   670                  
   0.467803E+09  2.4444  3.8487 LpT         67   730                  
   0.480049E+09  2.4817  3.8366             68   805                  
   0.484035E+09  2.4914  3.8213             69   841                  
   0.487601E+09  2.4991  3.8051             70   874                  
   0.488799E+09  2.4987  3.7881             71   881                  
   0.489757E+09  2.4970  3.7726             72   887                  
   0.490994E+09  2.4917  3.7572             73   894                  
   0.492131E+09  2.4706  3.7418             74   902                  
   0.492603E+09  2.4358  3.7290             75   910                  
   0.492742E+09  2.4341  3.7223 Ehe         76   931                  
   0.492808E+09  2.5025  3.7152             77   940                  
   0.492850E+09  2.5707  3.7109             78   944                  
   0.493459E+09  2.6449  3.7057             79   960                  
   0.493642E+09  2.7235  3.7002             80   963                  
   0.493825E+09  2.8050  3.6959             81   966                  
   0.494009E+09  2.8708  3.6920             82   969                  
   0.494210E+09  2.9414  3.6875             83   972                  
   0.494367E+09  3.0012  3.6835             84   974                  
   0.494523E+09  3.0669  3.6781             85   976                  
   0.494663E+09  3.1355  3.6743             86   978                  
   0.494784E+09  3.2053  3.6698             87   980                  
   0.494878E+09  3.2665  3.6647             88   982                  
   0.494971E+09  3.3336  3.6606             89   985                  
   0.495048E+09  3.4000  3.6550             90   989                  
   0.495129E+09  3.4734  3.6502             91   994                  
   0.495204E+09  3.5375  3.6460             92  1001                  
   0.495288E+09  3.5971  3.6419             93  1012                  
   0.495330E+09  3.6571  3.6369             94  1038                  
   0.495376E+09  3.7149  3.6323             95  1064                  
   0.495420E+09  3.7717  3.6274             96  1116                  
   0.495450E+09  3.8298  3.6230             97  1184                  
   0.495455E+09  3.8431  3.6222 C=0.6762    98  1205                  
   0.000000E+00  2.0733  4.2112 M=  3.00                     1    22  
   0.130702E+08  2.0808  4.2021              2    32                  
   0.468342E+08  2.1093  4.1993              3    53                  
   0.766245E+08  2.1371  4.1969              4    72                  
   0.103109E+09  2.1653  4.1940              5    90                  
   0.127121E+09  2.1913  4.1902              6   106                  
   0.148787E+09  2.2173  4.1856              7   122                  
   0.167817E+09  2.2411  4.1804              8   139                  
   0.185209E+09  2.2643  4.1742              9   153                  
   0.200769E+09  2.2863  4.1672             10   168                  
   0.214595E+09  2.3072  4.1593             11   182                  
   0.226895E+09  2.3268  4.1505             12   195                  
   0.237820E+09  2.3449  4.1406             13   210                  
   0.247588E+09  2.3616  4.1301             14   229                  
   0.256388E+09  2.3781  4.1193             15   255                  
   0.260449E+09  2.3865  4.1144             16   264                  
   0.264301E+09  2.3957  4.1106             17   274                  
   0.266372E+09  2.4017  4.1097 Te-m        18   280                  
   0.268651E+09  2.4105  4.1119             19   293                  
   0.270033E+09  2.4196  4.1182             20   307                  
   0.270987E+09  2.4361  4.1332             21   317                  
   0.271262E+09  2.4540  4.1462             22   325                  
   0.271416E+09  2.4795  4.1605 Te-M        23   339                  
   0.271437E+09  2.4735  4.1592 Xc=0        24   353                  
   0.271487E+09  2.4395  4.1455             25   361                  
   0.271550E+09  2.4492  4.1297             26   366                  
   0.271641E+09  2.4794  4.1136             27   371                  
   0.271737E+09  2.4959  4.0987             28   375                  
   0.271858E+09  2.5073  4.0819             29   379                  
   0.272002E+09  2.5145  4.0624             30   383                  
   0.272123E+09  2.5180  4.0455             31   386                  
   0.272254E+09  2.5199  4.0260             32   389                  
   0.272299E+09  2.5199  4.0187 L-M         33   390                  
   0.272392E+09  2.5197  4.0030             34   392                  
   0.272487E+09  2.5184  3.9854             35   394                  
   0.272582E+09  2.5156  3.9654             36   396                  
   0.272679E+09  2.5110  3.9423             37   398                  
   0.272776E+09  2.5035  3.9148             38   400                  
   0.272824E+09  2.4984  3.8989             39   401                  
   0.272873E+09  2.4921  3.8812             40   402                  
   0.272921E+09  2.4841  3.8611             41   403                  
   0.272969E+09  2.4740  3.8382             42   404                  
   0.273017E+09  2.4611  3.8115             43   405                  
   0.273065E+09  2.4441  3.7837             44   406                  
   0.273112E+09  2.4213  3.7644             45   407                  
   0.273207E+09  2.3570  3.7424             46   409                  
   0.273247E+09  2.3490  3.7358 Brg         47   410                  
   0.273313E+09  2.4012  3.7272             48   414                  
   0.273376E+09  2.4580  3.7221             49   424                  
   0.273488E+09  2.5178  3.7176             50   438                  
   0.273640E+09  2.5802  3.7134             51   453                  
   0.273791E+09  2.6401  3.7101             52   466                  
   0.273947E+09  2.6990  3.7068             53   482                  
   0.274043E+09  2.7174  3.7054 Tip         54   491                  
   0.275939E+09  2.6583  3.7097             55   516                  
   0.280167E+09  2.6009  3.7142             56   546                  
   0.286096E+09  2.5475  3.7213             57   576                  
   0.287985E+09  2.5420  3.7240 Bhe         58   591                  
   0.291961E+09  2.5821  3.7364             59   622                  
   0.293966E+09  2.6197  3.7488             60   637                  
   0.295755E+09  2.6462  3.7635             61   651                  
   0.296850E+09  2.6597  3.7785             62   660                  
   0.297741E+09  2.6694  3.7942             63   667                  
   0.298611E+09  2.6785  3.8105             64   674                  
   0.299582E+09  2.6877  3.8271             65   682                  
   0.300553E+09  2.6961  3.8420             66   690                  
   0.301757E+09  2.7057  3.8582             67   700                  
   0.303022E+09  2.7150  3.8732             68   711                  
   0.304739E+09  2.7261  3.8885             69   726                  
   0.307190E+09  2.7400  3.9031             70   752                  
   0.309434E+09  2.7514  3.9093 LpT         71   778                  
   0.312496E+09  2.7628  3.8940             72   825                  
   0.314008E+09  2.7670  3.8783             73   845                  
   0.314783E+09  2.7687  3.8622             74   854                  
   0.315458E+09  2.7692  3.8451             75   862                  
   0.315910E+09  2.7684  3.8290             76   868                  
   0.316214E+09  2.7668  3.8129             77   874                  
   0.316463E+09  2.7645  3.7957             78   880                  
   0.316654E+09  2.7611  3.7786             79   886                  
   0.316825E+09  2.7548  3.7625             80   895                  
   0.316974E+09  2.7375  3.7465             81   903                  
   0.317079E+09  2.7034  3.7341             82   914                  
   0.317142E+09  2.6557  3.7248             83   951                  
   0.317145E+09  2.6543  3.7242 Ehe         84   958                  
   0.317186E+09  2.7113  3.7129             85   966                  
   0.317202E+09  2.7688  3.7085             86   969                  
   0.317233E+09  2.8313  3.7039             87   973                  
   0.317492E+09  2.9089  3.6981             88   985                  
   0.317571E+09  2.9804  3.6936             89   988                  
   0.317650E+09  3.0412  3.6897             90   991                  
   0.317756E+09  3.1075  3.6854             91   995                  
   0.317867E+09  3.1743  3.6799             92   999                  
   0.317988E+09  3.2509  3.6753             93  1003                  
   0.318089E+09  3.3223  3.6707             94  1006                  
   0.318190E+09  3.4055  3.6645             95  1009                  
   0.318275E+09  3.4904  3.6589             96  1012                  
   0.318347E+09  3.5748  3.6527             97  1015                  
   0.318402E+09  3.6526  3.6474             98  1018                  
   0.318441E+09  3.7148  3.6428             99  1021                  
   0.318480E+09  3.7865  3.6373            100  1025                  
   0.318513E+09  3.8547  3.6321            101  1030                  
   0.318538E+09  3.9119  3.6271            102  1036                  
   0.318565E+09  3.9762  3.6224            103  1044                  
   0.318590E+09  4.0381  3.6171            104  1054                  
   0.318639E+09  3.9814  3.6221            105  1106                  
   0.318642E+09  3.9237  3.6264            106  1113                  
   0.318649E+09  3.9818  3.6220            107  1137                  
   0.318659E+09  4.0398  3.6170            108  1207                  
   0.318662E+09  4.0756  3.6142 C=0.8038   109  1256                  
   0.000000E+00  2.2990  4.2475 M=  3.50                     1     9  
   0.950954E+07  2.3045  4.2381              2    18                  
   0.341121E+08  2.3343  4.2354              3    39                  
   0.561585E+08  2.3629  4.2330              4    58                  
   0.752102E+08  2.3930  4.2327              5    76                  
   0.924847E+08  2.4179  4.2262              6    92                  
   0.107932E+09  2.4433  4.2216              7   108                  
   0.121833E+09  2.4682  4.2164              8   123                  
   0.134264E+09  2.4913  4.2103              9   138                  
   0.145378E+09  2.5134  4.2034             10   152                  
   0.155283E+09  2.5347  4.1957             11   166                  
   0.164025E+09  2.5545  4.1877             12   180                  
   0.171848E+09  2.5741  4.1789             13   195                  
   0.178789E+09  2.5932  4.1688             14   213                  
   0.184955E+09  2.6117  4.1586             15   240                  
   0.187740E+09  2.6209  4.1539             16   249                  
   0.190409E+09  2.6308  4.1503             17   258                  
   0.191533E+09  2.6355  4.1495 Te-m        18   263                  
   0.193400E+09  2.6456  4.1518             19   277                  
   0.194352E+09  2.6540  4.1581             20   292                  
   0.195013E+09  2.6683  4.1717             21   302                  
   0.195205E+09  2.6858  4.1839             22   310                  
   0.195314E+09  2.7081  4.1969 Te-M        23   324                  
   0.195330E+09  2.7018  4.1954 Xc=0        24   335                  
   0.195370E+09  2.6700  4.1802             25   343                  
   0.195416E+09  2.6859  4.1646             26   348                  
   0.195481E+09  2.7164  4.1484             27   353                  
   0.195548E+09  2.7328  4.1335             28   357                  
   0.195630E+09  2.7445  4.1167             29   361                  
   0.195724E+09  2.7530  4.0975             30   365                  
   0.195802E+09  2.7573  4.0808             31   368                  
   0.195885E+09  2.7604  4.0618             32   371                  
   0.195971E+09  2.7617  4.0396 L-M         33   374                  
   0.196030E+09  2.7615  4.0225             34   376                  
   0.196089E+09  2.7603  4.0032             35   378                  
   0.196148E+09  2.7575  3.9810             36   380                  
   0.196208E+09  2.7526  3.9548             37   382                  
   0.196237E+09  2.7491  3.9398             38   383                  
   0.196267E+09  2.7447  3.9233             39   384                  
   0.196297E+09  2.7391  3.9049             40   385                  
   0.196326E+09  2.7319  3.8839             41   386                  
   0.196354E+09  2.7233  3.8609             42   387                  
   0.196380E+09  2.7132  3.8365             43   388                  
   0.196406E+09  2.7001  3.8081             44   389                  
   0.196432E+09  2.6833  3.7772             45   390                  
   0.196458E+09  2.6606  3.7567             46   391                  
   0.196488E+09  2.6287  3.7437             47   399                  
   0.196525E+09  2.6025  3.7316 Brg         48   408                  
   0.196564E+09  2.6553  3.7211             49   416                  
   0.196592E+09  2.7122  3.7157             50   421                  
   0.196643E+09  2.7718  3.7116             51   432                  
   0.196725E+09  2.8302  3.7074             52   446                  
   0.196812E+09  2.8883  3.7034             53   461                  
   0.196924E+09  2.9201  3.7018 Tip         54   474                  
   0.199397E+09  2.8625  3.7067             55   508                  
   0.204506E+09  2.8107  3.7145             56   552                  
   0.205358E+09  2.8087  3.7162 Bhe         57   564                  
   0.208219E+09  2.8430  3.7292             58   599                  
   0.209439E+09  2.8750  3.7424             59   614                  
   0.210382E+09  2.8943  3.7573             60   626                  
   0.211010E+09  2.9050  3.7736             61   634                  
   0.211489E+09  2.9124  3.7889             62   640                  
   0.211989E+09  2.9196  3.8047             63   647                  
   0.212592E+09  2.9274  3.8212             64   656                  
   0.213286E+09  2.9354  3.8371             65   667                  
   0.214190E+09  2.9444  3.8525             66   681                  
   0.215445E+09  2.9556  3.8680             67   698                  
   0.217140E+09  2.9691  3.8830             68   728                  
   0.218899E+09  2.9812  3.8894 LpT         69   762                  
   0.221287E+09  2.9944  3.8731             70   814                  
   0.222086E+09  2.9975  3.8560             71   823                  
   0.222509E+09  2.9976  3.8383             72   828                  
   0.222756E+09  2.9969  3.8227             73   831                  
   0.222983E+09  2.9954  3.8042             74   834                  
   0.223217E+09  2.9929  3.7834             75   837                  
   0.223342E+09  2.9888  3.7646             76   839                  
   0.223459E+09  2.9789  3.7457             77   842                  
   0.223572E+09  2.9552  3.7301             78   846                  
   0.223660E+09  2.9219  3.7161             79   851                  
   0.223695E+09  2.9403  3.7085 Ehe         80   862                  
   0.223715E+09  3.0048  3.7009             81   868                  
   0.223729E+09  3.0709  3.6967             82   872                  
   0.223752E+09  3.1329  3.6926             83   877                  
   0.223939E+09  3.2023  3.6867             84   892                  
   0.223999E+09  3.2630  3.6826             85   896                  
   0.224073E+09  3.3318  3.6783             86   901                  
   0.224139E+09  3.3914  3.6734             87   905                  
   0.224205E+09  3.4559  3.6684             88   908                  
   0.224267E+09  3.5211  3.6646             89   911                  
   0.224324E+09  3.5878  3.6601             90   914                  
   0.224373E+09  3.6557  3.6544             91   917                  
   0.224415E+09  3.7220  3.6504             92   920                  
   0.224451E+09  3.7866  3.6466             93   923                  
   0.224482E+09  3.8502  3.6397             94   926                  
   0.224509E+09  3.9135  3.6356             95   929                  
   0.224532E+09  3.9752  3.6321             96   932                  
   0.224552E+09  4.0355  3.6247             97   935                  
   0.224570E+09  4.0939  3.6209             98   940                  
   0.224589E+09  4.1539  3.6182             99   964                  
   0.224604E+09  4.2159  3.6116            100   975                  
   0.224619E+09  4.2758  3.6074            101   991                  
   0.224627E+09  4.2136  3.6127            102  1008                  
   0.224630E+09  4.1359  3.6208            103  1011                  
   0.224631E+09  4.0520  3.6279            104  1014                  
   0.224636E+09  4.1087  3.6224            105  1030                  
   0.224642E+09  4.1669  3.6174            106  1125                  
   0.224648E+09  4.2178  3.6118 C=0.8713   107  1313                  
   0.000000E+00  2.4874  4.2766 M=  4.00                     1     8  
   0.721349E+07  2.4944  4.2680              2    17                  
   0.260612E+08  2.5248  4.2654              3    38                  
   0.422955E+08  2.5544  4.2629              4    56                  
   0.569898E+08  2.5814  4.2597              5    74                  
   0.699943E+08  2.6099  4.2561              6    90                  
   0.819868E+08  2.6354  4.2516              7   106                  
   0.925364E+08  2.6583  4.2468              8   121                  
   0.102036E+09  2.6828  4.2414              9   136                  
   0.110505E+09  2.7069  4.2348             10   150                  
   0.118046E+09  2.7302  4.2276             11   164                  
   0.124706E+09  2.7527  4.2193             12   178                  
   0.130586E+09  2.7740  4.2102             13   193                  
   0.135795E+09  2.7944  4.2002             14   211                  
   0.140372E+09  2.8141  4.1901             15   238                  
   0.142477E+09  2.8239  4.1855             16   247                  
   0.144444E+09  2.8342  4.1820             17   257                  
   0.145377E+09  2.8396  4.1813 Te-m        18   262                  
   0.146655E+09  2.8489  4.1835             19   276                  
   0.147358E+09  2.8569  4.1897             20   290                  
   0.147846E+09  2.8707  4.2041             21   300                  
   0.147989E+09  2.8857  4.2162             22   308                  
   0.148071E+09  2.9040  4.2277 Te-M        23   322                  
   0.148082E+09  2.8982  4.2261 Xc=0        24   336                  
   0.148114E+09  2.8686  4.2097             25   345                  
   0.148149E+09  2.8882  4.1940             26   350                  
   0.148196E+09  2.9194  4.1776             27   355                  
   0.148245E+09  2.9364  4.1626             28   359                  
   0.148302E+09  2.9489  4.1458             29   363                  
   0.148367E+09  2.9581  4.1266             30   367                  
   0.148420E+09  2.9632  4.1099             31   370                  
   0.148476E+09  2.9671  4.0910             32   373                  
   0.148534E+09  2.9697  4.0691             33   376                  
   0.148573E+09  2.9704  4.0522             34   378                  
   0.148593E+09  2.9704  4.0430 L-M         35   379                  
   0.148632E+09  2.9696  4.0227             36   381                  
   0.148672E+09  2.9674  3.9991             37   383                  
   0.148711E+09  2.9632  3.9712             38   385                  
   0.148731E+09  2.9600  3.9552             39   386                  
   0.148751E+09  2.9559  3.9376             40   387                  
   0.148770E+09  2.9506  3.9178             41   388                  
   0.148790E+09  2.9439  3.8953             42   389                  
   0.148809E+09  2.9352  3.8693             43   390                  
   0.148821E+09  2.9287  3.8516             44   394                  
   0.148833E+09  2.9211  3.8334             45   398                  
   0.148843E+09  2.9128  3.8148             46   402                  
   0.148852E+09  2.9051  3.7980             47   405                  
   0.148861E+09  2.8962  3.7801             48   408                  
   0.148869E+09  2.8856  3.7646             49   411                  
   0.148884E+09  2.8638  3.7481             50   416                  
   0.148902E+09  2.8325  3.7352             51   422                  
   0.148917E+09  2.8183  3.7266 Brg         52   427                  
   0.148937E+09  2.8635  3.7162             53   433                  
   0.148953E+09  2.9249  3.7107             54   437                  
   0.148980E+09  2.9879  3.7059             55   447                  
   0.149032E+09  3.0470  3.7009             56   460                  
   0.149123E+09  3.1069  3.6972             57   479                  
   0.149145E+09  3.1077  3.6971 Tip         58   480                  
   0.151404E+09  3.0512  3.7022             59   519                  
   0.154362E+09  3.0221  3.7103 Bhe         60   555                  
   0.156219E+09  3.0520  3.7237             61   588                  
   0.156922E+09  3.0801  3.7376             62   600                  
   0.157431E+09  3.0955  3.7530             63   609                  
   0.157765E+09  3.1039  3.7691             64   615                  
   0.158053E+09  3.1104  3.7855             65   620                  
   0.158367E+09  3.1169  3.8021             66   626                  
   0.158720E+09  3.1233  3.8181             67   633                  
   0.159137E+09  3.1302  3.8335             68   641                  
   0.159626E+09  3.1373  3.8487             69   651                  
   0.160161E+09  3.1449  3.8639             70   663                  
   0.160749E+09  3.1525  3.8788             71   677                  
   0.161491E+09  3.1612  3.8940             72   695                  
   0.162474E+09  3.1718  3.9090             73   719                  
   0.163896E+09  3.1851  3.9178 LpT         74   755                  
   0.165499E+09  3.1976  3.9031             75   802                  
   0.166119E+09  3.2015  3.8871             76   813                  
   0.166494E+09  3.2030  3.8719             77   819                  
   0.166805E+09  3.2038  3.8546             78   825                  
   0.166973E+09  3.2034  3.8368             79   828                  
   0.167132E+09  3.2016  3.8145             80   831                  
   0.167220E+09  3.1994  3.7964             81   833                  
   0.167293E+09  3.1956  3.7748             82   835                  
   0.167349E+09  3.1899  3.7535             83   837                  
   0.167395E+09  3.1814  3.7385             84   839                  
   0.167452E+09  3.1592  3.7237             85   842                  
   0.167502E+09  3.1307  3.7103             86   846                  
   0.167529E+09  3.1574  3.7019 Ehe         87   859                  
   0.167542E+09  3.2148  3.6955             88   865                  
   0.167553E+09  3.2740  3.6907             89   869                  
   0.167658E+09  3.3387  3.6860             90   888                  
   0.167695E+09  3.3966  3.6815             91   892                  
   0.167743E+09  3.4551  3.6777             92   897                  
   0.167794E+09  3.5142  3.6723             93   902                  
   0.167841E+09  3.5719  3.6679             94   906                  
   0.167894E+09  3.6426  3.6639             95   910                  
   0.167942E+09  3.7138  3.6585             96   914                  
   0.167983E+09  3.7856  3.6529             97   918                  
   0.168018E+09  3.8544  3.6491             98   922                  
   0.168047E+09  3.9204  3.6433             99   926                  
   0.168072E+09  3.9834  3.6382            100   930                  
   0.168093E+09  4.0441  3.6345            101   934                  
   0.168111E+09  4.1032  3.6288            102   938                  
   0.168129E+09  4.1663  3.6256            103   972                  
   0.168143E+09  4.2327  3.6210            104   980                  
   0.168156E+09  4.2959  3.6160            105   995                  
   0.168172E+09  4.1554  3.6289            106  1012                  
   0.168179E+09  4.2114  3.6231            107  1106                  
   0.168185E+09  4.2689  3.6188            108  1294                  
   0.168185E+09  4.2698  3.6187 C=0.9010   109  1312                  
   0.000000E+00  2.6521  4.3021 M=  4.50                     1     7  
   0.572592E+07  2.6597  4.2938              2    16                  
   0.207817E+08  2.6902  4.2912              3    37                  
   0.340542E+08  2.7195  4.2887              4    56                  
   0.458250E+08  2.7449  4.2860              5    73                  
   0.561074E+08  2.7731  4.2826              6    89                  
   0.656035E+08  2.8016  4.2786              7   105                  
   0.739793E+08  2.8283  4.2738              8   121                  
   0.814486E+08  2.8537  4.2681              9   135                  
   0.881483E+08  2.8789  4.2618             10   150                  
   0.941037E+08  2.9034  4.2546             11   163                  
   0.993469E+08  2.9267  4.2464             12   177                  
   0.103957E+09  2.9492  4.2374             13   192                  
   0.108036E+09  2.9708  4.2276             14   211                  
   0.111599E+09  2.9915  4.2176             15   238                  
   0.113224E+09  3.0020  4.2129             16   246                  
   0.114746E+09  3.0125  4.2094             17   256                  
   0.115483E+09  3.0183  4.2087 Te-m        18   262                  
   0.116440E+09  3.0275  4.2109             19   275                  
   0.116979E+09  3.0353  4.2170             20   290                  
   0.117354E+09  3.0483  4.2311             21   300                  
   0.117464E+09  3.0623  4.2430             22   308                  
   0.117528E+09  3.0803  4.2546 Te-M        23   322                  
   0.117536E+09  3.0746  4.2531 Xc=0        24   336                  
   0.117560E+09  3.0449  4.2373             25   345                  
   0.117586E+09  3.0620  4.2213             26   350                  
   0.117621E+09  3.0946  4.2047             27   355                  
   0.117656E+09  3.1133  4.1897             28   359                  
   0.117697E+09  3.1267  4.1729             29   363                  
   0.117743E+09  3.1370  4.1536             30   367                  
   0.117781E+09  3.1433  4.1372             31   370                  
   0.117820E+09  3.1482  4.1187             32   373                  
   0.117861E+09  3.1517  4.0973             33   376                  
   0.117888E+09  3.1533  4.0810             34   378                  
   0.117916E+09  3.1541  4.0627             35   380                  
   0.117930E+09  3.1542  4.0526 L-M         36   381                  
   0.117958E+09  3.1534  4.0301             37   383                  
   0.117985E+09  3.1511  4.0036             38   385                  
   0.117999E+09  3.1490  3.9886             39   386                  
   0.118013E+09  3.1463  3.9719             40   387                  
   0.118027E+09  3.1428  3.9535             41   388                  
   0.118038E+09  3.1393  3.9381             42   391                  
   0.118048E+09  3.1346  3.9214             43   396                  
   0.118059E+09  3.1291  3.9030             44   401                  
   0.118067E+09  3.1238  3.8863             45   405                  
   0.118076E+09  3.1176  3.8678             46   409                  
   0.118082E+09  3.1122  3.8523             47   412                  
   0.118089E+09  3.1061  3.8353             48   415                  
   0.118095E+09  3.0988  3.8167             49   418                  
   0.118102E+09  3.0904  3.7960             50   421                  
   0.118109E+09  3.0802  3.7735             51   424                  
   0.118115E+09  3.0679  3.7551             52   427                  
   0.118124E+09  3.0474  3.7406             53   431                  
   0.118137E+09  3.0131  3.7266             54   437                  
   0.118142E+09  3.0085  3.7227 Brg         55   439                  
   0.118157E+09  3.0603  3.7105             56   445                  
   0.118167E+09  3.1255  3.7037             57   449                  
   0.118182E+09  3.1856  3.6997             58   459                  
   0.118217E+09  3.2433  3.6953             59   474                  
   0.118305E+09  3.2783  3.6931 Tip         60   486                  
   0.120306E+09  3.2236  3.6997             61   528                  
   0.121932E+09  3.2073  3.7060 Bhe         62   556                  
   0.122964E+09  3.2373  3.7197             63   581                  
   0.123346E+09  3.2615  3.7356             64   590                  
   0.123597E+09  3.2723  3.7512             65   596                  
   0.123764E+09  3.2784  3.7666             66   600                  
   0.123925E+09  3.2835  3.7821             67   604                  
   0.124126E+09  3.2893  3.7996             68   609                  
   0.124323E+09  3.2943  3.8146             69   614                  
   0.124568E+09  3.3002  3.8311             70   620                  
   0.124831E+09  3.3063  3.8475             71   627                  
   0.125125E+09  3.3123  3.8644             72   635                  
   0.125441E+09  3.3184  3.8801             73   644                  
   0.125819E+09  3.3249  3.8954             74   655                  
   0.126280E+09  3.3321  3.9103             75   670                  
   0.126884E+09  3.3406  3.9254             76   691                  
   0.127846E+09  3.3528  3.9402             77   729                  
   0.128431E+09  3.3596  3.9435 LpT         78   756                  
   0.129851E+09  3.3749  3.9284             79   816                  
   0.130269E+09  3.3782  3.9127             80   825                  
   0.130605E+09  3.3806  3.8971             81   832                  
   0.130767E+09  3.3816  3.8800             82   836                  
   0.130900E+09  3.3815  3.8621             83   839                  
   0.130991E+09  3.3810  3.8464             84   841                  
   0.131071E+09  3.3796  3.8281             85   843                  
   0.131134E+09  3.3771  3.8072             86   845                  
   0.131183E+09  3.3726  3.7819             87   847                  
   0.131219E+09  3.3658  3.7535             88   849                  
   0.131250E+09  3.3547  3.7329             89   851                  
   0.131286E+09  3.3246  3.7156             90   854                  
   0.131318E+09  3.3151  3.7001             91   859                  
   0.131323E+09  3.3325  3.6971 Ehe         92   870                  
   0.131334E+09  3.3925  3.6909             93   876                  
   0.131344E+09  3.4557  3.6854             94   882                  
   0.131426E+09  3.5153  3.6807             95   901                  
   0.131458E+09  3.5782  3.6764             96   906                  
   0.131501E+09  3.6406  3.6718             97   912                  
   0.131548E+09  3.7074  3.6668             98   918                  
   0.131588E+09  3.7707  3.6625             99   923                  
   0.131627E+09  3.8425  3.6574            100   928                  
   0.131654E+09  3.9005  3.6529            101   932                  
   0.131681E+09  3.9685  3.6478            102   937                  
   0.131704E+09  4.0319  3.6431            103   942                  
   0.131723E+09  4.0906  3.6385            104   947                  
   0.131741E+09  4.0950  3.6407 C=0.9792   105  1097                  
   0.000000E+00  2.7955  4.3239 M=  5.00                     1     8  
   0.472779E+07  2.8026  4.3158              2    17                  
   0.168261E+08  2.8323  4.3140              3    38                  
   0.275933E+08  2.8628  4.3123              4    56                  
   0.371238E+08  2.8939  4.3092              5    74                  
   0.458632E+08  2.9232  4.3058              6    91                  
   0.535394E+08  2.9518  4.3018              7   106                  
   0.603761E+08  2.9797  4.2971              8   122                  
   0.663979E+08  3.0062  4.2917              9   136                  
   0.717586E+08  3.0319  4.2854             10   151                  
   0.764457E+08  3.0572  4.2783             11   164                  
   0.806743E+08  3.0818  4.2703             12   178                  
   0.844200E+08  3.1052  4.2613             13   193                  
   0.877024E+08  3.1280  4.2515             14   212                  
   0.905574E+08  3.1497  4.2415             15   238                  
   0.918513E+08  3.1605  4.2368             16   247                  
   0.930602E+08  3.1715  4.2333             17   257                  
   0.937118E+08  3.1781  4.2325 Te-m        18   263                  
   0.944119E+08  3.1866  4.2346             19   276                  
   0.948394E+08  3.1942  4.2406             20   290                  
   0.951376E+08  3.2065  4.2545             21   300                  
   0.952255E+08  3.2199  4.2661             22   308                  
   0.952767E+08  3.2376  4.2776 Te-M        23   322                  
   0.952839E+08  3.2320  4.2761 Xc=0        24   336                  
   0.953019E+08  3.2035  4.2613             25   345                  
   0.953221E+08  3.2175  4.2448             26   350                  
   0.953427E+08  3.2446  4.2312             27   354                  
   0.953677E+08  3.2661  4.2162             28   358                  
   0.953970E+08  3.2818  4.1995             29   362                  
   0.954301E+08  3.2939  4.1806             30   366                  
   0.954571E+08  3.3011  4.1646             31   369                  
   0.954856E+08  3.3071  4.1466             32   372                  
   0.955150E+08  3.3118  4.1260             33   375                  
   0.955350E+08  3.3143  4.1105             34   377                  
   0.955552E+08  3.3162  4.0932             35   379                  
   0.955756E+08  3.3172  4.0736             36   381                  
   0.955858E+08  3.3175  4.0628 L-M         37   382                  
   0.956062E+08  3.3168  4.0386             38   384                  
   0.956265E+08  3.3145  4.0100             39   386                  
   0.956366E+08  3.3125  3.9935             40   387                  
   0.956467E+08  3.3099  3.9758             41   392                  
   0.956554E+08  3.3065  3.9590             42   397                  
   0.956636E+08  3.3025  3.9415             43   402                  
   0.956703E+08  3.2986  3.9257             44   406                  
   0.956770E+08  3.2942  3.9084             45   410                  
   0.956838E+08  3.2888  3.8891             46   414                  
   0.956888E+08  3.2840  3.8731             47   417                  
   0.956939E+08  3.2786  3.8555             48   420                  
   0.956990E+08  3.2722  3.8360             49   423                  
   0.957041E+08  3.2645  3.8143             50   426                  
   0.957075E+08  3.2586  3.7985             51   428                  
   0.957110E+08  3.2519  3.7814             52   430                  
   0.957144E+08  3.2439  3.7639             53   432                  
   0.957195E+08  3.2293  3.7447             54   435                  
   0.957262E+08  3.2036  3.7305             55   439                  
   0.957365E+08  3.1771  3.7163 Brg         56   445                  
   0.957455E+08  3.2326  3.7053             57   450                  
   0.957511E+08  3.2896  3.6998             58   453                  
   0.957594E+08  3.3466  3.6951             59   460                  
   0.957839E+08  3.4069  3.6910             60   475                  
   0.958561E+08  3.4364  3.6889 Tip         61   484                  
   0.974548E+08  3.3833  3.6960             62   527                  
   0.983394E+08  3.3721  3.7007 Bhe         63   547                  
   0.991166E+08  3.4017  3.7160             64   572                  
   0.993135E+08  3.4213  3.7314             65   579                  
   0.994717E+08  3.4306  3.7496             66   584                  
   0.995986E+08  3.4365  3.7688             67   588                  
