   0.109660E+09  2.5449  3.6962             37   565                  
   0.110059E+09  2.6055  3.6929             38   567                  
   0.110472E+09  2.6700  3.6899             39   571                  
   0.110810E+09  2.7334  3.6873             40   577                  
   0.111060E+09  2.7966  3.6843             41   595                  
   0.111297E+09  2.8619  3.6815             42   609                  
   0.111488E+09  2.9217  3.6782             43   633                  
   0.111695E+09  2.9811  3.6753             44   680                  
   0.111913E+09  3.0422  3.6724             45   746                  
   0.111935E+09  3.0624  3.6714 C=0.5185    46   753                  
   0.000000E+00  1.7132  3.7931 M=  0.80                     1    74  
   0.269211E+07  1.7148  3.7929              2    83                  
   0.664308E+07  1.7183  3.7911              3    96                  
   0.107869E+08  1.7212  3.7903              4   109                  
   0.151480E+08  1.7238  3.7895              5   123                  
   0.179706E+08  1.7252  3.7893 Te-m         6   131                  
   0.196998E+08  1.7254  3.7897              7   137                  
   0.244149E+08  1.7274  3.7899              8   151                  
   0.293350E+08  1.7286  3.7909              9   165                  
   0.344741E+08  1.7300  3.7918             10   180                  
   0.384603E+08  1.7313  3.7922 Te-M        11   191                  
   0.395947E+08  1.7317  3.7917             12   195                  
   0.446833E+08  1.7342  3.7905             13   211                  
   0.496816E+08  1.7372  3.7886             14   227                  
   0.548093E+08  1.7419  3.7848             15   245                  
   0.599414E+08  1.7476  3.7806             16   264                  
   0.652803E+08  1.7549  3.7760             17   284                  
   0.708736E+08  1.7643  3.7713             18   307                  
   0.768838E+08  1.7762  3.7664             19   334                  
   0.847220E+08  1.7931  3.7610             20   371                  
   0.871873E+08  1.8026  3.7583             21   380                  
   0.905469E+08  1.8163  3.7549             22   391                  
   0.102993E+09  1.8606  3.7463             23   439                  
   0.103897E+09  1.8854  3.7420             24   457                  
   0.104587E+09  1.9270  3.7355             25   469                  
   0.104794E+09  1.9579  3.7314             26   480                  
   0.104956E+09  2.0225  3.7255 Yc=0        27   519                  
   0.105033E+09  2.0858  3.7208             28   524                  
   0.105117E+09  2.1542  3.7169             29   529                  
   0.105228E+09  2.2210  3.7129             30   534                  
   0.105308E+09  2.2349  3.7123 L-M         31   536                  
   0.105895E+09  2.1956  3.7144 L-m         32   542                  
   0.107185E+09  2.2548  3.7111             33   549                  
   0.108043E+09  2.3275  3.7073             34   553                  
   0.108740E+09  2.3997  3.7035             35   556                  
   0.109222E+09  2.4673  3.7002             36   561                  
   0.109660E+09  2.5449  3.6962             37   565                  
   0.110059E+09  2.6055  3.6929             38   567                  
   0.110472E+09  2.6700  3.6899             39   571                  
   0.110810E+09  2.7334  3.6873             40   577                  
   0.111060E+09  2.7966  3.6843             41   595                  
   0.111297E+09  2.8619  3.6815             42   609                  
   0.111488E+09  2.9217  3.6782             43   633                  
   0.111695E+09  2.9811  3.6753             44   680                  
   0.111913E+09  3.0422  3.6724             45   746                  
   0.111935E+09  3.0624  3.6714 C=0.5185    46   753                  
   0.000000E+00  1.7652  3.7690 M=  0.90                     1    68  
   0.279541E+07  1.7688  3.7682              2    78                  
   0.684411E+07  1.7734  3.7672              3    91                  
   0.111100E+08  1.7773  3.7664              4   104                  
   0.142586E+08  1.7801  3.7662 Te-m         5   113                  
   0.155464E+08  1.7810  3.7662              6   117                  
   0.201524E+08  1.7834  3.7666              7   131                  
   0.249378E+08  1.7851  3.7676              8   145                  
   0.298911E+08  1.7863  3.7689              9   160                  
   0.350027E+08  1.7876  3.7703             10   174                  
   0.400331E+08  1.7890  3.7714             11   189                  
   0.450830E+08  1.7910  3.7719             12   205                  
   0.466274E+08  1.7917  3.7720 Te-M        13   210                  
   0.499827E+08  1.7936  3.7716             14   222                  
   0.549648E+08  1.7966  3.7707             15   239                  
   0.600060E+08  1.8015  3.7688             16   258                  
   0.652544E+08  1.8074  3.7666             17   279                  
   0.707698E+08  1.8150  3.7637             18   302                  
   0.764628E+08  1.8249  3.7601             19   328                  
   0.855781E+08  1.8421  3.7546             20   367                  
   0.876778E+08  1.8499  3.7528             21   374                  
   0.905857E+08  1.8627  3.7494             22   385                  
   0.952732E+08  1.8927  3.7435             23   409                  
   0.967318E+08  1.9128  3.7397             24   426                  
   0.974375E+08  1.9470  3.7346             25   439                  
   0.976434E+08  1.9720  3.7318             26   449                  
   0.978000E+08  2.0238  3.7262 Yc=0        27   488                  
   0.978819E+08  2.0895  3.7217             28   493                  
   0.979664E+08  2.1609  3.7174             29   498                  
   0.980446E+08  2.2195  3.7141             30   502                  
   0.982217E+08  2.2735  3.7114 L-M         31   507                  
   0.988608E+08  2.2323  3.7135 L-m         32   514                  
   0.100178E+09  2.2992  3.7100             33   522                  
   0.100805E+09  2.3719  3.7063             34   525                  
   0.101472E+09  2.4491  3.7025             35   528                  
   0.101977E+09  2.5092  3.6996             36   530                  
   0.102474E+09  2.5741  3.6968             37   532                  
   0.102984E+09  2.6453  3.6929             38   535                  
   0.103372E+09  2.7093  3.6899             39   543                  
   0.103672E+09  2.7693  3.6872             40   552                  
   0.103930E+09  2.8346  3.6844             41   560                  
   0.104135E+09  2.8961  3.6818             42   575                  
   0.104325E+09  2.9559  3.6785             43   604                  
   0.104557E+09  3.0158  3.6758             44   662                  
   0.104743E+09  3.0754  3.6728             45   728                  
   0.104757E+09  3.0831  3.6724 C=0.5234    46   734                  
   0.000000E+00  1.8033  3.7649 M=  1.00                     1    65  
   0.309489E+07  1.8105  3.7629              2    76                  
   0.722238E+07  1.8161  3.7615              3    89                  
   0.115346E+08  1.8209  3.7605              4   102                  
   0.131257E+08  1.8224  3.7604 Te-m         5   106                  
   0.160266E+08  1.8249  3.7607              6   115                  
   0.206420E+08  1.8277  3.7616              7   129                  
   0.254245E+08  1.8300  3.7633              8   143                  
   0.304250E+08  1.8323  3.7650              9   157                  
   0.354704E+08  1.8346  3.7663             10   172                  
   0.405488E+08  1.8371  3.7674             11   187                  
   0.455315E+08  1.8398  3.7679             12   203                  
   0.506590E+08  1.8428  3.7681 Te-M        13   220                  
   0.553117E+08  1.8461  3.7677             14   237                  
   0.602915E+08  1.8502  3.7667             15   256                  
   0.654824E+08  1.8555  3.7651             16   277                  
   0.708847E+08  1.8624  3.7626             17   300                  
   0.765915E+08  1.8715  3.7591             18   326                  
   0.834140E+08  1.8839  3.7548             19   359                  
   0.859707E+08  1.8918  3.7524             20   367                  
   0.893865E+08  1.9040  3.7489             21   378                  
   0.996099E+08  1.9396  3.7413             22   421                  
   0.100446E+09  1.9589  3.7377             23   439                  
   0.101083E+09  1.9909  3.7329             24   451                  
   0.101275E+09  2.0142  3.7302             25   462                  
   0.101423E+09  2.0634  3.7253 Yc=0        26   501                  
   0.101508E+09  2.1316  3.7209             27   506                  
   0.101579E+09  2.1910  3.7173             28   510                  
   0.101702E+09  2.2615  3.7137             29   515                  
   0.101788E+09  2.2706  3.7133 L-M         30   517                  
   0.102256E+09  2.2360  3.7150 L-m         31   522                  
   0.103608E+09  2.3112  3.7111             32   530                  
   0.104209E+09  2.3718  3.7081             33   533                  
   0.104795E+09  2.4433  3.7047             34   536                  
   0.105127E+09  2.5118  3.7017             35   538                  
   0.105450E+09  2.5768  3.6984             36   540                  
   0.105773E+09  2.6378  3.6957             37   542                  
   0.106150E+09  2.6989  3.6923             38   545                  
   0.106463E+09  2.7641  3.6892             39   550                  
   0.106702E+09  2.8265  3.6868             40   558                  
   0.106908E+09  2.8910  3.6839             41   572                  
   0.107103E+09  2.9514  3.6813             42   588                  
   0.107276E+09  3.0107  3.6782             43   619                  
   0.107468E+09  3.0726  3.6751             44   677                  
   0.107590E+09  3.1402  3.6720             45   716                  
   0.107611E+09  3.2003  3.6684             46   725                  
   0.107635E+09  3.2332  3.6670 C=0.5303    47   750                  
   0.000000E+00  1.8427  3.7657 M=  1.10                     1    61  
   0.344082E+07  1.8449  3.7623              2    73                  
   0.770939E+07  1.8510  3.7602              3    86                  
   0.121184E+08  1.8563  3.7594 Te-m         4    99                  
   0.121455E+08  1.8563  3.7594              5   100                  
   0.167406E+08  1.8609  3.7599              6   113                  
   0.214781E+08  1.8649  3.7615              7   127                  
   0.263135E+08  1.8684  3.7634              8   141                  
   0.313201E+08  1.8721  3.7652              9   155                  
   0.365300E+08  1.8759  3.7665             10   170                  
   0.415943E+08  1.8795  3.7677             11   185                  
   0.466218E+08  1.8831  3.7685             12   201                  
   0.514515E+08  1.8869  3.7690 Te-M        13   217                  
   0.514851E+08  1.8869  3.7690             14   218                  
   0.563563E+08  1.8906  3.7687             15   235                  
   0.613538E+08  1.8952  3.7681             16   254                  
   0.665173E+08  1.9004  3.7667             17   275                  
   0.724269E+08  1.9072  3.7645             18   303                  
   0.776970E+08  1.9151  3.7611             19   329                  
   0.854033E+08  1.9279  3.7562             20   369                  
   0.876900E+08  1.9347  3.7535             21   377                  
   0.905645E+08  1.9450  3.7496             22   388                  
   0.965489E+08  1.9720  3.7424             23   418                  
   0.976865E+08  1.9853  3.7389             24   435                  
   0.983354E+08  2.0107  3.7342             25   447                  
   0.985262E+08  2.0287  3.7316             26   458                  
   0.986706E+08  2.0685  3.7273 Yc=0        27   497                  
   0.987571E+08  2.1359  3.7225             28   502                  
   0.988294E+08  2.1977  3.7185             29   506                  
   0.989134E+08  2.2584  3.7156             30   510                  
   0.990604E+08  2.2914  3.7139 L-M         31   514                  
   0.996166E+08  2.2507  3.7161 L-m         32   520                  
   0.100795E+09  2.3227  3.7124             33   527                  
   0.101340E+09  2.3897  3.7090             34   530                  
   0.101860E+09  2.4719  3.7051             35   533                  
   0.102279E+09  2.5310  3.7025             36   535                  
   0.102724E+09  2.5949  3.6994             37   537                  
   0.103132E+09  2.6594  3.6967             38   539                  
   0.103591E+09  2.7368  3.6925             39   543                  
   0.103908E+09  2.7994  3.6895             40   548                  
   0.104150E+09  2.8601  3.6871             41   569                  
   0.104353E+09  2.9217  3.6844             42   589                  
   0.104533E+09  2.9812  3.6821             43   610                  
   0.104709E+09  3.0433  3.6787             44   641                  
   0.104873E+09  3.1054  3.6759             45   689                  
   0.104886E+09  3.1301  3.6745 C=0.5322    46   694                  
   0.000000E+00  1.8747  3.7685 M=  1.20                     1    59  
   0.352524E+07  1.8807  3.7647              2    71                  
   0.794171E+07  1.8874  3.7619              3    84                  
   0.109553E+08  1.8914  3.7613 Te-m         4    92                  
   0.125493E+08  1.8935  3.7615              5    97                  
   0.172889E+08  1.8992  3.7629              6   110                  
   0.221198E+08  1.9044  3.7651              7   124                  
   0.270651E+08  1.9096  3.7669              8   138                  
   0.321385E+08  1.9147  3.7687              9   152                  
   0.373539E+08  1.9198  3.7704             10   167                  
   0.424735E+08  1.9248  3.7719             11   182                  
   0.474927E+08  1.9293  3.7730             12   198                  
   0.523490E+08  1.9340  3.7736             13   215                  
   0.569570E+08  1.9386  3.7740 Te-M        14   231                  
   0.572380E+08  1.9386  3.7739             15   233                  
   0.621626E+08  1.9436  3.7733             16   251                  
   0.671949E+08  1.9491  3.7722             17   272                  
   0.720118E+08  1.9553  3.7694             18   293                  
   0.775900E+08  1.9637  3.7660             19   320                  
   0.843953E+08  1.9742  3.7610             20   361                  
   0.869179E+08  1.9808  3.7575             21   369                  
   0.904494E+08  1.9907  3.7530             22   379                  
   0.998443E+08  2.0175  3.7433             23   423                  
   0.100625E+09  2.0309  3.7390             24   441                  
   0.101219E+09  2.0530  3.7341             25   453                  
   0.101397E+09  2.0691  3.7316             26   464                  
   0.101534E+09  2.1058  3.7274 Yc=0        27   503                  
   0.101619E+09  2.1734  3.7226             28   508                  
   0.101691E+09  2.2341  3.7186             29   512                  
   0.101824E+09  2.2944  3.7160 L-M         30   517                  
   0.102310E+09  2.2641  3.7176 L-m         31   523                  
   0.103345E+09  2.3265  3.7142             32   530                  
   0.104060E+09  2.4052  3.7104             33   534                  
   0.104592E+09  2.4766  3.7071             34   537                  
   0.104893E+09  2.5484  3.7037             35   539                  
   0.105184E+09  2.6184  3.7006             36   541                  
   0.105495E+09  2.6859  3.6975             37   543                  
   0.105846E+09  2.7491  3.6942             38   546                  
   0.106134E+09  2.8116  3.6914             39   550                  
   0.106363E+09  2.8761  3.6884             40   556                  
   0.106581E+09  2.9473  3.6854             41   564                  
   0.106752E+09  3.0120  3.6827             42   585                  
   0.106899E+09  3.0713  3.6797             43   615                  
   0.107062E+09  3.1311  3.6771             44   654                  
   0.107158E+09  3.1901  3.6738             45   681                  
   0.107161E+09  3.1934  3.6737 C=0.5406    46   682                  
   0.000000E+00  1.9103  3.7752 M=  1.30                     1    58  
   0.362530E+07  1.9145  3.7694              2    70                  
   0.816270E+07  1.9212  3.7661              3    83                  
   0.103913E+08  1.9246  3.7657 Te-m         4    89                  
   0.128948E+08  1.9284  3.7662              5    96                  
   0.177427E+08  1.9351  3.7681              6   110                  
   0.227223E+08  1.9420  3.7705              7   123                  
   0.277093E+08  1.9484  3.7729              8   137                  
   0.327917E+08  1.9547  3.7753              9   152                  
   0.379918E+08  1.9611  3.7773             10   167                  
   0.430990E+08  1.9671  3.7794             11   182                  
   0.481459E+08  1.9728  3.7813             12   198                  
   0.530432E+08  1.9783  3.7824             13   214                  
   0.578140E+08  1.9836  3.7830             14   232                  
   0.598491E+08  1.9862  3.7833 Te-M        15   239                  
   0.626714E+08  1.9892  3.7825             16   251                  
   0.676787E+08  1.9952  3.7805             17   271                  
   0.727888E+08  2.0021  3.7774             18   294                  
   0.781132E+08  2.0098  3.7729             19   320                  
   0.851121E+08  2.0212  3.7667             20   354                  
   0.877238E+08  2.0272  3.7627             21   362                  
   0.911849E+08  2.0363  3.7571             22   372                  
   0.994341E+08  2.0580  3.7457             23   414                  
   0.100191E+09  2.0678  3.7409             24   432                  
   0.100763E+09  2.0843  3.7353             25   444                  
   0.100934E+09  2.0964  3.7326             26   455                  
   0.101065E+09  2.1255  3.7282 Yc=0        27   494                  
   0.101148E+09  2.1915  3.7235             28   499                  
   0.101219E+09  2.2540  3.7199             29   503                  
   0.101349E+09  2.3093  3.7172 L-M         30   508                  
   0.101725E+09  2.2809  3.7186 L-m         31   513                  
   0.102742E+09  2.3409  3.7153             32   521                  
   0.103345E+09  2.4094  3.7122             33   525                  
   0.103926E+09  2.4907  3.7082             34   529                  
   0.104210E+09  2.5655  3.7047             35   531                  
   0.104487E+09  2.6361  3.7017             36   533                  
   0.104775E+09  2.7008  3.6984             37   535                  
   0.105065E+09  2.7637  3.6954             38   537                  
   0.105380E+09  2.8286  3.6924             39   541                  
   0.105617E+09  2.8905  3.6895             40   545                  
   0.105799E+09  2.9509  3.6872             41   555                  
   0.105972E+09  3.0170  3.6843             42   565                  
   0.106116E+09  3.0773  3.6819             43   593                  
   0.106259E+09  3.1374  3.6786             44   617                  
   0.106422E+09  3.1997  3.6758             45   677                  
   0.106453E+09  3.2482  3.6732 C=0.5481    46   692                  
   0.000000E+00  1.9492  3.7865 M=  1.40                     1    58  
   0.379948E+07  1.9502  3.7771              2    70                  
   0.846346E+07  1.9575  3.7725              3    83                  
   0.966210E+07  1.9597  3.7724 Te-m         4    86                  
   0.132774E+08  1.9659  3.7738              5    96                  
   0.181975E+08  1.9739  3.7770              6   110                  
   0.232106E+08  1.9818  3.7801              7   123                  
   0.282161E+08  1.9893  3.7835              8   137                  
   0.333230E+08  1.9969  3.7870              9   152                  
   0.385514E+08  2.0042  3.7910             10   166                  
   0.436453E+08  2.0113  3.7947             11   182                  
   0.485843E+08  2.0178  3.7977             12   197                  
   0.533827E+08  2.0243  3.8001             13   214                  
   0.580534E+08  2.0302  3.8009             14   232                  
   0.584951E+08  2.0311  3.8015 Te-M        15   233                  
   0.627883E+08  2.0363  3.8005             16   251                  
   0.675919E+08  2.0427  3.7980             17   271                  
   0.725491E+08  2.0499  3.7935             18   294                  
   0.781268E+08  2.0589  3.7862             19   321                  
   0.839339E+08  2.0685  3.7760             20   353                  
   0.864345E+08  2.0743  3.7701             21   361                  
   0.896916E+08  2.0825  3.7634             22   371                  
   0.952952E+08  2.0981  3.7503             23   404                  
   0.960877E+08  2.1039  3.7444             24   423                  
   0.966537E+08  2.1129  3.7378             25   435                  
   0.968205E+08  2.1194  3.7346             26   446                  
   0.969445E+08  2.1378  3.7307 Yc=0        27   485                  
   0.970256E+08  2.1971  3.7252             28   490                  
   0.970944E+08  2.2631  3.7216             29   494                  
   0.971785E+08  2.3229  3.7182             30   498                  
   0.972405E+08  2.3387  3.7175 L-M         31   500                  
   0.976937E+08  2.3053  3.7192 L-m         32   506                  
   0.986948E+08  2.3799  3.7152             33   514                  
   0.991540E+08  2.4413  3.7124             34   517                  
   0.994687E+08  2.5130  3.7089             35   519                  
   0.997812E+08  2.5812  3.7059             36   521                  
   0.100097E+09  2.6432  3.7030             37   523                  
   0.100424E+09  2.7088  3.7002             38   525                  
   0.100736E+09  2.7750  3.6972             39   527                  
   0.101038E+09  2.8370  3.6937             40   531                  
   0.101311E+09  2.9069  3.6907             41   536                  
   0.101509E+09  2.9685  3.6880             42   548                  
   0.101673E+09  3.0309  3.6855             43   556                  
   0.101804E+09  3.0914  3.6829             44   573                  
   0.101942E+09  3.1517  3.6799             45   593                  
   0.102088E+09  3.2130  3.6773             46   631                  
   0.102150E+09  3.2716  3.6740             47   655                  
   0.102172E+09  3.3246  3.6715 C=0.5550    48   677                  
   0.000000E+00  1.9697  3.8074 M=  1.50                     1    58  
   0.420268E+07  1.9734  3.7883              2    71                  
   0.853442E+07  1.9808  3.7833 Te-m         3    81                  
   0.932201E+07  1.9823  3.7836              4    83                  
   0.145416E+08  1.9925  3.7877              5    97                  
   0.197987E+08  2.0023  3.7927              6   110                  
   0.250812E+08  2.0118  3.7981              7   124                  
   0.303742E+08  2.0209  3.8037              8   137                  
   0.356505E+08  2.0299  3.8096              9   152                  
   0.411002E+08  2.0391  3.8152             10   166                  
   0.463943E+08  2.0477  3.8205             11   182                  
   0.515176E+08  2.0554  3.8242             12   197                  
   0.564503E+08  2.0631  3.8269             13   214                  
   0.612278E+08  2.0701  3.8286             14   232                  
   0.635037E+08  2.0736  3.8289 Te-M        15   240                  
   0.660641E+08  2.0774  3.8283             16   251                  
   0.708647E+08  2.0845  3.8259             17   271                  
   0.756936E+08  2.0922  3.8209             18   293                  
   0.808929E+08  2.1008  3.8107             19   321                  
   0.864035E+08  2.1111  3.7958             20   355                  
   0.887602E+08  2.1167  3.7847             21   363                  
   0.920553E+08  2.1250  3.7732             22   374                  
   0.999219E+08  2.1419  3.7550             23   415                  
   0.100613E+09  2.1454  3.7474             24   433                  
   0.101137E+09  2.1485  3.7394             25   445                  
   0.101295E+09  2.1512  3.7358             26   456                  
   0.101414E+09  2.1643  3.7317 Yc=0        27   495                  
   0.101493E+09  2.2217  3.7263             28   500                  
   0.101560E+09  2.2857  3.7223             29   504                  
   0.101687E+09  2.3454  3.7187 L-M         30   509                  
   0.102040E+09  2.3216  3.7204 L-m         31   514                  
   0.102952E+09  2.3875  3.7169             32   521                  
   0.103526E+09  2.4664  3.7129             33   525                  
   0.103953E+09  2.5460  3.7092             34   528                  
   0.104206E+09  2.6265  3.7056             35   530                  
   0.104458E+09  2.6922  3.7027             36   532                  
   0.104718E+09  2.7559  3.6997             37   534                  
   0.104972E+09  2.8190  3.6966             38   536                  
   0.105249E+09  2.8924  3.6932             39   540                  
   0.105466E+09  2.9544  3.6904             40   544                  
   0.105663E+09  3.0178  3.6878             41   550                  
   0.105798E+09  3.0830  3.6850             42   560                  
   0.105921E+09  3.1424  3.6825             43   584                  
   0.106063E+09  3.2036  3.6793             44   625                  
   0.106189E+09  3.2631  3.6769             45   704                  
   0.106239E+09  3.3181  3.6738 C=0.5615    46   737                  
   0.000000E+00  1.9854  3.8366 M=  1.60                     1    58  
   0.512559E+07  1.9821  3.8079              2    72                  
   0.743355E+07  1.9854  3.8030 Te-m         3    76                  
   0.111674E+08  1.9935  3.8058              4    84                  
   0.172641E+08  2.0061  3.8135              5    98                  
   0.233199E+08  2.0185  3.8197              6   111                  
   0.292766E+08  2.0304  3.8267              7   125                  
   0.352386E+08  2.0418  3.8323              8   139                  
   0.412147E+08  2.0531  3.8382              9   153                  
   0.470054E+08  2.0640  3.8434             10   169                  
   0.526302E+08  2.0743  3.8480             11   184                  
   0.581012E+08  2.0840  3.8514             12   200                  
   0.634326E+08  2.0932  3.8545             13   215                  
   0.684936E+08  2.1017  3.8555             14   233                  
   0.720558E+08  2.1077  3.8558 Te-M        15   246                  
   0.734291E+08  2.1100  3.8556             16   252                  
   0.782303E+08  2.1181  3.8539             17   271                  
   0.833778E+08  2.1269  3.8492             18   292                  
   0.896725E+08  2.1381  3.8407             19   320                  
   0.950235E+08  2.1486  3.8256             20   355                  
   0.976380E+08  2.1545  3.8118             21   363                  
   0.100915E+09  2.1627  3.7918             22   373                  
   0.108480E+09  2.1783  3.7628             23   415                  
   0.109164E+09  2.1803  3.7528             24   434                  
   0.109682E+09  2.1776  3.7427             25   446                  
   0.109837E+09  2.1743  3.7381             26   457                  
   0.109955E+09  2.1784  3.7334 Yc=0        27   496                  
   0.110049E+09  2.2470  3.7268             28   502                  
   0.110117E+09  2.3102  3.7227             29   506                  
   0.110220E+09  2.3497  3.7205 L-M         30   510                  
   0.110565E+09  2.3270  3.7221 L-m         31   515                  
   0.111507E+09  2.3997  3.7178             32   523                  
   0.112071E+09  2.4796  3.7138             33   527                  
   0.112484E+09  2.5578  3.7102             34   530                  
   0.112727E+09  2.6396  3.7067             35   532                  
   0.112970E+09  2.7066  3.7035             36   534                  
   0.113213E+09  2.7725  3.7007             37   536                  
   0.113455E+09  2.8378  3.6977             38   538                  
   0.113685E+09  2.8986  3.6944             39   541                  
   0.113909E+09  2.9643  3.6918             40   545                  
   0.114106E+09  3.0249  3.6890             41   551                  
   0.114244E+09  3.0859  3.6866             42   564                  
   0.114365E+09  3.1449  3.6838             43   591                  
   0.114482E+09  3.2045  3.6812             44   617                  
   0.114601E+09  3.2642  3.6783             45   663                  
   0.114722E+09  3.3242  3.6753             46   737                  
   0.114740E+09  3.3832  3.6724             47   749                  
   0.114754E+09  3.4083  3.6711 C=0.5667    48   768                  
   0.000000E+00  1.9331  3.8678 M=  1.70                     1    57  
   0.699014E+07  1.9323  3.8322 Te-m         2    69                  
   0.927573E+07  1.9377  3.8346              3    72                  
   0.192659E+08  1.9586  3.8404              4    85                  
   0.288493E+08  1.9788  3.8479              5    99                  
   0.375527E+08  1.9976  3.8527              6   118                  
   0.457776E+08  2.0149  3.8580              7   136                  
   0.537691E+08  2.0318  3.8637              8   153                  
   0.617121E+08  2.0483  3.8684              9   169                  
   0.693524E+08  2.0641  3.8730             10   185                  
   0.765997E+08  2.0787  3.8765             11   201                  
   0.834016E+08  2.0922  3.8797             12   217                  
   0.897877E+08  2.1050  3.8825             13   233                  
   0.958578E+08  2.1163  3.8834             14   251                  
   0.995625E+08  2.1236  3.8837 Te-M        15   262                  
   0.101479E+09  2.1270  3.8836             16   269                  
   0.107853E+09  2.1392  3.8817             17   295                  
   0.113339E+09  2.1496  3.8782             18   317                  
   0.119277E+09  2.1611  3.8710             19   343                  
   0.126181E+09  2.1750  3.8573             20   380                  
   0.128816E+09  2.1812  3.8455             21   388                  
   0.132577E+09  2.1908  3.8262             22   400                  
   0.142038E+09  2.2100  3.7739             23   445                  
   0.142693E+09  2.2103  3.7601             24   463                  
   0.143201E+09  2.2023  3.7467             25   475                  
   0.143356E+09  2.1932  3.7410             26   486                  
   0.143475E+09  2.1881  3.7350 Yc=0        27   525                  
   0.143569E+09  2.2507  3.7282             28   531                  
   0.143637E+09  2.3139  3.7240             29   535                  
   0.143750E+09  2.3538  3.7221 L-M         30   539                  
   0.144126E+09  2.3311  3.7232 L-m         31   544                  
   0.145047E+09  2.4045  3.7190             32   551                  
   0.145487E+09  2.4667  3.7159             33   554                  
   0.145925E+09  2.5358  3.7127             34   557                  
   0.146173E+09  2.6043  3.7096             35   559                  
   0.146407E+09  2.6855  3.7060             36   561                  
   0.146641E+09  2.7518  3.7031             37   563                  
   0.146879E+09  2.8159  3.7001             38   565                  
   0.147119E+09  2.8795  3.6969             39   568                  
   0.147347E+09  2.9434  3.6939             40   572                  
   0.147570E+09  3.0140  3.6910             41   577                  
   0.147719E+09  3.0769  3.6883             42   589                  
   0.147846E+09  3.1375  3.6859             43   613                  
   0.147976E+09  3.2011  3.6830             44   647                  
   0.148097E+09  3.2599  3.6800             45   699                  
   0.148187E+09  3.3209  3.6775             46   751                  
   0.148207E+09  3.3801  3.6742             47   766                  
   0.148214E+09  3.3871  3.6739 C=0.5647    48   773                  
   0.000000E+00  1.9490  3.8698 M=  1.75                     1    47  
   0.377829E+07  1.9527  3.8594              2    52                  
   0.584341E+07  1.9569  3.8578 Te-m         3    54                  
   0.151287E+08  1.9770  3.8619              4    65                  
   0.255383E+08  1.9997  3.8672              5    78                  
   0.351519E+08  2.0209  3.8724              6    94                  
   0.441484E+08  2.0406  3.8773              7   109                  
   0.525360E+08  2.0590  3.8819              8   123                  
   0.606735E+08  2.0767  3.8863              9   137                  
   0.686694E+08  2.0940  3.8901             10   152                  
   0.758895E+08  2.1094  3.8935             11   164                  
   0.826644E+08  2.1238  3.8965             12   178                  
   0.892139E+08  2.1374  3.8986             13   194                  
   0.952098E+08  2.1497  3.8999             14   212                  
   0.998411E+08  2.1590  3.9000 Te-M        15   226                  
   0.100812E+09  2.1610  3.9000             16   230                  
   0.106309E+09  2.1721  3.8985             17   250                  
   0.112456E+09  2.1845  3.8949             18   277                  
   0.118165E+09  2.1964  3.8881             19   302                  
   0.125692E+09  2.2122  3.8735             20   332                  
   0.127530E+09  2.2172  3.8624             21   341                  
   0.130084E+09  2.2244  3.8445             22   351                  
   0.143232E+09  2.2548  3.7792             23   384                  
   0.143816E+09  2.2535  3.7621             24   402                  
   0.144293E+09  2.2453  3.7470             25   414                  
   0.144440E+09  2.2355  3.7409             26   425                  
   0.144530E+09  2.2290  3.7360 Yc=0        27   441                  
   0.144643E+09  2.2928  3.7275             28   455                  
   0.144710E+09  2.3515  3.7238             29   459                  
   0.144794E+09  2.3721  3.7227 L-M         30   462                  
   0.145159E+09  2.3523  3.7239 L-m         31   467                  
   0.145902E+09  2.4152  3.7199             32   473                  
   0.146386E+09  2.4910  3.7161             33   477                  
   0.146795E+09  2.5543  3.7130             34   481                  
   0.147206E+09  2.6233  3.7098             35   486                  
   0.147474E+09  2.6955  3.7068             36   490                  
   0.147613E+09  2.7617  3.7036             37   492                  
   0.147786E+09  2.8213  3.7011             38   495                  
   0.148006E+09  2.8836  3.6978             39   499                  
   0.148229E+09  2.9475  3.6947             40   504                  
   0.148440E+09  3.0097  3.6923             41   510                  
   0.148642E+09  3.0727  3.6893             42   518                  
   0.148858E+09  3.1345  3.6870             43   534                  
   0.149061E+09  3.1946  3.6841             44   547                  
   0.149197E+09  3.2539  3.6816             45   557                  
   0.149302E+09  3.3141  3.6786             46   567                  
   0.149413E+09  3.3733  3.6758             47   586                  
   0.149462E+09  3.4385  3.6725             48   598                  
   0.149478E+09  3.4977  3.6692             49   605                  
   0.149484E+09  3.5066  3.6688 C=0.5774    50   609                  
   3   3   3   5   5   5   5   5   5   5   7   7   7   7   7   7   7   7
   7   7   7
   1  26  70                                                             !  0.51 1
   1  26  61                                                             !  0.53 0
   1  27  63                                                             !  0.55 3
   1  27  33  34  63                                                     !  0.55 4
   1  27  40  41  61                                                     !  0.57 0
   1  27  37  38  53                                                     !  0.60 5
   1  25  30  31  45                                                     !  0.65 0
   1  25  30  32  47                                                     !  0.70 6
   1  25  30  31  45                                                     !  0.75 0
   1  27  31  32  46                                                     !  0.80 7
   1   6  11  27  31  32  46                                             !  0.80 8
   1   5  13  27  31  32  46                                             !  0.90 9
   1   5  13  26  30  31  47                                             !  1.00 10
   1   4  13  27  31  32  46                                             !  1.10 11
   1   4  14  27  30  31  46                                             !  1.20 12
