   0.315084E+10  1.7050  3.7288             43   464                  
   0.315670E+10  1.7661  3.7269             44   481                  
   0.316229E+10  1.8263  3.7249             45   501                  
   0.316754E+10  1.8889  3.7228             46   524                  
   0.317221E+10  1.9506  3.7207             47   554                  
   0.317613E+10  2.0109  3.7185             48   586                  
   0.317992E+10  2.0707  3.7164             49   622                  
   0.318326E+10  2.1303  3.7143             50   662                  
   0.318639E+10  2.1913  3.7122             51   714                  
   0.318929E+10  2.2520  3.7099             52   773                  
   0.319180E+10  2.3118  3.7078             53   833                  
   0.319417E+10  2.3725  3.7055             54   898                  
   0.319682E+10  2.4170  3.7038 L-M         55   993                  
   0.319813E+10  2.3579  3.7065             56  1041                  
   0.319837E+10  2.3467  3.7070 L-m         57  1048                  
   0.320022E+10  2.4080  3.7045             58  1111                  
   0.320209E+10  2.4688  3.7024             59  1162                  
   0.320395E+10  2.5321  3.6998             60  1172                  
   0.320556E+10  2.5943  3.6976             61  1182                  
   0.320694E+10  2.6538  3.6952             62  1192                  
   0.320825E+10  2.7164  3.6927             63  1203                  
   0.320948E+10  2.7805  3.6897             64  1215                  
   0.321054E+10  2.8413  3.6871             65  1227                  
   0.321153E+10  2.9050  3.6847             66  1240                  
   0.321238E+10  2.9649  3.6827             67  1253                  
   0.321314E+10  3.0244  3.6799             68  1267                  
   0.321384E+10  3.0841  3.6774             69  1290                  
   0.321436E+10  3.1255  3.6754 F           70  1311                  
   0.000000E+00  0.7244  3.9608 M=  1.30                     1     7  
   0.946831E+08  0.7364  3.9601              2    16                  
   0.344869E+09  0.7688  3.9648              3    36                  
   0.570961E+09  0.8002  3.9689              4    55                  
   0.774615E+09  0.8301  3.9724              5    73                  
   0.957718E+09  0.8597  3.9757              6    90                  
   0.112280E+10  0.8887  3.9788              7   106                  
   0.127057E+10  0.9179  3.9821              8   121                  
   0.140321E+10  0.9477  3.9857              9   136                  
   0.152192E+10  0.9775  3.9893             10   150                  
   0.162877E+10  1.0064  3.9923             11   164                  
   0.172574E+10  1.0328  3.9940             12   177                  
   0.176599E+10  1.0437  3.9942 Te-M        13   183                  
   0.181408E+10  1.0564  3.9940             14   192                  
   0.189406E+10  1.0769  3.9922             15   211                  
   0.196627E+10  1.0959  3.9893             16   238                  
   0.199919E+10  1.1056  3.9878             17   246                  
   0.202520E+10  1.1145  3.9873             18   254                  
   0.203035E+10  1.1166  3.9874             19   256                  
   0.206537E+10  1.1373  3.9910             20   275                  
   0.207687E+10  1.1526  3.9958             21   290                  
   0.208608E+10  1.1791  4.0022             22   300                  
   0.208833E+10  1.1884  4.0030             23   304                  
   0.209037E+10  1.1958  4.0023             24   309                  
   0.214235E+10  1.2319  3.9940 Xc=0        25   340                  
   0.221831E+10  1.2820  3.9816             26   348                  
   0.225615E+10  1.3166  3.9653             27   354                  
   0.227249E+10  1.3355  3.9509             28   358                  
   0.228287E+10  1.3476  3.9359             29   361                  
   0.229162E+10  1.3585  3.9199             30   364                  
   0.229969E+10  1.3687  3.9008             31   367                  
   0.230458E+10  1.3736  3.8846             32   369                  
   0.230925E+10  1.3793  3.8681             33   371                  
   0.231372E+10  1.3824  3.8483             34   373                  
   0.231800E+10  1.3843  3.8269             35   375                  
   0.232220E+10  1.3839  3.8072             36   377                  
   0.232850E+10  1.3797  3.7867             37   380                  
   0.233582E+10  1.3649  3.7682             38   384                  
   0.234426E+10  1.3596  3.7543 Brg         39   389                  
   0.235660E+10  1.4083  3.7441             40   397                  
   0.236554E+10  1.4675  3.7398             41   405                  
   0.237416E+10  1.5306  3.7372             42   415                  
   0.238244E+10  1.5951  3.7346             43   428                  
   0.239005E+10  1.6560  3.7325             44   445                  
   0.239647E+10  1.7238  3.7303             45   462                  
   0.240219E+10  1.7851  3.7284             46   480                  
   0.240759E+10  1.8468  3.7263             47   500                  
   0.241243E+10  1.9076  3.7242             48   522                  
   0.241698E+10  1.9671  3.7222             49   548                  
   0.242078E+10  2.0284  3.7200             50   577                  
   0.242436E+10  2.0885  3.7180             51   611                  
   0.242765E+10  2.1490  3.7157             52   648                  
   0.243058E+10  2.2093  3.7136             53   696                  
   0.243325E+10  2.2702  3.7115             54   752                  
   0.243578E+10  2.3317  3.7089             55   826                  
   0.243811E+10  2.3929  3.7069             56   905                  
   0.244044E+10  2.4533  3.7045             57  1000                  
   0.244131E+10  2.4620  3.7042 L-M         58  1033                  
   0.244254E+10  2.4011  3.7071             59  1086                  
   0.244281E+10  2.3961  3.7072 L-m         60  1097                  
   0.244456E+10  2.4568  3.7047             61  1171                  
   0.244640E+10  2.5227  3.7023             62  1247                  
   0.244805E+10  2.5846  3.6998             63  1257                  
   0.244947E+10  2.6452  3.6976             64  1267                  
   0.245081E+10  2.7073  3.6951             65  1278                  
   0.245197E+10  2.7673  3.6926             66  1289                  
   0.245306E+10  2.8289  3.6898             67  1301                  
   0.245408E+10  2.8930  3.6871             68  1314                  
   0.245496E+10  2.9530  3.6848             69  1327                  
   0.245577E+10  3.0168  3.6826             70  1341                  
   0.245650E+10  3.0768  3.6797             71  1363                  
   0.245690E+10  3.1101  3.6783 F           72  1375                  
   0.000000E+00  0.7244  3.9608 M=  1.30                     1     7  
   0.946831E+08  0.7364  3.9601              2    16                  
   0.344869E+09  0.7688  3.9648              3    36                  
   0.570961E+09  0.8002  3.9689              4    55                  
   0.774615E+09  0.8301  3.9724              5    73                  
   0.957718E+09  0.8597  3.9757              6    90                  
   0.112280E+10  0.8887  3.9788              7   106                  
   0.127057E+10  0.9179  3.9821              8   121                  
   0.140321E+10  0.9477  3.9857              9   136                  
   0.152192E+10  0.9775  3.9893             10   150                  
   0.162877E+10  1.0064  3.9923             11   164                  
   0.172574E+10  1.0328  3.9940             12   177                  
   0.176599E+10  1.0437  3.9942 Te-M        13   183                  
   0.181408E+10  1.0564  3.9940             14   192                  
   0.189406E+10  1.0769  3.9922             15   211                  
   0.196627E+10  1.0959  3.9893             16   238                  
   0.199919E+10  1.1056  3.9878             17   246                  
   0.202520E+10  1.1145  3.9873 Te-m        18   254                  
   0.203035E+10  1.1166  3.9874             19   256                  
   0.206537E+10  1.1373  3.9910             20   275                  
   0.207687E+10  1.1526  3.9958             21   290                  
   0.208608E+10  1.1791  4.0022             22   300                  
   0.208833E+10  1.1884  4.0030 Te-h        23   304                  
   0.209037E+10  1.1958  4.0023             24   309                  
   0.214235E+10  1.2319  3.9940 Xc=0        25   340                  
   0.221831E+10  1.2820  3.9816             26   348                  
   0.225615E+10  1.3166  3.9653             27   354                  
   0.227249E+10  1.3355  3.9509             28   358                  
   0.228287E+10  1.3476  3.9359             29   361                  
   0.229162E+10  1.3585  3.9199             30   364                  
   0.229969E+10  1.3687  3.9008             31   367                  
   0.230458E+10  1.3736  3.8846             32   369                  
   0.230925E+10  1.3793  3.8681             33   371                  
   0.231372E+10  1.3824  3.8483             34   373                  
   0.231800E+10  1.3843  3.8269             35   375                  
   0.232220E+10  1.3839  3.8072             36   377                  
   0.232850E+10  1.3797  3.7867             37   380                  
   0.233582E+10  1.3649  3.7682             38   384                  
   0.234426E+10  1.3596  3.7543 Brg         39   389                  
   0.235660E+10  1.4083  3.7441             40   397                  
   0.236554E+10  1.4675  3.7398             41   405                  
   0.237416E+10  1.5306  3.7372             42   415                  
   0.238244E+10  1.5951  3.7346             43   428                  
   0.239005E+10  1.6560  3.7325             44   445                  
   0.239647E+10  1.7238  3.7303             45   462                  
   0.240219E+10  1.7851  3.7284             46   480                  
   0.240759E+10  1.8468  3.7263             47   500                  
   0.241243E+10  1.9076  3.7242             48   522                  
   0.241698E+10  1.9671  3.7222             49   548                  
   0.242078E+10  2.0284  3.7200             50   577                  
   0.242436E+10  2.0885  3.7180             51   611                  
   0.242765E+10  2.1490  3.7157             52   648                  
   0.243058E+10  2.2093  3.7136             53   696                  
   0.243325E+10  2.2702  3.7115             54   752                  
   0.243578E+10  2.3317  3.7089             55   826                  
   0.243811E+10  2.3929  3.7069             56   905                  
   0.244044E+10  2.4533  3.7045             57  1000                  
   0.244131E+10  2.4620  3.7042 L-M         58  1033                  
   0.244254E+10  2.4011  3.7071             59  1086                  
   0.244281E+10  2.3961  3.7072 L-m         60  1097                  
   0.244456E+10  2.4568  3.7047             61  1171                  
   0.244640E+10  2.5227  3.7023             62  1247                  
   0.244805E+10  2.5846  3.6998             63  1257                  
   0.244947E+10  2.6452  3.6976             64  1267                  
   0.245081E+10  2.7073  3.6951             65  1278                  
   0.245197E+10  2.7673  3.6926             66  1289                  
   0.245306E+10  2.8289  3.6898             67  1301                  
   0.245408E+10  2.8930  3.6871             68  1314                  
   0.245496E+10  2.9530  3.6848             69  1327                  
   0.245577E+10  3.0168  3.6826             70  1341                  
   0.245650E+10  3.0768  3.6797             71  1363                  
   0.245690E+10  3.1101  3.6783 F           72  1375                  
   0.000000E+00  0.8614  3.9918 M=  1.40                     1     8  
   0.791386E+08  0.8725  3.9906              2    16                  
   0.294995E+09  0.9067  3.9952              3    37                  
   0.488305E+09  0.9398  3.9992              4    56                  
   0.661256E+09  0.9719  4.0027              5    74                  
   0.815118E+09  1.0033  4.0060              6    90                  
   0.952082E+09  1.0346  4.0093              7   106                  
   0.107334E+10  1.0661  4.0129              8   121                  
   0.118069E+10  1.0973  4.0163              9   136                  
   0.127614E+10  1.1272  4.0189             10   150                  
   0.135645E+10  1.1529  4.0200 Te-M        11   163                  
   0.136138E+10  1.1544  4.0199             12   164                  
   0.143846E+10  1.1785  4.0189             13   178                  
   0.150823E+10  1.2000  4.0158             14   193                  
   0.157099E+10  1.2192  4.0110             15   212                  
   0.162774E+10  1.2378  4.0054             16   238                  
   0.165376E+10  1.2474  4.0028             17   247                  
   0.167822E+10  1.2579  4.0012             18   257                  
   0.168238E+10  1.2601  4.0011 Te-m        19   258                  
   0.170530E+10  1.2766  4.0043             20   275                  
   0.171386E+10  1.2897  4.0097             21   290                  
   0.172000E+10  1.3142  4.0204             22   300                  
   0.172201E+10  1.3349  4.0270             23   309                  
   0.172278E+10  1.3456  4.0285 Te-h        24   313                  
   0.172542E+10  1.3684  4.0160 Xc=0        25   341                  
   0.174449E+10  1.3934  4.0003             26   352                  
   0.176704E+10  1.4160  3.9854             27   357                  
   0.178198E+10  1.4338  3.9703             28   361                  
   0.179300E+10  1.4486  3.9514             29   365                  
   0.179966E+10  1.4577  3.9343             30   368                  
   0.180556E+10  1.4660  3.9157             31   371                  
   0.180917E+10  1.4706  3.8995             32   373                  
   0.181253E+10  1.4730  3.8805             33   375                  
   0.181583E+10  1.4743  3.8585             34   377                  
   0.181906E+10  1.4754  3.8366             35   379                  
   0.182232E+10  1.4736  3.8138             36   381                  
   0.182532E+10  1.4691  3.7970             37   383                  
   0.182982E+10  1.4591  3.7792             38   386                  
   0.183504E+10  1.4393  3.7630             39   389                  
   0.183911E+10  1.4351  3.7554 Brg         40   392                  
   0.185009E+10  1.4761  3.7441             41   403                  
   0.185821E+10  1.5351  3.7398             42   413                  
   0.186640E+10  1.5984  3.7370             43   425                  
   0.187320E+10  1.6606  3.7345             44   440                  
   0.187932E+10  1.7210  3.7324             45   455                  
   0.188512E+10  1.7832  3.7303             46   472                  
   0.189064E+10  1.8435  3.7284             47   492                  
   0.189516E+10  1.9043  3.7263             48   513                  
   0.189969E+10  1.9652  3.7243             49   540                  
   0.190353E+10  2.0271  3.7222             50   568                  
   0.190710E+10  2.0882  3.7199             51   601                  
   0.191023E+10  2.1478  3.7178             52   637                  
   0.191318E+10  2.2081  3.7156             53   684                  
   0.191594E+10  2.2677  3.7134             54   744                  
   0.191830E+10  2.3273  3.7113             55   809                  
   0.192024E+10  2.3869  3.7089             56   871                  
   0.192230E+10  2.4488  3.7067             57   961                  
   0.192467E+10  2.5100  3.7043             58  1096                  
   0.192492E+10  2.5005  3.7047 L-M         59  1109                  
   0.192624E+10  2.4380  3.7075             60  1173                  
   0.192626E+10  2.4362  3.7076 L-m         61  1174                  
   0.192777E+10  2.4983  3.7051             62  1246                  
   0.192940E+10  2.5582  3.7028             63  1340                  
   0.193088E+10  2.6223  3.7002             64  1350                  
   0.193229E+10  2.6868  3.6978             65  1361                  
   0.193352E+10  2.7477  3.6953             66  1372                  
   0.193458E+10  2.8069  3.6928             67  1383                  
   0.193557E+10  2.8666  3.6902             68  1395                  
   0.193651E+10  2.9301  3.6876             69  1408                  
   0.193737E+10  2.9942  3.6851             70  1422                  
   0.193814E+10  3.0555  3.6828             71  1446                  
   0.193865E+10  3.0980  3.6810 F           72  1464                  
   0.000000E+00  0.9866  4.0196 M=  1.50                     1     8  
   0.712281E+08  0.9964  4.0182              2    17                  
   0.257502E+09  1.0318  4.0226              3    38                  
   0.423990E+09  1.0662  4.0265              4    57                  
   0.570998E+09  1.1003  4.0302              5    74                  
   0.699585E+09  1.1336  4.0336              6    91                  
   0.813468E+09  1.1661  4.0370              7   107                  
   0.914226E+09  1.1990  4.0405              8   122                  
   0.100299E+10  1.2306  4.0430              9   137                  
   0.107365E+10  1.2565  4.0438 Te-M        10   149                  
   0.108167E+10  1.2594  4.0438             11   151                  
   0.115247E+10  1.2858  4.0425             12   165                  
   0.121650E+10  1.3095  4.0391             13   179                  
   0.127387E+10  1.3311  4.0338             14   193                  
   0.132573E+10  1.3510  4.0271             15   212                  
   0.137216E+10  1.3702  4.0196             16   239                  
   0.139360E+10  1.3802  4.0161             17   248                  
   0.141362E+10  1.3908  4.0134             18   257                  
   0.141893E+10  1.3941  4.0131 Te-m        19   260                  
   0.143586E+10  1.4087  4.0156             20   276                  
   0.144280E+10  1.4206  4.0215             21   291                  
   0.144761E+10  1.4427  4.0337             22   301                  
   0.144905E+10  1.4640  4.0432             23   309                  
   0.144990E+10  1.4877  4.0497 Te-h        24   320                  
   0.145026E+10  1.4839  4.0448 Xc=0        25   339                  
   0.145111E+10  1.5038  4.0301             26   348                  
   0.145344E+10  1.5239  4.0155             27   355                  
   0.145826E+10  1.5367  4.0002             28   361                  
   0.146413E+10  1.5487  3.9828             29   366                  
   0.146920E+10  1.5583  3.9633             30   370                  
   0.147287E+10  1.5649  3.9461             31   373                  
   0.147638E+10  1.5696  3.9249             32   376                  
   0.147868E+10  1.5728  3.9089             33   378                  
   0.148091E+10  1.5744  3.8907             34   380                  
   0.148313E+10  1.5750  3.8694             35   382                  
   0.148531E+10  1.5741  3.8448             36   384                  
   0.148745E+10  1.5710  3.8181             37   386                  
   0.148969E+10  1.5655  3.7974             38   388                  
   0.149196E+10  1.5516  3.7797             39   390                  
   0.149538E+10  1.5275  3.7613             40   393                  
   0.149802E+10  1.5206  3.7530 Brg         41   396                  
   0.150482E+10  1.5702  3.7425             42   405                  
   0.151019E+10  1.6314  3.7385             43   413                  
   0.151534E+10  1.6953  3.7357             44   423                  
   0.152011E+10  1.7573  3.7333             45   434                  
   0.152498E+10  1.8202  3.7311             46   448                  
   0.152978E+10  1.8817  3.7291             47   466                  
   0.153476E+10  1.9436  3.7270             48   491                  
   0.153905E+10  2.0032  3.7249             49   521                  
   0.154274E+10  2.0634  3.7229             50   550                  
   0.154580E+10  2.1231  3.7207             51   579                  
   0.154855E+10  2.1836  3.7185             52   611                  
   0.155115E+10  2.2431  3.7164             53   654                  
   0.155347E+10  2.3039  3.7141             54   705                  
   0.155564E+10  2.3633  3.7119             55   759                  
   0.155761E+10  2.4226  3.7096             56   819                  
   0.155927E+10  2.4821  3.7074             57   892                  
   0.156097E+10  2.5422  3.7049             58   991                  
   0.156250E+10  2.5777  3.7036 L-M         59  1086                  
   0.156331E+10  2.5174  3.7063             60  1139                  
   0.156355E+10  2.4947  3.7073 L-m         61  1154                  
   0.156481E+10  2.5543  3.7048             62  1230                  
   0.156613E+10  2.6140  3.7026             63  1336                  
   0.156748E+10  2.6760  3.7000             64  1362                  
   0.156873E+10  2.7389  3.6976             65  1373                  
   0.156981E+10  2.7989  3.6952             66  1384                  
   0.157082E+10  2.8617  3.6925             67  1396                  
   0.157170E+10  2.9208  3.6896             68  1408                  
   0.157255E+10  2.9834  3.6873             69  1427                  
   0.157317E+10  3.0309  3.6855 F           70  1440                  
   0.000000E+00  1.1020  4.0455 M=  1.60                     1     9  
   0.553892E+08  1.1125  4.0439              2    17                  
   0.205339E+09  1.1464  4.0478              3    38                  
   0.339130E+09  1.1793  4.0513              4    57                  
   0.458218E+09  1.2123  4.0546              5    75                  
   0.563818E+09  1.2459  4.0581              6    91                  
   0.656496E+09  1.2774  4.0613              7   107                  
   0.738504E+09  1.3089  4.0642              8   122                  
   0.811201E+09  1.3382  4.0653              9   137                  
   0.827033E+09  1.3452  4.0656 Te-M        10   140                  
   0.876284E+09  1.3649  4.0646             11   151                  
   0.935189E+09  1.3894  4.0620             12   165                  
   0.988322E+09  1.4120  4.0576             13   179                  
   0.103616E+10  1.4329  4.0518             14   194                  
   0.107951E+10  1.4520  4.0445             15   213                  
   0.111835E+10  1.4707  4.0366             16   239                  
   0.113617E+10  1.4803  4.0330             17   248                  
   0.115299E+10  1.4908  4.0303             18   257                  
   0.115867E+10  1.4949  4.0300 Te-m        19   261                  
   0.117156E+10  1.5079  4.0325             20   276                  
   0.117739E+10  1.5195  4.0385             21   291                  
   0.118143E+10  1.5408  4.0512             22   301                  
   0.118262E+10  1.5617  4.0613             23   309                  
   0.118330E+10  1.5860  4.0692 Te-h        24   320                  
   0.118355E+10  1.5818  4.0657 Xc=0        25   338                  
   0.118422E+10  1.5972  4.0491             26   348                  
   0.118577E+10  1.6203  4.0337             27   355                  
   0.118874E+10  1.6326  4.0182             28   361                  
   0.119247E+10  1.6429  4.0009             29   366                  
   0.119578E+10  1.6511  3.9831             30   370                  
   0.119826E+10  1.6566  3.9666             31   373                  
   0.120068E+10  1.6612  3.9470             32   376                  
   0.120226E+10  1.6631  3.9316             33   378                  
   0.120383E+10  1.6645  3.9140             34   380                  
   0.120538E+10  1.6647  3.8938             35   382                  
   0.120693E+10  1.6634  3.8702             36   384                  
   0.120849E+10  1.6604  3.8426             37   386                  
   0.120928E+10  1.6581  3.8272             38   387                  
   0.121090E+10  1.6514  3.8007             39   389                  
   0.121258E+10  1.6386  3.7818             40   391                  
   0.121432E+10  1.6196  3.7669             41   393                  
   0.121689E+10  1.6014  3.7525 Brg         42   396                  
   0.122158E+10  1.6475  3.7420             43   403                  
   0.122520E+10  1.7081  3.7379             44   410                  
   0.122895E+10  1.7699  3.7350             45   420                  
   0.123269E+10  1.8309  3.7327             46   432                  
   0.123635E+10  1.8960  3.7304             47   445                  
   0.123993E+10  1.9558  3.7284             48   461                  
   0.124383E+10  2.0172  3.7263             49   484                  
   0.124756E+10  2.0788  3.7242             50   512                  
   0.125120E+10  2.1396  3.7219             51   545                  
   0.125414E+10  2.1995  3.7197             52   581                  
   0.125665E+10  2.2603  3.7176             53   622                  
   0.125882E+10  2.3221  3.7151             54   671                  
   0.126079E+10  2.3845  3.7130             55   721                  
   0.126272E+10  2.4461  3.7104             56   778                  
   0.126431E+10  2.5064  3.7081             57   839                  
   0.126581E+10  2.5673  3.7057             58   931                  
   0.126739E+10  2.6271  3.7034             59  1036                  
   0.126788E+10  2.6274  3.7034 L-M         60  1072                  
   0.126869E+10  2.5680  3.7060             61  1134                  
   0.126889E+10  2.5485  3.7071 L-m         62  1146                  
   0.127000E+10  2.6084  3.7044             63  1223                  
   0.127127E+10  2.6680  3.7022             64  1332                  
   0.127241E+10  2.7308  3.6995             65  1363                  
   0.127351E+10  2.7933  3.6972             66  1374                  
   0.127458E+10  2.8582  3.6941             67  1390                  
   0.127534E+10  2.9050  3.6921 F           68  1406                  
   0.000000E+00  1.1020  4.0455 M=  1.60                     1     9  
   0.553892E+08  1.1125  4.0439              2    17                  
   0.205339E+09  1.1464  4.0478              3    38                  
   0.339130E+09  1.1793  4.0513              4    57                  
   0.458218E+09  1.2123  4.0546              5    75                  
   0.563818E+09  1.2459  4.0581              6    91                  
   0.656496E+09  1.2774  4.0613              7   107                  
   0.738504E+09  1.3089  4.0642              8   122                  
   0.811201E+09  1.3382  4.0653              9   137                  
   0.827033E+09  1.3452  4.0656 Te-M        10   140                  
   0.876284E+09  1.3649  4.0646             11   151                  
   0.935189E+09  1.3894  4.0620             12   165                  
   0.988322E+09  1.4120  4.0576             13   179                  
   0.103616E+10  1.4329  4.0518             14   194                  
   0.107951E+10  1.4520  4.0445             15   213                  
   0.111835E+10  1.4707  4.0366             16   239                  
   0.113617E+10  1.4803  4.0330             17   248                  
   0.115299E+10  1.4908  4.0303             18   257                  
   0.115867E+10  1.4949  4.0300 Te-m        19   261                  
   0.117156E+10  1.5079  4.0325             20   276                  
   0.117739E+10  1.5195  4.0385             21   291                  
   0.118143E+10  1.5408  4.0512             22   301                  
   0.118262E+10  1.5617  4.0613             23   309                  
   0.118330E+10  1.5860  4.0692 Te-h        24   320                  
   0.118355E+10  1.5818  4.0657 Xc=0        25   338                  
   0.118422E+10  1.5972  4.0491             26   348                  
   0.118577E+10  1.6203  4.0337             27   355                  
   0.118874E+10  1.6326  4.0182             28   361                  
   0.119247E+10  1.6429  4.0009             29   366                  
   0.119578E+10  1.6511  3.9831             30   370                  
   0.119826E+10  1.6566  3.9666             31   373                  
   0.120068E+10  1.6612  3.9470             32   376                  
   0.120226E+10  1.6631  3.9316             33   378                  
   0.120383E+10  1.6645  3.9140             34   380                  
   0.120538E+10  1.6647  3.8938             35   382                  
   0.120693E+10  1.6634  3.8702             36   384                  
   0.120849E+10  1.6604  3.8426             37   386                  
   0.120928E+10  1.6581  3.8272             38   387                  
   0.121090E+10  1.6514  3.8007             39   389                  
   0.121258E+10  1.6386  3.7818             40   391                  
   0.121432E+10  1.6196  3.7669             41   393                  
   0.121689E+10  1.6014  3.7525 Brg         42   396                  
   0.122158E+10  1.6475  3.7420             43   403                  
   0.122520E+10  1.7081  3.7379             44   410                  
   0.122895E+10  1.7699  3.7350             45   420                  
   0.123269E+10  1.8309  3.7327             46   432                  
   0.123635E+10  1.8960  3.7304             47   445                  
   0.123993E+10  1.9558  3.7284             48   461                  
   0.124383E+10  2.0172  3.7263             49   484                  
   0.124756E+10  2.0788  3.7242             50   512                  
   0.125120E+10  2.1396  3.7219             51   545                  
   0.125414E+10  2.1995  3.7197             52   581                  
   0.125665E+10  2.2603  3.7176             53   622                  
   0.125882E+10  2.3221  3.7151             54   671                  
   0.126079E+10  2.3845  3.7130             55   721                  
   0.126272E+10  2.4461  3.7104             56   778                  
   0.126431E+10  2.5064  3.7081             57   839                  
   0.126581E+10  2.5673  3.7057             58   931                  
   0.126739E+10  2.6271  3.7034             59  1036                  
   0.126788E+10  2.6274  3.7034             60  1072                  
   0.126869E+10  2.5680  3.7060             61  1134                  
   0.126889E+10  2.5485  3.7071             62  1146                  
   0.127000E+10  2.6084  3.7044             63  1223                  
   0.127127E+10  2.6680  3.7022             64  1332                  
   0.127241E+10  2.7308  3.6995             65  1363                  
   0.127351E+10  2.7933  3.6972             66  1374                  
   0.127458E+10  2.8582  3.6941             67  1390                  
   0.127534E+10  2.9050  3.6921 F           68  1406                  
   0.000000E+00  1.2105  4.0693 M=  1.70                     1     9  
   0.477962E+08  1.2185  4.0672              2    18                  
   0.173518E+09  1.2523  4.0709              3    39                  
   0.283253E+09  1.2853  4.0743              4    57                  
   0.380023E+09  1.3174  4.0776              5    75                  
   0.466126E+09  1.3491  4.0806              6    92                  
   0.542677E+09  1.3800  4.0832              7   108                  
   0.610832E+09  1.4096  4.0849              8   123                  
   0.642937E+09  1.4240  4.0851 Te-M         9   130                  
   0.671825E+09  1.4372  4.0848             10   138                  
   0.726703E+09  1.4626  4.0830             11   152                  
   0.776501E+09  1.4860  4.0795             12   166                  
   0.821496E+09  1.5078  4.0744             13   179                  
   0.862030E+09  1.5280  4.0679             14   194                  
   0.898701E+09  1.5467  4.0603             15   213                  
   0.931792E+09  1.5651  4.0521             16   240                  
   0.947081E+09  1.5743  4.0484             17   248                  
   0.961504E+09  1.5846  4.0456             18   258                  
   0.967496E+09  1.5898  4.0453 Te-m        19   263                  
   0.977433E+09  1.6011  4.0479             20   277                  
   0.982439E+09  1.6126  4.0538             21   292                  
   0.985859E+09  1.6332  4.0670             22   302                  
   0.986858E+09  1.6537  4.0775             23   310                  
   0.987442E+09  1.6789  4.0865 Te-h        24   322                  
   0.987606E+09  1.6741  4.0838 Xc=0        25   339                  
   0.988097E+09  1.6821  4.0669             26   349                  
   0.989152E+09  1.7093  4.0510             27   356                  
   0.991064E+09  1.7221  4.0352             28   362                  
   0.993501E+09  1.7317  4.0186             29   367                  
   0.995757E+09  1.7389  4.0015             30   371                  
   0.997491E+09  1.7439  3.9860             31   374                  
   0.999205E+09  1.7477  3.9674             32   377                  
   0.100090E+10  1.7504  3.9449             33   380                  
   0.100201E+10  1.7512  3.9274             34   382                  
   0.100312E+10  1.7509  3.9073             35   384                  
   0.100424E+10  1.7493  3.8839             36   386                  
   0.100536E+10  1.7461  3.8563             37   388                  
   0.100593E+10  1.7437  3.8405             38   389                  
   0.100651E+10  1.7409  3.8240             39   390                  
   0.100710E+10  1.7365  3.8080             40   391                  
   0.100830E+10  1.7244  3.7847             41   393                  
   0.100952E+10  1.7045  3.7681             42   395                  
   0.101131E+10  1.6785  3.7517 Brg         43   398                  
   0.101464E+10  1.7296  3.7408             44   404                  
   0.101726E+10  1.7885  3.7370             45   410                  
   0.102001E+10  1.8493  3.7342             46   420                  
   0.102266E+10  1.9091  3.7319             47   430                  
   0.102541E+10  1.9710  3.7297             48   441                  
   0.102823E+10  2.0336  3.7275             49   459                  
   0.103121E+10  2.0945  3.7254             50   479                  
   0.103388E+10  2.1556  3.7232             51   505                  
   0.103645E+10  2.2153  3.7210             52   534                  
   0.103873E+10  2.2754  3.7187             53   567                  
   0.104098E+10  2.3353  3.7165             54   612                  
   0.104319E+10  2.3953  3.7142             55   667                  
   0.104529E+10  2.4557  3.7119             56   730                  
   0.104677E+10  2.5153  3.7095             57   783                  
   0.104810E+10  2.5749  3.7074             58   856                  
   0.104951E+10  2.6353  3.7048             59   942                  
   0.104965E+10  2.6390  3.7047 F           60   973                  
   0.000000E+00  1.2620  4.0804 M=  1.75                     1     9  
   0.450660E+08  1.2682  4.0780              2    18                  
   0.162110E+09  1.3024  4.0816              3    39                  
   0.263910E+09  1.3358  4.0850              4    58                  
   0.351758E+09  1.3682  4.0884              5    75                  
   0.429548E+09  1.3992  4.0912              6    92                  
   0.499084E+09  1.4292  4.0934              7   108                  
   0.561645E+09  1.4580  4.0944              8   123                  
   0.571137E+09  1.4625  4.0944 Te-M         9   125                  
   0.617872E+09  1.4849  4.0938             10   138                  
   0.668730E+09  1.5099  4.0914             11   152                  
   0.714532E+09  1.5329  4.0875             12   166                  
   0.756040E+09  1.5543  4.0821             13   180                  
   0.793384E+09  1.5744  4.0754             14   194                  
   0.827114E+09  1.5931  4.0676             15   213                  
   0.857679E+09  1.6114  4.0595             16   240                  
   0.871766E+09  1.6206  4.0555             17   249                  
   0.885062E+09  1.6308  4.0527             18   258                  
   0.889633E+09  1.6348  4.0524 Te-m        19   262                  
   0.899831E+09  1.6474  4.0550             20   277                  
   0.904464E+09  1.6582  4.0610             21   292                  
   0.907633E+09  1.6785  4.0742             22   302                  
   0.908554E+09  1.6987  4.0848             23   310                  
   0.909085E+09  1.7243  4.0944 Te-h        24   322                  
   0.909227E+09  1.7197  4.0920 Xc=0        25   339                  
   0.909650E+09  1.7233  4.0749             26   349                  
   0.910349E+09  1.7498  4.0611             27   355                  
   0.911745E+09  1.7643  4.0455             28   361                  
   0.913607E+09  1.7737  4.0296             29   366                  
   0.915439E+09  1.7809  4.0138             30   370                  
   0.917386E+09  1.7871  3.9938             31   374                  
   0.918844E+09  1.7910  3.9756             32   377                  
   0.920285E+09  1.7934  3.9534             33   380                  
   0.921228E+09  1.7941  3.9364             34   382                  
