   0.161667E+10  0.7052  3.9115              8   121                  
   0.179553E+10  0.7290  3.9128              9   136                  
   0.195903E+10  0.7518  3.9136             10   150                  
   0.205170E+10  0.7652  3.9137 Te-M        11   158                  
   0.210784E+10  0.7734  3.9136             12   164                  
   0.224319E+10  0.7934  3.9127             13   177                  
   0.236598E+10  0.8116  3.9107             14   192                  
   0.247807E+10  0.8272  3.9071             15   211                  
   0.257863E+10  0.8422  3.9031             16   238                  
   0.262472E+10  0.8501  3.9015             17   247                  
   0.266082E+10  0.8578  3.9009             18   254                  
   0.266852E+10  0.8596  3.9009             19   256                  
   0.271768E+10  0.8791  3.9054             20   275                  
   0.273356E+10  0.8944  3.9111             21   290                  
   0.274609E+10  0.9223  3.9196             22   300                  
   0.274920E+10  0.9316  3.9208             23   304                  
   0.275223E+10  0.9382  3.9200             24   309                  
   0.286702E+10  0.9750  3.9099 Xc=0        25   340                  
   0.300496E+10  1.0219  3.8961             26   347                  
   0.307580E+10  1.0536  3.8805             27   352                  
   0.311736E+10  1.0790  3.8630             28   357                  
   0.313652E+10  1.0867  3.8471             29   360                  
   0.315336E+10  1.0944  3.8317             30   363                  
   0.317238E+10  1.1004  3.8133             31   367                  
   0.318869E+10  1.1003  3.7972             32   371                  
   0.320349E+10  1.0893  3.7822             33   375                  
   0.322132E+10  1.0596  3.7651             34   380                  
   0.324035E+10  1.0378  3.7513 Brg         35   385                  
   0.327083E+10  1.0807  3.7398             36   395                  
   0.329254E+10  1.1448  3.7352             37   404                  
   0.331026E+10  1.2082  3.7324             38   414                  
   0.332617E+10  1.2722  3.7300             39   425                  
   0.333988E+10  1.3354  3.7279             40   438                  
   0.335237E+10  1.3976  3.7258             41   453                  
   0.336340E+10  1.4586  3.7238             42   469                  
   0.337295E+10  1.5198  3.7218             43   486                  
   0.338188E+10  1.5822  3.7196             44   505                  
   0.338967E+10  1.6427  3.7173             45   526                  
   0.339664E+10  1.7041  3.7149             46   549                  
   0.340298E+10  1.7646  3.7126             47   575                  
   0.340851E+10  1.8247  3.7103             48   603                  
   0.341339E+10  1.8844  3.7078             49   634                  
   0.341787E+10  1.9436  3.7053             50   669                  
   0.342191E+10  2.0031  3.7027             51   709                  
   0.342583E+10  2.0627  3.6999             52   756                  
   0.342967E+10  2.1021  3.6981 L-M         53   812                  
   0.343253E+10  2.0425  3.7015             54   858                  
   0.343296E+10  2.0365  3.7018 L-m         55   864                  
   0.343585E+10  2.0956  3.6989             56   908                  
   0.343878E+10  2.1553  3.6962             57   962                  
   0.344167E+10  2.2162  3.6930             58   973                  
   0.344433E+10  2.2771  3.6901             59   981                  
   0.344663E+10  2.3362  3.6871             60   989                  
   0.344885E+10  2.4003  3.6836             61   998                  
   0.345078E+10  2.4606  3.6804             62  1007                  
   0.345244E+10  2.5194  3.6773             63  1016                  
   0.345404E+10  2.5823  3.6738             64  1026                  
   0.345541E+10  2.6421  3.6700             65  1036                  
   0.345672E+10  2.7055  3.6660             66  1047                  
   0.345785E+10  2.7658  3.6625             67  1058                  
   0.345891E+10  2.8288  3.6585             68  1070                  
   0.345983E+10  2.8892  3.6546             69  1082                  
   0.346069E+10  2.9518  3.6503             70  1095                  
   0.346144E+10  3.0099  3.6465             71  1108                  
   0.346212E+10  3.0703  3.6427             72  1122                  
   0.346275E+10  3.1280  3.6382             73  1137                  
   0.346330E+10  3.1862  3.6337             74  1158                  
   0.346382E+10  3.2438  3.6285             75  1174                  
   0.346393E+10  3.2529  3.6283 F           76  1181                  
   0.000000E+00  0.5289  3.8939 M=  1.20                     1     7  
   0.116973E+09  0.5434  3.8941              2    16                  
   0.428648E+09  0.5735  3.8982              3    36                  
   0.711730E+09  0.6017  3.9018              4    55                  
   0.969838E+09  0.6288  3.9048              5    73                  
   0.120512E+10  0.6550  3.9074              6    90                  
   0.142030E+10  0.6805  3.9097              7   106                  
   0.161667E+10  0.7052  3.9115              8   121                  
   0.179553E+10  0.7290  3.9128              9   136                  
   0.195903E+10  0.7518  3.9136             10   150                  
   0.205170E+10  0.7652  3.9137 Te-M        11   158                  
   0.210784E+10  0.7734  3.9136             12   164                  
   0.224319E+10  0.7934  3.9127             13   177                  
   0.236598E+10  0.8116  3.9107             14   192                  
   0.247807E+10  0.8272  3.9071             15   211                  
   0.257863E+10  0.8422  3.9031             16   238                  
   0.262472E+10  0.8501  3.9015             17   247                  
   0.266082E+10  0.8578  3.9009 Te-m        18   254                  
   0.266852E+10  0.8596  3.9009             19   256                  
   0.271768E+10  0.8791  3.9054             20   275                  
   0.273356E+10  0.8944  3.9111             21   290                  
   0.274609E+10  0.9223  3.9196             22   300                  
   0.274920E+10  0.9316  3.9208 Te-h        23   304                  
   0.275223E+10  0.9382  3.9200             24   309                  
   0.286702E+10  0.9750  3.9099 Xc=0        25   340                  
   0.300496E+10  1.0219  3.8961             26   347                  
   0.307580E+10  1.0536  3.8805             27   352                  
   0.311736E+10  1.0790  3.8630             28   357                  
   0.313652E+10  1.0867  3.8471             29   360                  
   0.315336E+10  1.0944  3.8317             30   363                  
   0.317238E+10  1.1004  3.8133             31   367                  
   0.318869E+10  1.1003  3.7972             32   371                  
   0.320349E+10  1.0893  3.7822             33   375                  
   0.322132E+10  1.0596  3.7651             34   380                  
   0.324035E+10  1.0378  3.7513 Brg         35   385                  
   0.327083E+10  1.0807  3.7398             36   395                  
   0.329254E+10  1.1448  3.7352             37   404                  
   0.331026E+10  1.2082  3.7324             38   414                  
   0.332617E+10  1.2722  3.7300             39   425                  
   0.333988E+10  1.3354  3.7279             40   438                  
   0.335237E+10  1.3976  3.7258             41   453                  
   0.336340E+10  1.4586  3.7238             42   469                  
   0.337295E+10  1.5198  3.7218             43   486                  
   0.338188E+10  1.5822  3.7196             44   505                  
   0.338967E+10  1.6427  3.7173             45   526                  
   0.339664E+10  1.7041  3.7149             46   549                  
   0.340298E+10  1.7646  3.7126             47   575                  
   0.340851E+10  1.8247  3.7103             48   603                  
   0.341339E+10  1.8844  3.7078             49   634                  
   0.341787E+10  1.9436  3.7053             50   669                  
   0.342191E+10  2.0031  3.7027             51   709                  
   0.342583E+10  2.0627  3.6999             52   756                  
   0.342967E+10  2.1021  3.6981 L-M         53   812                  
   0.343253E+10  2.0425  3.7015             54   858                  
   0.343296E+10  2.0365  3.7018 L-m         55   864                  
   0.343585E+10  2.0956  3.6989             56   908                  
   0.343878E+10  2.1553  3.6962             57   962                  
   0.344167E+10  2.2162  3.6930             58   973                  
   0.344433E+10  2.2771  3.6901             59   981                  
   0.344663E+10  2.3362  3.6871             60   989                  
   0.344885E+10  2.4003  3.6836             61   998                  
   0.345078E+10  2.4606  3.6804             62  1007                  
   0.345244E+10  2.5194  3.6773             63  1016                  
   0.345404E+10  2.5823  3.6738             64  1026                  
   0.345541E+10  2.6421  3.6700             65  1036                  
   0.345672E+10  2.7055  3.6660             66  1047                  
   0.345785E+10  2.7658  3.6625             67  1058                  
   0.345891E+10  2.8288  3.6585             68  1070                  
   0.345983E+10  2.8892  3.6546             69  1082                  
   0.346069E+10  2.9518  3.6503             70  1095                  
   0.346144E+10  3.0099  3.6465             71  1108                  
   0.346212E+10  3.0703  3.6427             72  1122                  
   0.346275E+10  3.1280  3.6382             73  1137                  
   0.346330E+10  3.1862  3.6337             74  1158                  
   0.346382E+10  3.2438  3.6285             75  1174                  
   0.346393E+10  3.2529  3.6283 F           76  1181                  
   0.000000E+00  0.6861  3.9301 M=  1.30                     1     8  
   0.859559E+08  0.6958  3.9289              2    15                  
   0.353806E+09  0.7279  3.9330              3    36                  
   0.595763E+09  0.7582  3.9364              4    55                  
   0.814547E+09  0.7873  3.9392              5    73                  
   0.101225E+10  0.8152  3.9413              6    90                  
   0.119063E+10  0.8416  3.9426              7   105                  
   0.135205E+10  0.8669  3.9431              8   121                  
   0.140075E+10  0.8749  3.9431 Te-M         9   125                  
   0.149733E+10  0.8911  3.9429             10   135                  
   0.162847E+10  0.9139  3.9419             11   150                  
   0.174628E+10  0.9352  3.9398             12   164                  
   0.185092E+10  0.9538  3.9360             13   177                  
   0.194601E+10  0.9706  3.9307             14   192                  
   0.203187E+10  0.9858  3.9244             15   211                  
   0.210935E+10  1.0002  3.9173             16   237                  
   0.214523E+10  1.0078  3.9142             17   246                  
   0.217912E+10  1.0167  3.9123             18   256                  
   0.218568E+10  1.0187  3.9122 Te-m        19   258                  
   0.221676E+10  1.0340  3.9157             20   275                  
   0.222860E+10  1.0474  3.9222             21   289                  
   0.223688E+10  1.0734  3.9351             22   299                  
   0.223947E+10  1.0965  3.9442             23   308                  
   0.224070E+10  1.1111  3.9474 Te-h        24   314                  
   0.224493E+10  1.1294  3.9342 Xc=0        25   340                  
   0.227799E+10  1.1506  3.9184             26   350                  
   0.231488E+10  1.1704  3.9023             27   355                  
   0.234041E+10  1.1845  3.8858             28   359                  
   0.236076E+10  1.1952  3.8655             29   363                  
   0.237351E+10  1.2005  3.8474             30   366                  
   0.238480E+10  1.2033  3.8287             31   369                  
   0.239511E+10  1.2021  3.8120             32   372                  
   0.240813E+10  1.1925  3.7931             33   376                  
   0.242075E+10  1.1691  3.7768             34   380                  
   0.243395E+10  1.1310  3.7618             35   384                  
   0.245026E+10  1.1105  3.7497 Brg         36   389                  
   0.247842E+10  1.1598  3.7393             37   400                  
   0.249742E+10  1.2216  3.7354             38   410                  
   0.251282E+10  1.2807  3.7328             39   421                  
   0.252691E+10  1.3422  3.7305             40   435                  
   0.253979E+10  1.4051  3.7284             41   451                  
   0.255097E+10  1.4673  3.7262             42   467                  
   0.256085E+10  1.5289  3.7241             43   485                  
   0.256935E+10  1.5890  3.7221             44   504                  
   0.257735E+10  1.6514  3.7198             45   526                  
   0.258413E+10  1.7115  3.7175             46   549                  
   0.259049E+10  1.7720  3.7151             47   576                  
   0.259571E+10  1.8319  3.7128             48   603                  
   0.260058E+10  1.8911  3.7103             49   633                  
   0.260507E+10  1.9516  3.7079             50   668                  
   0.260909E+10  2.0115  3.7053             51   706                  
   0.261276E+10  2.0706  3.7026             52   752                  
   0.261622E+10  2.1300  3.6998             53   804                  
   0.261893E+10  2.1576  3.6985 L-M         54   855                  
   0.262133E+10  2.0991  3.7019             55   900                  
   0.262154E+10  2.0975  3.7020 L-m         56   903                  
   0.262416E+10  2.1571  3.6990             57   949                  
   0.262681E+10  2.2162  3.6962             58  1007                  
   0.262940E+10  2.2755  3.6930             59  1022                  
   0.263170E+10  2.3356  3.6901             60  1030                  
   0.263392E+10  2.4006  3.6871             61  1039                  
   0.263585E+10  2.4612  3.6837             62  1048                  
   0.263768E+10  2.5264  3.6801             63  1058                  
   0.263926E+10  2.5887  3.6764             64  1068                  
   0.264062E+10  2.6480  3.6727             65  1078                  
   0.264191E+10  2.7120  3.6690             66  1089                  
   0.264302E+10  2.7712  3.6657             67  1100                  
   0.264399E+10  2.8299  3.6618             68  1111                  
   0.264491E+10  2.8904  3.6578             69  1123                  
   0.264577E+10  2.9527  3.6538             70  1136                  
   0.264660E+10  3.0120  3.6496             71  1151                  
   0.264718E+10  3.0716  3.6450             72  1163                  
   0.264785E+10  3.1338  3.6415             73  1179                  
   0.264844E+10  3.1945  3.6371             74  1199                  
   0.264896E+10  3.2512  3.6330 F           75  1219                  
   0.000000E+00  0.8238  3.9618 M=  1.40                     1     8  
   0.804111E+08  0.8336  3.9602              2    16                  
   0.310925E+09  0.8671  3.9641              3    37                  
   0.518086E+09  0.8990  3.9671              4    56                  
   0.704171E+09  0.9290  3.9691              5    73                  
   0.870692E+09  0.9578  3.9702              6    90                  
   0.969358E+09  0.9755  3.9704 Te-M         7   100                  
   0.102002E+10  0.9850  3.9703              8   106                  
   0.115378E+10  1.0112  3.9696              9   121                  
   0.127346E+10  1.0360  3.9681             10   136                  
   0.138046E+10  1.0592  3.9653             11   150                  
   0.147547E+10  1.0803  3.9611             12   164                  
   0.156102E+10  1.0994  3.9553             13   178                  
   0.163761E+10  1.1167  3.9479             14   192                  
   0.170611E+10  1.1319  3.9396             15   211                  
   0.176848E+10  1.1472  3.9302             16   238                  
   0.179730E+10  1.1550  3.9261             17   247                  
   0.182449E+10  1.1637  3.9231             18   256                  
   0.183357E+10  1.1674  3.9226 Te-m        19   260                  
   0.185477E+10  1.1801  3.9254             20   275                  
   0.186424E+10  1.1925  3.9320             21   290                  
   0.187071E+10  1.2165  3.9464             22   300                  
   0.187260E+10  1.2404  3.9579             23   308                  
   0.187367E+10  1.2668  3.9670 Te-h        24   319                  
   0.187419E+10  1.2556  3.9604 Xc=0        25   338                  
   0.187560E+10  1.2790  3.9448             26   347                  
   0.188004E+10  1.2938  3.9298             27   354                  
   0.188960E+10  1.3043  3.9130             28   360                  
   0.189794E+10  1.3116  3.8974             29   364                  
   0.190618E+10  1.3172  3.8777             30   368                  
   0.191199E+10  1.3197  3.8597             31   371                  
   0.191748E+10  1.3191  3.8386             32   374                  
   0.192272E+10  1.3153  3.8178             33   377                  
   0.192784E+10  1.3064  3.8011             34   380                  
   0.193468E+10  1.2829  3.7823             35   384                  
   0.194183E+10  1.2410  3.7662             36   388                  
   0.194939E+10  1.2052  3.7536             37   392                  
   0.195317E+10  1.2010  3.7495 Brg         38   394                  
   0.197049E+10  1.2502  3.7391             39   404                  
   0.198345E+10  1.3125  3.7352             40   414                  
   0.199526E+10  1.3742  3.7326             41   426                  
   0.200642E+10  1.4354  3.7302             42   440                  
   0.201659E+10  1.4958  3.7280             43   456                  
   0.202522E+10  1.5568  3.7260             44   472                  
   0.203295E+10  1.6177  3.7238             45   490                  
   0.203981E+10  1.6787  3.7216             46   510                  
   0.204614E+10  1.7384  3.7192             47   533                  
   0.205167E+10  1.7982  3.7169             48   558                  
   0.205669E+10  1.8579  3.7144             49   585                  
   0.206125E+10  1.9182  3.7121             50   616                  
   0.206530E+10  1.9786  3.7094             51   650                  
   0.206910E+10  2.0390  3.7070             52   689                  
   0.207239E+10  2.0986  3.7041             53   731                  
   0.207541E+10  2.1578  3.7014             54   779                  
   0.207873E+10  2.2168  3.6985             55   845                  
   0.207946E+10  2.2212  3.6983 L-M         56   861                  
   0.208164E+10  2.1617  3.7018 L-m         57   909                  
   0.208415E+10  2.2209  3.6987             58   961                  
   0.208652E+10  2.2812  3.6957             59  1022                  
   0.208876E+10  2.3407  3.6927             60  1044                  
   0.209097E+10  2.4054  3.6896             61  1053                  
   0.209286E+10  2.4671  3.6862             62  1062                  
   0.209450E+10  2.5264  3.6828             63  1071                  
   0.209608E+10  2.5890  3.6796             64  1081                  
   0.209744E+10  2.6492  3.6763             65  1091                  
   0.209873E+10  2.7127  3.6722             66  1102                  
   0.209984E+10  2.7730  3.6681             67  1113                  
   0.210088E+10  2.8351  3.6647             68  1125                  
   0.210179E+10  2.8968  3.6607             69  1137                  
   0.210263E+10  2.9583  3.6569             70  1150                  
   0.210337E+10  3.0179  3.6528             71  1163                  
   0.210405E+10  3.0787  3.6483             72  1177                  
   0.210476E+10  3.1488  3.6436             73  1194                  
   0.210533E+10  3.2079  3.6396             74  1216                  
   0.210562E+10  3.2381  3.6375 F           75  1227                  
   0.000000E+00  0.9564  3.9909 M=  1.50                     1     8  
   0.727329E+08  0.9709  3.9897              2    17                  
   0.270136E+09  0.9966  3.9924              3    38                  
   0.448420E+09  1.0267  3.9943              4    57                  
   0.607517E+09  1.0573  3.9957              5    74                  
   0.702967E+09  1.0770  3.9960 Te-M         6    85                  
   0.748687E+09  1.0865  3.9958              7    91                  
   0.875512E+09  1.1149  3.9952              8   107                  
   0.988496E+09  1.1423  3.9935              9   122                  
   0.108891E+10  1.1681  3.9907             10   137                  
   0.117855E+10  1.1921  3.9864             11   151                  
   0.125712E+10  1.2142  3.9806             12   165                  
   0.132853E+10  1.2344  3.9732             13   179                  
   0.139216E+10  1.2528  3.9643             14   193                  
   0.144946E+10  1.2691  3.9541             15   212                  
   0.150095E+10  1.2847  3.9432             16   239                  
   0.152484E+10  1.2928  3.9380             17   248                  
   0.154745E+10  1.3017  3.9339             18   257                  
   0.155975E+10  1.3080  3.9329 Te-m        19   264                  
   0.157261E+10  1.3180  3.9351             20   276                  
   0.158046E+10  1.3299  3.9416             21   291                  
   0.158580E+10  1.3526  3.9568             22   301                  
   0.158733E+10  1.3761  3.9697             23   309                  
   0.158823E+10  1.4110  3.9835 Te-h        24   324                  
   0.158835E+10  1.4057  3.9818 Xc=0        25   338                  
   0.158874E+10  1.3862  3.9667             26   346                  
   0.158935E+10  1.4122  3.9525             27   351                  
   0.159052E+10  1.4288  3.9371             28   356                  
   0.159268E+10  1.4371  3.9198             29   361                  
   0.159534E+10  1.4411  3.9032             30   365                  
   0.159777E+10  1.4431  3.8882             31   368                  
   0.160041E+10  1.4436  3.8699             32   371                  
   0.160309E+10  1.4415  3.8474             33   374                  
   0.160486E+10  1.4381  3.8306             34   376                  
   0.160661E+10  1.4323  3.8143             35   378                  
   0.160920E+10  1.4173  3.7949             36   381                  
   0.161179E+10  1.3909  3.7789             37   384                  
   0.161440E+10  1.3499  3.7647             38   387                  
   0.161809E+10  1.3110  3.7499 Brg         39   391                  
   0.162484E+10  1.3691  3.7382             40   397                  
   0.162922E+10  1.4322  3.7343             41   402                  
   0.163389E+10  1.5012  3.7312             42   411                  
   0.163824E+10  1.5633  3.7287             43   419                  
   0.164265E+10  1.6244  3.7266             44   428                  
   0.164751E+10  1.6894  3.7242             45   440                  
   0.165219E+10  1.7489  3.7219             46   455                  
   0.165733E+10  1.8086  3.7194             47   475                  
   0.166253E+10  1.8679  3.7170             48   500                  
   0.166705E+10  1.9273  3.7146             49   527                  
   0.167142E+10  1.9874  3.7122             50   560                  
   0.167532E+10  2.0467  3.7094             51   597                  
   0.167883E+10  2.1069  3.7068             52   638                  
   0.168165E+10  2.1671  3.7039             53   679                  
   0.168406E+10  2.2264  3.7010             54   722                  
   0.168653E+10  2.2861  3.6981             55   777                  
   0.168781E+10  2.3010  3.6974 L-M         56   811                  
   0.168968E+10  2.2491  3.7003 L-m         57   861                  
   0.169172E+10  2.3086  3.6973             58   915                  
   0.169361E+10  2.3678  3.6942             59   980                  
   0.169543E+10  2.4273  3.6913             60  1011                  
   0.169723E+10  2.4911  3.6880             61  1020                  
   0.169877E+10  2.5505  3.6846             62  1029                  
   0.170025E+10  2.6155  3.6810             63  1039                  
   0.170153E+10  2.6746  3.6777             64  1049                  
   0.170264E+10  2.7345  3.6739             65  1059                  
   0.170369E+10  2.7951  3.6692             66  1070                  
   0.170469E+10  2.8578  3.6663             67  1082                  
   0.170554E+10  2.9190  3.6624             68  1094                  
   0.170635E+10  2.9810  3.6581             69  1107                  
   0.170704E+10  3.0399  3.6546             70  1120                  
   0.170769E+10  3.0996  3.6496             71  1137                  
   0.170831E+10  3.1600  3.6459             72  1153                  
   0.170834E+10  3.1621  3.6458 F           73  1154                  
   0.000000E+00  1.0698  4.0167 M=  1.60  Z=0.001 Y=0.23     1     9  
   0.598736E+08  1.0859  4.0155              2    18                  
   0.222265E+09  1.1133  4.0167              3    39                  
   0.369066E+09  1.1402  4.0180              4    64                  
   0.461921E+09  1.1606  4.0183 Te-M         5    76                  
   0.500766E+09  1.1696  4.0182              6    82                  
   0.618204E+09  1.1984  4.0177              7    98                  
   0.722703E+09  1.2262  4.0164              8   114                  
   0.815950E+09  1.2527  4.0141              9   130                  
   0.899130E+09  1.2777  4.0104             10   144                  
   0.973242E+09  1.3007  4.0054             11   159                  
   0.103971E+10  1.3219  3.9989             12   173                  
   0.109908E+10  1.3415  3.9909             13   186                  
   0.115187E+10  1.3594  3.9818             14   201                  
   0.119977E+10  1.3754  3.9712             15   220                  
   0.124289E+10  1.3907  3.9601             16   246                  
   0.126288E+10  1.3985  3.9549             17   255                  
   0.128191E+10  1.4073  3.9507             18   265                  
   0.129189E+10  1.4132  3.9497 Te-m        19   271                  
   0.130309E+10  1.4233  3.9519             20   284                  
   0.130972E+10  1.4348  3.9585             21   298                  
   0.131422E+10  1.4569  3.9739             22   308                  
   0.131550E+10  1.4799  3.9871             23   316                  
   0.131624E+10  1.5146  4.0016 Te-h        24   331                  
   0.131634E+10  1.5096  4.0002 Xc=0        25   345                  
   0.131663E+10  1.4844  3.9855             26   353                  
   0.131708E+10  1.5089  3.9708             27   358                  
   0.131789E+10  1.5285  3.9549             28   363                  
   0.131933E+10  1.5380  3.9369             29   368                  
   0.132108E+10  1.5419  3.9199             30   372                  
   0.132271E+10  1.5436  3.9049             31   375                  
   0.132452E+10  1.5436  3.8870             32   378                  
   0.132642E+10  1.5412  3.8649             33   381                  
   0.132769E+10  1.5376  3.8474             34   383                  
   0.132895E+10  1.5318  3.8278             35   385                  
   0.133020E+10  1.5229  3.8093             36   387                  
   0.133206E+10  1.5009  3.7883             37   390                  
   0.133393E+10  1.4625  3.7714             38   393                  
   0.133582E+10  1.4128  3.7570             39   396                  
   0.133784E+10  1.4020  3.7468 Brg         40   399                  
   0.134186E+10  1.4714  3.7376             41   404                  
   0.134450E+10  1.5306  3.7340             42   409                  
   0.134717E+10  1.5915  3.7311             43   415                  
   0.134988E+10  1.6523  3.7285             44   421                  
   0.135278E+10  1.7173  3.7259             45   428                  
   0.135559E+10  1.7784  3.7233             46   436                  
   0.135862E+10  1.8419  3.7206             47   447                  
   0.136158E+10  1.9049  3.7179             48   460                  
   0.136451E+10  1.9653  3.7152             49   476                  
   0.136736E+10  2.0246  3.7128             50   496                  
   0.137041E+10  2.0836  3.7099             51   523                  
   0.137351E+10  2.1444  3.7072             52   558                  
   0.137711E+10  2.2045  3.7043             53   611                  
   0.138062E+10  2.2640  3.7017             54   676                  
   0.138248E+10  2.2851  3.7005 L-M         55   717                  
   0.138481E+10  2.2278  3.7037 L-m         56   771                  
   0.138672E+10  2.2881  3.7007             57   814                  
   0.138854E+10  2.3473  3.6976             58   865                  
   0.139030E+10  2.4085  3.6944             59   920                  
   0.139200E+10  2.4706  3.6913             60   928                  
   0.139363E+10  2.5354  3.6879             61   937                  
   0.139504E+10  2.5965  3.6843             62   946                  
   0.139638E+10  2.6604  3.6807             63   956                  
   0.139754E+10  2.7206  3.6774             64   966                  
   0.139854E+10  2.7790  3.6735             65   976                  
   0.139950E+10  2.8379  3.6691             66   987                  
   0.140040E+10  2.9006  3.6658             67   999                  
   0.140114E+10  2.9614  3.6620             68  1011                  
   0.140189E+10  3.0196  3.6581             69  1028                  
   0.140228E+10  3.0551  3.6561 F           70  1038                  
   0.000000E+00  1.1291  4.0280 M=  1.65  Z=0.001 Y=0.23     1     9  
   0.574900E+08  1.1393  4.0275              2    20                  
   0.206299E+09  1.1656  4.0277              3    41                  
   0.340720E+09  1.1930  4.0280              4    60                  
   0.405933E+09  1.2085  4.0287 Te-M         5    69                  
   0.461050E+09  1.2222  4.0286              6    78                  
   0.568369E+09  1.2508  4.0278              7    94                  
   0.663860E+09  1.2783  4.0262              8   110                  
   0.749063E+09  1.3043  4.0235              9   125                  
   0.825686E+09  1.3290  4.0195             10   140                  
   0.893903E+09  1.3518  4.0142             11   154                  
   0.954679E+09  1.3729  4.0074             12   168                  
   0.100900E+10  1.3923  3.9994             13   182                  
   0.105759E+10  1.4100  3.9900             14   197                  
   0.110065E+10  1.4259  3.9793             15   215                  
   0.114006E+10  1.4410  3.9681             16   242                  
   0.115840E+10  1.4489  3.9628             17   251                  
   0.117576E+10  1.4576  3.9586             18   261                  
   0.118517E+10  1.4637  3.9576 Te-m        19   267                  
   0.119529E+10  1.4734  3.9597             20   280                  
   0.120140E+10  1.4849  3.9663             21   294                  
   0.120555E+10  1.5066  3.9817             22   304                  
   0.120673E+10  1.5294  3.9951             23   312                  
   0.120741E+10  1.5642  4.0100 Te-h        24   327                  
   0.120750E+10  1.5589  4.0087 Xc=0        25   341                  
   0.120777E+10  1.5316  3.9936             26   349                  
   0.120816E+10  1.5560  3.9785             27   354                  
   0.120887E+10  1.5764  3.9622             28   359                  
   0.121008E+10  1.5862  3.9439             29   364                  
   0.121154E+10  1.5904  3.9268             30   368                  
   0.121290E+10  1.5915  3.9114             31   371                  
   0.121443E+10  1.5914  3.8931             32   374                  
   0.121604E+10  1.5886  3.8708             33   377                  
   0.121712E+10  1.5847  3.8530             34   379                  
   0.121821E+10  1.5785  3.8325             35   381                  
   0.121928E+10  1.5693  3.8121             36   383                  
   0.122035E+10  1.5555  3.7958             37   385                  
   0.122195E+10  1.5218  3.7767             38   388                  
   0.122357E+10  1.4690  3.7604             39   391                  
   0.122524E+10  1.4422  3.7484 Brg         40   394                  
   0.122853E+10  1.5062  3.7380             41   399                  
   0.123074E+10  1.5658  3.7342             42   404                  
   0.123328E+10  1.6355  3.7307             43   411                  
   0.123551E+10  1.6952  3.7282             44   416                  
   0.123772E+10  1.7573  3.7256             45   422                  
   0.124011E+10  1.8201  3.7229             46   429                  
   0.124244E+10  1.8807  3.7201             47   439                  
   0.124477E+10  1.9424  3.7176             48   450                  
   0.124717E+10  2.0038  3.7148             49   464                  
   0.124957E+10  2.0650  3.7121             50   482                  
   0.125211E+10  2.1283  3.7091             51   506                  
   0.125459E+10  2.1895  3.7062             52   535                  
   0.125696E+10  2.2490  3.7033             53   570                  
   0.125970E+10  2.3082  3.7003             54   623                  
   0.126219E+10  2.3450  3.6985 L-M         55   683                  
   0.126402E+10  2.2837  3.7020             56   730                  
   0.126468E+10  2.2451  3.7040 L-m         57   745                  
   0.126635E+10  2.3042  3.7010             58   782                  
   0.126802E+10  2.3640  3.6980             59   830                  
   0.126960E+10  2.4230  3.6949             60   885                  
   0.127110E+10  2.4833  3.6920             61   960                  
   0.127249E+10  2.5432  3.6886             62  1057                  
   0.127372E+10  2.6035  3.6853             63  1169                  
   0.127489E+10  2.6624  3.6821             64  1286                  
   0.127590E+10  2.7216  3.6786             65  1426                  
   0.127687E+10  2.7807  3.6748             66  1606                  
   0.127771E+10  2.8381  3.6702             67  1824                  
   0.127819E+10  2.8734  3.6685 F           68  1958                  
   0.000000E+00  1.1291  4.0280 M=  1.65  Z=0.001 Y=0.23     1     9  
   0.574900E+08  1.1393  4.0275              2    20                  
   0.206299E+09  1.1656  4.0277              3    41                  
   0.340720E+09  1.1930  4.0280              4    60                  
   0.405933E+09  1.2085  4.0287              5    69                  
   0.461050E+09  1.2222  4.0286              6    78                  
   0.568369E+09  1.2508  4.0278              7    94                  
   0.663860E+09  1.2783  4.0262              8   110                  
   0.749063E+09  1.3043  4.0235              9   125                  
   0.825686E+09  1.3290  4.0195             10   140                  
   0.893903E+09  1.3518  4.0142             11   154                  
   0.954679E+09  1.3729  4.0074             12   168                  
   0.100900E+10  1.3923  3.9994             13   182                  
   0.105759E+10  1.4100  3.9900             14   197                  
   0.110065E+10  1.4259  3.9793             15   215                  
   0.114006E+10  1.4410  3.9681             16   242                  
   0.115840E+10  1.4489  3.9628             17   251                  
   0.117576E+10  1.4576  3.9586             18   261                  
   0.118517E+10  1.4637  3.9576 Te-m        19   267                  
   0.119529E+10  1.4734  3.9597             20   280                  
   0.120140E+10  1.4849  3.9663             21   294                  
   0.120555E+10  1.5066  3.9817             22   304                  
   0.120673E+10  1.5294  3.9951             23   312                  
   0.120741E+10  1.5642  4.0100 Te-h        24   327                  
   0.120750E+10  1.5589  4.0087 Xc=0        25   341                  
   0.120777E+10  1.5316  3.9936             26   349                  
   0.120816E+10  1.5560  3.9785             27   354                  
   0.120887E+10  1.5764  3.9622             28   359                  
   0.121008E+10  1.5862  3.9439             29   364                  
   0.121154E+10  1.5904  3.9268             30   368                  
   0.121290E+10  1.5915  3.9114             31   371                  
   0.121443E+10  1.5914  3.8931             32   374                  
   0.121604E+10  1.5886  3.8708             33   377                  
   0.121712E+10  1.5847  3.8530             34   379                  
   0.121821E+10  1.5785  3.8325             35   381                  
   0.121928E+10  1.5693  3.8121             36   383                  
