   0.120534E+09  1.8939  3.6804             23   383                  
   0.121464E+09  1.9338  3.6768             24   398                  
   0.122151E+09  1.9981  3.6713             25   410                  
   0.122360E+09  2.0463  3.6673             26   421                  
   0.122529E+09  2.1383  3.6594 Yc=0        27   460                  
   0.122599E+09  2.1964  3.6545             28   463                  
   0.122683E+09  2.2589  3.6492             29   466                  
   0.122806E+09  2.3034  3.6458 L-M         30   470                  
   0.123367E+09  2.2392  3.6510             31   476                  
   0.123792E+09  2.2327  3.6516 L-m         32   479                  
   0.125360E+09  2.2967  3.6464             33   486                  
   0.126138E+09  2.3622  3.6415             34   489                  
   0.126796E+09  2.4437  3.6349             35   492                  
   0.127287E+09  2.5170  3.6292             36   494                  
   0.127746E+09  2.5832  3.6236             37   496                  
   0.128324E+09  2.6810  3.6157             38   499                  
   0.128628E+09  2.7419  3.6111             39   501                  
   0.128760E+09  2.7999  3.6063             40   502                  
   0.128992E+09  2.8575  3.6017             41   508                  
   0.129156E+09  2.9127  3.5954             42   525                  
   0.129293E+09  2.9731  3.5911             43   542                  
   0.129411E+09  3.0281  3.5849             44   567                  
   0.129535E+09  3.0856  3.5803             45   594                  
   0.129665E+09  3.1441  3.5761             46   637                  
   0.129808E+09  3.2004  3.5708             47   699                  
   0.129949E+09  3.2574  3.5652             48   773                  
   0.130006E+09  3.3113  3.5579             49   808                  
   0.130029E+09  3.3587  3.5512 C=0.5312    50   831                  
   0.000000E+00  1.7229  3.6913 M=  1.30                     1    13  
   0.383974E+07  1.7532  3.6894              2    24                  
   0.815182E+07  1.7618  3.6890 Te-m         3    35                  
   0.902325E+07  1.7612  3.6891              4    38                  
   0.143647E+08  1.7592  3.6896              5    52                  
   0.198064E+08  1.7581  3.6901              6    66                  
   0.253519E+08  1.7577  3.6906              7    79                  
   0.310510E+08  1.7585  3.6910              8    94                  
   0.367607E+08  1.7587  3.6914              9   108                  
   0.429602E+08  1.7593  3.6918             10   122                  
   0.489735E+08  1.7608  3.6921             11   138                  
   0.548878E+08  1.7626  3.6923             12   154                  
   0.607290E+08  1.7646  3.6924             13   170                  
   0.629175E+08  1.7654  3.6925 Te-M        14   176                  
   0.665618E+08  1.7675  3.6924             15   188                  
   0.723860E+08  1.7715  3.6923             16   207                  
   0.783735E+08  1.7767  3.6922             17   226                  
   0.847810E+08  1.7841  3.6914             18   249                  
   0.932525E+08  1.7971  3.6900             19   278                  
   0.983616E+08  1.8122  3.6891             20   313                  
   0.101498E+09  1.8231  3.6884             21   321                  
   0.110265E+09  1.8487  3.6869             22   345                  
   0.113160E+09  1.8923  3.6830             23   369                  
   0.114255E+09  1.9257  3.6800             24   387                  
   0.115017E+09  1.9839  3.6746             25   399                  
   0.115238E+09  2.0292  3.6712             26   410                  
   0.115408E+09  2.1162  3.6641 Yc=0        27   449                  
   0.115476E+09  2.1733  3.6594             28   452                  
   0.115557E+09  2.2406  3.6537             29   455                  
   0.115652E+09  2.3033  3.6486             30   458                  
   0.115717E+09  2.3224  3.6472 L-M         31   460                  
   0.116031E+09  2.2598  3.6523             32   465                  
   0.116706E+09  2.2292  3.6547 L-m         33   469                  
   0.118277E+09  2.2892  3.6498             34   475                  
   0.119081E+09  2.3497  3.6453             35   478                  
   0.119704E+09  2.4158  3.6401             36   480                  
   0.120308E+09  2.4860  3.6345             37   482                  
   0.120850E+09  2.5567  3.6288             38   484                  
   0.121291E+09  2.6235  3.6235             39   486                  
   0.121789E+09  2.6932  3.6179             40   491                  
   0.122085E+09  2.7720  3.6116             41   494                  
   0.122334E+09  2.8387  3.6065             42   499                  
   0.122525E+09  2.9035  3.6008             43   513                  
   0.122666E+09  2.9593  3.5949             44   521                  
   0.122796E+09  3.0187  3.5905             45   541                  
   0.122919E+09  3.0760  3.5845             46   569                  
   0.123056E+09  3.1335  3.5800             47   610                  
   0.123207E+09  3.1917  3.5759             48   671                  
   0.123376E+09  3.2482  3.5704             49   766                  
   0.123415E+09  3.1808  3.5769             50   796                  
   0.123428E+09  3.2394  3.5712             51   805                  
   0.123436E+09  3.2990  3.5653             52   810                  
   0.123449E+09  3.3559  3.5565             53   820                  
   0.123473E+09  3.4116  3.5504             54   844                  
   0.123480E+09  3.4170  3.5499 C=0.5318    55   852                  
   0.000000E+00  1.7383  3.6931 M=  1.40                     1    13  
   0.384792E+07  1.7687  3.6904              2    24                  
   0.669210E+07  1.7752  3.6900 Te-m         3    31                  
   0.906749E+07  1.7750  3.6901              4    38                  
   0.143823E+08  1.7726  3.6906              5    52                  
   0.198453E+08  1.7726  3.6910              6    65                  
   0.254252E+08  1.7729  3.6913              7    79                  
   0.311236E+08  1.7738  3.6917              8    93                  
   0.368540E+08  1.7750  3.6919              9   107                  
   0.430570E+08  1.7763  3.6923             10   122                  
   0.490504E+08  1.7786  3.6926             11   137                  
   0.549447E+08  1.7803  3.6928             12   153                  
   0.608560E+08  1.7832  3.6930             13   170                  
   0.666733E+08  1.7867  3.6934             14   187                  
   0.719092E+08  1.7903  3.6937 Te-M        15   204                  
   0.724282E+08  1.7904  3.6936             16   206                  
   0.783879E+08  1.7962  3.6934             17   226                  
   0.846126E+08  1.8037  3.6929             18   248                  
   0.908126E+08  1.8142  3.6919             19   274                  
   0.974803E+08  1.8299  3.6903             20   307                  
   0.105246E+09  1.8465  3.6894             21   325                  
   0.107249E+09  1.8633  3.6882             22   335                  
   0.111155E+09  1.9064  3.6848             23   360                  
   0.112779E+09  1.9390  3.6821             24   377                  
   0.113532E+09  1.9958  3.6771             25   390                  
   0.113750E+09  2.0388  3.6735             26   401                  
   0.113916E+09  2.1233  3.6668 Yc=0        27   440                  
   0.114008E+09  2.2002  3.6605             28   444                  
   0.114092E+09  2.2697  3.6547             29   447                  
   0.114196E+09  2.3332  3.6496             30   450                  
   0.114279E+09  2.3508  3.6482 L-M         31   452                  
   0.114703E+09  2.2819  3.6538             32   458                  
   0.115461E+09  2.2506  3.6563 L-m         33   462                  
   0.117005E+09  2.3243  3.6503             34   468                  
   0.117668E+09  2.3840  3.6457             35   470                  
   0.118329E+09  2.4521  3.6406             36   472                  
   0.118934E+09  2.5232  3.6350             37   474                  
   0.119458E+09  2.5959  3.6291             38   476                  
   0.119892E+09  2.6615  3.6239             39   478                  
   0.120404E+09  2.7401  3.6177             40   481                  
   0.120629E+09  2.7979  3.6128             41   491                  
   0.120810E+09  2.8576  3.6088             42   496                  
   0.120978E+09  2.9148  3.6033             43   502                  
   0.121109E+09  2.9721  3.5984             44   516                  
   0.121237E+09  3.0294  3.5931             45   536                  
   0.121361E+09  3.0885  3.5889             46   566                  
   0.121479E+09  3.1432  3.5826             47   602                  
   0.121614E+09  3.2028  3.5784             48   651                  
   0.121704E+09  3.1439  3.5827             49   697                  
   0.121719E+09  3.2198  3.5772             50   706                  
   0.121729E+09  3.2768  3.5719             51   710                  
   0.121750E+09  3.3333  3.5667             52   727                  
   0.121756E+09  3.3369  3.5661 C=0.5308    53   733                  
   0.000000E+00  1.7418  3.6951 M=  1.50                     1    13  
   0.399050E+07  1.7725  3.6923              2    25                  
   0.680913E+07  1.7775  3.6920 Te-m         3    31                  
   0.941273E+07  1.7777  3.6922              4    38                  
   0.149852E+08  1.7773  3.6927              5    51                  
   0.206220E+08  1.7782  3.6932              6    64                  
   0.264118E+08  1.7792  3.6937              7    78                  
   0.322654E+08  1.7812  3.6940              8    92                  
   0.382341E+08  1.7828  3.6943              9   106                  
   0.445800E+08  1.7854  3.6947             10   121                  
   0.506045E+08  1.7881  3.6950             11   136                  
   0.566436E+08  1.7907  3.6952             12   152                  
   0.627138E+08  1.7940  3.6953             13   169                  
   0.685972E+08  1.7978  3.6953             14   186                  
   0.695654E+08  1.7980  3.6954 Te-M        15   189                  
   0.745106E+08  1.8020  3.6952             16   205                  
   0.805851E+08  1.8078  3.6948             17   225                  
   0.876700E+08  1.8165  3.6948             18   253                  
   0.942612E+08  1.8271  3.6939             19   279                  
   0.103555E+09  1.8463  3.6920             20   322                  
   0.105530E+09  1.8560  3.6910             21   329                  
   0.108537E+09  1.8723  3.6898             22   335                  
   0.113653E+09  1.9163  3.6871             23   348                  
   0.115024E+09  1.9492  3.6842             24   353                  
   0.115816E+09  2.0045  3.6794             25   358                  
   0.116042E+09  2.0508  3.6756             26   361                  
   0.116193E+09  2.1224  3.6699 Yc=0        27   372                  
   0.116281E+09  2.1924  3.6643             28   376                  
   0.116360E+09  2.2590  3.6587             29   379                  
   0.116455E+09  2.3260  3.6534             30   382                  
   0.116559E+09  2.3577  3.6509 L-M         31   385                  
   0.117010E+09  2.2861  3.6567             32   391                  
   0.117643E+09  2.2628  3.6585 L-m         33   396                  
   0.119636E+09  2.3473  3.6517             34   404                  
   0.120363E+09  2.4094  3.6469             35   406                  
   0.121027E+09  2.4775  3.6420             36   408                  
   0.121596E+09  2.5469  3.6363             37   410                  
   0.122066E+09  2.6182  3.6307             38   412                  
   0.122602E+09  2.7068  3.6236             39   416                  
   0.122864E+09  2.7785  3.6179             40   418                  
   0.123123E+09  2.8452  3.6124             41   424                  
   0.123306E+09  2.9081  3.6075             42   430                  
   0.123446E+09  2.9657  3.6030             43   442                  
   0.123562E+09  3.0219  3.5968             44   460                  
   0.123690E+09  3.0805  3.5930             45   489                  
   0.123821E+09  3.1371  3.5870             46   528                  
   0.123945E+09  3.1943  3.5822             47   576                  
   0.124113E+09  3.2525  3.5777             48   657                  
   0.124182E+09  3.3094  3.5726             49   700                  
   0.124196E+09  3.3322  3.5712 C=0.5325    50   711                  
   0.000000E+00  1.7346  3.6980 M=  1.60                     1    13  
   0.438114E+07  1.7623  3.6948              2    24                  
   0.719245E+07  1.7668  3.6947 Te-m         3    30                  
   0.102553E+08  1.7665  3.6949              4    37                  
   0.162891E+08  1.7674  3.6953              5    52                  
   0.223916E+08  1.7679  3.6957              6    66                  
   0.285468E+08  1.7707  3.6960              7    80                  
   0.348591E+08  1.7726  3.6964              8    94                  
   0.410889E+08  1.7752  3.6966              9   108                  
   0.477736E+08  1.7785  3.6968             10   122                  
   0.542877E+08  1.7819  3.6971             11   138                  
   0.607321E+08  1.7856  3.6976             12   154                  
   0.671310E+08  1.7900  3.6979             13   170                  
   0.724599E+08  1.7931  3.6980 Te-M        14   184                  
   0.733976E+08  1.7940  3.6979             15   187                  
   0.794763E+08  1.7988  3.6978             16   205                  
   0.855926E+08  1.8048  3.6976             17   223                  
   0.922874E+08  1.8128  3.6971             18   247                  
   0.995770E+08  1.8242  3.6960             19   278                  
   0.106056E+09  1.8395  3.6950             20   313                  
   0.113523E+09  1.8555  3.6937             21   330                  
   0.115739E+09  1.8713  3.6923             22   341                  
   0.120136E+09  1.9127  3.6888             23   366                  
   0.121651E+09  1.9449  3.6867             24   382                  
   0.122431E+09  1.9994  3.6821             25   394                  
   0.122657E+09  2.0409  3.6785             26   405                  
   0.122833E+09  2.1247  3.6718 Yc=0        27   444                  
   0.122930E+09  2.2020  3.6660             28   449                  
   0.123019E+09  2.2711  3.6604             29   452                  
   0.123128E+09  2.3316  3.6555             30   455                  
   0.123212E+09  2.3455  3.6544 L-M         31   457                  
   0.123689E+09  2.2739  3.6601             32   463                  
   0.124382E+09  2.2434  3.6628 L-m         33   468                  
   0.126102E+09  2.3112  3.6572             34   475                  
   0.127160E+09  2.3949  3.6505             35   478                  
   0.127851E+09  2.4638  3.6446             36   480                  
   0.128444E+09  2.5321  3.6402             37   482                  
   0.128928E+09  2.5948  3.6351             38   484                  
   0.129317E+09  2.6539  3.6305             39   486                  
   0.129593E+09  2.7148  3.6257             40   490                  
   0.129852E+09  2.7839  3.6202             41   495                  
   0.130080E+09  2.8488  3.6149             42   500                  
   0.130234E+09  2.9065  3.6106             43   525                  
   0.130376E+09  2.9650  3.6059             44   537                  
   0.130508E+09  3.0210  3.6002             45   560                  
   0.130636E+09  3.0786  3.5952             46   589                  
   0.130780E+09  3.1369  3.5911             47   631                  
   0.130932E+09  3.1930  3.5851             48   699                  
   0.131101E+09  3.2515  3.5807             49   793                  
   0.131164E+09  3.3104  3.5757             50   827                  
   0.131182E+09  3.3697  3.5711             51   840                  
   0.131198E+09  3.3911  3.5688 C=0.5299    52   857                  
   0.000000E+00  1.7154  3.7007 M=  1.70                     1    14  
   0.485437E+07  1.7471  3.6979              2    25                  
   0.669897E+07  1.7498  3.6978 Te-m         3    28                  
   0.113617E+08  1.7488  3.6983              4    39                  
   0.180008E+08  1.7496  3.6985              5    52                  
   0.247535E+08  1.7531  3.6989              6    67                  
   0.313916E+08  1.7566  3.6991              7    81                  
   0.381814E+08  1.7592  3.6993              8    95                  
   0.450890E+08  1.7626  3.6994              9   109                  
   0.524785E+08  1.7674  3.6997             10   124                  
   0.596202E+08  1.7719  3.7001             11   139                  
   0.666163E+08  1.7766  3.7002             12   155                  
   0.736590E+08  1.7810  3.7004 Te-M        13   171                  
   0.802751E+08  1.7862  3.7003             14   187                  
   0.868722E+08  1.7916  3.7002             15   203                  
   0.934236E+08  1.7982  3.6998             16   221                  
   0.101727E+09  1.8072  3.6992             17   247                  
   0.109922E+09  1.8204  3.6986             18   279                  
   0.116353E+09  1.8351  3.6974             19   312                  
   0.125435E+09  1.8521  3.6960             20   330                  
   0.127543E+09  1.8678  3.6943             21   336                  
   0.131508E+09  1.9077  3.6909             22   347                  
   0.132884E+09  1.9396  3.6887             23   352                  
   0.133717E+09  1.9945  3.6847             24   358                  
   0.133959E+09  2.0390  3.6810             25   361                  
   0.134128E+09  2.1131  3.6751 Yc=0        26   372                  
   0.134224E+09  2.1860  3.6697             27   376                  
   0.134312E+09  2.2538  3.6644             28   379                  
   0.134417E+09  2.3181  3.6591             29   382                  
   0.134529E+09  2.3420  3.6572 L-M         30   385                  
   0.134906E+09  2.2633  3.6636             31   390                  
   0.135501E+09  2.2271  3.6667 L-m         32   393                  
   0.137213E+09  2.2849  3.6620             33   399                  
   0.138480E+09  2.3594  3.6559             34   403                  
   0.139202E+09  2.4259  3.6507             35   405                  
   0.139842E+09  2.4954  3.6445             36   407                  
   0.140452E+09  2.5626  3.6403             37   411                  
   0.140918E+09  2.6307  3.6349             38   416                  
   0.141313E+09  2.7003  3.6294             39   423                  
   0.141606E+09  2.7699  3.6240             40   426                  
   0.141817E+09  2.8317  3.6190             41   431                  
   0.141961E+09  2.8907  3.6142             42   437                  
   0.142119E+09  2.9508  3.6094             43   451                  
   0.142260E+09  3.0084  3.6051             44   480                  
   0.142407E+09  3.0662  3.5989             45   510                  
   0.142568E+09  3.1245  3.5952             46   557                  
   0.142747E+09  3.1841  3.5899             47   631                  
   0.142824E+09  3.2431  3.5842             48   664                  
   0.142844E+09  3.2743  3.5816 C=0.5220    49   679                  
   0.000000E+00  1.6746  3.7044 M=  1.80                     1    13  
   0.569514E+07  1.7042  3.7016 Te-m         2    23                  
   0.629135E+07  1.7052  3.7016              3    24                  
   0.144716E+08  1.7077  3.7021              4    37                  
   0.226817E+08  1.7112  3.7025              5    51                  
   0.308102E+08  1.7156  3.7027              6    67                  
   0.389814E+08  1.7202  3.7030              7    83                  
   0.470743E+08  1.7249  3.7032              8    97                  
   0.552880E+08  1.7304  3.7034              9   112                  
   0.639847E+08  1.7363  3.7036             10   127                  
   0.722390E+08  1.7425  3.7037             11   142                  
   0.803343E+08  1.7483  3.7038             12   158                  
   0.883484E+08  1.7550  3.7039             13   175                  
   0.942473E+08  1.7598  3.7040 Te-M        14   186                  
   0.961055E+08  1.7613  3.7039             15   191                  
   0.103917E+09  1.7687  3.7034             16   209                  
   0.111732E+09  1.7762  3.7028             17   228                  
   0.120294E+09  1.7863  3.7025             18   252                  
   0.131697E+09  1.8017  3.7017             19   285                  
   0.137170E+09  1.8148  3.7004             20   321                  
   0.140893E+09  1.8258  3.6990             21   329                  
   0.151967E+09  1.8508  3.6977             22   354                  
   0.155170E+09  1.8910  3.6935             23   378                  
   0.156514E+09  1.9216  3.6914             24   396                  
   0.157396E+09  1.9765  3.6875             25   408                  
   0.157652E+09  2.0172  3.6846             26   419                  
   0.157852E+09  2.1008  3.6779 Yc=0        27   458                  
   0.157936E+09  2.1597  3.6736             28   461                  
   0.158034E+09  2.2276  3.6686             29   464                  
   0.158151E+09  2.2890  3.6638             30   467                  
   0.158231E+09  2.3049  3.6626 L-M         31   469                  
   0.158635E+09  2.2357  3.6681             32   474                  
   0.159246E+09  2.2071  3.6703 L-m         33   478                  
   0.161545E+09  2.2728  3.6652             34   485                  
   0.162903E+09  2.3392  3.6598             35   489                  
   0.163926E+09  2.4233  3.6533             36   492                  
   0.164583E+09  2.4880  3.6484             37   494                  
   0.165150E+09  2.5550  3.6434             38   496                  
   0.165559E+09  2.6156  3.6387             39   498                  
   0.165840E+09  2.6733  3.6340             40   502                  
   0.166138E+09  2.7394  3.6289             41   518                  
   0.166346E+09  2.7987  3.6242             42   524                  
   0.166553E+09  2.8622  3.6192             43   533                  
   0.166718E+09  2.9212  3.6143             44   549                  
   0.166903E+09  2.9815  3.6095             45   571                  
   0.167086E+09  3.0422  3.6051             46   611                  
   0.167267E+09  3.0976  3.5991             47   664                  
   0.167422E+09  3.1566  3.5959             48   715                  
   0.167502E+09  3.1873  3.5928 C=0.5119    49   748                  
   0.000000E+00  1.6400  3.7062 M=  1.85                     1    14  
   0.764861E+07  1.6719  3.7037 Te-m         2    25                  
   0.768767E+07  1.6719  3.7037              3    26                  
   0.176225E+08  1.6755  3.7041              4    38                  
   0.275286E+08  1.6805  3.7049              5    84                  
   0.371392E+08  1.6883  3.7050              6   104                  
   0.466705E+08  1.6931  3.7054              7   123                  
   0.560605E+08  1.6996  3.7056              8   140                  
   0.657126E+08  1.7067  3.7057              9   157                  
   0.754876E+08  1.7135  3.7060             10   173                  
   0.847879E+08  1.7214  3.7060             11   189                  
   0.938832E+08  1.7289  3.7061             12   205                  
   0.988047E+08  1.7327  3.7062 Te-M        13   213                  
   0.102930E+09  1.7364  3.7061             14   221                  
   0.111561E+09  1.7441  3.7061             15   237                  
   0.119386E+09  1.7518  3.7059             16   253                  
   0.128132E+09  1.7603  3.7056             17   273                  
   0.137564E+09  1.7709  3.7050             18   298                  
   0.145889E+09  1.7826  3.7037             19   325                  
   0.156704E+09  1.8022  3.7024             20   369                  
   0.160012E+09  1.8122  3.7014             21   376                  
   0.164697E+09  1.8286  3.6997             22   384                  
   0.180771E+09  1.8888  3.6948             23   421                  
   0.181865E+09  1.9229  3.6922             24   426                  
   0.182720E+09  1.9815  3.6881             25   432                  
   0.182983E+09  2.0276  3.6849             26   435                  
   0.183155E+09  2.0944  3.6796 Yc=0        27   444                  
   0.183260E+09  2.1612  3.6746             28   448                  
   0.183362E+09  2.2251  3.6701             29   451                  
   0.183535E+09  2.2860  3.6653 L-M         30   456                  
   0.184110E+09  2.2259  3.6700             31   466                  
   0.185007E+09  2.2137  3.6710 L-m         32   470                  
   0.187111E+09  2.2793  3.6660             33   476                  
   0.188054E+09  2.3466  3.6606             34   479                  
   0.189267E+09  2.4244  3.6545             35   483                  
   0.189887E+09  2.4882  3.6497             36   485                  
   0.190502E+09  2.5600  3.6443             37   488                  
   0.190846E+09  2.6229  3.6393             38   490                  
   0.191153E+09  2.6805  3.6347             39   501                  
   0.191422E+09  2.7441  3.6299             40   518                  
   0.191638E+09  2.8048  3.6251             41   525                  
   0.191843E+09  2.8681  3.6201             42   535                  
   0.192038E+09  2.9286  3.6151             43   549                  
   0.192220E+09  2.9867  3.6105             44   582                  
   0.192411E+09  3.0465  3.6062             45   631                  
   0.192629E+09  3.1019  3.6002             46   702                  
   0.192854E+09  3.1614  3.5972             47   787                  
   0.192884E+09  3.2126  3.5924 C=0.5092    48   799                  
   5   5   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7
   1  25  36  38  62                                                     !  0.50 0
   1  27  32  34  51                                                     !  0.55 0
   1   4  11  27  32  34  51                                             !  0.55 1
   1   4  13  27  31  33  50                                             !  0.60 2
   1   3  14  27  31  33  50                                             !  0.65 3
   1   4  14  27  31  33  53                                             !  0.70 4
   1   4  14  26  30  32  49                                             !  0.80 5
   1   4  14  27  31  33  50                                             !  0.90 6
   1   3  14  26  30  32  50                                             !  1.00 7
   1   3  15  27  31  33  51                                             !  1.10 8
   1   3  14  27  30  32  50                                             !  1.20 9
   1   3  14  27  31  33  55                                             !  1.30 10
   1   3  15  27  31  33  53                                             !  1.40 11
   1   3  15  27  31  33  50                                             !  1.50 12
   1   3  14  27  31  33  52                                             !  1.60 14
   1   3  13  26  30  32  49                                             !  1.70 15
   1   2  14  27  31  33  49                                             !  1.80 16
   1   2  13  27  30  32  48                                             !  1.85 17
  0.4895  0.4998  0.4998  0.5064  0.5106  0.5139  0.5188  0.5225  0.5255  0.5272
  0.5312  0.5318  0.5308  0.5325  0.5299  0.5220  0.5119  0.5092
        INTERPOLA
   0 0 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17
