   0.545165E+09  1.7827  4.1090             13   195                  
   0.568763E+09  1.8006  4.1007             14   214                  
   0.590307E+09  1.8181  4.0918             15   241                  
   0.600359E+09  1.8271  4.0877             16   249                  
   0.609843E+09  1.8370  4.0848             17   259                  
   0.613817E+09  1.8419  4.0844 Te-m        18   264                  
   0.620393E+09  1.8528  4.0868             19   278                  
   0.623709E+09  1.8631  4.0930             20   292                  
   0.625981E+09  1.8815  4.1066             21   303                  
   0.626631E+09  1.9010  4.1179             22   311                  
   0.627015E+09  1.9270  4.1290 Te-M        23   325                  
   0.627082E+09  1.9218  4.1272 Xc=0        24   340                  
   0.627294E+09  1.9080  4.1115             25   349                  
   0.627639E+09  1.9397  4.0968             26   355                  
   0.628259E+09  1.9597  4.0802             27   361                  
   0.629067E+09  1.9702  4.0640             28   366                  
   0.629898E+09  1.9769  4.0485             29   370                  
   0.630836E+09  1.9825  4.0296             30   374                  
   0.631571E+09  1.9859  4.0124             31   377                  
   0.632310E+09  1.9883  3.9918             32   380                  
   0.632802E+09  1.9889  3.9756             33   382                  
   0.633293E+09  1.9891  3.9571 L-M         34   384                  
   0.633784E+09  1.9883  3.9355             35   386                  
   0.634278E+09  1.9862  3.9102             36   388                  
   0.634777E+09  1.9823  3.8793             37   390                  
   0.635030E+09  1.9793  3.8612             38   391                  
   0.635285E+09  1.9756  3.8411             39   392                  
   0.635542E+09  1.9704  3.8184             40   393                  
   0.635803E+09  1.9636  3.7969             41   394                  
   0.636067E+09  1.9539  3.7816             42   395                  
   0.636609E+09  1.9189  3.7590             43   397                  
   0.636887E+09  1.9041  3.7508 Brg         44   398                  
   0.637764E+09  1.9501  3.7389             45   401                  
   0.638590E+09  2.0084  3.7347             46   419                  
   0.639502E+09  2.0672  3.7317             47   430                  
   0.640514E+09  2.1293  3.7291             48   441                  
   0.641561E+09  2.1894  3.7267             49   455                  
   0.641794E+09  2.1990  3.7265 Tip         50   463                  
   0.642137E+09  2.1260  3.7296             51   477                  
   0.642495E+09  2.0596  3.7328             52   483                  
   0.645307E+09  2.0001  3.7369             53   494                  
   0.651140E+09  1.9752  3.7428 Bhe         54   506                  
   0.658029E+09  2.0107  3.7549             55   517                  
   0.662029E+09  2.0469  3.7682             56   525                  
   0.666640E+09  2.0698  3.7825             57   534                  
   0.670240E+09  2.0864  3.7986             58   541                  
   0.673492E+09  2.1000  3.8149             59   547                  
   0.676517E+09  2.1121  3.8310             60   552                  
   0.680578E+09  2.1279  3.8496             61   558                  
   0.688464E+09  2.1505  3.8636             62   572                  
   0.697598E+09  2.1769  3.8774             63   600                  
   0.706760E+09  2.2028  3.8916             64   629                  
   0.716544E+09  2.2297  3.9058             65   659                  
   0.727189E+09  2.2573  3.9194             66   690                  
   0.738961E+09  2.2863  3.9331             67   729                  
   0.750990E+09  2.3147  3.9398 LpT         68   779                  
   0.761916E+09  2.3406  3.9258             69   852                  
   0.765384E+09  2.3507  3.9107             70   871                  
   0.767640E+09  2.3578  3.8945             71   881                  
   0.769974E+09  2.3649  3.8776             72   895                  
   0.773635E+09  2.3741  3.8615             73   915                  
   0.774125E+09  2.3746  3.8465             74   923                  
   0.774380E+09  2.3755  3.8297             75   931                  
   0.774578E+09  2.3760  3.8141             76   939                  
   0.774726E+09  2.3752  3.7977             77   944                  
   0.774875E+09  2.3741  3.7802             78   948                  
   0.775031E+09  2.3677  3.7641             79   955                  
   0.775166E+09  2.3438  3.7502             80   969                  
   0.775219E+09  2.3180  3.7438 Ehe         81  1003                  
   0.775317E+09  2.3625  3.7287             82  1011                  
   0.775368E+09  2.4270  3.7247             83  1014                  
   0.776100E+09  2.5013  3.7199             84  1026                  
   0.776386E+09  2.5715  3.7161             85  1029                  
   0.776676E+09  2.6429  3.7125             86  1032                  
   0.776939E+09  2.7319  3.7084             87  1035                  
   0.777104E+09  2.8195  3.7043             88  1037                  
   0.777248E+09  2.8810  3.7016             89  1039                  
   0.777423E+09  2.9524  3.6978             90  1041                  
   0.777586E+09  3.0208  3.6948             91  1043                  
   0.777733E+09  3.0889  3.6922             92  1045                  
   0.777862E+09  3.1563  3.6892             93  1047                  
   0.778022E+09  3.2410  3.6856             94  1050                  
   0.778157E+09  3.3015  3.6829             95  1057                  
   0.778253E+09  3.3641  3.6798             96  1076                  
   0.778320E+09  3.4237  3.6772             97  1090                  
   0.778387E+09  3.4822  3.6737             98  1118                  
   0.778473E+09  3.5410  3.6706             99  1179                  
   0.778533E+09  3.6028  3.6676            100  1281                  
   0.778541E+09  3.6623  3.6648            101  1304                  
   0.778558E+09  3.7005  3.6623 C=0.6236   102  1375                  
   0.000000E+00  1.6478  4.1633 M=  2.20                     1    10  
   0.224920E+08  1.6497  4.1590              2    19                  
   0.814073E+08  1.6804  4.1609              3    41                  
   0.134144E+09  1.7108  4.1627              4    60                  
   0.181217E+09  1.7410  4.1638              5    78                  
   0.223024E+09  1.7693  4.1638              6    94                  
   0.260295E+09  1.7956  4.1625              7   110                  
   0.294636E+09  1.8205  4.1603              8   125                  
   0.326224E+09  1.8446  4.1568              9   140                  
   0.354835E+09  1.8670  4.1519             10   154                  
   0.380694E+09  1.8886  4.1462             11   168                  
   0.403785E+09  1.9087  4.1394             12   182                  
   0.424531E+09  1.9294  4.1327             13   197                  
   0.443096E+09  1.9458  4.1231             14   216                  
   0.460087E+09  1.9636  4.1142             15   242                  
   0.468051E+09  1.9726  4.1102             16   251                  
   0.475579E+09  1.9823  4.1072             17   261                  
   0.478559E+09  1.9869  4.1068 Te-m        18   265                  
   0.484002E+09  1.9978  4.1092             19   280                  
   0.486643E+09  2.0075  4.1153             20   294                  
   0.488449E+09  2.0253  4.1291             21   304                  
   0.488963E+09  2.0440  4.1406             22   312                  
   0.489268E+09  2.0691  4.1521 Te-M        23   327                  
   0.489307E+09  2.0648  4.1508 Xc=0        24   341                  
   0.489462E+09  2.0441  4.1351             25   350                  
   0.489696E+09  2.0758  4.1200             26   356                  
   0.490095E+09  2.0988  4.1029             27   362                  
   0.490597E+09  2.1104  4.0862             28   367                  
   0.491109E+09  2.1174  4.0704             29   371                  
   0.491697E+09  2.1230  4.0516             30   375                  
   0.492166E+09  2.1264  4.0348             31   378                  
   0.492645E+09  2.1291  4.0148             32   381                  
   0.492967E+09  2.1303  3.9992             33   383                  
   0.493289E+09  2.1311  3.9814 L-M         34   385                  
   0.493612E+09  2.1308  3.9605             35   387                  
   0.493935E+09  2.1295  3.9358             36   389                  
   0.494260E+09  2.1264  3.9059             37   391                  
   0.494425E+09  2.1240  3.8884             38   392                  
   0.494590E+09  2.1204  3.8685             39   393                  
   0.494756E+09  2.1162  3.8462             40   394                  
   0.494921E+09  2.1101  3.8205             41   395                  
   0.495087E+09  2.1020  3.7949             42   396                  
   0.495252E+09  2.0904  3.7769             43   397                  
   0.495583E+09  2.0510  3.7536             44   399                  
   0.495739E+09  2.0417  3.7465 Brg         45   408                  
   0.496106E+09  2.0897  3.7370             46   420                  
   0.496587E+09  2.1492  3.7325             47   433                  
   0.497189E+09  2.2136  3.7293             48   446                  
   0.497856E+09  2.2714  3.7269 Tip         49   469                  
   0.498318E+09  2.2105  3.7298             50   478                  
   0.500154E+09  2.1515  3.7335             51   487                  
   0.504545E+09  2.1172  3.7392 Bhe         52   499                  
   0.509024E+09  2.1511  3.7525             53   509                  
   0.511978E+09  2.1836  3.7674             54   516                  
   0.514232E+09  2.2027  3.7822             55   521                  
   0.516394E+09  2.2159  3.7990             56   526                  
   0.518349E+09  2.2265  3.8155             57   530                  
   0.520794E+09  2.2377  3.8323             58   535                  
   0.522983E+09  2.2482  3.8481             59   539                  
   0.525605E+09  2.2599  3.8651             60   544                  
   0.529130E+09  2.2736  3.8812             61   551                  
   0.532460E+09  2.2871  3.8977             62   558                  
   0.536413E+09  2.3016  3.9123             63   575                  
   0.541733E+09  2.3203  3.9269             64   596                  
   0.551986E+09  2.3532  3.9399             65   633                  
   0.563869E+09  2.3893  3.9519             66   679                  
   0.575420E+09  2.4223  3.9585 LpT         67   732                  
   0.587195E+09  2.4551  3.9454             68   818                  
   0.589778E+09  2.4645  3.9296             69   846                  
   0.591859E+09  2.4721  3.9141             70   856                  
   0.593199E+09  2.4774  3.8984             71   866                  
   0.596770E+09  2.4880  3.8819             72   890                  
   0.597086E+09  2.4889  3.8658             73   899                  
   0.597299E+09  2.4901  3.8502             74   907                  
   0.597463E+09  2.4893  3.8344             75   915                  
   0.597585E+09  2.4895  3.8180             76   920                  
   0.597680E+09  2.4884  3.8016             77   923                  
   0.597771E+09  2.4856  3.7827             78   927                  
   0.597856E+09  2.4789  3.7662             79   933                  
   0.597942E+09  2.4572  3.7519             80   945                  
   0.597985E+09  2.4285  3.7443 Ehe         81   979                  
   0.598060E+09  2.4511  3.7278             82   987                  
   0.598089E+09  2.5124  3.7238             83   990                  
   0.598543E+09  2.5783  3.7199             84  1002                  
   0.598789E+09  2.6469  3.7158             85  1006                  
   0.599035E+09  2.7257  3.7119             86  1010                  
   0.599222E+09  2.8117  3.7077             87  1013                  
   0.599347E+09  2.8903  3.7038             88  1015                  
   0.599490E+09  2.9624  3.7002             89  1018                  
   0.599657E+09  3.0425  3.6968             90  1021                  
   0.599774E+09  3.1027  3.6941             91  1023                  
   0.599890E+09  3.1682  3.6917             92  1025                  
   0.599995E+09  3.2364  3.6886             93  1027                  
   0.600079E+09  3.2967  3.6860             94  1029                  
   0.600169E+09  3.3622  3.6830             95  1033                  
   0.600244E+09  3.4244  3.6800             96  1038                  
   0.600322E+09  3.4848  3.6773             97  1044                  
   0.600399E+09  3.5453  3.6740             98  1053                  
   0.600449E+09  3.6082  3.6709             99  1073                  
   0.600499E+09  3.6696  3.6678            100  1099                  
   0.600557E+09  3.7289  3.6647            101  1160                  
   0.600603E+09  3.7884  3.6618            102  1272                  
   0.600618E+09  3.8282  3.6592 C=0.6675   103  1377                  
   0.000000E+00  1.8410  4.2014 M=  2.50                     1    24  
   0.170442E+08  1.8515  4.1982              2    33                  
   0.595709E+08  1.8801  4.1995              3    54                  
   0.978301E+08  1.9086  4.1999              4    73                  
   0.132705E+09  1.9369  4.1996              5    91                  
   0.163950E+09  1.9642  4.1983              6   107                  
   0.191904E+09  1.9904  4.1959              7   123                  
   0.217290E+09  2.0143  4.1925              8   139                  
   0.240655E+09  2.0375  4.1883              9   153                  
   0.261791E+09  2.0599  4.1831             10   168                  
   0.280872E+09  2.0812  4.1768             11   181                  
   0.297911E+09  2.1017  4.1698             12   195                  
   0.313149E+09  2.1209  4.1620             13   210                  
   0.326776E+09  2.1388  4.1531             14   229                  
   0.339197E+09  2.1565  4.1448             15   255                  
   0.345083E+09  2.1656  4.1401             16   264                  
   0.350606E+09  2.1753  4.1370             17   274                  
   0.353214E+09  2.1806  4.1365 Te-m        18   279                  
   0.356838E+09  2.1904  4.1389             19   293                  
   0.358807E+09  2.1997  4.1451             20   307                  
   0.360128E+09  2.2154  4.1591             21   317                  
   0.360509E+09  2.2340  4.1704             22   325                  
   0.360732E+09  2.2578  4.1820 Te-M        23   340                  
   0.360762E+09  2.2533  4.1807 Xc=0        24   354                  
   0.360867E+09  2.2287  4.1652             25   363                  
   0.361022E+09  2.2584  4.1493             26   369                  
   0.361221E+09  2.2810  4.1350             27   374                  
   0.361500E+09  2.2953  4.1183             28   379                  
   0.361783E+09  2.3036  4.1029             29   383                  
   0.362112E+09  2.3104  4.0849             30   387                  
   0.362381E+09  2.3149  4.0691             31   390                  
   0.362661E+09  2.3187  4.0505             32   393                  
   0.362947E+09  2.3218  4.0284             33   396                  
   0.363139E+09  2.3232  4.0109             34   398                  
   0.363332E+09  2.3237  3.9906             35   400                  
   0.363429E+09  2.3237  3.9792 L-M         36   401                  
   0.363622E+09  2.3226  3.9532             37   403                  
   0.363719E+09  2.3215  3.9382             38   404                  
   0.363817E+09  2.3199  3.9216             39   405                  
   0.363915E+09  2.3175  3.9031             40   406                  
   0.364012E+09  2.3142  3.8820             41   407                  
   0.364110E+09  2.3099  3.8581             42   408                  
   0.364208E+09  2.3037  3.8303             43   409                  
   0.364261E+09  2.2990  3.8139             44   413                  
   0.364319E+09  2.2928  3.7958             45   417                  
   0.364377E+09  2.2852  3.7804             46   421                  
   0.364468E+09  2.2694  3.7648             47   427                  
   0.364584E+09  2.2396  3.7502             48   434                  
   0.364653E+09  2.2286  3.7437 Brg         49   438                  
   0.364816E+09  2.2789  3.7337             50   446                  
   0.365015E+09  2.3377  3.7295             51   458                  
   0.365334E+09  2.3986  3.7264             52   477                  
   0.365448E+09  2.4074  3.7260 Tip         53   484                  
   0.366462E+09  2.3459  3.7297             54   494                  
   0.369817E+09  2.3139  3.7350 Bhe         55   507                  
   0.372896E+09  2.3469  3.7480             56   516                  
   0.374358E+09  2.3747  3.7624             57   521                  
   0.375572E+09  2.3907  3.7796             58   525                  
   0.376501E+09  2.3993  3.7963             59   528                  
   0.377425E+09  2.4077  3.8160             60   531                  
   0.378242E+09  2.4155  3.8350             61   534                  
   0.379748E+09  2.4249  3.8534             62   539                  
   0.381138E+09  2.4339  3.8712             63   543                  
   0.382585E+09  2.4426  3.8875             64   547                  
   0.384649E+09  2.4534  3.9041             65   553                  
   0.386701E+09  2.4637  3.9190             66   560                  
   0.389035E+09  2.4747  3.9338             67   571                  
   0.391613E+09  2.4865  3.9493             68   585                  
   0.394529E+09  2.4990  3.9642             69   600                  
   0.397994E+09  2.5135  3.9795             70   617                  
   0.403781E+09  2.5358  3.9936             71   646                  
   0.415722E+09  2.5792  4.0040             72   715                  
   0.415884E+09  2.5797  4.0041 LpT         73   716                  
   0.424528E+09  2.6108  3.9910             74   794                  
   0.427490E+09  2.6231  3.9751             75   829                  
   0.429201E+09  2.6315  3.9599             76   841                  
   0.431172E+09  2.6402  3.9450             77   858                  
   0.432277E+09  2.6458  3.9300             78   872                  
   0.432529E+09  2.6466  3.9144             79   882                  
   0.432697E+09  2.6473  3.8990             80   891                  
   0.432841E+09  2.6479  3.8811             81   899                  
   0.432937E+09  2.6473  3.8637             82   903                  
   0.433002E+09  2.6453  3.8470             83   907                  
   0.433046E+09  2.6424  3.8317             84   911                  
   0.433082E+09  2.6375  3.8147             85   916                  
   0.433108E+09  2.6313  3.7982             86   921                  
   0.433127E+09  2.6238  3.7831             87   925                  
   0.433146E+09  2.6113  3.7684             88   936                  
   0.433155E+09  2.6025  3.7622 Ehe         89   958                  
   0.433182E+09  2.5701  3.7476             90   962                  
   0.433223E+09  2.5585  3.7316             91   968                  
   0.433250E+09  2.6214  3.7241             92   972                  
   0.433295E+09  2.6832  3.7204             93   976                  
   0.433672E+09  2.7540  3.7150             94   987                  
   0.433830E+09  2.8325  3.7110             95   991                  
   0.433948E+09  2.9154  3.7071             96   994                  
   0.434034E+09  2.9833  3.7036             97   997                  
   0.434136E+09  3.0476  3.7004             98  1001                  
   0.434270E+09  3.1242  3.6973             99  1005                  
   0.434397E+09  3.2019  3.6938            100  1008                  
   0.434525E+09  3.2917  3.6899            101  1011                  
   0.434602E+09  3.3551  3.6873            102  1013                  
   0.434669E+09  3.4182  3.6843            103  1015                  
   0.434746E+09  3.4986  3.6807            104  1018                  
   0.434808E+09  3.5738  3.6771            105  1022                  
   0.434859E+09  3.6414  3.6732            106  1026                  
   0.434906E+09  3.7077  3.6702            107  1032                  
   0.434955E+09  3.7710  3.6671            108  1041                  
   0.435000E+09  3.8311  3.6636            109  1055                  
   0.435029E+09  3.8925  3.6605            110  1085                  
   0.435083E+09  3.8300  3.6636            111  1195                  
   0.435099E+09  3.8707  3.6615 C=0.7297   112  1254                  
   0.000000E+00  2.1115  4.2506 M=  3.00                     1    29  
   0.115953E+08  2.1222  4.2470              2    38                  
   0.406206E+08  2.1515  4.2471              3    59                  
   0.664223E+08  2.1800  4.2464              4    78                  
   0.899892E+08  2.2067  4.2446              5    96                  
   0.111317E+09  2.2342  4.2423              6   112                  
   0.130324E+09  2.2588  4.2391              7   128                  
   0.147783E+09  2.2833  4.2351              8   145                  
   0.163377E+09  2.3065  4.2303              9   160                  
   0.177507E+09  2.3290  4.2247             10   174                  
   0.190128E+09  2.3507  4.2185             11   188                  
   0.201360E+09  2.3715  4.2116             12   201                  
   0.211364E+09  2.3900  4.2029             13   216                  
   0.220369E+09  2.4085  4.1941             14   235                  
   0.228573E+09  2.4263  4.1851             15   262                  
   0.232366E+09  2.4353  4.1811             16   270                  
   0.235973E+09  2.4449  4.1781             17   280                  
   0.237526E+09  2.4497  4.1776 Te-m        18   285                  
   0.240042E+09  2.4597  4.1801             19   299                  
   0.241341E+09  2.4684  4.1861             20   313                  
   0.242235E+09  2.4839  4.1998             21   323                  
   0.242490E+09  2.5003  4.2112             22   332                  
   0.242635E+09  2.5218  4.2224 Te-M        23   346                  
   0.242657E+09  2.5171  4.2211 Xc=0        24   361                  
   0.242723E+09  2.4900  4.2057             25   370                  
   0.242816E+09  2.5173  4.1898             26   376                  
   0.242928E+09  2.5427  4.1754             27   381                  
   0.243079E+09  2.5600  4.1587             28   386                  
   0.243228E+09  2.5705  4.1433             29   390                  
   0.243398E+09  2.5794  4.1254             30   394                  
   0.243536E+09  2.5851  4.1099             31   397                  
   0.243681E+09  2.5902  4.0918             32   400                  
   0.243830E+09  2.5945  4.0708             33   403                  
   0.243931E+09  2.5968  4.0544             34   405                  
   0.244033E+09  2.5986  4.0357             35   407                  
   0.244134E+09  2.5997  4.0139             36   409                  
   0.244185E+09  2.5999  4.0015 L-M         37   410                  
   0.244275E+09  2.5994  3.9767             38   412                  
   0.244328E+09  2.5986  3.9604             39   415                  
   0.244376E+09  2.5969  3.9434             40   423                  
   0.244420E+09  2.5951  3.9271             41   429                  
   0.244460E+09  2.5930  3.9104             42   434                  
   0.244500E+09  2.5909  3.8917             43   439                  
   0.244536E+09  2.5870  3.8730             44   443                  
   0.244562E+09  2.5839  3.8579             45   446                  
   0.244589E+09  2.5803  3.8411             46   449                  
   0.244616E+09  2.5758  3.8223             47   452                  
   0.244643E+09  2.5702  3.8014             48   455                  
   0.244670E+09  2.5632  3.7811             49   458                  
   0.244698E+09  2.5540  3.7660             50   461                  
   0.244743E+09  2.5321  3.7508             51   466                  
   0.244797E+09  2.5072  3.7388 Brg         52   472                  
   0.244864E+09  2.5605  3.7286             53   480                  
   0.244934E+09  2.6214  3.7244             54   492                  
   0.244989E+09  2.6343  3.7235 Tip         55   496                  
   0.246931E+09  2.5938  3.7304 Bhe         56   513                  
   0.248316E+09  2.6267  3.7434             57   520                  
   0.249077E+09  2.6518  3.7614             58   524                  
   0.249580E+09  2.6614  3.7794             59   527                  
   0.249853E+09  2.6676  3.7972             60   529                  
   0.250493E+09  2.6751  3.8194             61   533                  
   0.250857E+09  2.6806  3.8367             62   535                  
   0.251353E+09  2.6864  3.8518             63   538                  
   0.252005E+09  2.6941  3.8730             64   542                  
   0.252841E+09  2.7011  3.8919             65   547                  
   0.253639E+09  2.7081  3.9093             66   552                  
   0.254472E+09  2.7159  3.9262             67   557                  
   0.255799E+09  2.7254  3.9451             68   564                  
   0.256997E+09  2.7335  3.9607             69   571                  
   0.258233E+09  2.7419  3.9766             70   582                  
   0.259607E+09  2.7506  3.9916             71   594                  
   0.261565E+09  2.7615  4.0070             72   610                  
   0.263832E+09  2.7738  4.0224             73   628                  
   0.266258E+09  2.7864  4.0372             74   650                  
   0.269449E+09  2.8020  4.0521             75   684                  
   0.274577E+09  2.8261  4.0606 LpT         76   744                  
   0.279860E+09  2.8535  4.0472             77   831                  
   0.281695E+09  2.8656  4.0319             78   852                  
   0.282263E+09  2.8705  4.0160             79   866                  
   0.282614E+09  2.8743  4.0009             80   879                  
   0.282814E+09  2.8767  3.9849             81   892                  
   0.282941E+09  2.8779  3.9685             82   901                  
   0.283017E+09  2.8778  3.9532             83   906                  
   0.283068E+09  2.8749  3.9369             84   912                  
   0.283101E+09  2.8702  3.9211             85   919                  
   0.283122E+09  2.8634  3.9056             86   925                  
   0.283137E+09  2.8535  3.8898             87   935                  
   0.283144E+09  2.8470  3.8798 Ehe         88   959                  
   0.283156E+09  2.8331  3.8574             89   962                  
   0.283166E+09  2.8214  3.8317             90   964                  
   0.283172E+09  2.8159  3.8167             91   965                  
   0.283177E+09  2.8108  3.8006             92   966                  
   0.283182E+09  2.8059  3.7834             93   967                  
   0.283187E+09  2.8009  3.7684             94   968                  
   0.283197E+09  2.7904  3.7502             95   970                  
   0.283217E+09  2.7803  3.7333             96   974                  
   0.283242E+09  2.8373  3.7224             97   979                  
   0.283381E+09  2.9078  3.7151             98   988                  
   0.283441E+09  2.9772  3.7103             99   991                  
   0.283497E+09  3.0402  3.7070            100   998                  
   0.283566E+09  3.1023  3.7038            101  1003                  
   0.283663E+09  3.1743  3.7007            102  1008                  
   0.283753E+09  3.2375  3.6981            103  1012                  
   0.283848E+09  3.3077  3.6950            104  1016                  
   0.283923E+09  3.3674  3.6925            105  1019                  
   0.284005E+09  3.4410  3.6892            106  1022                  
   0.284080E+09  3.5203  3.6857            107  1025                  
   0.284144E+09  3.5987  3.6821            108  1028                  
   0.284199E+09  3.6765  3.6782            109  1031                  
   0.284240E+09  3.7445  3.6750            110  1034                  
   0.284278E+09  3.8175  3.6713            111  1038                  
   0.284306E+09  3.8774  3.6680            112  1043                  
   0.284334E+09  3.9442  3.6643            113  1049                  
   0.284357E+09  4.0082  3.6612            114  1056                  
   0.284379E+09  4.0715  3.6579            115  1065                  
   0.284401E+09  4.1326  3.6543            116  1078                  
   0.284431E+09  4.0683  3.6582            117  1115                  
   0.284434E+09  4.0027  3.6619            118  1123                  
   0.284435E+09  3.9406  3.6651            119  1133                  
   0.284443E+09  4.0009  3.6621            120  1159                  
   0.284450E+09  4.0593  3.6586            121  1215                  
   0.284460E+09  4.1009  3.6561 C=0.8266   122  1338                  
   0.000000E+00  2.3300  4.2871 M=  3.50                     1    29  
   0.884035E+07  2.3435  4.2838              2    39                  
   0.300940E+08  2.3719  4.2830              3    60                  
   0.494020E+08  2.4007  4.2818              4    79                  
   0.666005E+08  2.4274  4.2795              5    97                  
   0.821769E+08  2.4543  4.2769              6   113                  
   0.960634E+08  2.4796  4.2737              7   129                  
   0.108723E+09  2.5040  4.2690              8   144                  
   0.119964E+09  2.5274  4.2644              9   159                  
   0.130169E+09  2.5506  4.2595             10   173                  
   0.139225E+09  2.5714  4.2520             11   187                  
   0.147422E+09  2.5917  4.2447             12   201                  
   0.154689E+09  2.6113  4.2368             13   215                  
   0.161132E+09  2.6301  4.2284             14   234                  
   0.166962E+09  2.6491  4.2198             15   261                  
   0.169649E+09  2.6586  4.2159             16   270                  
   0.172194E+09  2.6688  4.2131             17   279                  
   0.173272E+09  2.6736  4.2126 Te-m        18   284                  
   0.175089E+09  2.6835  4.2149             19   298                  
   0.176009E+09  2.6915  4.2208             20   313                  
   0.176650E+09  2.7056  4.2341             21   323                  
   0.176834E+09  2.7209  4.2453             22   331                  
   0.176939E+09  2.7403  4.2559 Te-M        23   345                  
   0.176954E+09  2.7359  4.2547 Xc=0        24   360                  
   0.177000E+09  2.7101  4.2404             25   369                  
   0.177062E+09  2.7345  4.2243             26   375                  
   0.177136E+09  2.7623  4.2100             27   380                  
   0.177232E+09  2.7817  4.1936             28   385                  
   0.177324E+09  2.7938  4.1784             29   389                  
   0.177428E+09  2.8037  4.1610             30   393                  
   0.177512E+09  2.8102  4.1458             31   396                  
   0.177600E+09  2.8162  4.1288             32   399                  
   0.177691E+09  2.8215  4.1088             33   402                  
   0.177753E+09  2.8246  4.0935             34   404                  
   0.177814E+09  2.8273  4.0763             35   406                  
   0.177877E+09  2.8294  4.0562             36   408                  
   0.177921E+09  2.8307  4.0400             37   411                  
   0.177939E+09  2.8313  4.0333 L-M         38   416                  
   0.177976E+09  2.8309  4.0177             39   424                  
   0.178011E+09  2.8309  4.0013             40   431                  
   0.178041E+09  2.8304  3.9851             41   437                  
   0.178068E+09  2.8297  3.9696             42   442                  
   0.178095E+09  2.8288  3.9525             43   447                  
   0.178117E+09  2.8273  3.9371             44   451                  
   0.178139E+09  2.8262  3.9201             45   455                  
   0.178162E+09  2.8228  3.9007             46   459                  
   0.178179E+09  2.8206  3.8848             47   462                  
   0.178195E+09  2.8187  3.8680             48   465                  
   0.178213E+09  2.8145  3.8482             49   468                  
   0.178230E+09  2.8093  3.8269             50   471                  
   0.178241E+09  2.8054  3.8119             51   473                  
   0.178251E+09  2.8010  3.7961             52   475                  
   0.178261E+09  2.7961  3.7809             53   477                  
   0.178274E+09  2.7885  3.7646             54   480                  
   0.178294E+09  2.7730  3.7500             55   485                  
   0.178328E+09  2.7470  3.7351 Brg         56   493                  
   0.178371E+09  2.7957  3.7246             57   499                  
   0.178457E+09  2.8330  3.7223 Tip         58   503                  
   0.178917E+09  2.8243  3.7255 Bhe         59   509                  
   0.179640E+09  2.8574  3.7398             60   516                  
   0.179958E+09  2.8753  3.7553             61   520                  
   0.180158E+09  2.8815  3.7711             62   523                  
   0.180362E+09  2.8867  3.7906             63   526                  
   0.180552E+09  2.8915  3.8064             64   528                  
   0.180793E+09  2.8980  3.8300             65   530                  
   0.181133E+09  2.9043  3.8512             66   533                  
   0.181474E+09  2.9095  3.8696             67   536                  
   0.181805E+09  2.9145  3.8850             68   539                  
   0.182154E+09  2.9201  3.9012             69   542                  
   0.182664E+09  2.9267  3.9203             70   546                  
   0.183202E+09  2.9325  3.9370             71   550                  
   0.183717E+09  2.9381  3.9521             72   554                  
   0.184364E+09  2.9448  3.9683             73   559                  
   0.185084E+09  2.9514  3.9846             74   565                  
   0.185865E+09  2.9587  3.9997             75   572                  
   0.186827E+09  2.9672  4.0159             76   585                  
   0.187917E+09  2.9755  4.0309             77   598                  
   0.189079E+09  2.9840  4.0463             78   612                  
   0.190448E+09  2.9935  4.0612             79   629                  
   0.192361E+09  3.0061  4.0764             80   657                  
   0.194760E+09  3.0205  4.0910             81   700                  
   0.197663E+09  3.0382  4.0982 LpT         82   754                  
   0.200810E+09  3.0613  4.0838             83   834                  
   0.201942E+09  3.0723  4.0685             84   849                  
   0.202489E+09  3.0787  4.0531             85   863                  
   0.202776E+09  3.0826  4.0378             86   877                  
   0.202904E+09  3.0843  4.0207             87   891                  
   0.202979E+09  3.0844  4.0034             88   897                  
   0.203018E+09  3.0827  3.9884             89   903                  
   0.203043E+09  3.0790  3.9733             90   910                  
   0.203061E+09  3.0719  3.9569             91   917                  
   0.203073E+09  3.0635  3.9418             92   928                  
   0.203078E+09  3.0580  3.9336 Ehe         93   951                  
   0.203086E+09  3.0458  3.9152             94   954                  
   0.203093E+09  3.0352  3.8938             95   956                  
   0.203100E+09  3.0261  3.8676             96   958                  
   0.203107E+09  3.0181  3.8369             97   960                  
   0.203111E+09  3.0144  3.8197             98   961                  
   0.203114E+09  3.0109  3.8012             99   962                  
   0.203118E+09  3.0075  3.7812            100   963                  
   0.203121E+09  3.0043  3.7628            101   964                  
   0.203129E+09  2.9989  3.7425            102   966                  
   0.203143E+09  3.0116  3.7273            103   969                  
   0.203171E+09  3.0616  3.7184            104   972                  
   0.203231E+09  3.1219  3.7094            105   977                  
   0.203259E+09  3.1838  3.7062            106   984                  
   0.203305E+09  3.2454  3.7025            107   989                  
   0.203374E+09  3.3170  3.6991            108   994                  
   0.203447E+09  3.3884  3.6965            109   998                  
   0.203509E+09  3.4499  3.6931            110  1001                  
   0.203568E+09  3.5124  3.6900            111  1004                  
   0.203622E+09  3.5755  3.6878            112  1007                  
   0.203670E+09  3.6400  3.6848            113  1010                  
   0.203712E+09  3.7043  3.6811            114  1013                  
   0.203749E+09  3.7668  3.6784            115  1016                  
   0.203781E+09  3.8279  3.6761            116  1019                  
   0.203809E+09  3.8876  3.6720            117  1022                  
   0.203833E+09  3.9467  3.6694            118  1025                  
