   0.763194E+09  1.6936  3.8915             23   310                  
   0.763370E+09  1.6940  3.8750             24   314                  
   0.763629E+09  1.7103  3.8585             25   318                  
   0.763894E+09  1.7140  3.8449 L-M         26   321                  
   0.764362E+09  1.7101  3.8248             27   325                  
   0.764804E+09  1.7014  3.8092             28   328                  
   0.765320E+09  1.6873  3.7935             29   331                  
   0.766095E+09  1.6583  3.7751             30   335                  
   0.766712E+09  1.6262  3.7614             31   338                  
   0.767341E+09  1.5818  3.7480             32   341                  
   0.767967E+09  1.5244  3.7348             33   344                  
   0.768585E+09  1.4628  3.7223             34   347                  
   0.769202E+09  1.4220  3.7109             35   350                  
   0.769621E+09  1.4165  3.7046 Brg         36   352                  
   0.770724E+09  1.4701  3.6927             37   357                  
   0.771682E+09  1.5443  3.6852             38   361                  
   0.772550E+09  1.6182  3.6797             39   367                  
   0.773279E+09  1.6828  3.6753             40   372                  
   0.774163E+09  1.7645  3.6696             41   376                  
   0.774972E+09  1.8411  3.6644             42   379                  
   0.775673E+09  1.9081  3.6602             43   382                  
   0.776409E+09  1.9799  3.6556             44   386                  
   0.777074E+09  2.0482  3.6506             45   391                  
   0.777635E+09  2.1062  3.6466             46   396                  
   0.778192E+09  2.1659  3.6427             47   406                  
   0.778723E+09  2.2263  3.6384             48   419                  
   0.779248E+09  2.2865  3.6341             49   428                  
   0.779753E+09  2.3471  3.6299             50   440                  
   0.780248E+09  2.4072  3.6255             51   454                  
   0.780762E+09  2.4612  3.6214 Tip         52   475                  
   0.780930E+09  2.3992  3.6261             53   486                  
   0.781051E+09  2.3328  3.6311             54   490                  
   0.781215E+09  2.2724  3.6355             55   494                  
   0.781429E+09  2.2129  3.6395             56   498                  
   0.781763E+09  2.1351  3.6448             57   502                  
   0.782066E+09  2.0759  3.6491             58   505                  
   0.782545E+09  2.0023  3.6544             59   509                  
   0.782993E+09  1.9400  3.6589             60   512                  
   0.783733E+09  1.8629  3.6642             61   517                  
   0.784408E+09  1.7990  3.6687             62   520                  
   0.785445E+09  1.7264  3.6739             63   524                  
   0.786830E+09  1.6625  3.6787             64   528                  
   0.788976E+09  1.6166  3.6823 Bhe         65   534                  
   0.842511E+09  1.6600  3.6819 LpT         66   654                  
   0.917299E+09  1.7204  3.6812             67   901                  
   0.974459E+09  1.7802  3.6790             68  1040                  
   0.999145E+09  1.8387  3.6744             69  1122                  
   0.100897E+10  1.8966  3.6694             70  1158                  
   0.101179E+10  1.9547  3.6643             71  1179                  
   0.101251E+10  2.0162  3.6593             72  1191                  
   0.101276E+10  2.0749  3.6544             73  1203                  
   0.101283E+10  2.1096  3.6518 Ehe         74  1214                  
   0.101294E+10  2.1775  3.6470             75  1222                  
   0.101304E+10  2.2444  3.6420             76  1225                  
   0.101315E+10  2.3141  3.6368             77  1228                  
   0.101460E+10  2.2563  3.6411             78  1246                  
   0.101882E+10  2.3168  3.6367             79  1269                  
   0.101980E+10  2.3779  3.6322             80  1273                  
   0.102054E+10  2.4384  3.6276             81  1278                  
   0.102116E+10  2.5006  3.6226             82  1284                  
   0.102173E+10  2.5701  3.6176             83  1290                  
   0.102212E+10  2.6303  3.6131             84  1294                  
   0.102240E+10  2.6903  3.6077             85  1299                  
   0.102266E+10  2.7599  3.6022             86  1307                  
   0.102288E+10  2.8228  3.5970             87  1318                  
   0.102304E+10  2.8804  3.5919             88  1332                  
   0.102319E+10  2.9391  3.5866             89  1350                  
   0.102335E+10  2.9987  3.5819             90  1374                  
   0.102348E+10  3.0537  3.5755             91  1406                  
   0.102362E+10  3.1059  3.5681             92  1448                  
   0.102379E+10  3.1640  3.5635             93  1515                  
   0.102396E+10  3.2211  3.5588             94  1600                  
   0.102414E+10  3.2776  3.5530             95  1709                  
   0.102429E+10  3.3314  3.5457             96  1829                  
   0.102432E+10  3.2716  3.5537             97  1856                  
   0.102434E+10  3.3277  3.5461             98  1869                  
   0.102436E+10  3.3866  3.5404             99  1891                  
   0.102436E+10  3.3868  3.5404 C=0.5217   100  1892                  
   0.000000E+00  1.5705  4.0115 M=  2.50                     1    14  
   0.285044E+08  1.5807  4.0099              2    23                  
   0.102456E+09  1.5994  4.0018              3    42                  
   0.169435E+09  1.6198  3.9939              4    60                  
   0.230958E+09  1.6399  3.9858              5    76                  
   0.287693E+09  1.6593  3.9769              6    92                  
   0.339193E+09  1.6779  3.9673              7   107                  
   0.385494E+09  1.6943  3.9568              8   121                  
   0.427282E+09  1.7088  3.9451              9   136                  
   0.464807E+09  1.7207  3.9321             10   149                  
   0.498461E+09  1.7297  3.9179             11   164                  
   0.528771E+09  1.7364  3.9026             12   183                  
   0.556097E+09  1.7411  3.8866             13   210                  
   0.568701E+09  1.7439  3.8791             14   218                  
   0.580625E+09  1.7489  3.8730             15   228                  
   0.588048E+09  1.7556  3.8711 Te-m        16   236                  
   0.593961E+09  1.7668  3.8732             17   247                  
   0.598104E+09  1.7853  3.8811             18   261                  
   0.600868E+09  1.8235  3.9008             19   271                  
   0.601629E+09  1.8613  3.9184             20   279                  
   0.602032E+09  1.9098  3.9376 Te-M        21   293                  
   0.602095E+09  1.8901  3.9341 Xc=0        22   308                  
   0.602176E+09  1.8488  3.9220             23   313                  
   0.602303E+09  1.8425  3.9055             24   317                  
   0.602487E+09  1.8608  3.8893             25   321                  
   0.602745E+09  1.8678  3.8712             26   325                  
   0.602822E+09  1.8678  3.8663 L-M         27   326                  
   0.603090E+09  1.8646  3.8506             28   329                  
   0.603409E+09  1.8564  3.8329             29   332                  
   0.603774E+09  1.8431  3.8134             30   335                  
   0.604174E+09  1.8234  3.7931             31   338                  
   0.604594E+09  1.7953  3.7751             32   341                  
   0.605024E+09  1.7558  3.7585             33   344                  
   0.605454E+09  1.7003  3.7422             34   347                  
   0.605738E+09  1.6552  3.7322             35   349                  
   0.606157E+09  1.5868  3.7179             36   352                  
   0.606718E+09  1.5532  3.7028 Brg         37   356                  
   0.607306E+09  1.6042  3.6911             38   360                  
   0.607775E+09  1.6638  3.6847             39   363                  
   0.608260E+09  1.7278  3.6794             40   367                  
   0.608781E+09  1.7973  3.6739             41   373                  
   0.609233E+09  1.8595  3.6692             42   377                  
   0.609755E+09  1.9339  3.6641             43   380                  
   0.610290E+09  2.0118  3.6587             44   383                  
   0.610729E+09  2.0749  3.6541             45   386                  
   0.611217E+09  2.1469  3.6491             46   390                  
   0.611634E+09  2.2087  3.6451             47   404                  
   0.612010E+09  2.2685  3.6409             48   415                  
   0.612383E+09  2.3293  3.6366             49   424                  
   0.612759E+09  2.3920  3.6322             50   433                  
   0.613125E+09  2.4545  3.6276             51   443                  
   0.613453E+09  2.5022  3.6239 Tip         52   460                  
   0.613723E+09  2.4361  3.6289             53   471                  
   0.614025E+09  2.3765  3.6333             54   478                  
   0.614394E+09  2.3129  3.6381             55   484                  
   0.614851E+09  2.2477  3.6426             56   491                  
   0.615314E+09  2.1789  3.6474             57   497                  
   0.615748E+09  2.1123  3.6521             58   501                  
   0.616271E+09  2.0340  3.6581             59   505                  
   0.616705E+09  1.9763  3.6625             60   508                  
   0.617300E+09  1.9078  3.6673             61   511                  
   0.618010E+09  1.8457  3.6718             62   514                  
   0.619181E+09  1.7789  3.6770             63   518                  
   0.620980E+09  1.7192  3.6823             64   523                  
   0.622246E+09  1.7019  3.6839 Bhe         65   527                  
   0.663472E+09  1.7467  3.6827 LpT         66   636                  
   0.724937E+09  1.8068  3.6823             67   849                  
   0.769581E+09  1.8659  3.6793             68   982                  
   0.788156E+09  1.9230  3.6739             69  1050                  
   0.798088E+09  1.9805  3.6684             70  1088                  
   0.799354E+09  2.0397  3.6634             71  1109                  
   0.799827E+09  2.0975  3.6585             72  1121                  
   0.800015E+09  2.1581  3.6537             73  1134                  
   0.800044E+09  2.1736  3.6525 Ehe         74  1141                  
   0.800133E+09  2.2376  3.6476             75  1150                  
   0.800212E+09  2.2984  3.6431             76  1153                  
   0.800325E+09  2.3615  3.6383             77  1157                  
   0.800848E+09  2.3029  3.6427             78  1167                  
   0.804333E+09  2.3762  3.6373             79  1187                  
   0.805170E+09  2.4523  3.6315             80  1191                  
   0.805812E+09  2.5262  3.6259             81  1195                  
   0.806278E+09  2.5912  3.6207             82  1199                  
   0.806643E+09  2.6516  3.6161             83  1204                  
   0.806985E+09  2.7097  3.6113             84  1211                  
   0.807301E+09  2.7682  3.6067             85  1216                  
   0.807560E+09  2.8369  3.6009             86  1221                  
   0.807727E+09  2.8991  3.5956             87  1246                  
   0.807860E+09  2.9599  3.5901             88  1258                  
   0.807968E+09  3.0200  3.5849             89  1276                  
   0.808069E+09  3.0772  3.5796             90  1294                  
   0.808159E+09  3.1313  3.5721             91  1319                  
   0.808258E+09  3.1886  3.5664             92  1353                  
   0.808361E+09  3.2464  3.5620             93  1400                  
   0.808490E+09  3.3029  3.5569             94  1477                  
   0.808623E+09  3.3549  3.5491             95  1583                  
   0.808754E+09  3.4134  3.5438             96  1707                  
   0.808779E+09  3.3549  3.5493             97  1735                  
   0.808792E+09  3.4117  3.5440             98  1746                  
   0.808803E+09  3.4647  3.5366             99  1760                  
   0.808822E+09  3.5123  3.5325 C=0.5388   100  1793                  
   0.000000E+00  1.8807  4.0683 M=  3.00                     1    11  
   0.181778E+08  1.8850  4.0654              2    20                  
   0.649960E+08  1.9081  4.0569              3    38                  
   0.106967E+09  1.9315  4.0492              4    55                  
   0.145070E+09  1.9538  4.0413              5    72                  
   0.179899E+09  1.9763  4.0331              6    88                  
   0.211305E+09  1.9971  4.0239              7   103                  
   0.239451E+09  2.0160  4.0139              8   117                  
   0.264735E+09  2.0330  4.0030              9   131                  
   0.287377E+09  2.0480  3.9920             10   145                  
   0.307615E+09  2.0618  3.9785             11   160                  
   0.325625E+09  2.0732  3.9637             12   179                  
   0.341627E+09  2.0830  3.9484             13   205                  
   0.348952E+09  2.0883  3.9412             14   214                  
   0.355832E+09  2.0953  3.9354             15   223                  
   0.360012E+09  2.1025  3.9337 Te-m        16   231                  
   0.363478E+09  2.1138  3.9359             17   242                  
   0.365850E+09  2.1309  3.9437             18   257                  
   0.367437E+09  2.1644  3.9629             19   267                  
   0.367875E+09  2.1978  3.9783             20   275                  
   0.368114E+09  2.2430  3.9972 Te-M        21   289                  
   0.368145E+09  2.2293  3.9948 Xc=0        22   303                  
   0.368199E+09  2.1847  3.9812             23   309                  
   0.368271E+09  2.1798  3.9644             24   313                  
   0.368371E+09  2.2008  3.9479             25   317                  
   0.368506E+09  2.2111  3.9293             26   321                  
   0.368633E+09  2.2124  3.9140 L-M         27   324                  
   0.368782E+09  2.2085  3.8968             28   327                  
   0.368950E+09  2.1999  3.8774             29   330                  
   0.369136E+09  2.1861  3.8551             30   333                  
   0.369265E+09  2.1733  3.8381             31   335                  
   0.369397E+09  2.1569  3.8188             32   337                  
   0.369530E+09  2.1364  3.7976             33   339                  
   0.369664E+09  2.1100  3.7763             34   341                  
   0.369798E+09  2.0758  3.7583             35   343                  
   0.369929E+09  2.0330  3.7423             36   345                  
   0.370058E+09  1.9793  3.7279             37   347                  
   0.370185E+09  1.9204  3.7148             38   349                  
   0.370310E+09  1.8778  3.7040             39   351                  
   0.370373E+09  1.8688  3.6986 Brg         40   352                  
   0.370563E+09  1.9083  3.6859             41   355                  
   0.370762E+09  1.9885  3.6761             42   358                  
   0.370939E+09  2.0544  3.6698             43   363                  
   0.371113E+09  2.1113  3.6649             44   366                  
   0.371338E+09  2.1852  3.6591             45   370                  
   0.371536E+09  2.2498  3.6542             46   373                  
   0.371771E+09  2.3267  3.6488             47   376                  
   0.371967E+09  2.3869  3.6450             48   389                  
   0.372146E+09  2.4478  3.6407             49   401                  
   0.372322E+09  2.5095  3.6363             50   412                  
   0.372488E+09  2.5696  3.6319             51   422                  
   0.372660E+09  2.6308  3.6271             52   433                  
   0.372849E+09  2.6787  3.6235 Tip         53   450                  
   0.373291E+09  2.6171  3.6285             54   463                  
   0.373658E+09  2.5581  3.6331             55   471                  
   0.373983E+09  2.5000  3.6374             56   477                  
   0.374318E+09  2.4292  3.6426             57   482                  
   0.374618E+09  2.3621  3.6476             58   486                  
   0.374910E+09  2.2996  3.6521             59   489                  
   0.375239E+09  2.2360  3.6571             60   492                  
   0.375631E+09  2.1729  3.6619             61   495                  
   0.376176E+09  2.1046  3.6673             62   498                  
   0.376897E+09  2.0436  3.6725             63   502                  
   0.378294E+09  1.9818  3.6790             64   508                  
   0.379973E+09  1.9575  3.6828 Bhe         65   514                  
   0.411597E+09  2.0131  3.6816 LpT         66   642                  
   0.445950E+09  2.0730  3.6798             67   782                  
   0.464604E+09  2.1278  3.6730             68   875                  
   0.469986E+09  2.1871  3.6662             69   899                  
   0.470798E+09  2.2495  3.6602             70   906                  
   0.471002E+09  2.3090  3.6552             71   910                  
   0.471052E+09  2.3412  3.6528 Ehe         72   917                  
   0.471111E+09  2.3981  3.6480             73   928                  
   0.471175E+09  2.4696  3.6425             74   932                  
   0.471256E+09  2.5307  3.6380             75   937                  
   0.471505E+09  2.4697  3.6426             76   943                  
   0.473336E+09  2.5331  3.6377             77   957                  
   0.473843E+09  2.6072  3.6317             78   960                  
   0.474255E+09  2.6772  3.6262             79   963                  
   0.474584E+09  2.7443  3.6220             80   966                  
   0.474824E+09  2.8018  3.6160             81   970                  
   0.475042E+09  2.8641  3.6110             82   976                  
   0.475265E+09  2.9320  3.6054             83   982                  
   0.475441E+09  2.9915  3.6002             84   986                  
   0.475612E+09  3.0545  3.5947             85   991                  
   0.475778E+09  3.1158  3.5892             86   997                  
   0.475945E+09  3.1731  3.5837             87  1005                  
   0.476106E+09  3.2345  3.5768             88  1015                  
   0.476176E+09  3.2950  3.5723             89  1036                  
   0.476225E+09  3.3499  3.5660             90  1052                  
   0.476273E+09  3.4081  3.5606             91  1071                  
   0.476317E+09  3.4644  3.5547             92  1099                  
   0.476364E+09  3.5198  3.5485             93  1141                  
   0.476422E+09  3.5766  3.5429             94  1213                  
   0.476487E+09  3.6317  3.5369             95  1326                  
   0.476540E+09  3.6868  3.5304             96  1445                  
   0.476553E+09  3.7395  3.5250 C=0.6022    97  1492                  
   0.000000E+00  2.1334  4.1135 M=  3.50                     1    11  
   0.123205E+08  2.1400  4.1106              2    22                  
   0.444195E+08  2.1646  4.1022              3    41                  
   0.730565E+08  2.1898  4.0950              4    58                  
   0.993569E+08  2.2121  4.0885              5    74                  
   0.122788E+09  2.2380  4.0809              6    90                  
   0.143860E+09  2.2620  4.0725              7   105                  
   0.162761E+09  2.2851  4.0631              8   120                  
   0.179600E+09  2.3064  4.0525              9   134                  
   0.194545E+09  2.3258  4.0407             10   148                  
   0.207867E+09  2.3433  4.0275             11   162                  
   0.219633E+09  2.3580  4.0129             12   181                  
   0.229989E+09  2.3711  3.9976             13   209                  
   0.234684E+09  2.3780  3.9904             14   217                  
   0.239064E+09  2.3860  3.9845             15   227                  
   0.241789E+09  2.3941  3.9829 Te-m        16   235                  
   0.243901E+09  2.4050  3.9850             17   246                  
   0.245398E+09  2.4210  3.9928             18   260                  
   0.246400E+09  2.4520  4.0120             19   270                  
   0.246678E+09  2.4833  4.0291             20   278                  
   0.246829E+09  2.5222  4.0472 Te-M        21   292                  
   0.246849E+09  2.5090  4.0448 Xc=0        22   307                  
   0.246881E+09  2.4684  4.0321             23   313                  
   0.246925E+09  2.4618  4.0151             24   317                  
   0.246983E+09  2.4851  3.9981             25   321                  
   0.247060E+09  2.4997  3.9792             26   325                  
   0.247131E+09  2.5034  3.9636             27   328                  
   0.247158E+09  2.5037  3.9580 L-M         28   329                  
   0.247244E+09  2.5009  3.9400             29   332                  
   0.247341E+09  2.4942  3.9198             30   335                  
   0.247409E+09  2.4869  3.9047             31   337                  
   0.247480E+09  2.4774  3.8881             32   339                  
   0.247552E+09  2.4646  3.8695             33   341                  
   0.247626E+09  2.4482  3.8483             34   343                  
   0.247699E+09  2.4274  3.8241             35   345                  
   0.247772E+09  2.4007  3.7960             36   347                  
   0.247808E+09  2.3848  3.7810             37   348                  
   0.247844E+09  2.3665  3.7664             38   349                  
   0.247915E+09  2.3220  3.7421             39   351                  
   0.247985E+09  2.2648  3.7229             40   353                  
   0.248054E+09  2.2015  3.7071             41   355                  
   0.248121E+09  2.1552  3.6924 Brg         42   357                  
   0.248222E+09  2.2077  3.6752             43   360                  
   0.248291E+09  2.2809  3.6663             44   362                  
   0.248361E+09  2.3440  3.6599             45   364                  
   0.248446E+09  2.4062  3.6544             46   369                  
   0.248559E+09  2.4789  3.6484             47   374                  
   0.248658E+09  2.5422  3.6433             48   377                  
   0.248757E+09  2.6027  3.6389             49   390                  
   0.248850E+09  2.6616  3.6345             50   403                  
   0.248942E+09  2.7207  3.6300             51   415                  
   0.249036E+09  2.7822  3.6254             52   427                  
   0.249123E+09  2.8411  3.6211             53   438                  
   0.249227E+09  2.9002  3.6163             54   455                  
   0.249268E+09  2.9066  3.6157 Tip         55   458                  
   0.249777E+09  2.8485  3.6208             56   476                  
   0.250093E+09  2.7901  3.6252             57   485                  
   0.250386E+09  2.7203  3.6308             58   491                  
   0.250623E+09  2.6547  3.6361             59   495                  
   0.250894E+09  2.5790  3.6421             60   499                  
   0.251136E+09  2.5178  3.6470             61   502                  
   0.251484E+09  2.4467  3.6527             62   506                  
   0.251950E+09  2.3752  3.6587             63   510                  
   0.252635E+09  2.3098  3.6652             64   515                  
   0.253936E+09  2.2557  3.6729             65   522                  
   0.255224E+09  2.2468  3.6767 Bhe         66   529                  
   0.274922E+09  2.3027  3.6765 LpT         67   650                  
   0.294843E+09  2.3577  3.6702             68   811                  
   0.299872E+09  2.4088  3.6617             69   859                  
   0.300474E+09  2.4634  3.6552             70   883                  
   0.300629E+09  2.5227  3.6496             71   901                  
   0.300651E+09  2.5421  3.6478 Ehe         72   911                  
   0.300694E+09  2.6053  3.6425             73   923                  
   0.300732E+09  2.6662  3.6375             74   927                  
   0.301602E+09  2.7316  3.6319             75   947                  
   0.301820E+09  2.7938  3.6269             76   951                  
   0.302031E+09  2.8529  3.6221             77   956                  
   0.302220E+09  2.9099  3.6173             78   958                  
   0.302416E+09  2.9738  3.6121             79   966                  
   0.302572E+09  3.0320  3.6072             80   970                  
   0.302715E+09  3.0943  3.6021             81   975                  
   0.302830E+09  3.1517  3.5969             82   982                  
   0.302929E+09  3.2079  3.5909             83   989                  
   0.303032E+09  3.2723  3.5862             84   993                  
   0.303113E+09  3.3299  3.5815             85   997                  
   0.303194E+09  3.3967  3.5745             86  1002                  
   0.303257E+09  3.4559  3.5676             87  1007                  
   0.303315E+09  3.5171  3.5623             88  1013                  
   0.303368E+09  3.5759  3.5564             89  1020                  
   0.303421E+09  3.6355  3.5499             90  1029                  
   0.303475E+09  3.6912  3.5431             91  1041                  
   0.303545E+09  3.7474  3.5368             92  1063                  
   0.303568E+09  3.8020  3.5305             93  1083                  
   0.303606E+09  3.8577  3.5245             94  1173                  
   0.303627E+09  3.9099  3.5170             95  1287                  
   0.303654E+09  3.9659  3.5106             96  1496                  
   0.303657E+09  3.9913  3.5071 C=0.7004    97  1533                  
   0.000000E+00  2.3473  4.1529 M=  4.00                     1    10  
   0.904693E+07  2.3529  4.1495              2    19                  
   0.324057E+08  2.3809  4.1417              3    37                  
   0.532987E+08  2.4092  4.1351              4    55                  
   0.723253E+08  2.4382  4.1284              5    71                  
   0.890630E+08  2.4663  4.1213              6    87                  
   0.104036E+09  2.4924  4.1132              7   102                  
   0.117474E+09  2.5180  4.1042              8   116                  
   0.129430E+09  2.5419  4.0940              9   130                  
   0.139993E+09  2.5639  4.0824             10   144                  
   0.149368E+09  2.5841  4.0694             11   159                  
   0.157607E+09  2.6020  4.0551             12   178                  
   0.164802E+09  2.6182  4.0399             13   204                  
   0.168038E+09  2.6263  4.0325             14   213                  
   0.171041E+09  2.6356  4.0266             15   222                  
   0.173037E+09  2.6448  4.0248 Te-m        16   231                  
   0.174341E+09  2.6547  4.0268             17   241                  
   0.175357E+09  2.6698  4.0345             18   256                  
   0.176039E+09  2.6985  4.0534             19   266                  
   0.176229E+09  2.7272  4.0702             20   274                  
   0.176336E+09  2.7650  4.0886 Te-M        21   289                  
   0.176346E+09  2.7553  4.0868 Xc=0        22   302                  
   0.176373E+09  2.7089  4.0716             23   309                  
   0.176402E+09  2.7075  4.0540             24   313                  
   0.176441E+09  2.7325  4.0361             25   317                  
   0.176478E+09  2.7451  4.0213             26   320                  
   0.176522E+09  2.7514  4.0050             27   323                  
   0.176572E+09  2.7530  3.9873 L-M         28   326                  
   0.176628E+09  2.7498  3.9672             29   329                  
   0.176688E+09  2.7426  3.9447             30   332                  
   0.176731E+09  2.7349  3.9278             31   334                  
   0.176774E+09  2.7245  3.9090             32   336                  
   0.176817E+09  2.7110  3.8878             33   338                  
   0.176861E+09  2.6936  3.8636             34   340                  
   0.176905E+09  2.6711  3.8357             35   342                  
   0.176927E+09  2.6575  3.8200             36   343                  
   0.176948E+09  2.6422  3.8028             37   344                  
   0.176970E+09  2.6246  3.7841             38   345                  
   0.176991E+09  2.6046  3.7648             39   346                  
   0.177012E+09  2.5814  3.7463             40   347                  
   0.177033E+09  2.5543  3.7313             41   348                  
   0.177074E+09  2.4895  3.7090             42   350                  
   0.177115E+09  2.4193  3.6897             43   352                  
   0.177135E+09  2.4095  3.6817 Brg         44   353                  
   0.177175E+09  2.4563  3.6673             45   355                  
   0.177215E+09  2.5481  3.6555             46   357                  
   0.177257E+09  2.6229  3.6482             47   359                  
   0.177309E+09  2.6883  3.6423             48   364                  
   0.177367E+09  2.7503  3.6369             49   368                  
   0.177421E+09  2.8076  3.6321             50   379                  
   0.177476E+09  2.8654  3.6275             51   392                  
   0.177532E+09  2.9236  3.6236             52   405                  
   0.177589E+09  2.9826  3.6181             53   418                  
   0.177644E+09  3.0407  3.6138             54   430                  
   0.177700E+09  3.0986  3.6091             55   445                  
   0.177805E+09  3.1269  3.6059 Tip         56   456                  
   0.178259E+09  3.0670  3.6115             57   476                  
   0.178518E+09  3.0068  3.6172             58   484                  
   0.178718E+09  2.9468  3.6222             59   489                  
   0.178923E+09  2.8783  3.6277             60   494                  
   0.179122E+09  2.8130  3.6333             61   498                  
   0.179362E+09  2.7430  3.6391             62   502                  
   0.179660E+09  2.6747  3.6450             63   506                  
   0.180051E+09  2.6114  3.6509             64   510                  
   0.180725E+09  2.5508  3.6581             65   516                  
   0.181839E+09  2.5211  3.6665 Bhe         66   526                  
   0.192912E+09  2.5737  3.6701 LpT         67   650                  
   0.204451E+09  2.6144  3.6589             68   814                  
   0.206061E+09  2.6662  3.6503             69   854                  
   0.206268E+09  2.7222  3.6439             70   874                  
   0.206305E+09  2.7581  3.6404 Ehe         71   890                  
   0.206336E+09  2.8228  3.6342             72   903                  
   0.206366E+09  2.8906  3.6284             73   908                  
   0.206777E+09  2.9497  3.6234             74   926                  
   0.206927E+09  3.0160  3.6172             75   929                  
   0.207089E+09  3.0877  3.6115             76   932                  
   0.207249E+09  3.1650  3.6052             77   935                  
   0.207386E+09  3.2413  3.5985             78   938                  
   0.207484E+09  3.3057  3.5928             79   943                  
   0.207565E+09  3.3677  3.5872             80   951                  
   0.207635E+09  3.4266  3.5818             81   961                  
   0.207703E+09  3.4931  3.5757             82   965                  
   0.207756E+09  3.5514  3.5698             83   969                  
   0.207808E+09  3.6181  3.5631             84   974                  
   0.207847E+09  3.6743  3.5577             85   979                  
   0.207884E+09  3.7328  3.5508             86   985                  
   0.207919E+09  3.7942  3.5439             87   992                  
   0.207949E+09  3.8511  3.5375             88  1000                  
   0.207977E+09  3.9115  3.5306             89  1010                  
   0.208001E+09  3.9673  3.5243             90  1021                  
   0.208025E+09  4.0237  3.5169             91  1035                  
   0.208050E+09  4.0789  3.5104             92  1056                  
   0.208076E+09  4.0221  3.5172             93  1087                  
   0.208080E+09  3.9539  3.5264             94  1092                  
   0.208083E+09  4.0077  3.5187             95  1099                  
   0.208087E+09  4.0634  3.5122             96  1124                  
   0.208096E+09  4.1171  3.5052             97  1257                  
   0.208100E+09  4.1478  3.5011 C=0.7947    98  1362                  
   0.000000E+00  2.5364  4.1864 M=  4.50                     1     8  
   0.689787E+07  2.5441  4.1829              2    16                  
   0.248053E+08  2.5746  4.1755              3    35                  
   0.406115E+08  2.6060  4.1695              4    52                  
   0.547817E+08  2.6359  4.1631              5    69                  
   0.674662E+08  2.6665  4.1564              6    84                  
   0.785709E+08  2.6948  4.1487              7    99                  
   0.886006E+08  2.7224  4.1399              8   114                  
   0.974766E+08  2.7486  4.1299              9   128                  
   0.105316E+09  2.7730  4.1186             10   142                  
   0.112225E+09  2.7954  4.1057             11   157                  
   0.118259E+09  2.8160  4.0913             12   175                  
   0.123479E+09  2.8348  4.0760             13   202                  
   0.125814E+09  2.8441  4.0686             14   211                  
   0.127977E+09  2.8547  4.0626             15   220                  
   0.129319E+09  2.8635  4.0606 Te-m        16   228                  
   0.130348E+09  2.8740  4.0625             17   239                  
   0.131076E+09  2.8883  4.0699             18   253                  
   0.131564E+09  2.9148  4.0885             19   263                  
   0.131701E+09  2.9415  4.1049             20   271                  
   0.131777E+09  2.9788  4.1235 Te-M        21   286                  
   0.131785E+09  2.9717  4.1224 Xc=0        22   299                  
   0.131802E+09  2.9303  4.1098             23   306                  
   0.131822E+09  2.9185  4.0918             24   310                  
   0.131847E+09  2.9427  4.0730             25   314                  
   0.131872E+09  2.9583  4.0575             26   317                  
   0.131900E+09  2.9675  4.0407             27   320                  
   0.131932E+09  2.9713  4.0221             28   323                  
   0.131943E+09  2.9718  4.0155 L-M         29   324                  
   0.131980E+09  2.9697  3.9940             30   327                  
   0.132006E+09  2.9659  3.9781             31   329                  
   0.132032E+09  2.9601  3.9606             32   331                  
   0.132060E+09  2.9515  3.9412             33   333                  
   0.132088E+09  2.9402  3.9196             34   335                  
   0.132116E+09  2.9254  3.8951             35   337                  
   0.132144E+09  2.9060  3.8668             36   339                  
   0.132158E+09  2.8943  3.8508             37   340                  
   0.132172E+09  2.8809  3.8335             38   341                  
   0.132186E+09  2.8657  3.8145             39   342                  
   0.132200E+09  2.8482  3.7935             40   343                  
   0.132214E+09  2.8280  3.7701             41   344                  
   0.132227E+09  2.8047  3.7464             42   345                  
   0.132241E+09  2.7767  3.7251             43   346                  
   0.132254E+09  2.7440  3.7105             44   347                  
   0.132267E+09  2.7068  3.6976             45   348                  
   0.132280E+09  2.6656  3.6856             46   349                  
   0.132293E+09  2.6417  3.6759 Brg         47   350                  
   0.132319E+09  2.6865  3.6580             48   352                  
   0.132332E+09  2.7421  3.6503             49   353                  
   0.132345E+09  2.7976  3.6440             50   354                  
   0.132372E+09  2.8765  3.6364             51   356                  
   0.132405E+09  2.9392  3.6298             52   361                  
   0.132441E+09  2.9974  3.6251             53   370                  
   0.132479E+09  3.0574  3.6200             54   384                  
   0.132518E+09  3.1167  3.6153             55   398                  
   0.132556E+09  3.1767  3.6106             56   412                  
   0.132594E+09  3.2350  3.6059             57   425                  
   0.132633E+09  3.2947  3.6010             58   441                  
   0.132738E+09  3.3334  3.5977 Tip         59   454                  
   0.133128E+09  3.2713  3.6034             60   475                  
   0.133325E+09  3.2122  3.6085             61   482                  
   0.133485E+09  3.1540  3.6134             62   488                  
   0.133646E+09  3.0909  3.6189             63   493                  
   0.133807E+09  3.0297  3.6233             64   497                  
   0.134009E+09  2.9631  3.6291             65   501                  
   0.134263E+09  2.8985  3.6351             66   505                  
   0.134625E+09  2.8362  3.6415             67   510                  
   0.135246E+09  2.7840  3.6495             68   519                  
   0.135890E+09  2.7713  3.6554 Bhe         69   529                  
   0.141723E+09  2.8250  3.6622             70   640                  
   0.142470E+09  2.8310  3.6625 LpT         71   657                  
   0.149112E+09  2.8511  3.6479             72   808                  
   0.150000E+09  2.9033  3.6391             73   824                  
   0.150120E+09  2.9624  3.6328             74   831                  
