   0.118995E+09  2.8428  3.6625             40   527                  
   0.119182E+09  2.9048  3.6581             41   538                  
   0.119347E+09  2.9701  3.6535             42   548                  
   0.119485E+09  3.0280  3.6482             43   575                  
   0.119624E+09  3.0867  3.6445             44   608                  
   0.119773E+09  3.1458  3.6405             45   668                  
   0.119875E+09  3.0854  3.6449             46   722                  
   0.119888E+09  3.1569  3.6395             47   728                  
   0.119898E+09  3.2250  3.6342             48   732                  
   0.119914E+09  3.2844  3.6293             49   739                  
   0.119950E+09  3.3397  3.6244 C=0.5352    50   773                  
   0.000000E+00  1.8190  3.7341 M=  1.30                     1    24  
   0.418158E+07  1.8287  3.7325              2    37                  
   0.902163E+07  1.8371  3.7318              3    50                  
   0.113933E+08  1.8400  3.7316 Te-m         4    56                  
   0.140509E+08  1.8425  3.7318              5    63                  
   0.191987E+08  1.8472  3.7324              6    77                  
   0.245047E+08  1.8521  3.7329              7    91                  
   0.299134E+08  1.8574  3.7333              8   105                  
   0.355078E+08  1.8630  3.7337              9   119                  
   0.411349E+08  1.8685  3.7342             10   133                  
   0.467641E+08  1.8740  3.7345             11   149                  
   0.522846E+08  1.8795  3.7347             12   165                  
   0.576565E+08  1.8847  3.7349             13   181                  
   0.622551E+08  1.8892  3.7349 Te-M        14   196                  
   0.630089E+08  1.8900  3.7349             15   199                  
   0.684204E+08  1.8954  3.7348             16   218                  
   0.740172E+08  1.9013  3.7345             17   239                  
   0.809329E+08  1.9094  3.7338             18   271                  
   0.865135E+08  1.9172  3.7329             19   298                  
   0.948747E+08  1.9306  3.7314             20   338                  
   0.977006E+08  1.9381  3.7303             21   346                  
   0.101748E+09  1.9505  3.7285             22   357                  
   0.113280E+09  1.9938  3.7239             23   405                  
   0.114072E+09  2.0179  3.7215             24   423                  
   0.114682E+09  2.0592  3.7175             25   436                  
   0.114868E+09  2.0909  3.7148             26   446                  
   0.115011E+09  2.1541  3.7104 Yc=0        27   485                  
   0.115085E+09  2.2152  3.7064             28   489                  
   0.115167E+09  2.2808  3.7023             29   493                  
   0.115318E+09  2.3304  3.6989 L-M         30   498                  
   0.115944E+09  2.2763  3.7027 L-m         31   510                  
   0.117141E+09  2.3392  3.6982             32   520                  
   0.117887E+09  2.4139  3.6941             33   524                  
   0.118439E+09  2.4881  3.6894             34   527                  
   0.118745E+09  2.5611  3.6848             35   529                  
   0.119049E+09  2.6304  3.6803             36   531                  
   0.119344E+09  2.6905  3.6763             37   533                  
   0.119703E+09  2.7556  3.6708             38   537                  
   0.119982E+09  2.8187  3.6674             39   546                  
   0.120197E+09  2.8795  3.6631             40   550                  
   0.120358E+09  2.9376  3.6586             41   554                  
   0.120509E+09  3.0006  3.6536             42   567                  
   0.120641E+09  3.0590  3.6491             43   581                  
   0.120768E+09  3.1173  3.6454             44   619                  
   0.120899E+09  3.1760  3.6417             45   673                  
   0.120959E+09  3.2336  3.6369             46   693                  
   0.120974E+09  3.2612  3.6349 C=0.5385    47   700                  
   0.000000E+00  1.8404  3.7354 M=  1.40                     1    22  
   0.428407E+07  1.8459  3.7338              2    35                  
   0.950646E+07  1.8545  3.7331 Te-m         3    48                  
   0.144120E+08  1.8603  3.7334              4    62                  
   0.196705E+08  1.8664  3.7339              5    75                  
   0.250669E+08  1.8727  3.7343              6    89                  
   0.305883E+08  1.8793  3.7347              7   103                  
   0.362253E+08  1.8862  3.7352              8   117                  
   0.419165E+08  1.8931  3.7356              9   132                  
   0.475024E+08  1.8999  3.7361             10   147                  
   0.529882E+08  1.9064  3.7364             11   163                  
   0.584457E+08  1.9126  3.7365             12   180                  
   0.637380E+08  1.9187  3.7365             13   197                  
   0.644253E+08  1.9195  3.7366 Te-M        14   199                  
   0.691528E+08  1.9247  3.7364             15   216                  
   0.747694E+08  1.9312  3.7361             16   237                  
   0.806383E+08  1.9382  3.7354             17   264                  
   0.863407E+08  1.9457  3.7342             18   290                  
   0.930044E+08  1.9562  3.7328             19   324                  
   0.969035E+08  1.9644  3.7317             20   339                  
   0.100185E+09  1.9751  3.7299             21   350                  
   0.110581E+09  2.0126  3.7253             22   392                  
   0.111379E+09  2.0342  3.7228             23   411                  
   0.111988E+09  2.0719  3.7190             24   423                  
   0.112171E+09  2.1016  3.7166             25   434                  
   0.112312E+09  2.1604  3.7122 Yc=0        26   473                  
   0.112385E+09  2.2213  3.7083             27   477                  
   0.112467E+09  2.2880  3.7041             28   481                  
   0.112614E+09  2.3421  3.7007 L-M         29   486                  
   0.113234E+09  2.2869  3.7042 L-m         30   495                  
   0.114508E+09  2.3582  3.6996             31   506                  
   0.115114E+09  2.4214  3.6959             32   509                  
   0.115641E+09  2.4993  3.6913             33   512                  
   0.115941E+09  2.5711  3.6869             34   514                  
   0.116242E+09  2.6358  3.6826             35   516                  
   0.116543E+09  2.6947  3.6787             36   518                  
   0.116884E+09  2.7634  3.6740             37   522                  
   0.117179E+09  2.8364  3.6685             38   528                  
   0.117436E+09  2.9115  3.6635             39   533                  
   0.117586E+09  2.9701  3.6591             40   540                  
   0.117723E+09  3.0288  3.6552             41   559                  
   0.117849E+09  3.0872  3.6503             42   591                  
   0.117977E+09  3.1457  3.6465             43   637                  
   0.118105E+09  3.2129  3.6422             44   697                  
   0.118125E+09  3.2719  3.6373             45   707                  
   0.118132E+09  3.2769  3.6372 C=0.5412    46   714                  
   0.000000E+00  1.8354  3.7378 M=  1.50                     1    21  
   0.475797E+07  1.8423  3.7358              2    33                  
   0.982892E+07  1.8506  3.7352 Te-m         3    45                  
   0.103230E+08  1.8514  3.7352              4    47                  
   0.160647E+08  1.8594  3.7357              5    60                  
   0.218539E+08  1.8677  3.7363              6    73                  
   0.277668E+08  1.8763  3.7368              7    87                  
   0.337989E+08  1.8853  3.7372              8   101                  
   0.399947E+08  1.8945  3.7376              9   115                  
   0.461854E+08  1.9036  3.7380             10   130                  
   0.522240E+08  1.9124  3.7383             11   145                  
   0.581525E+08  1.9208  3.7385             12   161                  
   0.640014E+08  1.9288  3.7386             13   177                  
   0.696234E+08  1.9363  3.7387             14   195                  
   0.704855E+08  1.9375  3.7387 Te-M        15   197                  
   0.753833E+08  1.9437  3.7386             16   214                  
   0.812453E+08  1.9511  3.7382             17   234                  
   0.880412E+08  1.9595  3.7376             18   264                  
   0.940023E+08  1.9672  3.7367             19   293                  
   0.101172E+09  1.9773  3.7347             20   327                  
   0.104064E+09  1.9831  3.7335             21   335                  
   0.107825E+09  1.9929  3.7318             22   345                  
   0.119157E+09  2.0292  3.7269             23   391                  
   0.119946E+09  2.0490  3.7242             24   410                  
   0.120552E+09  2.0850  3.7206             25   422                  
   0.120735E+09  2.1135  3.7180             26   433                  
   0.120874E+09  2.1680  3.7137 Yc=0        27   471                  
   0.120950E+09  2.2292  3.7099             28   475                  
   0.121034E+09  2.2960  3.7058             29   479                  
   0.121185E+09  2.3420  3.7030 L-M         30   484                  
   0.121752E+09  2.2905  3.7062 L-m         31   491                  
   0.122997E+09  2.3529  3.7024             32   501                  
   0.123590E+09  2.4128  3.6983             33   504                  
   0.124144E+09  2.4844  3.6945             34   507                  
   0.124452E+09  2.5547  3.6901             35   509                  
   0.124749E+09  2.6263  3.6857             36   511                  
   0.125047E+09  2.6886  3.6818             37   513                  
   0.125377E+09  2.7468  3.6779             38   516                  
   0.125650E+09  2.8069  3.6728             39   520                  
   0.125900E+09  2.8694  3.6690             40   530                  
   0.126091E+09  2.9311  3.6652             41   536                  
   0.126251E+09  2.9962  3.6599             42   543                  
   0.126376E+09  3.0557  3.6565             43   557                  
   0.126497E+09  3.1133  3.6513             44   580                  
   0.126633E+09  3.1714  3.6475             45   632                  
   0.126698E+09  3.1088  3.6517             46   666                  
   0.126711E+09  3.1804  3.6470             47   675                  
   0.126723E+09  3.2482  3.6424             48   679                  
   0.126741E+09  3.3081  3.6379             49   687                  
   0.126755E+09  3.3276  3.6366 C=0.5415    50   699                  
   0.000000E+00  1.8276  3.7402 M=  1.60                     1    20  
   0.564018E+07  1.8296  3.7380              2    32                  
   0.863153E+07  1.8346  3.7379 Te-m         3    38                  
   0.120835E+08  1.8403  3.7380              4    45                  
   0.186518E+08  1.8511  3.7386              5    59                  
   0.252681E+08  1.8623  3.7390              6    73                  
   0.319588E+08  1.8737  3.7395              7    86                  
   0.387406E+08  1.8855  3.7400              8   100                  
   0.457290E+08  1.8976  3.7404              9   114                  
   0.525747E+08  1.9093  3.7408             10   129                  
   0.592175E+08  1.9208  3.7413             11   144                  
   0.656498E+08  1.9314  3.7417             12   160                  
   0.719039E+08  1.9412  3.7418             13   177                  
   0.780163E+08  1.9505  3.7418 Te-M        14   194                  
   0.839909E+08  1.9590  3.7417             15   213                  
   0.900844E+08  1.9673  3.7412             16   233                  
   0.992970E+08  1.9793  3.7401             17   277                  
   0.105172E+09  1.9866  3.7390             18   302                  
   0.112805E+09  1.9966  3.7373             19   337                  
   0.115748E+09  2.0011  3.7359             20   345                  
   0.119668E+09  2.0091  3.7334             21   355                  
   0.129988E+09  2.0389  3.7286             22   402                  
   0.130809E+09  2.0563  3.7260             23   420                  
   0.131433E+09  2.0890  3.7223             24   432                  
   0.131620E+09  2.1146  3.7198             25   443                  
   0.131761E+09  2.1673  3.7156 Yc=0        26   482                  
   0.131838E+09  2.2277  3.7118             27   486                  
   0.131924E+09  2.2950  3.7077             28   490                  
   0.132035E+09  2.3403  3.7051 L-M         29   494                  
   0.132669E+09  2.2866  3.7083 L-m         30   503                  
   0.134073E+09  2.3575  3.7041             31   511                  
   0.134683E+09  2.4193  3.7000             32   514                  
   0.135225E+09  2.4938  3.6959             33   517                  
   0.135537E+09  2.5653  3.6917             34   519                  
   0.135850E+09  2.6321  3.6876             35   521                  
   0.136163E+09  2.6957  3.6835             36   523                  
   0.136499E+09  2.7632  3.6791             37   526                  
   0.136802E+09  2.8259  3.6750             38   530                  
   0.137025E+09  2.8882  3.6708             39   537                  
   0.137185E+09  2.9485  3.6668             40   549                  
   0.137331E+09  3.0086  3.6613             41   568                  
   0.137461E+09  3.0676  3.6581             42   581                  
   0.137584E+09  3.1248  3.6533             43   615                  
   0.137721E+09  3.1838  3.6490             44   686                  
   0.137783E+09  3.2430  3.6451             45   712                  
   0.137808E+09  3.2925  3.6420 C=0.5400    46   723                  
   0.000000E+00  1.7796  3.7426 M=  1.65                     1    16  
   0.719296E+07  1.7845  3.7400              2    29                  
   0.865417E+07  1.7870  3.7399 Te-m         3    31                  
   0.153831E+08  1.7985  3.7406              4    42                  
   0.236142E+08  1.8125  3.7410              5    55                  
   0.317074E+08  1.8267  3.7415              6    70                  
   0.396460E+08  1.8411  3.7421              7    84                  
   0.478302E+08  1.8558  3.7425              8    99                  
   0.561352E+08  1.8711  3.7430              9   113                  
   0.641768E+08  1.8856  3.7434             10   128                  
   0.719393E+08  1.8994  3.7438             11   144                  
   0.794064E+08  1.9126  3.7440             12   159                  
   0.866834E+08  1.9249  3.7441             13   176                  
   0.936665E+08  1.9363  3.7443             14   194                  
   0.943854E+08  1.9372  3.7443 Te-M        15   195                  
   0.100372E+09  1.9464  3.7440             16   212                  
   0.108074E+09  1.9573  3.7435             17   237                  
   0.115050E+09  1.9664  3.7427             18   261                  
   0.123375E+09  1.9763  3.7412             19   289                  
   0.129507E+09  1.9832  3.7391             20   326                  
   0.133135E+09  1.9877  3.7379             21   334                  
   0.137614E+09  1.9949  3.7357             22   343                  
   0.143163E+09  2.0127  3.7312             23   355                  
   0.154779E+09  2.0559  3.7263             24   402                  
   0.155414E+09  2.0925  3.7223             25   407                  
   0.155607E+09  2.1243  3.7195             26   410                  
   0.155740E+09  2.1734  3.7158 Yc=0        27   419                  
   0.155846E+09  2.2481  3.7111             28   424                  
   0.155961E+09  2.3113  3.7074             29   429                  
   0.156016E+09  2.3171  3.7072 L-M         30   431                  
   0.156611E+09  2.2661  3.7102 L-m         31   438                  
   0.158100E+09  2.3328  3.7062             32   446                  
   0.158773E+09  2.3935  3.7025             33   449                  
   0.159403E+09  2.4680  3.6978             34   452                  
   0.159887E+09  2.5445  3.6936             35   455                  
   0.160225E+09  2.6259  3.6887             36   458                  
   0.160489E+09  2.6873  3.6849             37   460                  
   0.160748E+09  2.7458  3.6812             38   462                  
   0.160958E+09  2.8056  3.6774             39   465                  
   0.161162E+09  2.8696  3.6719             40   469                  
   0.161321E+09  2.9284  3.6687             41   481                  
   0.161464E+09  2.9877  3.6646             42   504                  
   0.161590E+09  3.0450  3.6601             43   536                  
   0.161725E+09  3.1043  3.6569             44   577                  
   0.161884E+09  3.1617  3.6515             45   629                  
   0.161917E+09  3.1919  3.6495 C=0.5335    46   638                  
   0.000000E+00  1.6327  3.7461 M=  1.70                     1    51  
   0.637496E+07  1.6300  3.7432 Te-m         2    58                  
   0.164658E+08  1.6442  3.7438              3    67                  
   0.343166E+08  1.6706  3.7446              4    81                  
   0.510130E+08  1.6969  3.7452              5    94                  
   0.662017E+08  1.7222  3.7457              6   124                  
   0.801889E+08  1.7465  3.7465              7   150                  
   0.939073E+08  1.7706  3.7471              8   175                  
   0.107603E+09  1.7949  3.7475              9   199                  
   0.120335E+09  1.8180  3.7479             10   220                  
   0.132155E+09  1.8390  3.7481             11   240                  
   0.143154E+09  1.8584  3.7483             12   259                  
   0.153404E+09  1.8761  3.7485             13   278                  
   0.156752E+09  1.8818  3.7485 Te-M        14   284                  
   0.162706E+09  1.8918  3.7484             15   296                  
   0.172621E+09  1.9074  3.7481             16   319                  
   0.182274E+09  1.9218  3.7477             17   340                  
   0.192051E+09  1.9348  3.7466             18   366                  
   0.201364E+09  1.9457  3.7448             19   391                  
   0.212707E+09  1.9578  3.7423             20   428                  
   0.217679E+09  1.9631  3.7405             21   437                  
   0.223337E+09  1.9697  3.7381             22   448                  
   0.230152E+09  1.9857  3.7331             23   463                  
   0.232638E+09  2.0016  3.7301             24   470                  
   0.233689E+09  2.0290  3.7263             25   475                  
   0.233930E+09  2.0550  3.7237             26   478                  
   0.234107E+09  2.1078  3.7195 Yc=0        27   489                  
   0.234207E+09  2.1692  3.7155             28   493                  
   0.234316E+09  2.2398  3.7114             29   497                  
   0.234489E+09  2.2939  3.7083 L-M         30   502                  
   0.235341E+09  2.2336  3.7119             31   512                  
   0.235558E+09  2.2331  3.7119 L-m         32   513                  
   0.237500E+09  2.3030  3.7079             33   520                  
   0.238429E+09  2.3701  3.7040             34   523                  
   0.239132E+09  2.4342  3.7000             35   525                  
   0.239784E+09  2.5037  3.6962             36   527                  
   0.240516E+09  2.5828  3.6918             37   531                  
   0.240965E+09  2.6520  3.6876             38   534                  
   0.241332E+09  2.7248  3.6830             39   547                  
   0.241573E+09  2.7849  3.6792             40   551                  
   0.241783E+09  2.8431  3.6753             41   573                  
   0.241982E+09  2.9045  3.6715             42   589                  
   0.242159E+09  2.9627  3.6674             43   611                  
   0.242346E+09  3.0198  3.6623             44   658                  
   0.242525E+09  3.0800  3.6588             45   717                  
   0.242568E+09  3.0211  3.6623             46   750                  
   0.242578E+09  3.0953  3.6580             47   757                  
   0.242593E+09  3.1589  3.6527             48   761                  
   0.242616E+09  3.2165  3.6485             49   771                  
   0.242653E+09  3.2753  3.6447             50   794                  
   0.242714E+09  3.3178  3.6420 C=0.5170    51   845                  
   3   3   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7
   1  26  68                                                             !  0.50 0
   1  26  48                                                             !  0.55 0
   1  19  22  26  33  34  48                                             !  0.55 3
   1   4   8  26  31  33  51                                             !  0.60 0
   1   4  12  27  32  34  48                                             !  0.65 4
   1   4  13  27  31  33  48                                             !  0.70 5
   1   4  14  27  31  33  48                                             !  0.80 6
   1   4  14  27  31  33  49                                             !  0.90 7
   1   4  14  27  30  31  46                                             !  1.00 8
   1   4  15  27  30  31  47                                             !  1.10 9
   1   4  14  27  30  31  50                                             !  1.20 10
   1   4  14  27  30  31  47                                             !  1.30 11
   1   3  14  26  29  30  46                                             !  1.40 12
   1   3  15  27  30  31  50                                             !  1.50 13
   1   3  14  26  29  30  46                                             !  1.60 14
   1   3  15  27  30  31  46                                             !  1.65 0
   1   2  14  27  30  32  51                                             !  1.70 15
  0.4881  0.4945  0.4945  0.5044  0.5081  0.5124  0.5191  0.5237  0.5277  0.5311
  0.5352  0.5385  0.5412  0.5415  0.5400  0.5335  0.5170
        INTERPOLA
  0 0 3 0 4 5 6 7 8 9 10 11 12 13 14 0 15
