   0.370104E+09  2.2222  3.9591             26   333                  
   0.370231E+09  2.2334  3.9400             27   337                  
   0.370351E+09  2.2351  3.9241 L-M         28   340                  
   0.370491E+09  2.2317  3.9063             29   343                  
   0.370651E+09  2.2236  3.8861             30   346                  
   0.370766E+09  2.2151  3.8709             31   348                  
   0.370886E+09  2.2041  3.8540             32   350                  
   0.371011E+09  2.1896  3.8348             33   352                  
   0.371137E+09  2.1712  3.8131             34   354                  
   0.371266E+09  2.1474  3.7901             35   356                  
   0.371395E+09  2.1167  3.7695             36   358                  
   0.371522E+09  2.0770  3.7533             37   360                  
   0.371649E+09  2.0254  3.7380             38   362                  
   0.371774E+09  1.9669  3.7244             39   364                  
   0.371897E+09  1.9212  3.7126             40   366                  
   0.371958E+09  1.9150  3.7078 Brg         41   367                  
   0.372143E+09  1.9535  3.6940             42   370                  
   0.372327E+09  2.0313  3.6853             43   373                  
   0.372487E+09  2.0897  3.6799             44   378                  
   0.372670E+09  2.1464  3.6746             45   382                  
   0.372864E+09  2.2069  3.6697             46   385                  
   0.373062E+09  2.2687  3.6651             47   389                  
   0.373297E+09  2.3421  3.6601             48   392                  
   0.373496E+09  2.4007  3.6563             49   397                  
   0.373690E+09  2.4617  3.6517             50   411                  
   0.373865E+09  2.5185  3.6463             51   422                  
   0.374052E+09  2.5809  3.6418             52   433                  
   0.374225E+09  2.6400  3.6384             53   444                  
   0.374400E+09  2.6832  3.6351 Tip         54   460                  
   0.374831E+09  2.6255  3.6394             55   474                  
   0.375254E+09  2.5680  3.6439             56   484                  
   0.375677E+09  2.5043  3.6484             57   492                  
   0.376030E+09  2.4394  3.6540             58   498                  
   0.376375E+09  2.3719  3.6591             59   503                  
   0.376674E+09  2.3132  3.6633             60   507                  
   0.377003E+09  2.2528  3.6676             61   511                  
   0.377371E+09  2.1948  3.6720             62   515                  
   0.377878E+09  2.1302  3.6772             63   520                  
   0.378564E+09  2.0681  3.6826             64   525                  
   0.379800E+09  2.0043  3.6887             65   532                  
   0.382805E+09  1.9642  3.6956 Bhe         66   542                  
   0.415524E+09  2.0243  3.6952             67   667                  
   0.420022E+09  2.0330  3.6954 LpT         68   685                  
   0.453067E+09  2.0921  3.6928             69   823                  
   0.469946E+09  2.1423  3.6840             70   909                  
   0.472492E+09  2.2000  3.6772             71   922                  
   0.472880E+09  2.2565  3.6717             72   930                  
   0.472993E+09  2.3146  3.6666 Ehe         73   948                  
   0.473054E+09  2.3761  3.6617             74   952                  
   0.473106E+09  2.4338  3.6571             75   955                  
   0.473185E+09  2.5029  3.6513             76   959                  
   0.473587E+09  2.4390  3.6568             77   968                  
   0.474964E+09  2.5138  3.6495             78   978                  
   0.475451E+09  2.5890  3.6441             79   981                  
   0.475944E+09  2.6743  3.6376             80   984                  
   0.476274E+09  2.7410  3.6336             81   986                  
   0.476580E+09  2.8142  3.6274             82   988                  
   0.476794E+09  2.8722  3.6227             83   990                  
   0.477028E+09  2.9436  3.6174             84   993                  
   0.477227E+09  3.0107  3.6120             85   996                  
   0.477394E+09  3.0697  3.6074             86  1000                  
   0.477584E+09  3.1275  3.6021             87  1007                  
   0.477744E+09  3.1914  3.5962             88  1014                  
   0.477820E+09  3.2539  3.5907             89  1022                  
   0.477883E+09  3.3132  3.5855             90  1033                  
   0.477938E+09  3.3719  3.5805             91  1052                  
   0.477989E+09  3.4285  3.5740             92  1079                  
   0.478041E+09  3.4857  3.5692             93  1118                  
   0.478103E+09  3.5414  3.5632             94  1178                  
   0.478189E+09  3.5981  3.5575             95  1298                  
   0.478221E+09  3.6544  3.5518             96  1354                  
   0.478235E+09  3.7026  3.5466 C=0.5953    97  1396                  
   0.000000E+00  2.1550  4.1336 M=  3.50                     1    10  
   0.451067E+07  2.1529  4.1317              2    14                  
   0.367531E+08  2.1751  4.1219              3    34                  
   0.664135E+08  2.2011  4.1149              4    52                  
   0.927410E+08  2.2270  4.1083              5    69                  
   0.116419E+09  2.2507  4.1011              6    85                  
   0.137842E+09  2.2723  4.0944              7   101                  
   0.157077E+09  2.2954  4.0861              8   116                  
   0.174315E+09  2.3176  4.0767              9   130                  
   0.189652E+09  2.3381  4.0662             10   144                  
   0.203300E+09  2.3570  4.0543             11   158                  
   0.215432E+09  2.3735  4.0412             12   173                  
   0.226169E+09  2.3877  4.0267             13   192                  
   0.235626E+09  2.4004  4.0114             14   219                  
   0.239911E+09  2.4070  4.0042             15   227                  
   0.243911E+09  2.4149  3.9984             16   237                  
   0.246632E+09  2.4233  3.9967 Te-m        17   246                  
   0.248336E+09  2.4325  3.9988             18   256                  
   0.249711E+09  2.4471  4.0063             19   270                  
   0.250640E+09  2.4757  4.0252             20   280                  
   0.250901E+09  2.5043  4.0416             21   288                  
   0.251046E+09  2.5373  4.0579 Te-M        22   302                  
   0.251066E+09  2.5247  4.0554 Xc=0        23   317                  
   0.251098E+09  2.4853  4.0429             24   323                  
   0.251140E+09  2.4754  4.0258             25   327                  
   0.251197E+09  2.4974  4.0085             26   331                  
   0.251272E+09  2.5130  3.9896             27   335                  
   0.251342E+09  2.5174  3.9737             28   338                  
   0.251367E+09  2.5176  3.9680 L-M         29   339                  
   0.251452E+09  2.5160  3.9497             30   342                  
   0.251547E+09  2.5100  3.9292             31   345                  
   0.251614E+09  2.5034  3.9139             32   347                  
   0.251684E+09  2.4943  3.8968             33   349                  
   0.251756E+09  2.4820  3.8775             34   351                  
   0.251829E+09  2.4664  3.8556             35   353                  
   0.251902E+09  2.4463  3.8305             36   355                  
   0.251974E+09  2.4199  3.8009             37   357                  
   0.252011E+09  2.4040  3.7852             38   358                  
   0.252047E+09  2.3855  3.7699             39   359                  
   0.252118E+09  2.3401  3.7460             40   361                  
   0.252188E+09  2.2809  3.7268             41   363                  
   0.252256E+09  2.2197  3.7108             42   365                  
   0.252324E+09  2.1989  3.6976 Brg         43   367                  
   0.252392E+09  2.2421  3.6857             44   369                  
   0.252459E+09  2.3117  3.6772             45   371                  
   0.252527E+09  2.3715  3.6709             46   373                  
   0.252620E+09  2.4346  3.6649             47   379                  
   0.252714E+09  2.4916  3.6601             48   382                  
   0.252840E+09  2.5663  3.6540             49   387                  
   0.252940E+09  2.6227  3.6483             50   399                  
   0.253041E+09  2.6823  3.6442             51   413                  
   0.253143E+09  2.7429  3.6400             52   426                  
   0.253241E+09  2.8028  3.6356             53   438                  
   0.253339E+09  2.8626  3.6316             54   451                  
   0.253456E+09  2.9025  3.6284 Tip         55   466                  
   0.254013E+09  2.8437  3.6329             56   486                  
   0.254399E+09  2.7830  3.6375             57   496                  
   0.254684E+09  2.7239  3.6417             58   502                  
   0.254938E+09  2.6650  3.6463             59   507                  
   0.255203E+09  2.5997  3.6522             60   512                  
   0.255487E+09  2.5318  3.6576             61   517                  
   0.255813E+09  2.4649  3.6630             62   522                  
   0.256195E+09  2.4024  3.6681             63   527                  
   0.256773E+09  2.3362  3.6745             64   533                  
   0.257728E+09  2.2775  3.6817             65   540                  
   0.259092E+09  2.2531  3.6887 Bhe         66   547                  
   0.276395E+09  2.3109  3.6930             67   650                  
   0.280763E+09  2.3284  3.6938 LpT         68   677                  
   0.302095E+09  2.3688  3.6823             69   840                  
   0.304834E+09  2.4186  3.6724             70   859                  
   0.305121E+09  2.4749  3.6659             71   869                  
   0.305177E+09  2.5156  3.6623 Ehe         72   886                  
   0.305222E+09  2.5820  3.6560             73   891                  
   0.305265E+09  2.6513  3.6496             74   895                  
   0.306023E+09  2.7224  3.6443             75   914                  
   0.306218E+09  2.7863  3.6394             76   917                  
   0.306413E+09  2.8440  3.6349             77   920                  
   0.306616E+09  2.9064  3.6300             78   923                  
   0.306843E+09  2.9832  3.6234             79   926                  
   0.306995E+09  3.0419  3.6189             80   928                  
   0.307145E+09  3.1102  3.6136             81   930                  
   0.307279E+09  3.1823  3.6074             82   932                  
   0.307380E+09  3.2453  3.6021             83   934                  
   0.307486E+09  3.3205  3.5954             84   937                  
   0.307553E+09  3.3771  3.5904             85   940                  
   0.307620E+09  3.4423  3.5845             86   944                  
   0.307679E+09  3.5057  3.5792             87   948                  
   0.307740E+09  3.5711  3.5725             88   953                  
   0.307797E+09  3.6297  3.5670             89   960                  
   0.307878E+09  3.6898  3.5602             90   977                  
   0.307905E+09  3.7459  3.5545             91   991                  
   0.307941E+09  3.8022  3.5489             92  1035                  
   0.307958E+09  3.8569  3.5425             93  1077                  
   0.307988E+09  3.9134  3.5370             94  1215                  
   0.307990E+09  3.9177  3.5364 C=0.6917    95  1227                  
   0.000000E+00  2.3613  4.1700 M=  4.00                     1     9  
   0.307722E+07  2.3634  4.1685              2    13                  
   0.268985E+08  2.3853  4.1589              3    32                  
   0.486900E+08  2.4121  4.1530              4    51                  
   0.679938E+08  2.4401  4.1469              5    68                  
   0.855916E+08  2.4679  4.1405              6    84                  
   0.101078E+09  2.4949  4.1334              7    99                  
   0.115022E+09  2.5202  4.1255              8   114                  
   0.127506E+09  2.5444  4.1165              9   129                  
   0.138624E+09  2.5673  4.1063             10   143                  
   0.148466E+09  2.5883  4.0948             11   156                  
   0.157179E+09  2.6075  4.0818             12   171                  
   0.164815E+09  2.6246  4.0675             13   190                  
   0.171463E+09  2.6403  4.0524             14   217                  
   0.174457E+09  2.6480  4.0452             15   225                  
   0.177233E+09  2.6569  4.0394             16   235                  
   0.178954E+09  2.6648  4.0377 Te-m        17   243                  
   0.180291E+09  2.6748  4.0397             18   254                  
   0.181239E+09  2.6885  4.0472             19   268                  
   0.181880E+09  2.7147  4.0655             20   278                  
   0.182061E+09  2.7409  4.0815             21   286                  
   0.182159E+09  2.7743  4.0983 Te-M        22   299                  
   0.182175E+09  2.7622  4.0962 Xc=0        23   314                  
   0.182201E+09  2.7173  4.0813             24   321                  
   0.182230E+09  2.7127  4.0636             25   325                  
   0.182269E+09  2.7370  4.0458             26   329                  
   0.182306E+09  2.7508  4.0311             27   332                  
   0.182350E+09  2.7579  4.0150             28   335                  
   0.182401E+09  2.7605  3.9974 L-M         29   338                  
   0.182457E+09  2.7587  3.9776             30   341                  
   0.182519E+09  2.7527  3.9552             31   344                  
   0.182562E+09  2.7459  3.9384             32   346                  
   0.182606E+09  2.7369  3.9197             33   348                  
   0.182651E+09  2.7248  3.8985             34   350                  
   0.182696E+09  2.7089  3.8743             35   352                  
   0.182741E+09  2.6883  3.8461             36   354                  
   0.182764E+09  2.6758  3.8302             37   355                  
   0.182786E+09  2.6614  3.8127             38   356                  
   0.182809E+09  2.6450  3.7936             39   357                  
   0.182831E+09  2.6259  3.7735             40   358                  
   0.182852E+09  2.6038  3.7546             41   359                  
   0.182874E+09  2.5779  3.7393             42   360                  
   0.182917E+09  2.5136  3.7155             43   362                  
   0.182959E+09  2.4540  3.6972             44   364                  
   0.182980E+09  2.4495  3.6890 Brg         45   365                  
   0.183021E+09  2.5073  3.6751             46   367                  
   0.183063E+09  2.5939  3.6645             47   369                  
   0.183103E+09  2.6571  3.6580             48   372                  
   0.183158E+09  2.7165  3.6514             49   377                  
   0.183224E+09  2.7817  3.6466             50   382                  
   0.183285E+09  2.8396  3.6419             51   400                  
   0.183345E+09  2.8971  3.6374             52   414                  
   0.183408E+09  2.9571  3.6328             53   428                  
   0.183469E+09  3.0162  3.6283             54   441                  
   0.183530E+09  3.0742  3.6240             55   455                  
   0.183667E+09  3.1193  3.6202 Tip         56   472                  
   0.184216E+09  3.0600  3.6251             57   498                  
   0.184527E+09  2.9979  3.6305             58   508                  
   0.184782E+09  2.9305  3.6360             59   515                  
   0.185018E+09  2.8621  3.6414             60   521                  
   0.185226E+09  2.8017  3.6461             61   526                  
   0.185456E+09  2.7418  3.6505             62   531                  
   0.185780E+09  2.6733  3.6556             63   537                  
   0.186173E+09  2.6129  3.6629             64   543                  
   0.186797E+09  2.5556  3.6697             65   550                  
   0.187845E+09  2.5253  3.6785 Bhe         66   559                  
   0.193126E+09  2.5739  3.6881             67   612                  
   0.199485E+09  2.6296  3.6937             68   687                  
   0.201431E+09  2.6430  3.6944 LpT         69   710                  
   0.209309E+09  2.6279  3.6798             70   829                  
   0.212516E+09  2.6507  3.6653             71   858                  
   0.212793E+09  2.7031  3.6569             72   869                  
   0.212836E+09  2.7425  3.6532 Ehe         73   887                  
   0.212866E+09  2.8060  3.6482             74   893                  
   0.212891E+09  2.8657  3.6435             75   897                  
   0.213199E+09  2.9283  3.6381             76   914                  
   0.213307E+09  2.9953  3.6325             77   918                  
   0.213414E+09  3.0524  3.6275             78   922                  
   0.213552E+09  3.1226  3.6216             79   927                  
   0.213668E+09  3.1848  3.6168             80   931                  
   0.213789E+09  3.2555  3.6104             81   935                  
   0.213889E+09  3.3226  3.6045             82   938                  
   0.213993E+09  3.4067  3.5975             83   941                  
   0.214054E+09  3.4637  3.5925             84   943                  
   0.214108E+09  3.5205  3.5874             85   945                  
   0.214177E+09  3.6048  3.5789             86   948                  
   0.214226E+09  3.6745  3.5730             87   951                  
   0.214266E+09  3.7398  3.5666             88   955                  
   0.214298E+09  3.8042  3.5602             89   960                  
   0.214328E+09  3.8675  3.5538             90   966                  
   0.214355E+09  3.9283  3.5469             91   972                  
   0.214377E+09  3.9843  3.5410             92   979                  
   0.214398E+09  4.0407  3.5352             93   988                  
   0.214420E+09  4.0971  3.5282             94  1001                  
   0.214451E+09  4.0380  3.5357             95  1031                  
   0.214455E+09  3.9764  3.5419             96  1040                  
   0.214459E+09  4.0326  3.5361             97  1051                  
   0.214462E+09  4.0881  3.5296             98  1076                  
   0.214473E+09  4.1429  3.5232             99  1295                  
   0.214480E+09  4.1894  3.5173 C=0.8097   100  1558                  
   0.000000E+00  2.5411  4.2024 M=  4.50                     1     7  
   0.248468E+07  2.5428  4.2007              2    11                  
   0.210269E+08  2.5705  4.1916              3    31                  
   0.376238E+08  2.6014  4.1857              4    49                  
   0.524170E+08  2.6308  4.1800              5    66                  
   0.657695E+08  2.6612  4.1740              6    82                  
   0.775228E+08  2.6894  4.1672              7    98                  
   0.880462E+08  2.7172  4.1596              8   112                  
   0.974342E+08  2.7434  4.1509              9   127                  
   0.105777E+09  2.7684  4.1410             10   141                  
   0.113144E+09  2.7917  4.1297             11   155                  
   0.119655E+09  2.8131  4.1169             12   169                  
   0.125337E+09  2.8329  4.1026             13   188                  
   0.130250E+09  2.8509  4.0875             14   215                  
   0.132442E+09  2.8598  4.0803             15   223                  
   0.134466E+09  2.8697  4.0744             16   233                  
   0.135710E+09  2.8778  4.0725 Te-m        17   241                  
   0.136687E+09  2.8877  4.0745             18   252                  
   0.137374E+09  2.9008  4.0817             19   266                  
   0.137839E+09  2.9248  4.0997             20   276                  
   0.137971E+09  2.9491  4.1153             21   284                  
   0.138045E+09  2.9806  4.1319 Te-M        22   298                  
   0.138054E+09  2.9722  4.1305 Xc=0        23   312                  
   0.138072E+09  2.9306  4.1173             24   319                  
   0.138092E+09  2.9196  4.0993             25   323                  
   0.138118E+09  2.9433  4.0807             26   327                  
   0.138143E+09  2.9593  4.0656             27   330                  
   0.138172E+09  2.9690  4.0490             28   333                  
   0.138205E+09  2.9736  4.0308             29   336                  
   0.138230E+09  2.9743  4.0175 L-M         30   338                  
   0.138269E+09  2.9718  3.9954             31   341                  
   0.138296E+09  2.9679  3.9789             32   343                  
   0.138325E+09  2.9619  3.9607             33   345                  
   0.138354E+09  2.9534  3.9405             34   347                  
   0.138383E+09  2.9420  3.9177             35   349                  
   0.138413E+09  2.9268  3.8915             36   351                  
   0.138442E+09  2.9071  3.8609             37   353                  
   0.138457E+09  2.8949  3.8435             38   354                  
   0.138471E+09  2.8809  3.8244             39   355                  
   0.138486E+09  2.8647  3.8032             40   356                  
   0.138500E+09  2.8459  3.7795             41   357                  
   0.138514E+09  2.8237  3.7551             42   358                  
   0.138529E+09  2.7974  3.7335             43   359                  
   0.138543E+09  2.7663  3.7186             44   360                  
   0.138556E+09  2.7298  3.7054             45   361                  
   0.138584E+09  2.6770  3.6838 Brg         46   363                  
   0.138608E+09  2.7211  3.6679             47   365                  
   0.138631E+09  2.8101  3.6552             48   367                  
   0.138653E+09  2.8804  3.6492             49   369                  
   0.138691E+09  2.9480  3.6431             50   375                  
   0.138730E+09  3.0047  3.6380             51   384                  
   0.138771E+09  3.0630  3.6329             52   399                  
   0.138813E+09  3.1219  3.6278             53   414                  
   0.138854E+09  3.1794  3.6231             54   428                  
   0.138896E+09  3.2402  3.6185             55   442                  
   0.138944E+09  3.2998  3.6137             56   460                  
   0.139041E+09  3.3186  3.6112 Tip         57   468                  
   0.139499E+09  3.2608  3.6173             58   495                  
   0.139758E+09  3.2007  3.6223             59   505                  
   0.139962E+09  3.1389  3.6275             60   512                  
   0.140147E+09  3.0773  3.6329             61   518                  
   0.140347E+09  3.0127  3.6386             62   524                  
   0.140569E+09  2.9490  3.6441             63   530                  
   0.140833E+09  2.8892  3.6492             64   536                  
   0.141229E+09  2.8284  3.6553             65   543                  
   0.142004E+09  2.7753  3.6635             66   554                  
   0.142280E+09  2.7714  3.6671 Bhe         67   558                  
   0.143063E+09  2.8117  3.6798             68   571                  
   0.143428E+09  2.8549  3.6920             69   578                  
   0.148100E+09  2.9073  3.6997             70   665                  
   0.149830E+09  2.9253  3.7009 LpT         71   703                  
   0.153109E+09  2.9138  3.6861             72   778                  
   0.154607E+09  2.8797  3.6734             73   820                  
   0.156471E+09  2.8743  3.6579             74   843                  
   0.156886E+09  2.9304  3.6497             75   856                  
   0.156931E+09  2.9807  3.6444 Ehe         76   872                  
   0.156951E+09  3.0418  3.6386             77   878                  
   0.156971E+09  3.1009  3.6331             78   884                  
   0.157122E+09  3.1597  3.6275             79   901                  
   0.157186E+09  3.2184  3.6222             80   906                  
   0.157275E+09  3.2858  3.6163             81   912                  
   0.157356E+09  3.3474  3.6113             82   917                  
   0.157438E+09  3.4147  3.6054             83   922                  
   0.157503E+09  3.4737  3.6006             84   926                  
   0.157569E+09  3.5405  3.5947             85   930                  
   0.157618E+09  3.5981  3.5896             86   933                  
   0.157667E+09  3.6621  3.5838             87   936                  
   0.157710E+09  3.7258  3.5774             88   939                  
   0.157747E+09  3.7879  3.5719             89   942                  
   0.157779E+09  3.8483  3.5655             90   945                  
   0.157810E+09  3.9135  3.5592             91   950                  
   0.157848E+09  3.9709  3.5548             92  1180                  
   0.157869E+09  4.0268  3.5488             93  1251                  
   0.157888E+09  4.0836  3.5427             94  1294                  
   0.157910E+09  4.1396  3.5368             95  1310                  
   0.157926E+09  4.0756  3.5435             96  1329                  
   0.157930E+09  4.0168  3.5500             97  1335                  
   0.157934E+09  4.0744  3.5437             98  1347                  
   0.157938E+09  4.1300  3.5378             99  1390                  
   0.157948E+09  4.1811  3.5320 C=0.8246   100  1650                  
   0.000000E+00  2.7056  4.2308 M=  5.00                     1     6  
   0.200644E+07  2.7068  4.2288              2    10                  
   0.166813E+08  2.7368  4.2201              3    30                  
   0.297366E+08  2.7681  4.2145              4    48                  
   0.415294E+08  2.8004  4.2091              5    65                  
   0.519059E+08  2.8315  4.2033              6    81                  
   0.612363E+08  2.8621  4.1969              7    97                  
   0.694064E+08  2.8911  4.1896              8   112                  
   0.767184E+08  2.9191  4.1811              9   126                  
   0.832273E+08  2.9460  4.1714             10   140                  
   0.889740E+08  2.9712  4.1603             11   154                  
   0.940306E+08  2.9948  4.1476             12   168                  
   0.984344E+08  3.0168  4.1333             13   187                  
   0.102220E+09  3.0368  4.1181             14   214                  
   0.103901E+09  3.0468  4.1108             15   223                  
   0.105448E+09  3.0574  4.1046             16   232                  
   0.106477E+09  3.0668  4.1026 Te-m        17   241                  
   0.107136E+09  3.0757  4.1043             18   251                  
   0.107658E+09  3.0881  4.1113             19   266                  
   0.108011E+09  3.1105  4.1290             20   276                  
   0.108111E+09  3.1331  4.1444             21   284                  
   0.108169E+09  3.1633  4.1610 Te-M        22   299                  
   0.108175E+09  3.1560  4.1596 Xc=0        23   312                  
   0.108190E+09  3.1112  4.1440             24   320                  
   0.108206E+09  3.1060  4.1253             25   324                  
   0.108220E+09  3.1244  4.1106             26   327                  
   0.108238E+09  3.1424  4.0948             27   330                  
   0.108258E+09  3.1540  4.0774             28   333                  
   0.108281E+09  3.1603  4.0583             29   336                  
   0.108307E+09  3.1622  4.0370 L-M         30   339                  
   0.108325E+09  3.1613  4.0213             31   341                  
   0.108344E+09  3.1585  4.0042             32   343                  
   0.108363E+09  3.1537  3.9851             33   345                  
   0.108383E+09  3.1464  3.9638             34   347                  
   0.108403E+09  3.1365  3.9399             35   349                  
   0.108423E+09  3.1232  3.9127             36   351                  
   0.108433E+09  3.1149  3.8974             37   352                  
   0.108444E+09  3.1054  3.8808             38   353                  
   0.108454E+09  3.0944  3.8626             39   354                  
   0.108464E+09  3.0816  3.8426             40   355                  
   0.108474E+09  3.0668  3.8204             41   356                  
   0.108484E+09  3.0495  3.7954             42   357                  
   0.108494E+09  3.0290  3.7671             43   358                  
   0.108503E+09  3.0043  3.7384             44   359                  
   0.108513E+09  2.9739  3.7157             45   360                  
   0.108523E+09  2.9362  3.6995             46   361                  
   0.108532E+09  2.8977  3.6856             47   362                  
   0.108541E+09  2.8779  3.6755 Brg         48   363                  
   0.108555E+09  2.9212  3.6597             49   365                  
   0.108568E+09  3.0106  3.6483             50   367                  
   0.108581E+09  3.0795  3.6416             51   369                  
   0.108603E+09  3.1441  3.6353             52   375                  
   0.108631E+09  3.2012  3.6298             53   389                  
   0.108661E+09  3.2576  3.6244             54   404                  
   0.108691E+09  3.3172  3.6193             55   420                  
   0.108722E+09  3.3762  3.6147             56   435                  
   0.108752E+09  3.4338  3.6098             57   450                  
   0.108805E+09  3.4916  3.6049             58   467                  
   0.108851E+09  3.4987  3.6043 Tip         59   471                  
   0.109259E+09  3.4423  3.6096             60   501                  
   0.109461E+09  3.3848  3.6148             61   511                  
   0.109643E+09  3.3193  3.6202             62   519                  
   0.109815E+09  3.2538  3.6260             63   526                  
   0.109974E+09  3.1956  3.6316             64   532                  
   0.110155E+09  3.1390  3.6368             65   538                  
   0.110409E+09  3.0798  3.6427             66   545                  
   0.110819E+09  3.0210  3.6495             67   554                  
   0.111400E+09  2.9925  3.6569 Bhe         68   567                  
   0.111929E+09  3.0297  3.6697             69   580                  
   0.112128E+09  3.0798  3.6831             70   585                  
   0.112264E+09  3.1128  3.6988             71   589                  
   0.112491E+09  3.1311  3.7141             72   595                  
   0.115858E+09  3.1688  3.7145 LpT         73   696                  
   0.117608E+09  3.1700  3.6992             74   765                  
   0.118335E+09  3.1503  3.6849             75   798                  
   0.118926E+09  3.1207  3.6713             76   821                  
   0.119737E+09  3.0863  3.6575             77   835                  
   0.120741E+09  3.1206  3.6441             78   859                  
   0.120821E+09  3.1733  3.6366             79   877                  
   0.120825E+09  3.1839  3.6354 Ehe         80   886                  
   0.120841E+09  3.2449  3.6293             81   894                  
   0.120923E+09  3.3066  3.6234             82   914                  
   0.120953E+09  3.3702  3.6178             83   918                  
   0.120999E+09  3.4362  3.6120             84   924                  
   0.121057E+09  3.4958  3.6066             85   930                  
   0.121121E+09  3.5605  3.6007             86   936                  
   0.121174E+09  3.6226  3.5955             87   941                  
   0.121228E+09  3.6933  3.5891             88   946                  
   0.121270E+09  3.7586  3.5832             89   950                  
   0.121308E+09  3.8246  3.5769             90   954                  
   0.121339E+09  3.8871  3.5705             91   958                  
   0.121366E+09  3.9455  3.5648             92   962                  
   0.121403E+09  4.0038  3.5611             93  1258                  
   0.121420E+09  4.0603  3.5559             94  1375                  
   0.121434E+09  4.1154  3.5498             95  1475                  
   0.121449E+09  4.1725  3.5438             96  1554                  
   0.121475E+09  4.1141  3.5501             97  1597                  
   0.121479E+09  4.1697  3.5442             98  1625                  
   0.121484E+09  4.2250  3.5383             99  1754                  
   0.121491E+09  4.2612  3.5342 C=0.8655   100  2118                  
   0.000000E+00  2.7056  4.2308 M=  5.00                     1     6  
   0.200644E+07  2.7068  4.2288              2    10                  
   0.166813E+08  2.7368  4.2201              3    30                  
   0.297366E+08  2.7681  4.2145              4    48                  
   0.415294E+08  2.8004  4.2091              5    65                  
   0.519059E+08  2.8315  4.2033              6    81                  
   0.612363E+08  2.8621  4.1969              7    97                  
   0.694064E+08  2.8911  4.1896              8   112                  
   0.767184E+08  2.9191  4.1811              9   126                  
   0.832273E+08  2.9460  4.1714             10   140                  
   0.889740E+08  2.9712  4.1603             11   154                  
   0.940306E+08  2.9948  4.1476             12   168                  
   0.984344E+08  3.0168  4.1333             13   187                  
   0.102220E+09  3.0368  4.1181             14   214                  
   0.103901E+09  3.0468  4.1108             15   223                  
   0.105448E+09  3.0574  4.1046             16   232                  
   0.106477E+09  3.0668  4.1026 Te-m        17   241                  
   0.107136E+09  3.0757  4.1043             18   251                  
   0.107658E+09  3.0881  4.1113             19   266                  
   0.108011E+09  3.1105  4.1290             20   276                  
   0.108111E+09  3.1331  4.1444             21   284                  
   0.108169E+09  3.1633  4.1610 Te-M        22   299                  
   0.108175E+09  3.1560  4.1596 Xc=0        23   312                  
   0.108190E+09  3.1112  4.1440             24   320                  
   0.108206E+09  3.1060  4.1253             25   324                  
   0.108220E+09  3.1244  4.1106             26   327                  
   0.108238E+09  3.1424  4.0948             27   330                  
   0.108258E+09  3.1540  4.0774             28   333                  
   0.108281E+09  3.1603  4.0583             29   336                  
   0.108307E+09  3.1622  4.0370 L-M         30   339                  
   0.108325E+09  3.1613  4.0213             31   341                  
   0.108344E+09  3.1585  4.0042             32   343                  
   0.108363E+09  3.1537  3.9851             33   345                  
   0.108383E+09  3.1464  3.9638             34   347                  
   0.108403E+09  3.1365  3.9399             35   349                  
   0.108423E+09  3.1232  3.9127             36   351                  
   0.108433E+09  3.1149  3.8974             37   352                  
   0.108444E+09  3.1054  3.8808             38   353                  
   0.108454E+09  3.0944  3.8626             39   354                  
   0.108464E+09  3.0816  3.8426             40   355                  
   0.108474E+09  3.0668  3.8204             41   356                  
   0.108484E+09  3.0495  3.7954             42   357                  
   0.108494E+09  3.0290  3.7671             43   358                  
   0.108503E+09  3.0043  3.7384             44   359                  
   0.108513E+09  2.9739  3.7157             45   360                  
   0.108523E+09  2.9362  3.6995             46   361                  
   0.108532E+09  2.8977  3.6856             47   362                  
   0.108541E+09  2.8779  3.6755 Brg         48   363                  
   0.108555E+09  2.9212  3.6597             49   365                  
   0.108568E+09  3.0106  3.6483             50   367                  
   0.108581E+09  3.0795  3.6416             51   369                  
   0.108603E+09  3.1441  3.6353             52   375                  
   0.108631E+09  3.2012  3.6298             53   389                  
   0.108661E+09  3.2576  3.6244             54   404                  
   0.108691E+09  3.3172  3.6193             55   420                  
   0.108722E+09  3.3762  3.6147             56   435                  
   0.108752E+09  3.4338  3.6098             57   450                  
   0.108805E+09  3.4916  3.6049             58   467                  
   0.108851E+09  3.4987  3.6043 Tip         59   471                  
   0.109259E+09  3.4423  3.6096             60   501                  
   0.109461E+09  3.3848  3.6148             61   511                  
   0.109643E+09  3.3193  3.6202             62   519                  
   0.109815E+09  3.2538  3.6260             63   526                  
   0.109974E+09  3.1956  3.6316             64   532                  
   0.110155E+09  3.1390  3.6368             65   538                  
   0.110409E+09  3.0798  3.6427             66   545                  
   0.110819E+09  3.0210  3.6495             67   554                  
   0.111400E+09  2.9925  3.6569 Bhe         68   567                  
   0.111929E+09  3.0297  3.6697             69   580                  
   0.112128E+09  3.0798  3.6831             70   585                  
   0.112264E+09  3.1128  3.6988             71   589                  
   0.112491E+09  3.1311  3.7141             72   595                  
   0.115858E+09  3.1688  3.7145 LpT         73   696                  
   0.117608E+09  3.1700  3.6992             74   765                  
   0.118335E+09  3.1503  3.6849             75   798                  
   0.118926E+09  3.1207  3.6713             76   821                  
   0.119737E+09  3.0863  3.6575             77   835                  
   0.120741E+09  3.1206  3.6441             78   859                  
   0.120821E+09  3.1733  3.6366             79   877                  
