   0.323463E+08  1.7808  3.7447              9   156                  
   0.377551E+08  1.7824  3.7455             10   171                  
   0.430796E+08  1.7840  3.7461             11   187                  
   0.482659E+08  1.7860  3.7466             12   202                  
   0.533952E+08  1.7884  3.7467             13   219                  
   0.544151E+08  1.7889  3.7467 Te-M        14   222                  
   0.585773E+08  1.7915  3.7466             15   236                  
   0.638286E+08  1.7953  3.7462             16   255                  
   0.692866E+08  1.8006  3.7453             17   275                  
   0.750364E+08  1.8075  3.7442             18   298                  
   0.812330E+08  1.8173  3.7428             19   325                  
   0.878230E+08  1.8315  3.7405             20   358                  
   0.910354E+08  1.8410  3.7391             21   365                  
   0.946903E+08  1.8554  3.7373             22   372                  
   0.101211E+09  1.8919  3.7328             23   388                  
   0.102318E+09  1.9166  3.7300             24   394                  
   0.103048E+09  1.9590  3.7257             25   399                  
   0.103263E+09  1.9936  3.7226             26   402                  
   0.103410E+09  2.0523  3.7176 Yc=0        27   413                  
   0.103502E+09  2.1242  3.7127             28   418                  
   0.103577E+09  2.1872  3.7089             29   422                  
   0.103658E+09  2.2477  3.7053             30   426                  
   0.103783E+09  2.2931  3.7027 L-M         31   430                  
   0.104216E+09  2.2337  3.7063             32   437                  
   0.104419E+09  2.2268  3.7068 L-m         33   439                  
   0.105835E+09  2.2901  3.7029             34   454                  
   0.106642E+09  2.3734  3.6981             35   458                  
   0.107248E+09  2.4482  3.6938             36   461                  
   0.107853E+09  2.5218  3.6896             37   464                  
   0.108459E+09  2.6014  3.6850             38   467                  
   0.108870E+09  2.6616  3.6815             39   470                  
   0.109213E+09  2.7216  3.6770             40   474                  
   0.109473E+09  2.7835  3.6736             41   488                  
   0.109691E+09  2.8431  3.6700             42   500                  
   0.109878E+09  2.9026  3.6668             43   510                  
   0.110055E+09  2.9607  3.6619             44   544                  
   0.110252E+09  3.0212  3.6581             45   593                  
   0.110459E+09  3.0821  3.6545             46   662                  
   0.110549E+09  3.1440  3.6505             47   700                  
   0.110570E+09  3.2021  3.6462             48   717                  
   0.110594E+09  3.2277  3.6443 C=0.5249    49   733                  
   0.000000E+00  1.7778  3.7433 M=  1.00                     1    56  
   0.369009E+07  1.7918  3.7407              2    69                  
   0.820091E+07  1.7991  3.7397              3    82                  
   0.105990E+08  1.8021  3.7395 Te-m         4    88                  
   0.129153E+08  1.8042  3.7396              5    95                  
   0.178087E+08  1.8072  3.7403              6   108                  
   0.228894E+08  1.8097  3.7412              7   122                  
   0.281292E+08  1.8124  3.7421              8   136                  
   0.334471E+08  1.8151  3.7428              9   150                  
   0.389592E+08  1.8181  3.7433             10   166                  
   0.443556E+08  1.8210  3.7438             11   181                  
   0.496535E+08  1.8241  3.7443             12   197                  
   0.549132E+08  1.8273  3.7445             13   214                  
   0.581404E+08  1.8294  3.7445 Te-M        14   224                  
   0.601874E+08  1.8309  3.7445             15   231                  
   0.655385E+08  1.8351  3.7442             16   250                  
   0.709982E+08  1.8401  3.7436             17   271                  
   0.767308E+08  1.8467  3.7427             18   294                  
   0.827734E+08  1.8556  3.7414             19   323                  
   0.891920E+08  1.8681  3.7393             20   355                  
   0.924283E+08  1.8771  3.7380             21   362                  
   0.963393E+08  1.8908  3.7362             22   371                  
   0.101355E+09  1.9228  3.7321             23   383                  
   0.102711E+09  1.9455  3.7294             24   388                  
   0.103438E+09  1.9838  3.7255             25   393                  
   0.103650E+09  2.0161  3.7225             26   396                  
   0.103793E+09  2.0692  3.7181 Yc=0        27   407                  
   0.103888E+09  2.1427  3.7130             28   412                  
   0.103967E+09  2.2092  3.7092             29   416                  
   0.104054E+09  2.2712  3.7057             30   420                  
   0.104194E+09  2.3071  3.7038 L-M         31   424                  
   0.104935E+09  2.2513  3.7072 L-m         32   435                  
   0.106288E+09  2.3214  3.7031             33   442                  
   0.106962E+09  2.4003  3.6984             34   445                  
   0.107635E+09  2.4768  3.6943             35   448                  
   0.108309E+09  2.5605  3.6895             36   451                  
   0.108864E+09  2.6371  3.6854             37   454                  
   0.109323E+09  2.7083  3.6812             38   458                  
   0.109603E+09  2.7688  3.6767             39   467                  
   0.109848E+09  2.8299  3.6735             40   478                  
   0.110040E+09  2.8883  3.6699             41   504                  
   0.110233E+09  2.9503  3.6664             42   527                  
   0.110393E+09  3.0094  3.6616             43   547                  
   0.110570E+09  3.0683  3.6580             44   589                  
   0.110738E+09  3.1295  3.6544             45   663                  
   0.110762E+09  3.1512  3.6531 C=0.5280    46   677                  
   0.000000E+00  1.8094  3.7429 M=  1.10                     1    54  
   0.385459E+07  1.8186  3.7405              2    67                  
   0.847000E+07  1.8261  3.7395              3    80                  
   0.105258E+08  1.8288  3.7394 Te-m         4    85                  
   0.133051E+08  1.8315  3.7395              5    93                  
   0.183043E+08  1.8356  3.7402              6   106                  
   0.234419E+08  1.8397  3.7411              7   120                  
   0.286848E+08  1.8439  3.7420              8   134                  
   0.341068E+08  1.8483  3.7426              9   149                  
   0.395833E+08  1.8526  3.7431             10   163                  
   0.450508E+08  1.8570  3.7436             11   179                  
   0.503869E+08  1.8612  3.7440             12   194                  
   0.556092E+08  1.8653  3.7443             13   211                  
   0.608307E+08  1.8695  3.7443             14   229                  
   0.613436E+08  1.8702  3.7444 Te-M        15   230                  
   0.661726E+08  1.8742  3.7442             16   248                  
   0.716019E+08  1.8795  3.7436             17   268                  
   0.770266E+08  1.8856  3.7428             18   290                  
   0.831577E+08  1.8941  3.7416             19   316                  
   0.897253E+08  1.9056  3.7394             20   351                  
   0.929903E+08  1.9138  3.7380             21   359                  
   0.968753E+08  1.9265  3.7362             22   368                  
   0.101572E+09  1.9552  3.7323             23   380                  
   0.103164E+09  1.9771  3.7293             24   385                  
   0.103950E+09  2.0116  3.7258             25   390                  
   0.104156E+09  2.0413  3.7230             26   393                  
   0.104298E+09  2.0932  3.7187 Yc=0        27   404                  
   0.104394E+09  2.1682  3.7139             28   409                  
   0.104473E+09  2.2346  3.7100             29   413                  
   0.104566E+09  2.2963  3.7067             30   417                  
   0.104655E+09  2.3176  3.7053 L-M         31   420                  
   0.105312E+09  2.2612  3.7085 L-m         32   440                  
   0.106614E+09  2.3303  3.7046             33   447                  
   0.107220E+09  2.4056  3.7005             34   450                  
   0.107826E+09  2.4793  3.6965             35   453                  
   0.108431E+09  2.5579  3.6923             36   456                  
   0.108835E+09  2.6194  3.6888             37   458                  
   0.109320E+09  2.6923  3.6846             38   462                  
   0.109680E+09  2.7579  3.6809             39   467                  
   0.109995E+09  2.8304  3.6760             40   474                  
   0.110213E+09  2.8944  3.6723             41   489                  
   0.110384E+09  2.9530  3.6688             42   512                  
   0.110538E+09  3.0114  3.6650             43   540                  
   0.110689E+09  3.0690  3.6607             44   580                  
   0.110876E+09  3.1294  3.6575             45   661                  
   0.110903E+09  3.1546  3.6558 C=0.5320    46   674                  
   0.000000E+00  1.8339  3.7452 M=  1.20                     1    28  
   0.402661E+07  1.8374  3.7427              2    41                  
   0.877720E+07  1.8451  3.7412              3    54                  
   0.121251E+08  1.8501  3.7407 Te-m         4    62                  
   0.137330E+08  1.8521  3.7408              5    67                  
   0.187898E+08  1.8578  3.7417              6    80                  
   0.240457E+08  1.8635  3.7423              7    94                  
   0.293576E+08  1.8692  3.7429              8   108                  
   0.348625E+08  1.8751  3.7436              9   122                  
   0.403692E+08  1.8809  3.7442             10   137                  
   0.458872E+08  1.8866  3.7447             11   152                  
   0.512878E+08  1.8921  3.7452             12   168                  
   0.565426E+08  1.8972  3.7455             13   185                  
   0.615698E+08  1.9020  3.7457 Te-M        14   201                  
   0.617955E+08  1.9023  3.7457             15   202                  
   0.671422E+08  1.9076  3.7455             16   221                  
   0.723186E+08  1.9130  3.7450             17   241                  
   0.782343E+08  1.9197  3.7440             18   267                  
   0.843491E+08  1.9277  3.7427             19   295                  
   0.908027E+08  1.9378  3.7407             20   327                  
   0.939180E+08  1.9451  3.7391             21   335                  
   0.976590E+08  1.9560  3.7373             22   344                  
   0.102506E+09  1.9819  3.7330             23   356                  
   0.104093E+09  2.0020  3.7304             24   361                  
   0.104816E+09  2.0320  3.7267             25   366                  
   0.105016E+09  2.0590  3.7239             26   369                  
   0.105154E+09  2.1062  3.7200 Yc=0        27   381                  
   0.105232E+09  2.1643  3.7162             28   385                  
   0.105311E+09  2.2307  3.7122             29   389                  
   0.105399E+09  2.2939  3.7086             30   393                  
   0.105496E+09  2.3248  3.7072 L-M         31   396                  
   0.106114E+09  2.2735  3.7099 L-m         32   406                  
   0.107575E+09  2.3550  3.7053             33   414                  
   0.108193E+09  2.4352  3.7010             34   417                  
   0.108676E+09  2.4947  3.6979             35   420                  
   0.109171E+09  2.5570  3.6945             36   432                  
   0.109641E+09  2.6239  3.6909             37   437                  
   0.110067E+09  2.6906  3.6873             38   445                  
   0.110429E+09  2.7506  3.6838             39   459                  
   0.110773E+09  2.8105  3.6797             40   464                  
   0.111027E+09  2.8804  3.6756             41   471                  
   0.111207E+09  2.9402  3.6722             42   484                  
   0.111373E+09  3.0014  3.6688             43   511                  
   0.111523E+09  3.0599  3.6649             44   537                  
   0.111666E+09  3.1183  3.6607             45   573                  
   0.111767E+09  3.0541  3.6655             46   614                  
   0.111780E+09  3.1265  3.6603             47   620                  
   0.111792E+09  3.1955  3.6562             48   624                  
   0.111810E+09  3.2552  3.6525             49   637                  
   0.111830E+09  3.2796  3.6507 C=0.5364    50   658                  
   0.000000E+00  1.8624  3.7450 M=  1.30                     1    52  
   0.384238E+07  1.8685  3.7427              2    64                  
   0.859717E+07  1.8759  3.7418              3    77                  
   0.925387E+07  1.8769  3.7418 Te-m         4    78                  
   0.135158E+08  1.8829  3.7422              5    90                  
   0.185633E+08  1.8899  3.7429              6   103                  
   0.236832E+08  1.8968  3.7436              7   117                  
   0.289223E+08  1.9039  3.7442              8   131                  
   0.343208E+08  1.9110  3.7450              9   145                  
   0.398072E+08  1.9180  3.7457             10   160                  
   0.452103E+08  1.9249  3.7464             11   175                  
   0.505187E+08  1.9314  3.7470             12   191                  
   0.556579E+08  1.9372  3.7472             13   208                  
   0.590777E+08  1.9411  3.7473 Te-M        14   219                  
   0.607940E+08  1.9431  3.7472             15   225                  
   0.659219E+08  1.9488  3.7471             16   244                  
   0.709378E+08  1.9543  3.7466             17   263                  
   0.766882E+08  1.9612  3.7455             18   290                  
   0.824257E+08  1.9684  3.7439             19   316                  
   0.889060E+08  1.9780  3.7420             20   349                  
   0.916945E+08  1.9839  3.7403             21   356                  
   0.952828E+08  1.9931  3.7381             22   365                  
   0.100182E+09  2.0162  3.7336             23   378                  
   0.101591E+09  2.0339  3.7309             24   382                  
   0.102322E+09  2.0610  3.7272             25   387                  
   0.102514E+09  2.0855  3.7246             26   390                  
   0.102634E+09  2.1222  3.7214 Yc=0        27   399                  
   0.102719E+09  2.1854  3.7172             28   405                  
   0.102793E+09  2.2502  3.7132             29   409                  
   0.102880E+09  2.3138  3.7096             30   413                  
   0.102969E+09  2.3409  3.7083 L-M         31   416                  
   0.103702E+09  2.2898  3.7111 L-m         32   426                  
   0.104747E+09  2.3576  3.7074             33   432                  
   0.105325E+09  2.4432  3.7028             34   435                  
   0.105903E+09  2.5239  3.6983             35   438                  
   0.106481E+09  2.6117  3.6936             36   441                  
   0.106866E+09  2.6778  3.6901             37   443                  
   0.107241E+09  2.7431  3.6868             38   446                  
   0.107608E+09  2.8096  3.6829             39   451                  
   0.107854E+09  2.8721  3.6782             40   455                  
   0.108043E+09  2.9312  3.6751             41   470                  
   0.108201E+09  2.9913  3.6718             42   478                  
   0.108340E+09  3.0500  3.6684             43   490                  
   0.108480E+09  3.1110  3.6642             44   507                  
   0.108618E+09  3.1697  3.6602             45   555                  
   0.108682E+09  3.2291  3.6568             46   583                  
   0.108693E+09  3.2437  3.6559 C=0.5424    47   593                  
   0.000000E+00  1.8973  3.7476 M=  1.40                     1    52  
   0.399699E+07  1.8959  3.7446              2    64                  
   0.887450E+07  1.9034  3.7436 Te-m         3    77                  
   0.138559E+08  1.9119  3.7442              4    91                  
   0.189930E+08  1.9207  3.7451              5   104                  
   0.242047E+08  1.9294  3.7459              6   118                  
   0.295054E+08  1.9382  3.7470              7   132                  
   0.348675E+08  1.9467  3.7477              8   146                  
   0.403801E+08  1.9553  3.7484              9   161                  
   0.457818E+08  1.9634  3.7489             10   176                  
   0.509761E+08  1.9708  3.7494             11   192                  
   0.560602E+08  1.9779  3.7492             12   208                  
   0.612378E+08  1.9848  3.7495             13   226                  
   0.621890E+08  1.9859  3.7495 Te-M        14   229                  
   0.663692E+08  1.9913  3.7494             15   245                  
   0.713548E+08  1.9974  3.7489             16   264                  
   0.773615E+08  2.0049  3.7481             17   290                  
   0.827945E+08  2.0118  3.7466             18   318                  
   0.891533E+08  2.0205  3.7439             19   348                  
   0.921507E+08  2.0256  3.7423             20   356                  
   0.953692E+08  2.0329  3.7396             21   363                  
   0.994579E+08  2.0507  3.7347             22   374                  
   0.100799E+09  2.0652  3.7321             23   379                  
   0.101484E+09  2.0885  3.7282             24   384                  
   0.101668E+09  2.1099  3.7257             25   387                  
   0.101792E+09  2.1480  3.7222 Yc=0        26   398                  
   0.101875E+09  2.2122  3.7177             27   403                  
   0.101946E+09  2.2766  3.7139             28   407                  
   0.102034E+09  2.3399  3.7105             29   411                  
   0.102125E+09  2.3593  3.7093 L-M         30   414                  
   0.102682E+09  2.3097  3.7122 L-m         31   423                  
   0.103712E+09  2.3716  3.7086             32   431                  
   0.104126E+09  2.4379  3.7051             33   434                  
   0.104557E+09  2.5049  3.7016             34   437                  
   0.105114E+09  2.5883  3.6973             35   440                  
   0.105485E+09  2.6501  3.6938             36   442                  
   0.105849E+09  2.7183  3.6903             37   444                  
   0.106247E+09  2.7957  3.6861             38   448                  
   0.106599E+09  2.8694  3.6820             39   453                  
   0.106817E+09  2.9305  3.6775             40   457                  
   0.106975E+09  2.9918  3.6740             41   467                  
   0.107127E+09  3.0522  3.6707             42   490                  
   0.107261E+09  3.1127  3.6674             43   507                  
   0.107384E+09  3.1701  3.6629             44   532                  
   0.107518E+09  3.2370  3.6587             45   593                  
   0.107538E+09  3.2978  3.6550             46   601                  
   0.107540E+09  3.3011  3.6548 C=0.5494    47   602                  
   0.000000E+00  1.9034  3.7514 M=  1.50                     1    52  
   0.447603E+07  1.9024  3.7474              2    64                  
   0.807737E+07  1.9079  3.7466 Te-m         3    72                  
   0.992853E+07  1.9117  3.7468              4    77                  
   0.154943E+08  1.9233  3.7478              5    90                  
   0.210863E+08  1.9346  3.7487              6   103                  
   0.268061E+08  1.9460  3.7497              7   117                  
   0.326231E+08  1.9571  3.7505              8   131                  
   0.384398E+08  1.9681  3.7516              9   145                  
   0.443205E+08  1.9789  3.7525             10   160                  
   0.499910E+08  1.9888  3.7532             11   175                  
   0.555550E+08  1.9982  3.7538             12   191                  
   0.609934E+08  2.0071  3.7542             13   208                  
   0.664077E+08  2.0153  3.7545 Te-M        14   225                  
   0.713328E+08  2.0227  3.7544             15   242                  
   0.768422E+08  2.0302  3.7534             16   265                  
   0.827091E+08  2.0382  3.7525             17   291                  
   0.885351E+08  2.0457  3.7502             18   318                  
   0.951115E+08  2.0545  3.7474             19   349                  
   0.979966E+08  2.0583  3.7449             20   359                  
   0.101345E+09  2.0641  3.7422             21   367                  
   0.105455E+09  2.0769  3.7366             22   378                  
   0.106738E+09  2.0876  3.7336             23   383                  
   0.107418E+09  2.1067  3.7296             24   388                  
   0.107600E+09  2.1253  3.7270             25   391                  
   0.107727E+09  2.1616  3.7232 Yc=0        26   402                  
   0.107814E+09  2.2292  3.7187             27   407                  
   0.107887E+09  2.2940  3.7148             28   411                  
   0.107980E+09  2.3548  3.7116             29   415                  
   0.108040E+09  2.3657  3.7110 L-M         30   417                  
   0.108617E+09  2.3177  3.7135 L-m         31   425                  
   0.109665E+09  2.3862  3.7097             32   432                  
   0.110179E+09  2.4716  3.7053             33   435                  
   0.110692E+09  2.5479  3.7013             34   438                  
   0.111205E+09  2.6315  3.6970             35   441                  
   0.111547E+09  2.6940  3.6936             36   443                  
   0.111903E+09  2.7632  3.6899             37   446                  
   0.112243E+09  2.8345  3.6861             38   450                  
   0.112481E+09  2.8929  3.6826             39   454                  
   0.112692E+09  2.9545  3.6782             40   459                  
   0.112854E+09  3.0163  3.6751             41   484                  
   0.112992E+09  3.0778  3.6716             42   511                  
   0.113116E+09  3.1378  3.6682             43   545                  
   0.113244E+09  3.1971  3.6640             44   575                  
   0.113354E+09  3.2574  3.6599             45   629                  
   0.113371E+09  3.2811  3.6588 C=0.5515    46   635                  
   0.000000E+00  1.9142  3.7571 M=  1.60                     1    53  
   0.509286E+07  1.9095  3.7514              2    65                  
   0.731210E+07  1.9131  3.7508 Te-m         3    69                  
   0.112603E+08  1.9225  3.7516              4    78                  
   0.174960E+08  1.9373  3.7528              5    91                  
   0.237733E+08  1.9516  3.7539              6   104                  
   0.300933E+08  1.9653  3.7549              7   118                  
   0.364264E+08  1.9789  3.7562              8   132                  
   0.427809E+08  1.9922  3.7573              9   147                  
   0.491212E+08  2.0050  3.7583             10   161                  
   0.552702E+08  2.0171  3.7593             11   176                  
   0.611562E+08  2.0283  3.7601             12   192                  
   0.668455E+08  2.0388  3.7608             13   208                  
   0.723651E+08  2.0485  3.7611             14   226                  
   0.742440E+08  2.0514  3.7610 Te-M        15   231                  
   0.780306E+08  2.0575  3.7608             16   246                  
   0.837384E+08  2.0664  3.7601             17   270                  
   0.897008E+08  2.0755  3.7586             18   298                  
   0.954712E+08  2.0835  3.7559             19   324                  
   0.102307E+09  2.0924  3.7522             20   359                  
   0.105244E+09  2.0959  3.7487             21   367                  
   0.108804E+09  2.1001  3.7449             22   376                  
   0.113106E+09  2.1083  3.7385             23   388                  
   0.114419E+09  2.1156  3.7350             24   392                  
   0.115068E+09  2.1293  3.7309             25   398                  
   0.115245E+09  2.1448  3.7281             26   401                  
   0.115366E+09  2.1758  3.7246 Yc=0        27   411                  
   0.115449E+09  2.2384  3.7202             28   416                  
   0.115521E+09  2.3029  3.7164             29   420                  
   0.115611E+09  2.3628  3.7128             30   424                  
   0.115668E+09  2.3738  3.7124 L-M         31   426                  
   0.116181E+09  2.3271  3.7150 L-m         32   434                  
   0.117236E+09  2.3954  3.7113             33   443                  
   0.117647E+09  2.4700  3.7072             34   446                  
   0.118089E+09  2.5414  3.7034             35   449                  
   0.118592E+09  2.6247  3.6991             36   452                  
   0.118928E+09  2.6852  3.6961             37   454                  
   0.119256E+09  2.7526  3.6926             38   456                  
   0.119602E+09  2.8318  3.6882             39   460                  
   0.119898E+09  2.8948  3.6847             40   465                  
   0.120107E+09  2.9582  3.6801             41   470                  
   0.120260E+09  3.0173  3.6771             42   484                  
   0.120395E+09  3.0770  3.6737             43   499                  
   0.120513E+09  3.1367  3.6704             44   517                  
   0.120628E+09  3.1955  3.6672             45   547                  
   0.120753E+09  3.2535  3.6626             46   599                  
   0.120834E+09  3.3240  3.6586             47   626                  
   0.120845E+09  3.3843  3.6545             48   634                  
   0.120874E+09  3.4402  3.6512 C=0.5577    49   666                  
   0.000000E+00  1.7776  3.7673 M=  1.70                     1    14  
   0.815248E+07  1.7717  3.7608 Te-m         2    23                  
   0.145478E+08  1.7852  3.7613              3    29                  
   0.290333E+08  1.8161  3.7629              4    42                  
   0.424622E+08  1.8461  3.7647              5    56                  
   0.546145E+08  1.8714  3.7659              6    82                  
   0.657951E+08  1.8958  3.7673              7   106                  
   0.765239E+08  1.9186  3.7687              8   128                  
   0.872116E+08  1.9412  3.7700              9   149                  
   0.973007E+08  1.9624  3.7712             10   169                  
   0.106575E+09  1.9810  3.7720             11   186                  
   0.115211E+09  1.9982  3.7728             12   203                  
   0.123237E+09  2.0141  3.7734             13   220                  
   0.129156E+09  2.0255  3.7736 Te-M        14   233                  
   0.130884E+09  2.0287  3.7735             15   238                  
   0.137822E+09  2.0413  3.7733             16   255                  
   0.145996E+09  2.0557  3.7721             17   284                  
   0.155118E+09  2.0710  3.7696             18   324                  
   0.161015E+09  2.0799  3.7664             19   352                  
   0.170030E+09  2.0925  3.7608             20   393                  
   0.172516E+09  2.0948  3.7574             21   399                  
   0.175683E+09  2.0972  3.7524             22   407                  
   0.180409E+09  2.0978  3.7436             23   419                  
   0.181879E+09  2.0985  3.7389             24   423                  
   0.182643E+09  2.1036  3.7340             25   428                  
   0.182842E+09  2.1144  3.7313             26   431                  
   0.182980E+09  2.1420  3.7275 Yc=0        27   442                  
   0.183078E+09  2.2056  3.7228             28   447                  
   0.183160E+09  2.2710  3.7189             29   451                  
   0.183266E+09  2.3304  3.7157             30   455                  
   0.183333E+09  2.3390  3.7151 L-M         31   457                  
   0.183968E+09  2.2881  3.7181 L-m         32   466                  
   0.185455E+09  2.3620  3.7136             33   475                  
   0.186061E+09  2.4443  3.7095             34   478                  
   0.186511E+09  2.5035  3.7066             35   480                  
   0.187002E+09  2.5730  3.7030             36   482                  
   0.187445E+09  2.6476  3.6993             37   484                  
   0.187889E+09  2.7177  3.6957             38   488                  
   0.188275E+09  2.7892  3.6921             39   493                  
   0.188537E+09  2.8565  3.6883             40   501                  
   0.188726E+09  2.9153  3.6851             41   515                  
   0.188908E+09  2.9807  3.6805             42   539                  
   0.189054E+09  3.0400  3.6773             43   569                  
   0.189202E+09  3.0993  3.6741             44   606                  
   0.189344E+09  3.1622  3.6706             45   641                  
   0.189366E+09  3.2018  3.6684 C=0.5370    46   648                  
   3   3   5   5   5   5   5   7   7   7   7   7   7   7   7   7   7   7   7
   1  26  65                                                             !  0.50 0 1
   1  27  62                                                             !  0.53 0 2
   1  27  33  34  62                                                     !  0.53 0 3
   1  27  42  43  59                                                     !  0.55 0 4
   1  27  34  35  49                                                     !  0.57 0 5
   1  25  30  32  45                                                     !  0.60 0 6
   1  27  31  32  48                                                     !  0.65 0 7
   1   4  10  27  31  32  48                                             !  0.65 5 8
   1   4  12  27  31  33  48                                             !  0.70 6 9
   1   4  13  27  31  33  48                                             !  0.80 7 10
   1   4  14  27  31  33  49                                             !  0.90 8 11
   1   4  14  27  31  32  46                                             !  1.00 9 12
   1   4  15  27  31  32  46                                             !  1.10 10 13
   1   4  14  27  31  32  50                                             !  1.20 11 14 
   1   4  14  27  31  32  47                                             !  1.30 12 15
   1   3  14  26  30  31  47                                             !  1.40 13 16
   1   3  14  26  30  31  46                                             !  1.50 14 17
   1   3  15  27  31  32  49                                             !  1.60 15 18
   1   2  14  27  31  32  46                                             !  1.70 17 19
  0.4884  0.4919  0.4919  0.4950  0.4973  0.5016  0.5090  0.5090  0.5145  0.5191
  0.5249  0.5280  0.5320  0.5364  0.5424  0.5494  0.5515  0.5577  0.5370
	INTERPOLA
   0 0 0 0 0 0 0 5 6 7 8 9 10 11 12 13 14 15 17

