# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
5.4391e+05 3.4462 3.5827 0.52592 0.52034 0.4545 1.6587e+02 0 6.5313e-07 3.5827 7.240000e-01 2.701050e-01 3.979182e-03 999999.0000
0.6600 5 # agb_0.66_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0684 3.5572 0.66000 0.51123 0.4628 7.3021e+01 0 6.4565e-08 3.5572 7.241000e-01 2.700360e-01 3.976143e-03 -0.1085
1.7226e+05 3.2470 3.5355 0.64246 0.51294 0.4628 1.3533e+02 0 1.8880e-07 3.5355 7.241000e-01 2.700360e-01 3.976143e-03 -0.1087
3.1115e+05 3.3203 3.5268 0.62781 0.51424 0.4628 1.7594e+02 0 3.0479e-07 3.5268 7.241000e-01 2.700360e-01 3.976143e-03 -0.1121
3.7963e+05 3.3325 3.5282 0.60258 0.51568 0.4628 1.8529e+02 0 3.4914e-07 3.5282 7.241000e-01 2.700360e-01 3.976143e-03 -0.1121
6.0297e+05 3.4391 3.5825 0.52505 0.51938 0.4628 1.6370e+02 0 6.3096e-07 3.5825 7.241000e-01 2.700360e-01 3.976143e-03 999999.0000
0.6800 4 # agb_0.68_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2722 3.5328 0.68000 0.51719 0.4631 1.3935e+02 0 1.9679e-07 3.5328 7.240000e-01 2.700530e-01 3.976296e-03 -0.1226
1.6648e+05 3.3785 3.5197 0.64199 0.51964 0.4631 2.0922e+02 0 4.1495e-07 3.5197 7.240000e-01 2.700530e-01 3.976296e-03 -0.1158
3.6630e+05 3.4273 3.5289 0.57224 0.52306 0.4631 2.3833e+02 0 6.4714e-07 3.5289 7.240000e-01 2.700530e-01 3.976296e-03 -0.1161
5.1617e+05 3.4663 3.5813 0.53112 0.52522 0.4631 1.7404e+02 0 7.1945e-07 3.5813 7.240000e-01 2.700530e-01 3.976296e-03 999999.0000
0.7000 6 # agb_0.70_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1354 3.5501 0.70000 0.51418 0.4676 8.5669e+01 0 8.4528e-08 3.5501 7.241000e-01 2.700790e-01 3.974852e-03 -0.1132
1.6919e+05 3.2866 3.5306 0.67980 0.51610 0.4676 1.4675e+02 0 2.1478e-07 3.5306 7.241000e-01 2.700790e-01 3.974852e-03 -0.1105
3.7149e+05 3.3631 3.5218 0.63676 0.51903 0.4676 1.9980e+02 0 3.8371e-07 3.5218 7.241000e-01 2.700790e-01 3.974852e-03 -0.1143
5.2372e+05 3.4370 3.5168 0.60484 0.52102 0.4676 2.5818e+02 0 6.5163e-07 3.5168 7.241000e-01 2.700790e-01 3.974852e-03 -0.1159
5.9744e+05 3.4453 3.5454 0.54726 0.52312 0.4676 2.2287e+02 0 7.1779e-07 3.5454 7.241000e-01 2.700790e-01 3.974852e-03 -0.1159
7.1155e+05 3.3516 3.5878 0.52983 0.52423 0.4676 1.2746e+02 0 3.7757e-07 3.5878 7.241000e-01 2.700790e-01 3.974852e-03 999999.0000
0.7200 4 # agb_0.72_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2643 3.5347 0.72000 0.51802 0.4648 1.2783e+02 0 1.6866e-07 3.5347 7.240000e-01 2.700820e-01 3.975465e-03 -0.1221
1.6482e+05 3.3726 3.5196 0.68775 0.52042 0.4648 1.9418e+02 0 3.5318e-07 3.5196 7.240000e-01 2.700820e-01 3.975465e-03 -0.1142
3.6285e+05 3.4244 3.5159 0.62702 0.52380 0.4648 2.4485e+02 0 5.7016e-07 3.5159 7.240000e-01 2.700820e-01 3.975465e-03 -0.1181
5.6955e+05 3.5057 3.5820 0.53337 0.52778 0.4648 1.8818e+02 0 8.8308e-07 3.5820 7.240000e-01 2.700820e-01 3.975465e-03 999999.0000
0.7500 6 # agb_0.75_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1503 3.5503 0.75000 0.51630 0.4754 4.3812e+01 1 8.0910e-08 3.5503 7.241000e-01 2.700260e-01 3.972210e-03 -0.1134
1.6418e+05 3.3038 3.5301 0.73176 0.51823 0.4754 1.4343e+02 0 2.0654e-07 3.5301 7.241000e-01 2.700260e-01 3.972210e-03 -0.1103
3.6216e+05 3.3825 3.5185 0.69274 0.52120 0.4754 1.9914e+02 0 3.6983e-07 3.5185 7.241000e-01 2.700260e-01 3.972210e-03 -0.1140
5.0725e+05 3.4409 3.5111 0.66635 0.52311 0.4754 2.5107e+02 0 5.6885e-07 3.5111 7.241000e-01 2.700260e-01 3.972210e-03 -0.1187
5.8586e+05 3.4582 3.5153 0.60836 0.52541 0.4754 2.7290e+02 0 7.2946e-07 3.5153 7.241000e-01 2.700260e-01 3.972210e-03 -0.1187
7.6958e+05 3.5120 3.5799 0.53476 0.52873 0.4754 1.9401e+02 0 9.1833e-07 3.5799 7.241000e-01 2.700260e-01 3.972210e-03 999999.0000
0.7600 6 # agb_0.76_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2520 3.5382 0.76000 0.51936 0.4747 1.1481e+02 0 1.4093e-07 3.5382 7.241000e-01 2.700280e-01 3.972429e-03 -0.1200
1.6245e+05 3.3646 3.5222 0.73286 0.52169 0.4747 1.7608e+02 0 2.9648e-07 3.5222 7.241000e-01 2.700280e-01 3.972429e-03 -0.1133
3.5659e+05 3.4257 3.5133 0.68112 0.52500 0.4747 2.3335e+02 0 4.9659e-07 3.5133 7.241000e-01 2.700280e-01 3.972429e-03 -0.1176
5.1618e+05 3.4906 3.5078 0.63584 0.52758 0.4747 3.0154e+02 0 8.3368e-07 3.5078 7.241000e-01 2.700280e-01 3.972429e-03 -0.1205
5.7656e+05 3.4872 3.5247 0.57819 0.52949 0.4747 2.8029e+02 0 9.0365e-07 3.5247 7.241000e-01 2.700280e-01 3.972429e-03 -0.1205
7.1533e+05 3.4829 3.5828 0.53722 0.53162 0.4747 1.7647e+02 0 7.6736e-07 3.5828 7.241000e-01 2.700280e-01 3.972429e-03 999999.0000
0.7800 6 # agb_0.78_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2856 3.5348 0.78000 0.52062 0.4763 1.2460e+02 0 1.6293e-07 3.5348 7.241000e-01 2.700380e-01 3.972170e-03 -0.1222
1.5949e+05 3.3944 3.5188 0.75094 0.52304 0.4763 1.8967e+02 0 3.3806e-07 3.5188 7.241000e-01 2.700380e-01 3.972170e-03 -0.1132
3.5319e+05 3.4438 3.5110 0.69627 0.52651 0.4763 2.4314e+02 0 5.3211e-07 3.5110 7.241000e-01 2.700380e-01 3.972170e-03 -0.1179
5.1359e+05 3.5025 3.5054 0.64846 0.52922 0.4763 3.1080e+02 0 8.6896e-07 3.5054 7.241000e-01 2.700380e-01 3.972170e-03 -0.1215
5.7225e+05 3.4975 3.5192 0.59025 0.53113 0.4763 2.9557e+02 0 9.4406e-07 3.5192 7.241000e-01 2.700380e-01 3.972170e-03 -0.1215
7.1799e+05 3.5084 3.5802 0.53967 0.53359 0.4763 1.9034e+02 0 8.8512e-07 3.5802 7.241000e-01 2.700380e-01 3.972170e-03 999999.0000
