# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 4 # agb_0.515_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.8578 3.6633 0.59000 0.50389 0.4053 1.2671e+01 1 8.3368e-09 3.6633 7.532000e-01 2.466670e-01 1.307427e-04 -0.0625 
2.7945e+05 2.9993 3.6540 0.58718 0.50527 0.4053 1.7610e+01 1 1.4256e-08 3.6540 7.532000e-01 2.466670e-01 1.307427e-04 -0.0642 
6.5315e+05 3.0141 3.6537 0.58276 0.50761 0.4053 1.8204e+01 1 1.5136e-08 3.6537 7.532000e-01 2.466670e-01 1.307427e-04 -0.0646 
1.0772e+06 3.0597 3.6517 0.57688 0.51083 0.4053 2.0184e+01 1 1.8072e-08 3.6517 7.532000e-01 2.466670e-01 1.307427e-04 -0.0657 
1.5313e+06 3.0977 3.6507 0.56940 0.51503 0.4053 2.1948e+01 1 2.0989e-08 3.6507 7.532000e-01 2.466670e-01 1.307427e-04 -0.0654 
1.9782e+06 3.1386 3.6507 0.56068 0.51986 0.4053 2.3834e+01 1 2.4547e-08 3.6507 7.532000e-01 2.466670e-01 1.307427e-04 -0.0655 
2.3879e+06 3.1968 3.6516 0.55132 0.52480 0.4053 2.6571e+01 1 3.0409e-08 3.6516 7.532000e-01 2.466670e-01 1.307427e-04 -0.0641 
2.7927e+06 3.2410 3.6609 0.54042 0.53046 0.4053 2.7191e+01 1 3.4594e-08 3.6609 7.532000e-01 2.466670e-01 1.307427e-04 -0.0579 
2.9496e+06 3.1773 3.6715 0.53698 0.53152 0.4053 2.2467e+01 1 2.6607e-08 3.6715 7.532000e-01 2.466670e-01 1.307427e-04 999.0000 
 0.6000 8 # agb_0.600_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0093 3.6528 0.60000 0.50617 0.3691 1.7897e+01 1 1.4521e-08 3.6528 7.520000e-01 2.477940e-01 1.311407e-04 -0.0673 
2.7876e+05 3.0909 3.6474 0.59600 0.50800 0.3691 2.1692e+01 1 1.9861e-08 3.6474 7.520000e-01 2.477940e-01 1.311407e-04 -0.0664 
6.4256e+05 3.1416 3.6446 0.58991 0.51099 0.3691 2.4423e+01 1 2.4210e-08 3.6446 7.520000e-01 2.477940e-01 1.311407e-04 -0.0676 
1.0849e+06 3.1698 3.6442 0.58088 0.51571 0.3691 2.5994e+01 1 2.7164e-08 3.6442 7.520000e-01 2.477940e-01 1.311407e-04 -0.0679 
1.5171e+06 3.2196 3.6433 0.57050 0.52118 0.3691 2.8929e+01 1 3.3037e-08 3.6433 7.520000e-01 2.477940e-01 1.311407e-04 -0.0684 
1.9344e+06 3.2640 3.6456 0.55855 0.52730 0.3691 3.1202e+01 1 3.8905e-08 3.6456 7.520000e-01 2.477940e-01 1.311407e-04 -0.0667 
2.3279e+06 3.3083 3.6559 0.54530 0.53388 0.3691 3.1744e+01 1 4.4259e-08 3.6559 7.520000e-01 2.477940e-01 1.311407e-04 -0.0615 
2.5002e+06 3.2815 3.6675 0.54072 0.53549 0.3691 2.7890e+01 1 3.8548e-08 3.6675 7.520000e-01 2.477940e-01 1.311407e-04 999.0000 
 0.6200 8 # agb_0.62_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0271 3.6513 0.62000 0.50808 0.3740 1.8383e+01 1 1.5066e-08 3.6513 7.517000e-01 2.481160e-01 1.311068e-04 -0.0684 
2.6926e+05 3.1304 3.6439 0.61584 0.50997 0.3740 2.3523e+01 1 2.2387e-08 3.6439 7.517000e-01 2.481160e-01 1.311068e-04 -0.0676 
6.2842e+05 3.1778 3.6411 0.60931 0.51318 0.3740 2.6338e+01 1 2.7040e-08 3.6411 7.517000e-01 2.481160e-01 1.311068e-04 -0.0687 
1.0564e+06 3.2178 3.6394 0.59981 0.51814 0.3740 2.8916e+01 1 3.1769e-08 3.6394 7.517000e-01 2.481160e-01 1.311068e-04 -0.0693 
1.4937e+06 3.2514 3.6393 0.58808 0.52433 0.3740 3.1080e+01 1 3.6392e-08 3.6393 7.517000e-01 2.481160e-01 1.311068e-04 -0.0694 
1.8936e+06 3.3022 3.6395 0.57525 0.53078 0.3740 3.4447e+01 1 4.4259e-08 3.6395 7.517000e-01 2.481160e-01 1.311068e-04 -0.0703 
2.2804e+06 3.3409 3.6457 0.56029 0.53799 0.3740 3.5836e+01 1 5.0582e-08 3.6457 7.517000e-01 2.481160e-01 1.311068e-04 -0.0659 
2.5688e+06 3.3955 3.6637 0.54845 0.54334 0.3740 3.5090e+01 1 5.7412e-08 3.6637 7.517000e-01 2.481160e-01 1.311068e-04 999.0000 
 0.6500 9 # agb_0.65_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0876 3.6469 0.65000 0.51184 0.3871 2.0710e+01 1 1.8072e-08 3.6469 7.513000e-01 2.484710e-01 1.309373e-04 -0.0705 
