# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5300 3 # agb_0.530_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.0728e+06 3.8796 3.4606 1.94947 0.59818 3.9967e+02 0 4.6989e-07 6.467268e-01 3.282730e-01 6.770939e-03 2.977095e-03 8.143991e-03 -0.1456 6.454278e-01 3.291650e-01 7.138224e-03 2.971121e-03 8.139224e-03
2.1630e+06 3.8928 3.4351 1.81673 0.60376 5.5086e+02 0 3.8371e-06 6.454278e-01 3.291650e-01 7.138224e-03 2.971121e-03 8.139224e-03 -0.1642 6.444284e-01 3.298490e-01 7.422402e-03 2.966524e-03 8.135518e-03
2.2472e+06 3.9101 3.3967 1.36322 0.60997 1.0446e+03 0 1.1066e-05 6.444284e-01 3.298490e-01 7.422402e-03 2.966524e-03 8.135518e-03 -0.1737 6.444284e-01 3.298490e-01 7.422402e-03 2.966524e-03 8.135518e-03
2.3258e+06 3.9272 3.4207 0.70383 0.61791 1.5885e+03 0 1.1508e-05 6.444284e-01 3.298490e-01 7.422402e-03 2.966524e-03 8.135518e-03 -0.2716 6.444284e-01 3.298490e-01 7.422402e-03 2.966524e-03 8.135518e-03
2.3447e+06 3.7524 3.5454 0.62394 0.61850 3.9325e+02 0 3.8371e-06 6.444284e-01 3.298490e-01 7.422402e-03 2.966524e-03 8.135518e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.4000 23 # agb_2.40_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3744 3.5500 2.40000 0.53353 3.6553e+01 1 4.6132e-08 6.637000e-01 3.162200e-01 2.362800e-03 3.113740e-03 8.086900e-03 -0.1067 6.637000e-01 3.162200e-01 2.362800e-03 3.113740e-03 8.086900e-03
8.4082e+04 3.5234 3.5324 2.39487 0.53555 5.4700e+01 1 8.2604e-08 6.637000e-01 3.162200e-01 2.362800e-03 3.113740e-03 8.086900e-03 -0.1095 6.637000e-01 3.162200e-01 2.362800e-03 3.113740e-03 8.086900e-03
1.7745e+05 3.5624 3.5273 2.38806 0.53850 6.1031e+01 1 9.7051e-08 6.637000e-01 3.162200e-01 2.362800e-03 3.113740e-03 8.086900e-03 -0.1121 6.637000e-01 3.162200e-01 2.362800e-03 3.113740e-03 8.086900e-03
2.7557e+05 3.6155 3.5205 2.37981 0.54174 7.0864e+01 1 1.2134e-07 6.635100e-01 3.163980e-01 2.372230e-03 3.115048e-03 8.088298e-03 -0.1133 6.635100e-01 3.163980e-01 2.372230e-03 3.115048e-03 8.088298e-03
3.8416e+05 3.6435 3.5168 2.36939 0.54536 7.6794e+01 1 1.3740e-07 6.630783e-01 3.167970e-01 2.397109e-03 3.116116e-03 8.092948e-03 -0.1153 6.623804e-01 3.174270e-01 2.451020e-03 3.114774e-03 8.100689e-03
5.0211e+05 3.6650 3.5135 2.35662 0.54923 8.2018e+01 1 1.5136e-07 6.623804e-01 3.174270e-01 2.451020e-03 3.114774e-03 8.100689e-03 -0.1172 6.614178e-01 3.182630e-01 2.555477e-03 3.110949e-03 8.108381e-03
6.2129e+05 3.7031 3.5081 2.34257 0.55275 9.1831e+01 1 1.7947e-07 6.614178e-01 3.182630e-01 2.555477e-03 3.110949e-03 8.108381e-03 -0.1199 6.602251e-01 3.192520e-01 2.730723e-03 3.105591e-03 8.114240e-03
7.5057e+05 3.7160 3.5059 2.32534 0.55675 9.5900e+01 1 1.9187e-07 6.602251e-01 3.192520e-01 2.730723e-03 3.105591e-03 8.114240e-03 -0.1215 6.588495e-01 3.203420e-01 2.985354e-03 3.099224e-03 8.117657e-03
8.8057e+05 3.7264 3.5040 2.30628 0.56072 9.9522e+01 1 2.0324e-07 6.588495e-01 3.203420e-01 2.985354e-03 3.099224e-03 8.117657e-03 -0.1234 6.573407e-01 3.214910e-01 3.311924e-03 3.092177e-03 8.118408e-03
1.0033e+06 3.7559 3.4994 2.28699 0.56416 1.0913e+02 1 2.3335e-07 6.573407e-01 3.214910e-01 3.311924e-03 3.092177e-03 8.118408e-03 -0.1253 6.557426e-01 3.226720e-01 3.693229e-03 3.084689e-03 8.116774e-03
1.1291e+06 3.7692 3.4972 2.26485 0.56811 1.1412e+02 1 2.5119e-07 6.557426e-01 3.226720e-01 3.693229e-03 3.084689e-03 8.116774e-03 -0.1256 6.540857e-01 3.238740e-01 4.111562e-03 3.076916e-03 8.113270e-03
1.2515e+06 3.7812 3.4948 2.24117 0.57215 1.1938e+02 1 2.6853e-07 6.540857e-01 3.238740e-01 4.111562e-03 3.076916e-03 8.113270e-03 -0.1277 6.523969e-01 3.250850e-01 4.550931e-03 3.068986e-03 8.108413e-03
1.3643e+06 3.8077 3.4902 2.21788 0.57569 1.3035e+02 1 3.0620e-07 6.523969e-01 3.250850e-01 4.550931e-03 3.068986e-03 8.108413e-03 -0.1290 6.507013e-01 3.262920e-01 4.998923e-03 3.061024e-03 8.102671e-03
1.4786e+06 3.8198 3.4892 2.19134 0.57989 1.3506e+02 1 3.3189e-07 6.507013e-01 3.262920e-01 4.998923e-03 3.061024e-03 8.102671e-03 -0.1284 6.490165e-01 3.274870e-01 5.447666e-03 3.053110e-03 8.096395e-03
1.5884e+06 3.8337 3.4863 2.16331 0.58423 2.6108e+02 0 3.5975e-07 6.490165e-01 3.274870e-01 5.447666e-03 3.053110e-03 8.096395e-03 -0.1305 6.473496e-01 3.286650e-01 5.893181e-03 3.045277e-03 8.089788e-03
1.6925e+06 3.8492 3.4910 2.13281 0.58857 2.6261e+02 0 4.1687e-07 6.473496e-01 3.286650e-01 5.893181e-03 3.045277e-03 8.089788e-03 -0.1168 6.457198e-01 3.298140e-01 6.329635e-03 3.037620e-03 8.083055e-03
1.7892e+06 3.8725 3.4695 2.10506 0.59278 3.3916e+02 0 4.1591e-07 6.457198e-01 3.298140e-01 6.329635e-03 3.037620e-03 8.083055e-03 -0.1391 6.441270e-01 3.309340e-01 6.756668e-03 3.030135e-03 8.076273e-03
1.8850e+06 3.8861 3.4662 2.07473 0.59749 3.6468e+02 0 4.4978e-07 6.441270e-01 3.309340e-01 6.756668e-03 3.030135e-03 8.076273e-03 -0.1418 6.425922e-01 3.320100e-01 7.169293e-03 3.022922e-03 8.069618e-03
1.9781e+06 3.8978 3.4457 2.01756 0.60262 4.6123e+02 0 1.2274e-06 6.425922e-01 3.320100e-01 7.169293e-03 3.022922e-03 8.069618e-03 -0.1602 6.411568e-01 3.330130e-01 7.556652e-03 3.016175e-03 8.063320e-03
2.0658e+06 3.9112 3.4350 1.87894 0.60794 5.5724e+02 0 4.1115e-06 6.411568e-01 3.330130e-01 7.556652e-03 3.016175e-03 8.063320e-03 -0.1659 6.400027e-01 3.338150e-01 7.871083e-03 3.010750e-03 8.058283e-03
2.1479e+06 3.9274 3.3971 1.41875 0.61394 1.0443e+03 0 1.1508e-05 6.400027e-01 3.338150e-01 7.871083e-03 3.010750e-03 8.058283e-03 -0.1736 6.400027e-01 3.338150e-01 7.871083e-03 3.010750e-03 8.058283e-03
2.2244e+06 3.9446 3.3972 0.75011 0.62206 1.9235e+03 0 1.1995e-05 6.400027e-01 3.338150e-01 7.871083e-03 3.010750e-03 8.058283e-03 -0.2747 6.400027e-01 3.338150e-01 7.871083e-03 3.010750e-03 8.058283e-03
2.2437e+06 3.7877 3.5496 0.62791 0.62277 4.0739e+02 0 4.7643e-06 6.400027e-01 3.338150e-01 7.871083e-03 3.010750e-03 8.058283e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.6000 22 # agb_2.60_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5920 3.5310 2.60000 0.56390 6.0041e+01 1 1.0069e-07 6.623000e-01 3.175860e-01 2.347200e-03 3.196728e-03 8.013580e-03 -0.1154 6.623000e-01 3.175860e-01 2.347200e-03 3.196728e-03 8.013580e-03
6.3005e+04 3.6871 3.5191 2.59330 0.56619 7.8087e+01 1 1.4997e-07 6.623000e-01 3.175860e-01 2.347200e-03 3.196728e-03 8.013580e-03 -0.1166 6.623000e-01 3.175860e-01 2.347200e-03 3.196728e-03 8.013580e-03
1.3788e+05 3.6963 3.5176 2.58406 0.56886 8.0440e+01 1 1.5668e-07 6.620188e-01 3.178510e-01 2.360489e-03 3.199105e-03 8.014625e-03 -0.1178 6.620188e-01 3.178510e-01 2.360489e-03 3.199105e-03 8.014625e-03
2.1972e+05 3.7295 3.5129 2.57291 0.57188 8.8656e+01 1 1.8155e-07 6.615028e-01 3.183330e-01 2.387530e-03 3.201415e-03 8.018866e-03 -0.1196 6.615028e-01 3.183330e-01 2.387530e-03 3.201415e-03 8.018866e-03
3.0813e+05 3.7690 3.5074 2.55992 0.57486 9.9512e+01 1 2.1677e-07 6.606920e-01 3.190760e-01 2.441512e-03 3.200987e-03 8.027087e-03 -0.1217 6.595813e-01 3.200630e-01 2.542597e-03 3.197010e-03 8.034615e-03
4.0896e+05 3.7831 3.5051 2.54339 0.57826 1.0416e+02 1 2.3227e-07 6.595813e-01 3.200630e-01 2.542597e-03 3.197010e-03 8.034615e-03 -0.1223 6.582123e-01 3.212310e-01 2.715276e-03 3.190800e-03 8.037850e-03
5.1535e+05 3.7918 3.5035 2.52440 0.58164 1.0751e+02 1 2.4378e-07 6.582123e-01 3.212310e-01 2.715276e-03 3.190800e-03 8.037850e-03 -0.1241 6.566507e-01 3.225060e-01 2.971476e-03 3.183366e-03 8.036683e-03
6.1828e+05 3.8167 3.4995 2.50497 0.58441 1.1634e+02 1 2.7416e-07 6.566507e-01 3.225060e-01 2.971476e-03 3.183366e-03 8.036683e-03 -0.1260 6.549563e-01 3.238360e-01 3.303350e-03 3.175206e-03 8.032088e-03
7.2608e+05 3.8271 3.4974 2.48258 0.58760 1.2098e+02 1 2.9107e-07 6.549563e-01 3.238360e-01 3.303350e-03 3.175206e-03 8.032088e-03 -0.1278 6.531740e-01 3.251940e-01 3.691924e-03 3.166592e-03 8.025190e-03
8.3242e+05 3.8369 3.4959 2.45867 0.59079 1.2509e+02 1 3.0903e-07 6.531740e-01 3.251940e-01 3.691924e-03 3.166592e-03 8.025190e-03 -0.1278 6.513386e-01 3.265670e-01 4.117247e-03 3.157711e-03 8.016891e-03
9.3603e+05 3.8489 3.4934 2.43350 0.59398 1.3098e+02 1 3.3037e-07 6.513386e-01 3.265670e-01 4.117247e-03 3.157711e-03 8.016891e-03 -0.1299 6.494694e-01 3.279480e-01 4.564727e-03 3.148662e-03 8.007739e-03
1.0368e+06 3.8611 3.4908 2.40702 0.59722 1.3728e+02 1 3.5318e-07 6.494694e-01 3.279480e-01 4.564727e-03 3.148662e-03 8.007739e-03 -0.1313 6.475855e-01 3.293310e-01 5.023129e-03 3.139539e-03 7.998074e-03
1.1299e+06 3.8840 3.4886 2.38089 0.59998 1.4622e+02 1 4.0272e-07 6.475855e-01 3.293310e-01 5.023129e-03 3.139539e-03 7.998074e-03 -0.1296 6.457059e-01 3.307040e-01 5.484450e-03 3.130435e-03 7.988160e-03
1.2247e+06 3.8973 3.4882 2.35115 0.60342 1.5125e+02 1 4.4259e-07 6.457059e-01 3.307040e-01 5.484450e-03 3.130435e-03 7.988160e-03 -0.1274 6.438350e-01 3.320670e-01 5.945273e-03 3.121373e-03 7.978086e-03
1.3161e+06 3.9102 3.4931 2.31851 0.60698 1.5044e+02 1 5.0699e-07 6.438350e-01 3.320670e-01 5.945273e-03 3.121373e-03 7.978086e-03 -0.1106 6.419864e-01 3.334100e-01 6.401397e-03 3.112418e-03 7.967981e-03
1.4045e+06 3.9218 3.4662 2.28881 0.61073 3.6160e+02 0 4.5499e-07 6.419864e-01 3.334100e-01 6.401397e-03 3.112418e-03 7.967981e-03 -0.1462 6.401693e-01 3.347260e-01 6.850803e-03 3.103614e-03 7.957957e-03
1.4893e+06 3.9344 3.4629 2.25814 0.61457 3.8760e+02 0 4.8978e-07 6.401693e-01 3.347260e-01 6.850803e-03 3.103614e-03 7.957957e-03 -0.1486 6.383906e-01 3.360110e-01 7.291703e-03 3.094998e-03 7.948081e-03
1.5724e+06 3.9428 3.4458 2.19431 0.61880 4.7236e+02 0 1.4223e-06 6.383906e-01 3.360110e-01 7.291703e-03 3.094998e-03 7.948081e-03 -0.1630 6.366885e-01 3.372370e-01 7.714830e-03 3.086750e-03 7.938591e-03
1.6504e+06 3.9560 3.4355 2.05122 0.62312 5.6643e+02 0 4.5186e-06 6.366885e-01 3.372370e-01 7.714830e-03 3.086750e-03 7.938591e-03 -0.1678 6.351863e-01 3.383140e-01 8.091810e-03 3.079471e-03 7.930288e-03
1.7243e+06 3.9713 3.3875 1.54360 0.62817 1.1626e+03 0 1.2735e-05 6.351863e-01 3.383140e-01 8.091810e-03 3.079471e-03 7.930288e-03 -0.1868 6.351863e-01 3.383140e-01 8.091810e-03 3.079471e-03 7.930288e-03
1.7937e+06 3.9883 3.3612 0.84956 0.63647 2.6153e+03 0 1.3243e-05 6.351863e-01 3.383140e-01 8.091810e-03 3.079471e-03 7.930288e-03 -0.2958 6.351863e-01 3.383140e-01 8.091810e-03 3.079471e-03 7.930288e-03
1.8176e+06 3.9148 3.5539 0.64362 0.63806 5.0939e+02 0 9.5719e-06 6.351863e-01 3.383140e-01 8.091810e-03 3.079471e-03 7.930288e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.8000 22 # agb_2.80_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.7163 3.5223 2.80000 0.59736 7.7398e+01 1 1.5668e-07 6.618000e-01 3.180600e-01 2.340700e-03 3.248723e-03 7.963770e-03 -0.1191 6.618000e-01 3.180600e-01 2.340700e-03 3.248723e-03 7.963770e-03
4.6378e+04 3.8030 3.5107 2.79236 0.59965 9.8875e+01 1 2.2751e-07 6.618000e-01 3.180600e-01 2.340700e-03 3.248723e-03 7.963770e-03 -0.1214 6.618000e-01 3.180600e-01 2.340700e-03 3.248723e-03 7.963770e-03
1.0278e+05 3.8072 3.5099 2.78175 0.60226 1.0042e+02 1 2.3281e-07 6.615130e-01 3.183300e-01 2.354431e-03 3.250742e-03 7.965034e-03 -0.1227 6.615130e-01 3.183300e-01 2.354431e-03 3.250742e-03 7.965034e-03
1.6500e+05 3.8313 3.5064 2.76907 0.60514 1.0790e+02 1 2.6062e-07 6.609885e-01 3.188190e-01 2.383317e-03 3.252080e-03 7.969480e-03 -0.1240 6.609885e-01 3.188190e-01 2.383317e-03 3.252080e-03 7.969480e-03
2.3247e+05 3.8652 3.5013 2.75441 0.60787 1.1949e+02 1 3.0409e-07 6.601660e-01 3.195700e-01 2.440350e-03 3.250604e-03 7.976194e-03 -0.1265 6.590396e-01 3.205680e-01 2.547032e-03 3.246040e-03 7.980309e-03
3.0998e+05 3.8762 3.4994 2.73593 0.61090 1.2411e+02 1 3.2211e-07 6.590396e-01 3.205680e-01 2.547032e-03 3.246040e-03 7.980309e-03 -0.1285 6.576542e-01 3.217490e-01 2.726696e-03 3.239500e-03 7.979246e-03
3.9180e+05 3.8839 3.4978 2.71500 0.61376 1.2788e+02 1 3.3651e-07 6.576542e-01 3.217490e-01 2.726696e-03 3.239500e-03 7.979246e-03 -0.1304 6.560783e-01 3.230370e-01 2.986297e-03 3.231822e-03 7.973679e-03
4.7147e+05 3.9039 3.4944 2.69366 0.61596 1.3653e+02 1 3.7154e-07 6.560783e-01 3.230370e-01 2.986297e-03 3.231822e-03 7.973679e-03 -0.1310 6.543712e-01 3.243860e-01 3.313956e-03 3.223444e-03 7.965214e-03
5.5527e+05 3.9122 3.4926 2.66940 0.61848 1.4109e+02 1 3.8994e-07 6.543712e-01 3.243860e-01 3.313956e-03 3.223444e-03 7.965214e-03 -0.1323 6.525774e-01 3.257700e-01 3.690765e-03 3.214623e-03 7.955147e-03
6.3819e+05 3.9219 3.4910 2.64376 0.62093 1.4602e+02 1 4.1400e-07 6.525774e-01 3.257700e-01 3.690765e-03 3.214623e-03 7.955147e-03 -0.1331 6.507245e-01 3.271770e-01 4.100082e-03 3.205504e-03 7.944181e-03
7.1973e+05 3.9328 3.4886 2.61684 0.62337 1.5234e+02 1 4.4055e-07 6.507245e-01 3.271770e-01 4.100082e-03 3.205504e-03 7.944181e-03 -0.1351 6.488311e-01 3.286020e-01 4.529320e-03 3.196184e-03 7.932656e-03
7.9969e+05 3.9433 3.4863 2.58869 0.62583 1.5887e+02 1 4.6881e-07 6.488311e-01 3.286020e-01 4.529320e-03 3.196184e-03 7.932656e-03 -0.1365 6.469156e-01 3.300350e-01 4.968992e-03 3.186754e-03 7.920780e-03
8.7793e+05 3.9528 3.4860 2.55904 0.62835 1.6297e+02 1 5.0466e-07 6.469156e-01 3.300350e-01 4.968992e-03 3.186754e-03 7.920780e-03 -0.1338 6.449945e-01 3.314670e-01 5.412888e-03 3.177295e-03 7.908734e-03
9.5400e+05 3.9647 3.4855 2.52774 0.63095 1.6817e+02 1 5.4954e-07 6.449945e-01 3.314670e-01 5.412888e-03 3.177295e-03 7.908734e-03 -0.1315 6.430698e-01 3.328990e-01 5.858486e-03 3.167818e-03 7.896546e-03
1.0282e+06 3.9750 3.4907 2.49358 0.63365 1.6615e+02 1 6.2087e-07 6.430698e-01 3.328990e-01 5.858486e-03 3.167818e-03 7.896546e-03 -0.1154 6.411571e-01 3.343180e-01 6.301454e-03 3.158400e-03 7.884343e-03
1.1001e+06 3.9865 3.4647 2.46277 0.63648 3.9651e+02 0 5.6105e-07 6.411571e-01 3.343180e-01 6.301454e-03 3.158400e-03 7.884343e-03 -0.1492 6.392584e-01 3.357240e-01 6.741392e-03 3.149050e-03 7.872171e-03
1.1692e+06 3.9986 3.4614 2.42867 0.63933 4.2477e+02 0 6.8077e-07 6.392584e-01 3.357240e-01 6.741392e-03 3.149050e-03 7.872171e-03 -0.1516 6.373856e-01 3.371090e-01 7.175418e-03 3.139828e-03 7.860120e-03
1.2382e+06 4.0056 3.4427 2.33435 0.64265 5.2850e+02 0 2.9107e-06 6.373856e-01 3.371090e-01 7.175418e-03 3.139828e-03 7.860120e-03 -0.1669 6.355813e-01 3.384390e-01 7.594672e-03 3.130943e-03 7.848515e-03
1.3042e+06 4.0153 3.4246 2.04068 0.64628 7.1630e+02 0 1.4093e-05 6.355813e-01 3.384390e-01 7.594672e-03 3.130943e-03 7.848515e-03 -0.1720 6.341039e-01 3.395210e-01 7.942703e-03 3.123668e-03 7.839163e-03
1.3664e+06 4.0279 3.3705 1.44030 0.65127 1.6344e+03 0 1.4521e-05 6.341039e-01 3.395210e-01 7.942703e-03 3.123668e-03 7.839163e-03 -0.2184 6.341039e-01 3.395210e-01 7.942703e-03 3.123668e-03 7.839163e-03
1.4230e+06 4.0398 3.4259 0.73773 0.65907 1.8687e+03 0 1.4928e-05 6.341039e-01 3.395210e-01 7.942703e-03 3.123668e-03 7.839163e-03 -0.2707 6.341039e-01 3.395210e-01 7.942703e-03 3.123668e-03 7.839163e-03
1.4325e+06 3.8213 3.5516 0.66440 0.65931 4.1007e+02 0 5.2360e-06 6.341039e-01 3.395210e-01 7.942703e-03 3.123668e-03 7.839163e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.0000 21 # agb_3.00_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.8547 3.5106 3.00000 0.63661 1.0483e+02 1 2.6363e-07 6.617000e-01 3.182390e-01 2.336400e-03 3.287719e-03 7.924610e-03 -0.1258 6.617000e-01 3.182390e-01 2.336400e-03 3.287719e-03 7.924610e-03
3.3307e+04 3.9111 3.5028 2.99115 0.63885 1.2328e+02 1 3.3806e-07 6.617000e-01 3.182390e-01 2.336400e-03 3.287719e-03 7.924610e-03 -0.1289 6.617000e-01 3.182390e-01 2.336400e-03 3.287719e-03 7.924610e-03
7.1773e+04 3.9292 3.5000 2.98009 0.64106 1.3033e+02 1 3.6813e-07 6.614274e-01 3.184950e-01 2.349907e-03 3.289143e-03 7.926027e-03 -0.1302 6.614274e-01 3.184950e-01 2.349907e-03 3.289143e-03 7.926027e-03
1.1603e+05 3.9473 3.4972 2.96635 0.64359 1.3787e+02 1 4.0179e-07 6.609392e-01 3.189480e-01 2.378059e-03 3.289531e-03 7.929996e-03 -0.1315 6.609392e-01 3.189480e-01 2.378059e-03 3.289531e-03 7.929996e-03
1.6690e+05 3.9569 3.4954 2.94947 0.64626 1.4256e+02 1 4.2267e-07 6.601757e-01 3.196450e-01 2.432109e-03 3.287551e-03 7.934685e-03 -0.1332 6.591301e-01 3.205740e-01 2.530746e-03 3.283062e-03 7.936024e-03
2.2299e+05 3.9650 3.4938 2.92963 0.64883 1.4690e+02 1 4.4157e-07 6.591301e-01 3.205740e-01 2.530746e-03 3.283062e-03 7.936024e-03 -0.1344 6.578411e-01 3.216780e-01 2.693718e-03 3.276842e-03 7.932205e-03
2.7975e+05 3.9839 3.4904 2.90870 0.65075 1.5642e+02 1 4.8529e-07 6.578411e-01 3.216780e-01 2.693718e-03 3.276842e-03 7.932205e-03 -0.1347 6.563702e-01 3.228920e-01 2.925915e-03 3.269569e-03 7.924397e-03
3.4101e+05 3.9913 3.4887 2.88452 0.65285 1.6124e+02 1 5.0699e-07 6.563702e-01 3.228920e-01 2.925915e-03 3.269569e-03 7.924397e-03 -0.1369 6.547670e-01 3.241770e-01 3.217600e-03 3.261601e-03 7.914323e-03
4.0291e+05 3.9976 3.4871 2.85884 0.65476 1.6582e+02 1 5.2723e-07 6.547670e-01 3.241770e-01 3.217600e-03 3.261601e-03 7.914323e-03 -0.1392 6.530765e-01 3.254980e-01 3.556367e-03 3.253188e-03 7.903273e-03
4.6465e+05 4.0056 3.4858 2.83174 0.65657 1.7073e+02 1 5.5590e-07 6.530765e-01 3.254980e-01 3.556367e-03 3.253188e-03 7.903273e-03 -0.1380 6.513225e-01 3.268380e-01 3.936761e-03 3.244455e-03 7.892000e-03
5.2582e+05 4.0147 3.4835 2.80336 0.65835 1.7740e+02 1 5.8614e-07 6.513225e-01 3.268380e-01 3.936761e-03 3.244455e-03 7.892000e-03 -0.1398 6.495223e-01 3.281900e-01 4.347637e-03 3.235490e-03 7.880652e-03
5.8629e+05 4.0227 3.4814 2.77377 0.66011 1.8386e+02 1 6.1660e-07 6.495223e-01 3.281900e-01 4.347637e-03 3.235490e-03 7.880652e-03 -0.1414 6.476947e-01 3.295470e-01 4.778429e-03 3.226389e-03 7.869310e-03
6.4579e+05 4.0312 3.4810 2.74268 0.66190 1.8839e+02 1 6.5766e-07 6.476947e-01 3.295470e-01 4.778429e-03 3.226389e-03 7.869310e-03 -0.1393 6.458488e-01 3.309050e-01 5.222450e-03 3.217196e-03 7.857989e-03
7.0418e+05 4.0408 3.4786 2.71038 0.66375 3.6269e+02 0 6.9823e-07 6.458488e-01 3.309050e-01 5.222450e-03 3.217196e-03 7.857989e-03 -0.1399 6.439902e-01 3.322640e-01 5.675540e-03 3.207938e-03 7.846694e-03
7.6150e+05 4.0489 3.4842 2.67520 0.66566 3.5550e+02 0 7.7983e-07 6.439902e-01 3.322640e-01 5.675540e-03 3.207938e-03 7.846694e-03 -0.1249 6.421318e-01 3.336160e-01 6.132671e-03 3.198682e-03 7.835487e-03
8.1748e+05 4.0589 3.4645 2.64032 0.66768 4.3831e+02 0 8.3176e-07 6.421318e-01 3.336160e-01 6.132671e-03 3.198682e-03 7.835487e-03 -0.1501 6.402730e-01 3.349630e-01 6.592765e-03 3.189424e-03 7.824347e-03
8.7198e+05 4.0676 3.4616 2.59573 0.66975 4.6578e+02 0 1.2618e-06 6.402730e-01 3.349630e-01 6.592765e-03 3.189424e-03 7.824347e-03 -0.1518 6.384301e-01 3.362930e-01 7.050995e-03 3.180246e-03 7.813360e-03
9.2717e+05 4.0708 3.4358 2.40801 0.67233 6.3240e+02 0 8.6696e-06 6.384301e-01 3.362930e-01 7.050995e-03 3.180246e-03 7.813360e-03 -0.1711 6.366582e-01 3.375680e-01 7.493234e-03 3.171421e-03 7.802851e-03
9.7935e+05 4.0795 3.4066 1.92626 0.67534 1.0228e+03 0 1.6331e-05 6.366582e-01 3.375680e-01 7.493234e-03 3.171421e-03 7.802851e-03 -0.1842 6.354227e-01 3.384530e-01 7.803098e-03 3.165267e-03 7.795575e-03
1.0285e+06 4.0901 3.3553 1.28019 0.68055 2.3918e+03 0 1.6749e-05 6.354227e-01 3.384530e-01 7.803098e-03 3.165267e-03 7.795575e-03 -0.2822 6.354227e-01 3.384530e-01 7.803098e-03 3.165267e-03 7.795575e-03
1.0681e+06 4.1049 3.5750 0.69197 0.68672 6.0436e+02 0 1.7338e-05 6.354227e-01 3.384530e-01 7.803098e-03 3.165267e-03 7.795575e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.2000 22 # agb_3.20_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.9649 3.5021 3.20000 0.68058 1.3211e+02 1 3.9811e-07 6.617000e-01 3.181230e-01 2.333100e-03 3.317712e-03 7.894140e-03 -0.1307 6.617000e-01 3.181230e-01 2.333100e-03 3.317712e-03 7.894140e-03
2.2692e+04 4.0163 3.4947 3.19063 0.68258 1.5349e+02 1 5.0234e-07 6.617000e-01 3.181230e-01 2.333100e-03 3.317712e-03 7.894140e-03 -0.1353 6.617000e-01 3.181230e-01 2.333100e-03 3.317712e-03 7.894140e-03
4.8679e+04 4.0322 3.4920 3.17917 0.68444 1.6140e+02 1 5.4075e-07 6.614624e-01 3.183450e-01 2.345650e-03 3.318448e-03 7.895552e-03 -0.1360 6.614624e-01 3.183450e-01 2.345650e-03 3.318448e-03 7.895552e-03
7.8691e+04 4.0454 3.4898 3.16510 0.68653 1.6849e+02 1 5.7677e-07 6.610455e-01 3.187310e-01 2.370715e-03 3.318187e-03 7.898566e-03 -0.1383 6.610455e-01 3.187310e-01 2.370715e-03 3.318187e-03 7.898566e-03
1.1322e+05 4.0533 3.4882 3.14801 0.68872 1.7341e+02 1 6.0256e-07 6.604012e-01 3.193190e-01 2.416265e-03 3.316223e-03 7.901451e-03 -0.1402 6.604012e-01 3.193190e-01 2.416265e-03 3.316223e-03 7.901451e-03
