# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 5 # agb_0.515_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9307 3.6585 0.59000 0.50389 0.4053 1.4998e+01 1 8.0168e-09 3.6585 7.532000e-01 2.466670e-01 1.307427e-04 -0.0625 
2.7815e+05 3.0040 3.6537 0.58790 0.50527 0.4053 1.7798e+01 1 1.1350e-08 3.6537 7.532000e-01 2.466670e-01 1.307427e-04 -0.0638 
6.5250e+05 3.0180 3.6533 0.58447 0.50762 0.4053 1.8358e+01 1 1.2218e-08 3.6533 7.532000e-01 2.466670e-01 1.307427e-04 -0.0649 
1.0775e+06 3.0609 3.6513 0.57973 0.51086 0.4053 2.0239e+01 1 1.5205e-08 3.6513 7.532000e-01 2.466670e-01 1.307427e-04 -0.0658 
1.5318e+06 3.0986 3.6501 0.57338 0.51507 0.4053 2.1997e+01 1 1.8535e-08 3.6501 7.532000e-01 2.466670e-01 1.307427e-04 -0.0658 
1.9601e+06 3.1558 3.6483 0.56591 0.51958 0.4053 2.4913e+01 1 2.5119e-08 3.6483 7.532000e-01 2.466670e-01 1.307427e-04 -0.0660 
2.4031e+06 3.1850 3.6509 0.55582 0.52516 0.4053 2.6021e+01 1 2.9648e-08 3.6509 7.532000e-01 2.466670e-01 1.307427e-04 -0.0647 
2.8010e+06 3.2358 3.6576 0.54424 0.53072 0.4053 2.7484e+01 1 3.8815e-08 3.6576 7.532000e-01 2.466670e-01 1.307427e-04 -0.0610 
3.0203e+06 3.2613 3.6680 0.53816 0.53289 0.4053 2.6845e+01 1 4.3752e-08 3.6680 7.532000e-01 2.466670e-01 1.307427e-04 999.0000 
 0.6000 8 # agb_0.600_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0991 3.6463 0.60000 0.50617 0.3691 2.2117e+01 1 1.7418e-08 3.6463 7.520000e-01 2.477940e-01 1.311407e-04 -0.0673 
2.7877e+05 3.0909 3.6474 0.59673 0.50800 0.3691 2.1681e+01 1 1.6866e-08 3.6474 7.520000e-01 2.477940e-01 1.311407e-04 -0.0664 
6.4088e+05 3.1462 3.6442 0.59154 0.51098 0.3691 2.4678e+01 1 2.2491e-08 3.6442 7.520000e-01 2.477940e-01 1.311407e-04 -0.0677 
1.0685e+06 3.1877 3.6425 0.58379 0.51545 0.3691 2.7136e+01 1 2.8314e-08 3.6425 7.520000e-01 2.477940e-01 1.311407e-04 -0.0678 
1.5132e+06 3.2233 3.6425 0.57339 0.52113 0.3691 2.9224e+01 1 3.4834e-08 3.6425 7.520000e-01 2.477940e-01 1.311407e-04 -0.0691 
1.9390e+06 3.2610 3.6453 0.56037 0.52747 0.3691 3.1050e+01 1 4.3351e-08 3.6453 7.520000e-01 2.477940e-01 1.311407e-04 -0.0668 
2.3309e+06 3.3059 3.6568 0.54492 0.53403 0.3691 3.1428e+01 1 5.5208e-08 3.6568 7.520000e-01 2.477940e-01 1.311407e-04 -0.0623 
2.4857e+06 3.2593 3.6690 0.54033 0.53528 0.3691 2.6502e+01 1 4.2855e-08 3.6690 7.520000e-01 2.477940e-01 1.311407e-04 999.0000 
 0.6200 8 # agb_0.62_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1135 3.6448 0.62000 0.50808 0.3740 2.2588e+01 1 1.7783e-08 3.6448 7.517000e-01 2.481160e-01 1.311068e-04 -0.0684 
2.6928e+05 3.1304 3.6439 0.61657 0.50997 0.3740 2.3509e+01 1 1.9498e-08 3.6439 7.517000e-01 2.481160e-01 1.311068e-04 -0.0676 
6.2784e+05 3.1793 3.6409 0.61093 0.51318 0.3740 2.6409e+01 1 2.5293e-08 3.6409 7.517000e-01 2.481160e-01 1.311068e-04 -0.0685 
1.0601e+06 3.2136 3.6396 0.60210 0.51821 0.3740 2.8609e+01 1 3.0832e-08 3.6396 7.517000e-01 2.481160e-01 1.311068e-04 -0.0695 
1.4851e+06 3.2588 3.6384 0.59093 0.52413 0.3740 3.1657e+01 1 3.9994e-08 3.6384 7.517000e-01 2.481160e-01 1.311068e-04 -0.0697 
1.9038e+06 3.2926 3.6401 0.57615 0.53104 0.3740 3.3686e+01 1 4.9317e-08 3.6401 7.517000e-01 2.481160e-01 1.311068e-04 -0.0708 
2.2815e+06 3.3398 3.6468 0.55863 0.53803 0.3740 3.5526e+01 1 6.4863e-08 3.6468 7.517000e-01 2.481160e-01 1.311068e-04 -0.0663 
2.5212e+06 3.3857 3.6632 0.54723 0.54186 0.3740 3.4613e+01 1 8.0538e-08 3.6632 7.517000e-01 2.481160e-01 1.311068e-04 999.0000 
 0.6500 9 # agb_0.65_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1740 3.6402 0.65000 0.51184 0.3871 2.5468e+01 1 2.2336e-08 3.6402 7.513000e-01 2.484710e-01 1.309373e-04 -0.0705 
2.6022e+05 3.1651 3.6412 0.64625 0.51390 0.3871 2.4951e+01 1 2.1528e-08 3.6412 7.513000e-01 2.484710e-01 1.309373e-04 -0.0695 
6.1308e+05 3.2062 3.6385 0.64005 0.51745 0.3871 2.7567e+01 1 2.6915e-08 3.6385 7.513000e-01 2.484710e-01 1.309373e-04 -0.0697 
1.0265e+06 3.2480 3.6363 0.63062 0.52282 0.3871 3.0480e+01 1 3.4198e-08 3.6363 7.513000e-01 2.484710e-01 1.309373e-04 -0.0716 
1.4452e+06 3.2812 3.6354 0.61803 0.52944 0.3871 3.2935e+01 1 4.1879e-08 3.6354 7.513000e-01 2.484710e-01 1.309373e-04 -0.0726 
1.8281e+06 3.3292 3.6344 0.60282 0.53635 0.3871 3.6691e+01 1 5.5976e-08 3.6344 7.513000e-01 2.484710e-01 1.309373e-04 -0.0726 
2.1826e+06 3.3783 3.6366 0.58411 0.54356 0.3871 4.0154e+01 1 7.5683e-08 3.6366 7.513000e-01 2.484710e-01 1.309373e-04 -0.0707 
2.5182e+06 3.4193 3.6546 0.56074 0.55131 0.3871 3.8716e+01 1 9.4406e-08 3.6546 7.513000e-01 2.484710e-01 1.309373e-04 -0.0643 
2.5916e+06 3.2270 3.6713 0.55695 0.55166 0.3871 2.4179e+01 1 3.4594e-08 3.6713 7.513000e-01 2.484710e-01 1.309373e-04 999.0000 
 0.6600 7 # agb_0.66_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2356 3.6357 0.66000 0.51389 0.3917 2.9235e+01 1 2.9854e-08 3.6357 7.509000e-01 2.489840e-01 1.308614e-04 -0.0718 
2.5007e+05 3.2978 3.6310 0.65379 0.51650 0.3917 3.4064e+01 1 4.1976e-08 3.6310 7.509000e-01 2.489840e-01 1.308614e-04 -0.0723 
6.2204e+05 3.3306 3.6293 0.64150 0.52187 0.3917 3.7001e+01 1 5.1523e-08 3.6293 7.509000e-01 2.489840e-01 1.308614e-04 -0.0733 
1.0273e+06 3.3821 3.6271 0.62339 0.52949 0.3917 4.1909e+01 1 7.1121e-08 3.6271 7.509000e-01 2.489840e-01 1.308614e-04 -0.0744 
1.4178e+06 3.4244 3.6283 0.59887 0.53834 0.3917 4.5810e+01 1 9.4842e-08 3.6283 7.509000e-01 2.489840e-01 1.308614e-04 -0.0742 
1.7681e+06 3.4763 3.6394 0.56808 0.54744 0.3917 4.7737e+01 1 1.3122e-07 3.6394 7.509000e-01 2.489840e-01 1.308614e-04 -0.0705 
1.9413e+06 3.4963 3.6601 0.55587 0.55063 0.3917 4.3022e+01 1 1.4028e-07 3.6601 7.509000e-01 2.489840e-01 1.308614e-04 999.0000 
 0.6800 11 # agb_0.68_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1257 3.6442 0.68000 0.51363 0.4041 2.2130e+01 1 1.6331e-08 3.6442 7.516000e-01 2.481420e-01 1.308092e-04 -0.0693 
2.4945e+05 3.1178 3.6450 0.67739 0.51534 0.4041 2.1735e+01 1 1.5776e-08 3.6450 7.516000e-01 2.481420e-01 1.308092e-04 -0.0681 
6.0075e+05 3.1306 3.6443 0.67286 0.51845 0.4041 2.2426e+01 1 1.6982e-08 3.6443 7.516000e-01 2.481420e-01 1.308092e-04 -0.0694 
9.9470e+05 3.1825 3.6408 0.66650 0.52279 0.4041 2.5438e+01 1 2.2336e-08 3.6408 7.516000e-01 2.481420e-01 1.308092e-04 -0.0711 
1.4065e+06 3.2182 3.6387 0.65798 0.52832 0.4041 2.7750e+01 1 2.7290e-08 3.6387 7.516000e-01 2.481420e-01 1.308092e-04 -0.0715 
1.7865e+06 3.2715 3.6356 0.64793 0.53411 0.4041 3.1548e+01 1 3.6813e-08 3.6356 7.516000e-01 2.481420e-01 1.308092e-04 -0.0731 
2.1536e+06 3.3149 3.6337 0.63516 0.54052 0.4041 3.4991e+01 1 4.7753e-08 3.6337 7.516000e-01 2.481420e-01 1.308092e-04 -0.0733 
2.4950e+06 3.3602 3.6326 0.61953 0.54722 0.4041 3.8794e+01 1 6.2951e-08 3.6326 7.516000e-01 2.481420e-01 1.308092e-04 -0.0734 
2.8189e+06 3.4009 3.6350 0.59982 0.55442 0.4041 4.1766e+01 1 8.1658e-08 3.6350 7.516000e-01 2.481420e-01 1.308092e-04 -0.0714 
3.1172e+06 3.4433 3.6483 0.57607 0.56182 0.4041 4.1794e+01 1 1.0423e-07 3.6483 7.516000e-01 2.481420e-01 1.308092e-04 -0.0645 
3.2278e+06 3.4044 3.6636 0.56882 0.56316 0.4041 3.5023e+01 1 8.2794e-08 3.6636 7.516000e-01 2.481420e-01 1.308092e-04 999.0000 
 0.7000 10 # agb_0.70_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2048 3.6387 0.70000 0.51701 0.4115 2.6230e+01 1 2.3067e-08 3.6387 7.511000e-01 2.486660e-01 1.307368e-04 -0.0716 
2.4445e+05 3.1963 3.6395 0.69636 0.51910 0.4115 2.5741e+01 1 2.2284e-08 3.6395 7.511000e-01 2.486660e-01 1.307368e-04 -0.0708 
5.9250e+05 3.2220 3.6378 0.68973 0.52308 0.4115 2.7465e+01 1 2.5763e-08 3.6378 7.511000e-01 2.486660e-01 1.307368e-04 -0.0723 
9.7899e+05 3.2756 3.6341 0.68037 0.52865 0.4115 3.1339e+01 1 3.4754e-08 3.6341 7.511000e-01 2.486660e-01 1.307368e-04 -0.0727 
1.3656e+06 3.3192 3.6315 0.66809 0.53536 0.4115 3.4912e+01 1 4.4978e-08 3.6315 7.511000e-01 2.486660e-01 1.307368e-04 -0.0744 
1.7285e+06 3.3635 3.6294 0.65269 0.54260 0.4115 3.8935e+01 1 5.9156e-08 3.6294 7.511000e-01 2.486660e-01 1.307368e-04 -0.0751 
2.0615e+06 3.4125 3.6278 0.63366 0.55010 0.4115 4.3728e+01 1 8.0724e-08 3.6278 7.511000e-01 2.486660e-01 1.307368e-04 -0.0750 
2.3722e+06 3.4564 3.6299 0.60975 0.55799 0.4115 4.7599e+01 1 1.0814e-07 3.6299 7.511000e-01 2.486660e-01 1.307368e-04 -0.0736 
2.6637e+06 3.4953 3.6471 0.57974 0.56633 0.4115 4.6217e+01 1 1.3583e-07 3.6471 7.511000e-01 2.486660e-01 1.307368e-04 -0.0657 
2.7585e+06 3.4388 3.6635 0.57273 0.56745 0.4115 3.7198e+01 1 9.7724e-08 3.6635 7.511000e-01 2.486660e-01 1.307368e-04 999.0000 
 0.7200 10 # agb_0.72_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1796 3.6411 0.72000 0.51833 0.4206 2.4266e+01 1 1.9409e-08 3.6411 7.513000e-01 2.485040e-01 1.306913e-04 -0.0705 
2.4830e+05 3.1686 3.6421 0.71647 0.52048 0.4206 2.3673e+01 1 1.8535e-08 3.6421 7.513000e-01 2.485040e-01 1.306913e-04 -0.0693 
5.7668e+05 3.2258 3.6378 0.71071 0.52411 0.4206 2.7230e+01 1 2.5003e-08 3.6378 7.513000e-01 2.485040e-01 1.306913e-04 -0.0715 
9.5954e+05 3.2748 3.6344 0.70203 0.52956 0.4206 3.0719e+01 1 3.2810e-08 3.6344 7.513000e-01 2.485040e-01 1.306913e-04 -0.0725 
1.3399e+06 3.3210 3.6314 0.69075 0.53607 0.4206 3.4482e+01 1 4.2954e-08 3.6314 7.513000e-01 2.485040e-01 1.306913e-04 -0.0742 
1.7035e+06 3.3635 3.6288 0.67616 0.54334 0.4206 3.8395e+01 1 5.5847e-08 3.6288 7.513000e-01 2.485040e-01 1.306913e-04 -0.0761 
2.0370e+06 3.4105 3.6268 0.65804 0.55090 0.4206 4.3068e+01 1 7.5162e-08 3.6268 7.513000e-01 2.485040e-01 1.306913e-04 -0.0764 
2.3453e+06 3.4579 3.6260 0.63511 0.55881 0.4206 4.8080e+01 1 1.0280e-07 3.6260 7.513000e-01 2.485040e-01 1.306913e-04 -0.0762 
2.6285e+06 3.5041 3.6307 0.60650 0.56697 0.4206 1.0812e+02 0 1.3996e-07 3.6307 7.513000e-01 2.485040e-01 1.306913e-04 -0.0732 
2.8519e+06 3.5542 3.6595 0.57903 0.57365 0.4206 4.7046e+01 1 1.7742e-07 3.6595 7.513000e-01 2.485040e-01 1.306913e-04 999.0000 
 0.7600 10 # agb_0.76_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2387 3.6377 0.76000 0.52236 0.4328 2.6962e+01 1 2.3878e-08 3.6377 7.508000e-01 2.490490e-01 1.306676e-04 -0.0722 
2.3133e+05 3.2737 3.6350 0.75556 0.52480 0.4328 2.9410e+01 1 2.8840e-08 3.6350 7.508000e-01 2.490490e-01 1.306676e-04 -0.0718 
5.5310e+05 3.3244 3.6311 0.74781 0.52927 0.4328 3.3395e+01 1 3.8194e-08 3.6311 7.508000e-01 2.490490e-01 1.306676e-04 -0.0734 
9.2822e+05 3.3682 3.6279 0.73567 0.53613 0.4328 3.7353e+01 1 4.9545e-08 3.6279 7.508000e-01 2.490490e-01 1.306676e-04 -0.0749 
1.2869e+06 3.4144 3.6247 0.71995 0.54400 0.4328 4.2070e+01 1 6.5917e-08 3.6247 7.508000e-01 2.490490e-01 1.306676e-04 -0.0760 
1.6218e+06 3.4595 3.6217 0.69944 0.55254 0.4328 4.7383e+01 1 8.8716e-08 3.6217 7.508000e-01 2.490490e-01 1.306676e-04 -0.0778 
1.9263e+06 3.5066 3.6200 0.67336 0.56136 0.4328 5.3316e+01 1 1.2246e-07 3.6200 7.508000e-01 2.490490e-01 1.306676e-04 -0.0790 
2.2026e+06 3.5541 3.6209 0.64017 0.57039 0.4328 1.2565e+02 0 1.7219e-07 3.6209 7.508000e-01 2.490490e-01 1.306676e-04 -0.0780 
2.4555e+06 3.5984 3.6382 0.59814 0.57967 0.4328 1.2643e+02 0 2.3014e-07 3.6382 7.508000e-01 2.490490e-01 1.306676e-04 -0.0684 
