# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 5 # agb_0.515_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
6.7244e+05 3.3162 3.6311 0.59863 0.51403 0.3691 3.6852e+01 1 3.7154e-09 3.6311 7.520000e-01 2.477940e-01 1.311407e-04 -0.0708 
1.1099e+06 3.3950 3.6265 0.59711 0.52213 0.3691 4.4051e+01 1 5.7943e-09 3.6265 7.520000e-01 2.477940e-01 1.311407e-04 -0.0726 
1.5184e+06 3.4706 3.6235 0.59496 0.53168 0.3691 1.0886e+02 0 9.1201e-09 3.6235 7.520000e-01 2.477940e-01 1.311407e-04 -0.0741 
1.8978e+06 3.5253 3.6235 0.59201 0.54236 0.3691 1.2356e+02 0 1.3092e-08 3.6235 7.520000e-01 2.477940e-01 1.311407e-04 -0.0732 
2.2414e+06 3.5661 3.6270 0.58819 0.55349 0.3691 1.3192e+02 0 1.7989e-08 3.6270 7.520000e-01 2.477940e-01 1.311407e-04 -0.0707 
2.5315e+06 3.6134 3.6345 0.58373 0.56379 0.3691 1.3810e+02 0 2.7164e-08 3.6345 7.520000e-01 2.477940e-01 1.311407e-04 -0.0638 
2.7777e+06 3.6497 3.6581 0.57817 0.57316 0.3691 1.2231e+02 0 4.8306e-08 3.6581 7.520000e-01 2.477940e-01 1.311407e-04 999.0000 
 0.6200 11 # agb_0.62_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1135 3.6448 0.62000 0.50808 0.3740 2.2588e+01 1 1.1749e-09 3.6448 7.517000e-01 2.481160e-01 1.311068e-04 -0.0684 
2.6816e+05 3.2869 3.6317 0.61962 0.51077 0.3740 3.4150e+01 1 2.3659e-09 3.6317 7.517000e-01 2.481160e-01 1.311068e-04 -0.0711 
6.5977e+05 3.3487 3.6277 0.61883 0.51643 0.3740 3.9406e+01 1 3.2961e-09 3.6277 7.517000e-01 2.481160e-01 1.311068e-04 -0.0727 
1.0886e+06 3.4267 3.6230 0.61753 0.52506 0.3740 4.7083e+01 1 5.1050e-09 3.6230 7.517000e-01 2.481160e-01 1.311068e-04 -0.0742 
1.4874e+06 3.4980 3.6196 0.61572 0.53517 0.3740 1.1616e+02 0 7.7983e-09 3.6196 7.517000e-01 2.481160e-01 1.311068e-04 -0.0756 
1.8551e+06 3.5490 3.6189 0.61329 0.54630 0.3740 1.3153e+02 0 1.0839e-08 3.6189 7.517000e-01 2.481160e-01 1.311068e-04 -0.0760 
2.1846e+06 3.5894 3.6201 0.61026 0.55772 0.3740 1.4298e+02 0 1.4454e-08 3.6201 7.517000e-01 2.481160e-01 1.311068e-04 -0.0741 
2.4628e+06 3.6361 3.6228 0.60687 0.56825 0.3740 1.5570e+02 0 2.0417e-08 3.6228 7.517000e-01 2.481160e-01 1.311068e-04 -0.0703 
2.7229e+06 3.6695 3.6309 0.60245 0.57929 0.3740 1.5713e+02 0 2.8119e-08 3.6309 7.517000e-01 2.481160e-01 1.311068e-04 -0.0630 
2.9536e+06 3.7013 3.6533 0.59663 0.58995 0.3740 1.3927e+02 0 4.7098e-08 3.6533 7.517000e-01 2.481160e-01 1.311068e-04 -0.0481 
2.9918e+06 3.3859 3.6677 0.59560 0.59052 0.3740 3.2089e+01 1 7.9068e-09 3.6677 7.517000e-01 2.481160e-01 1.311068e-04 999.0000 
