# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5500 3 # agb_0.550_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.6603e+06 3.8124 3.5018 2.15618 0.58015 1.2246e+02 1 3.6224e-07 6.567352e-01 3.228090e-01 4.975872e-03 2.642846e-03 6.875988e-03 -0.1146 6.548673e-01 3.241500e-01 5.458538e-03 2.635340e-03 6.871664e-03
1.7754e+06 3.8360 3.4817 2.12693 0.58439 2.7758e+02 0 3.6392e-07 6.548673e-01 3.241500e-01 5.458538e-03 2.635340e-03 6.871664e-03 -0.1339 6.530283e-01 3.254680e-01 5.933858e-03 2.627948e-03 6.867049e-03
1.8871e+06 3.8537 3.4778 2.09570 0.58898 3.0309e+02 0 4.0087e-07 6.530283e-01 3.254680e-01 5.933858e-03 2.627948e-03 6.867049e-03 -0.1358 6.512357e-01 3.267500e-01 6.397261e-03 2.620743e-03 6.862312e-03
1.9969e+06 3.8647 3.4601 2.06442 0.59414 3.6878e+02 0 3.8548e-07 6.512357e-01 3.267500e-01 6.397261e-03 2.620743e-03 6.862312e-03 -0.1525 6.494959e-01 3.279920e-01 6.847350e-03 2.613749e-03 6.857553e-03
2.0959e+06 3.8874 3.4544 2.02842 0.59882 4.1472e+02 0 5.9704e-07 6.494959e-01 3.279920e-01 6.847350e-03 2.613749e-03 6.857553e-03 -0.1563 6.478313e-01 3.291770e-01 7.278755e-03 2.607058e-03 6.852895e-03
2.1950e+06 3.9006 3.4388 1.92453 0.60437 5.1466e+02 0 2.5061e-06 6.478313e-01 3.291770e-01 7.278755e-03 2.607058e-03 6.852895e-03 -0.1665 6.463671e-01 3.302160e-01 7.659530e-03 2.601170e-03 6.848747e-03
2.2872e+06 3.9171 3.4029 1.50446 0.61034 9.1883e+02 0 1.1246e-05 6.463671e-01 3.302160e-01 7.659530e-03 2.601170e-03 6.848747e-03 -0.1755 6.463577e-01 3.302220e-01 7.662018e-03 2.601133e-03 6.848722e-03
2.3732e+06 3.9364 3.3712 0.79931 0.61914 2.2502e+03 0 1.1749e-05 6.463577e-01 3.302220e-01 7.662018e-03 2.601133e-03 6.848722e-03 -0.2731 6.463577e-01 3.302220e-01 7.662018e-03 2.601133e-03 6.848722e-03
2.3985e+06 3.8262 3.5549 0.62534 0.62030 4.2498e+02 0 6.1944e-06 6.463577e-01 3.302220e-01 7.662018e-03 2.601133e-03 6.848722e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.6000 21 # agb_2.60_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5137 3.5469 2.60000 0.56516 4.6334e+01 1 7.8163e-08 6.697000e-01 3.131870e-01 1.975800e-03 2.772453e-03 6.773750e-03 -0.1102 6.697000e-01 3.131870e-01 1.975800e-03 2.772453e-03 6.773750e-03
6.7133e+04 3.6678 3.5283 2.59302 0.56745 7.0479e+01 1 1.4655e-07 6.697000e-01 3.131870e-01 1.975800e-03 2.772453e-03 6.773750e-03 -0.1132 6.697000e-01 3.131870e-01 1.975800e-03 2.772453e-03 6.773750e-03
1.4773e+05 3.6883 3.5255 2.58318 0.57015 7.4848e+01 1 1.6032e-07 6.694077e-01 3.134620e-01 1.990007e-03 2.774467e-03 6.775273e-03 -0.1148 6.694077e-01 3.134620e-01 1.990007e-03 2.774467e-03 6.775273e-03
2.3663e+05 3.7292 3.5200 2.57093 0.57327 8.4157e+01 1 1.9231e-07 6.688588e-01 3.139740e-01 2.019608e-03 2.776418e-03 6.780294e-03 -0.1172 6.688588e-01 3.139740e-01 2.019608e-03 2.776418e-03 6.780294e-03
3.3815e+05 3.7554 3.5162 2.55514 0.57680 9.1052e+01 1 2.1677e-07 6.679719e-01 3.147850e-01 2.080118e-03 2.775879e-03 6.789593e-03 -0.1189 6.667317e-01 3.158860e-01 2.196753e-03 2.771963e-03 6.798397e-03
4.4929e+05 3.7724 3.5135 2.53587 0.58044 9.6236e+01 1 2.3550e-07 6.667317e-01 3.158860e-01 2.196753e-03 2.771963e-03 6.798397e-03 -0.1202 6.651964e-01 3.171920e-01 2.397383e-03 2.765929e-03 6.802789e-03
5.5939e+05 3.8022 3.5089 2.51529 0.58344 1.0551e+02 1 2.7102e-07 6.651964e-01 3.171920e-01 2.397383e-03 2.765929e-03 6.802789e-03 -0.1227 6.634495e-01 3.186150e-01 2.691072e-03 2.758770e-03 6.802698e-03
6.7619e+05 3.8142 3.5066 2.49102 0.58682 1.1020e+02 1 2.8907e-07 6.634495e-01 3.186150e-01 2.691072e-03 2.758770e-03 6.802698e-03 -0.1243 6.615643e-01 3.200950e-01 3.063251e-03 2.750972e-03 6.799369e-03
7.9200e+05 3.8246 3.5049 2.46483 0.59013 1.1436e+02 1 3.0832e-07 6.615643e-01 3.200950e-01 3.063251e-03 2.750972e-03 6.799369e-03 -0.1251 6.595937e-01 3.216030e-01 3.490121e-03 2.742800e-03 6.794077e-03
9.0471e+05 3.8394 3.5021 2.43702 0.59339 1.2063e+02 1 3.3420e-07 6.595937e-01 3.216030e-01 3.490121e-03 2.742800e-03 6.794077e-03 -0.1268 6.575617e-01 3.231350e-01 3.952208e-03 2.734364e-03 6.787605e-03
1.0094e+06 3.8628 3.4981 2.40960 0.59610 1.3046e+02 1 3.7584e-07 6.575617e-01 3.231350e-01 3.952208e-03 2.734364e-03 6.787605e-03 -0.1274 6.555048e-01 3.246720e-01 4.431226e-03 2.725821e-03 6.780479e-03
1.1164e+06 3.8747 3.4979 2.37828 0.59948 1.3435e+02 1 4.1115e-07 6.555048e-01 3.246720e-01 4.431226e-03 2.725821e-03 6.780479e-03 -0.1250 6.534436e-01 3.262030e-01 4.917226e-03 2.717260e-03 6.773012e-03
1.2191e+06 3.8896 3.4996 2.34461 0.60292 1.3737e+02 1 4.6452e-07 6.534436e-01 3.262030e-01 4.917226e-03 2.717260e-03 6.773012e-03 -0.1162 6.513857e-01 3.277270e-01 5.404663e-03 2.708710e-03 6.765318e-03
1.3193e+06 3.9023 3.4796 2.31223 0.60663 3.0420e+02 0 4.4055e-07 6.513857e-01 3.277270e-01 5.404663e-03 2.708710e-03 6.765318e-03 -0.1372 6.493452e-01 3.292340e-01 5.888738e-03 2.700233e-03 6.757519e-03
1.4149e+06 3.9155 3.4765 2.27915 0.61037 3.2657e+02 0 4.7643e-07 6.493452e-01 3.292340e-01 5.888738e-03 2.700233e-03 6.757519e-03 -0.1394 6.473380e-01 3.307130e-01 6.365441e-03 2.691892e-03 6.749733e-03
1.5065e+06 3.9302 3.4585 2.24699 0.61426 4.0133e+02 0 4.6666e-07 6.473380e-01 3.307130e-01 6.365441e-03 2.691892e-03 6.749733e-03 -0.1564 6.453669e-01 3.321620e-01 6.833849e-03 2.683702e-03 6.742001e-03
1.5965e+06 3.9399 3.4547 2.20130 0.61860 4.3200e+02 0 7.7983e-07 6.453669e-01 3.321620e-01 6.833849e-03 2.683702e-03 6.742001e-03 -0.1593 6.434561e-01 3.335640e-01 7.288516e-03 2.675762e-03 6.734451e-03
1.6807e+06 3.9542 3.4383 2.07841 0.62292 5.4411e+02 0 3.5318e-06 6.434561e-01 3.335640e-01 7.288516e-03 2.675762e-03 6.734451e-03 -0.1698 6.417095e-01 3.348400e-01 7.705911e-03 2.668504e-03 6.727559e-03
1.7613e+06 3.9689 3.4023 1.62219 0.62799 9.6938e+02 0 1.2677e-05 6.417095e-01 3.348400e-01 7.705911e-03 2.668504e-03 6.727559e-03 -0.1793 6.411390e-01 3.352530e-01 7.845514e-03 2.666133e-03 6.725416e-03
1.8367e+06 3.9859 3.3590 0.90619 0.63595 2.5020e+03 0 1.3183e-05 6.411390e-01 3.352530e-01 7.845514e-03 2.666133e-03 6.725416e-03 -0.2906 6.411390e-01 3.352530e-01 7.845514e-03 2.666133e-03 6.725416e-03
1.8658e+06 3.9443 3.5601 0.64374 0.63816 5.1479e+02 0 1.1830e-05 6.411390e-01 3.352530e-01 7.845514e-03 2.666133e-03 6.725416e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.8000 20 # agb_2.80_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6466 3.5375 2.80000 0.60170 6.0936e+01 1 1.2417e-07 6.693000e-01 3.135610e-01 1.967300e-03 2.818448e-03 6.732430e-03 -0.1152 6.693000e-01 3.135610e-01 1.967300e-03 2.818448e-03 6.732430e-03
4.9916e+04 3.7766 3.5213 2.79125 0.60414 8.7194e+01 1 2.1528e-07 6.693000e-01 3.135610e-01 1.967300e-03 2.818448e-03 6.732430e-03 -0.1198 6.693000e-01 3.135610e-01 1.967300e-03 2.818448e-03 6.732430e-03
1.0624e+05 3.8169 3.5157 2.78015 0.60665 9.7985e+01 1 2.5763e-07 6.690013e-01 3.138420e-01 1.982026e-03 2.820130e-03 6.734136e-03 -0.1215 6.690013e-01 3.138420e-01 1.982026e-03 2.820130e-03 6.734136e-03
1.7199e+05 3.8432 3.5118 2.76580 0.60965 1.0608e+02 1 2.9040e-07 6.684422e-01 3.143610e-01 2.013862e-03 2.821172e-03 6.739277e-03 -0.1227 6.684422e-01 3.143610e-01 2.013862e-03 2.821172e-03 6.739277e-03
2.4719e+05 3.8626 3.5088 2.74769 0.61291 1.1275e+02 1 3.1915e-07 6.675469e-01 3.151780e-01 2.077814e-03 2.819666e-03 6.746797e-03 -0.1246 6.663048e-01 3.162770e-01 2.199639e-03 2.815269e-03 6.751741e-03
3.2962e+05 3.8757 3.5066 2.72596 0.61610 1.1786e+02 1 3.4198e-07 6.663048e-01 3.162770e-01 2.199639e-03 2.815269e-03 6.751741e-03 -0.1270 6.647787e-01 3.175750e-01 2.403579e-03 2.809050e-03 6.751480e-03
4.1162e+05 3.8992 3.5028 2.70299 0.61857 1.2706e+02 1 3.8371e-07 6.647787e-01 3.175750e-01 2.403579e-03 2.809050e-03 6.751480e-03 -0.1283 6.630534e-01 3.189850e-01 2.691788e-03 2.801826e-03 6.747023e-03
4.9877e+05 3.9086 3.5007 2.67646 0.62127 1.3188e+02 1 4.0458e-07 6.630534e-01 3.189850e-01 2.691788e-03 2.801826e-03 6.747023e-03 -0.1302 6.611964e-01 3.204570e-01 3.047041e-03 2.794003e-03 6.740172e-03
5.8549e+05 3.9191 3.4990 2.64806 0.62384 1.3693e+02 1 4.3251e-07 6.611964e-01 3.204570e-01 3.047041e-03 2.794003e-03 6.740172e-03 -0.1304 6.592490e-01 3.219690e-01 3.449005e-03 2.785787e-03 6.732086e-03
6.7102e+05 3.9301 3.4966 2.61805 0.62635 1.4299e+02 1 4.6026e-07 6.592490e-01 3.219690e-01 3.449005e-03 2.785787e-03 6.732086e-03 -0.1324 6.572415e-01 3.235100e-01 3.879934e-03 2.777312e-03 6.723312e-03
7.5502e+05 3.9403 3.4941 2.58658 0.62886 1.4925e+02 1 4.8978e-07 6.572415e-01 3.235100e-01 3.879934e-03 2.777312e-03 6.723312e-03 -0.1336 6.552000e-01 3.250650e-01 4.326932e-03 2.768691e-03 6.714147e-03
8.3711e+05 3.9508 3.4939 2.55329 0.63140 1.5344e+02 1 5.3088e-07 6.552000e-01 3.250650e-01 4.326932e-03 2.768691e-03 6.714147e-03 -0.1309 6.531410e-01 3.266260e-01 4.782927e-03 2.759995e-03 6.704774e-03
9.1695e+05 3.9632 3.4951 2.51765 0.63401 1.5670e+02 1 5.8884e-07 6.531410e-01 3.266260e-01 4.782927e-03 2.759995e-03 6.704774e-03 -0.1230 6.510720e-01 3.281830e-01 5.248445e-03 2.751257e-03 6.695449e-03
9.9468e+05 3.9747 3.4793 2.48336 0.63673 3.3630e+02 0 5.7412e-07 6.510720e-01 3.281830e-01 5.248445e-03 2.751257e-03 6.695449e-03 -0.1389 6.490077e-01 3.297290e-01 5.718258e-03 2.742538e-03 6.686238e-03
1.0702e+06 3.9854 3.4765 2.44766 0.63957 3.5781e+02 0 6.1376e-07 6.490077e-01 3.297290e-01 5.718258e-03 2.742538e-03 6.686238e-03 -0.1410 6.469627e-01 3.312540e-01 6.187681e-03 2.733900e-03 6.677192e-03
1.1434e+06 3.9961 3.4563 2.40218 0.64258 4.4660e+02 0 9.6161e-07 6.469627e-01 3.312540e-01 6.187681e-03 2.733900e-03 6.677192e-03 -0.1611 6.449468e-01 3.327500e-01 6.653483e-03 2.725385e-03 6.668349e-03
1.2145e+06 4.0068 3.4510 2.32735 0.64580 4.9323e+02 0 1.8707e-06 6.449468e-01 3.327500e-01 6.653483e-03 2.725385e-03 6.668349e-03 -0.1643 6.429841e-01 3.342010e-01 7.109888e-03 2.717094e-03 6.659819e-03
1.2827e+06 4.0181 3.4226 2.00710 0.64933 7.4470e+02 0 1.4191e-05 6.429841e-01 3.342010e-01 7.109888e-03 2.717094e-03 6.659819e-03 -0.1758 6.413775e-01 3.353840e-01 7.485791e-03 2.710308e-03 6.652904e-03
1.3481e+06 4.0314 3.3720 1.37301 0.65455 1.6967e+03 0 1.4622e-05 6.413775e-01 3.353840e-01 7.485791e-03 2.710308e-03 6.652904e-03 -0.2182 6.413775e-01 3.353840e-01 7.485791e-03 2.710308e-03 6.652904e-03
1.4043e+06 4.0491 3.5701 0.66777 0.66218 5.7574e+02 0 1.5241e-05 6.413775e-01 3.353840e-01 7.485791e-03 2.710308e-03 6.652904e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.0000 20 # agb_3.00_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.7907 3.5259 3.00000 0.64025 8.3371e+01 1 2.1184e-07 6.694000e-01 3.135400e-01 1.966000e-03 2.844446e-03 6.706050e-03 -0.1203 6.694000e-01 3.135400e-01 1.966000e-03 2.844446e-03 6.706050e-03
3.3754e+04 3.9125 3.5098 2.99079 0.64244 1.1744e+02 1 3.6058e-07 6.694000e-01 3.135400e-01 1.966000e-03 2.844446e-03 6.706050e-03 -0.1244 6.694000e-01 3.135400e-01 1.966000e-03 2.844446e-03 6.706050e-03
7.5713e+04 3.9186 3.5088 2.97790 0.64488 1.1992e+02 1 3.7239e-07 6.691196e-01 3.138030e-01 1.980301e-03 2.845633e-03 6.707799e-03 -0.1277 6.691196e-01 3.138030e-01 1.980301e-03 2.845633e-03 6.707799e-03
1.2260e+05 3.9424 3.5052 2.96230 0.64757 1.2890e+02 1 4.1687e-07 6.686047e-01 3.142800e-01 2.010556e-03 2.845952e-03 6.712242e-03 -0.1292 6.686047e-01 3.142800e-01 2.010556e-03 2.845952e-03 6.712242e-03
1.7399e+05 3.9695 3.5009 2.94410 0.65006 1.4028e+02 1 4.7315e-07 6.677830e-01 3.150300e-01 2.069623e-03 2.844145e-03 6.717644e-03 -0.1308 6.666450e-01 3.160410e-01 2.178914e-03 2.839960e-03 6.719840e-03
2.3333e+05 3.9795 3.4989 2.92123 0.65271 1.4551e+02 1 5.0003e-07 6.666450e-01 3.160410e-01 2.178914e-03 2.839960e-03 6.719840e-03 -0.1331 6.652435e-01 3.172420e-01 2.358386e-03 2.834168e-03 6.717032e-03
2.9591e+05 3.9872 3.4972 2.89554 0.65508 1.5012e+02 1 5.2360e-07 6.652435e-01 3.172420e-01 2.358386e-03 2.834168e-03 6.717032e-03 -0.1344 6.636530e-01 3.185590e-01 2.609161e-03 2.827439e-03 6.710687e-03
3.5985e+05 3.9944 3.4954 2.86775 0.65719 1.5483e+02 1 5.4828e-07 6.636530e-01 3.185590e-01 2.609161e-03 2.827439e-03 6.710687e-03 -0.1346 6.619333e-01 3.199380e-01 2.923185e-03 2.820128e-03 6.702852e-03
4.2402e+05 4.0026 3.4935 2.83825 0.65913 1.6030e+02 1 5.7677e-07 6.619333e-01 3.199380e-01 2.923185e-03 2.820128e-03 6.702852e-03 -0.1359 6.601225e-01 3.213480e-01 3.293995e-03 2.812420e-03 6.694738e-03
4.8793e+05 4.0100 3.4922 2.80715 0.66097 1.6493e+02 1 6.0814e-07 6.601225e-01 3.213480e-01 3.293995e-03 2.812420e-03 6.694738e-03 -0.1372 6.582523e-01 3.227730e-01 3.705771e-03 2.804456e-03 6.686628e-03
5.5087e+05 4.0212 3.4896 2.77458 0.66278 1.7257e+02 1 6.4863e-07 6.582523e-01 3.227730e-01 3.705771e-03 2.804456e-03 6.686628e-03 -0.1371 6.563298e-01 3.242160e-01 4.148477e-03 2.796268e-03 6.678531e-03
6.1308e+05 4.0296 3.4874 2.74054 0.66459 1.7920e+02 1 6.8549e-07 6.563298e-01 3.242160e-01 4.148477e-03 2.796268e-03 6.678531e-03 -0.1390 6.543806e-01 3.256630e-01 4.609845e-03 2.787966e-03 6.670499e-03
6.7425e+05 4.0376 3.4897 2.70420 0.66643 1.8005e+02 1 7.4645e-07 6.543806e-01 3.256630e-01 4.609845e-03 2.787966e-03 6.670499e-03 -0.1312 6.524175e-01 3.271100e-01 5.082529e-03 2.779603e-03 6.662545e-03
7.3404e+05 4.0483 3.4830 2.66750 0.66836 3.5956e+02 0 7.7625e-07 6.524175e-01 3.271100e-01 5.082529e-03 2.779603e-03 6.662545e-03 -0.1313 6.504401e-01 3.285590e-01 5.563874e-03 2.771181e-03 6.654638e-03
7.9265e+05 4.0573 3.4806 2.62916 0.67037 3.7969e+02 0 8.2414e-07 6.504401e-01 3.285590e-01 5.563874e-03 2.771181e-03 6.654638e-03 -0.1331 6.484644e-01 3.300000e-01 6.048339e-03 2.762765e-03 6.646825e-03
8.5076e+05 4.0636 3.4532 2.55834 0.67264 5.0424e+02 0 2.1330e-06 6.484644e-01 3.300000e-01 6.048339e-03 2.762765e-03 6.646825e-03 -0.1637 6.465039e-01 3.314240e-01 6.531431e-03 2.754414e-03 6.639141e-03
9.0654e+05 4.0731 3.4456 2.42434 0.67499 5.7879e+02 0 5.1050e-06 6.465039e-01 3.314240e-01 6.531431e-03 2.754414e-03 6.639141e-03 -0.1677 6.445855e-01 3.328140e-01 7.005968e-03 2.746242e-03 6.631687e-03
9.6103e+05 4.0811 3.4060 1.93371 0.67790 1.0286e+03 0 1.6406e-05 6.445855e-01 3.328140e-01 7.005968e-03 2.746242e-03 6.631687e-03 -0.1867 6.431604e-01 3.338420e-01 7.359793e-03 2.740171e-03 6.626204e-03
1.0128e+06 4.0914 3.3596 1.25996 0.68307 2.3425e+03 0 1.6788e-05 6.431604e-01 3.338420e-01 7.359793e-03 2.740171e-03 6.626204e-03 -0.2880 6.431604e-01 3.338420e-01 7.359793e-03 2.740171e-03 6.626204e-03
1.0511e+06 4.1071 3.5770 0.69435 0.68888 5.9458e+02 0 1.7418e-05 6.431604e-01 3.338420e-01 7.359793e-03 2.740171e-03 6.626204e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.2000 20 # agb_3.20_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.9190 3.5154 3.20000 0.68630 1.1017e+02 1 3.4435e-07 6.696000e-01 3.133230e-01 1.964100e-03 2.874440e-03 6.673400e-03 -0.1260 6.696000e-01 3.133230e-01 1.964100e-03 2.874440e-03 6.673400e-03
2.2236e+04 4.0274 3.5005 3.19024 0.68823 1.5007e+02 1 5.5847e-07 6.696000e-01 3.133230e-01 1.964100e-03 2.874440e-03 6.673400e-03 -0.1305 6.696000e-01 3.133230e-01 1.964100e-03 2.874440e-03 6.673400e-03
4.9895e+04 4.0315 3.4997 3.17686 0.69026 1.5252e+02 1 5.7148e-07 6.693577e-01 3.135500e-01 1.977282e-03 2.875041e-03 6.675042e-03 -0.1328 6.693577e-01 3.135500e-01 1.977282e-03 2.875041e-03 6.675042e-03
7.9328e+04 4.0575 3.4956 3.16202 0.69221 1.6513e+02 1 6.4565e-07 6.689248e-01 3.139500e-01 2.003735e-03 2.874825e-03 6.678400e-03 -0.1333 6.689248e-01 3.139500e-01 2.003735e-03 2.874825e-03 6.678400e-03
1.1475e+05 4.0689 3.4935 3.14277 0.69443 1.7173e+02 1 6.8549e-07 6.682480e-01 3.145690e-01 2.051788e-03 2.873125e-03 6.681877e-03 -0.1355 6.682480e-01 3.145690e-01 2.051788e-03 2.873125e-03 6.681877e-03
1.5430e+05 4.0755 3.4919 3.12002 0.69653 1.7652e+02 1 7.1285e-07 6.673064e-01 3.154130e-01 2.135941e-03 2.869629e-03 6.682585e-03 -0.1391 6.661359e-01 3.164320e-01 2.270876e-03 2.864754e-03 6.679135e-03
1.9654e+05 4.0815 3.4904 3.09443 0.69838 1.8128e+02 1 7.3961e-07 6.661359e-01 3.164320e-01 2.270876e-03 2.864754e-03 6.679135e-03 -0.1405 6.647908e-01 3.175590e-01 2.470274e-03 2.859006e-03 6.673323e-03
2.4015e+05 4.0884 3.4887 3.06657 0.69996 1.8673e+02 1 7.7268e-07 6.647908e-01 3.175590e-01 2.470274e-03 2.859006e-03 6.673323e-03 -0.1430 6.633188e-01 3.187410e-01 2.737862e-03 2.852685e-03 6.666836e-03
2.8450e+05 4.0937 3.4870 3.03682 0.70136 1.9181e+02 1 8.0168e-07 6.633188e-01 3.187410e-01 2.737862e-03 2.852685e-03 6.666836e-03 -0.1430 6.617608e-01 3.199490e-01 3.062506e-03 2.845989e-03 6.660300e-03
3.2901e+05 4.0997 3.4859 3.00535 0.70265 1.9652e+02 1 8.3946e-07 6.617608e-01 3.199490e-01 3.062506e-03 2.845989e-03 6.660300e-03 -0.1429 6.601400e-01 3.211720e-01 3.431354e-03 2.839020e-03 6.653894e-03
3.7323e+05 4.1093 3.4835 2.97221 0.70388 2.0480e+02 1 8.8920e-07 6.601400e-01 3.211720e-01 3.431354e-03 2.839020e-03 6.653894e-03 -0.1446 6.584618e-01 3.224140e-01 3.835767e-03 2.831804e-03 6.647621e-03
4.1731e+05 4.1152 3.4816 2.93751 0.70509 2.1115e+02 1 9.2683e-07 6.584618e-01 3.224140e-01 3.835767e-03 2.831804e-03 6.647621e-03 -0.1470 6.567518e-01 3.236610e-01 4.263067e-03 2.824450e-03 6.641498e-03
4.6092e+05 4.1219 3.4822 2.90079 0.70631 3.9574e+02 0 9.9083e-07 6.567518e-01 3.236610e-01 4.263067e-03 2.824450e-03 6.641498e-03 -0.1410 6.550161e-01 3.249150e-01 4.706972e-03 2.816987e-03 6.635491e-03
5.0399e+05 4.1291 3.4846 2.86181 0.70756 3.9855e+02 0 1.0765e-06 6.550161e-01 3.249150e-01 4.706972e-03 2.816987e-03 6.635491e-03 -0.1319 6.532602e-01 3.261740e-01 5.162576e-03 2.809436e-03 6.629560e-03
5.4595e+05 4.1376 3.4695 2.82075 0.70878 4.7096e+02 0 1.3397e-06 6.532602e-01 3.261740e-01 5.162576e-03 2.809436e-03 6.629560e-03 -0.1499 6.514905e-01 3.274360e-01 5.625812e-03 2.801825e-03 6.623679e-03
5.8816e+05 4.1425 3.4669 2.76542 0.71024 4.9619e+02 0 1.9011e-06 6.514905e-01 3.274360e-01 5.625812e-03 2.801825e-03 6.623679e-03 -0.1517 6.497177e-01 3.286950e-01 6.092402e-03 2.794201e-03 6.617867e-03
6.3040e+05 4.1461 3.4346 2.47822 0.71200 7.3676e+02 0 1.9055e-05 6.497177e-01 3.286950e-01 6.092402e-03 2.794201e-03 6.617867e-03 -0.1753 6.479604e-01 3.299390e-01 6.556369e-03 2.786644e-03 6.612161e-03
6.7101e+05 4.1517 3.4040 1.93812 0.71441 1.2233e+03 0 1.9320e-05 6.479604e-01 3.299390e-01 6.556369e-03 2.786644e-03 6.612161e-03 -0.2068 6.466198e-01 3.308850e-01 6.911354e-03 2.780880e-03 6.607857e-03
7.0880e+05 4.1579 3.3594 1.30519 0.71874 2.6368e+03 0 1.9588e-05 6.466198e-01 3.308850e-01 6.911354e-03 2.780880e-03 6.607857e-03 -0.2856 6.466198e-01 3.308850e-01 6.911354e-03 2.780880e-03 6.607857e-03
7.4106e+05 4.1633 3.5839 0.72999 0.72464 6.0577e+02 0 1.9815e-05 6.466198e-01 3.308850e-01 6.911354e-03 2.780880e-03 6.607857e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 3.4000 21 # agb_3.40_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.0221 3.5079 3.40000 0.73200 1.3636e+02 1 5.0816e-07 6.690000e-01 3.139100e-01 1.955500e-03 2.916432e-03 6.636752e-03 -0.1292 6.690000e-01 3.139100e-01 1.955500e-03 2.916432e-03 6.636752e-03
1.5196e+04 4.1181 3.4941 3.38993 0.73370 1.8008e+02 1 7.8343e-07 6.690000e-01 3.139100e-01 1.955500e-03 2.916432e-03 6.636752e-03 -0.1416 6.690000e-01 3.139100e-01 1.955500e-03 2.916432e-03 6.636752e-03
3.2580e+04 4.1328 3.4916 3.37767 0.73520 1.8874e+02 1 8.3946e-07 6.688014e-01 3.140940e-01 1.967321e-03 2.916573e-03 6.638156e-03 -0.1404 6.688014e-01 3.140940e-01 1.967321e-03 2.916573e-03 6.638156e-03
5.2737e+04 4.1450 3.4894 3.36261 0.73686 1.9652e+02 1 8.9331e-07 6.684586e-01 3.144100e-01 1.989600e-03 2.916074e-03 6.640528e-03 -0.1412 6.684586e-01 3.144100e-01 1.989600e-03 2.916074e-03 6.640528e-03
7.6037e+04 4.1526 3.4879 3.34430 0.73861 2.0216e+02 1 9.3111e-07 6.679302e-01 3.148930e-01 2.027041e-03 2.914613e-03 6.642756e-03 -0.1437 6.679302e-01 3.148930e-01 2.027041e-03 2.914613e-03 6.642756e-03
1.0214e+05 4.1595 3.4863 3.32276 0.74028 2.0774e+02 1 9.6828e-07 6.671964e-01 3.155570e-01 2.087292e-03 2.911874e-03 6.642963e-03 -0.1452 6.671964e-01 3.155570e-01 2.087292e-03 2.911874e-03 6.642963e-03
1.2895e+05 4.1718 3.4839 3.29970 0.74141 2.1703e+02 1 1.0328e-06 6.662685e-01 3.163790e-01 2.181183e-03 2.907978e-03 6.640016e-03 -0.1456 6.651841e-01 3.173000e-01 2.329325e-03 2.903280e-03 6.635432e-03
1.5848e+05 4.1767 3.4825 3.27270 0.74262 2.2224e+02 1 1.0666e-06 6.651841e-01 3.173000e-01 2.329325e-03 2.903280e-03 6.635432e-03 -0.1464 6.639830e-01 3.182770e-01 2.535645e-03 2.898045e-03 6.630269e-03
