# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.7000 3 # agb_0.70_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
3.0346e+05 3.7675 3.3994 1.50102 0.57151 6.7997e+02 0 7.9616e-06 5.658756e-01 3.736520e-01 7.768516e-03 7.172878e-03 2.586409e-02 -0.1769 5.658756e-01 3.736520e-01 7.768516e-03 7.172878e-03 2.586409e-02
3.4062e+05 3.7794 3.3771 1.29221 0.57476 9.7505e+02 0 8.1846e-06 5.658756e-01 3.736520e-01 7.768516e-03 7.172878e-03 2.586409e-02 -0.1931 5.658756e-01 3.736520e-01 7.768516e-03 7.172878e-03 2.586409e-02
3.7757e+05 3.7872 3.3501 1.05934 0.57808 1.5108e+03 0 8.3368e-06 5.658756e-01 3.736520e-01 7.768516e-03 7.172878e-03 2.586409e-02 -0.2256 5.658756e-01 3.736520e-01 7.768516e-03 7.172878e-03 2.586409e-02
4.1425e+05 3.7922 3.3383 0.80668 0.58142 2.1698e+03 0 8.4333e-06 5.658756e-01 3.736520e-01 7.768516e-03 7.172878e-03 2.586409e-02 -0.2572 5.658756e-01 3.736520e-01 7.768516e-03 7.172878e-03 2.586409e-02
4.4481e+05 3.8498 3.5333 0.58920 0.58406 5.7329e+02 0 6.8234e-06 5.658756e-01 3.736520e-01 7.768516e-03 7.172878e-03 2.586409e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 1.9500 14 # agb_1.95_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5968 3.4602 1.95000 0.55525 2.1325e+02 0 9.7499e-08 5.657000e-01 3.738500e-01 7.731300e-03 7.245740e-03 2.580521e-02 -0.1455 5.657000e-01 3.738500e-01 7.731300e-03 7.245740e-03 2.580521e-02
3.7113e+04 3.5840 3.4622 1.94608 0.55689 2.0399e+02 0 9.2470e-08 5.657000e-01 3.738500e-01 7.731300e-03 7.245740e-03 2.580521e-02 -0.1498 5.657000e-01 3.738500e-01 7.731300e-03 7.245740e-03 2.580521e-02
7.4179e+04 3.6426 3.4523 1.94058 0.55878 2.5460e+02 0 1.1912e-07 5.656558e-01 3.738920e-01 7.732907e-03 7.245790e-03 2.580518e-02 -0.1516 5.656558e-01 3.738920e-01 7.732907e-03 7.245790e-03 2.580518e-02
1.1133e+05 3.6815 3.4452 1.93113 0.56095 2.9724e+02 0 1.4158e-07 5.655881e-01 3.739540e-01 7.736153e-03 7.245125e-03 2.580438e-02 -0.1538 5.655881e-01 3.739540e-01 7.736153e-03 7.245125e-03 2.580438e-02
1.4871e+05 3.6991 3.4413 1.91506 0.56338 3.2238e+02 0 1.5417e-07 5.655013e-01 3.740310e-01 7.742008e-03 7.244050e-03 2.580230e-02 -0.1564 5.655013e-01 3.740310e-01 7.742008e-03 7.244050e-03 2.580230e-02
1.8526e+05 3.7479 3.4309 1.88815 0.56593 3.9968e+02 0 4.6881e-07 5.654058e-01 3.741130e-01 7.751513e-03 7.242833e-03 2.579974e-02 -0.1596 5.654058e-01 3.741130e-01 7.751513e-03 7.242833e-03 2.579974e-02
2.2245e+05 3.7573 3.4263 1.84002 0.56871 4.3524e+02 0 8.4528e-07 5.653061e-01 3.741930e-01 7.766342e-03 7.241556e-03 2.579716e-02 -0.1630 5.653061e-01 3.741930e-01 7.766342e-03 7.241556e-03 2.579716e-02
2.5913e+05 3.7796 3.4152 1.73582 0.57169 5.3237e+02 0 3.1261e-06 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02 -0.1678 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02
2.9616e+05 3.7783 3.4026 1.56305 0.57494 6.5302e+02 0 8.1658e-06 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02 -0.1755 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02
3.3262e+05 3.7877 3.3820 1.35562 0.57823 9.1109e+02 0 8.3560e-06 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02 -0.1905 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02
3.6869e+05 3.8018 3.3542 1.12372 0.58157 1.4265e+03 0 8.6298e-06 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02 -0.2205 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02
4.0460e+05 3.8078 3.3348 0.87110 0.58496 2.1630e+03 0 8.7498e-06 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02 -0.2559 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02
4.4022e+05 3.8118 3.5126 0.59622 0.58837 6.2714e+02 0 7.9433e-06 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02 -0.1987 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02
4.4138e+05 3.5603 3.5218 0.59339 0.58838 3.3086e+02 0 1.2162e-06 5.652565e-01 3.742300e-01 7.777052e-03 7.240922e-03 2.579594e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.0000 15 # agb_2.00_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5768 3.4659 2.00000 0.55441 1.0753e+02 1 8.7096e-08 5.654000e-01 3.740370e-01 7.720400e-03 7.304723e-03 2.575735e-02 -0.1427 5.654000e-01 3.740370e-01 7.720400e-03 7.304723e-03 2.575735e-02
3.7443e+04 3.5660 3.4675 1.99627 0.55604 1.0431e+02 1 8.3368e-08 5.654000e-01 3.740370e-01 7.720400e-03 7.304723e-03 2.575735e-02 -0.1471 5.654000e-01 3.740370e-01 7.720400e-03 7.304723e-03 2.575735e-02
7.4648e+04 3.6317 3.4568 1.99213 0.55786 2.3307e+02 0 1.1041e-07 5.653441e-01 3.740900e-01 7.722426e-03 7.304800e-03 2.575733e-02 -0.1490 5.653441e-01 3.740900e-01 7.722426e-03 7.304800e-03 2.575733e-02
1.1190e+05 3.6805 3.4484 1.98622 0.55992 2.8103e+02 0 1.3677e-07 5.652576e-01 3.741700e-01 7.726561e-03 7.303958e-03 2.575636e-02 -0.1511 5.652576e-01 3.741700e-01 7.726561e-03 7.303958e-03 2.575636e-02
1.4957e+05 3.6990 3.4447 1.97657 0.56224 3.0384e+02 0 1.4859e-07 5.651427e-01 3.742720e-01 7.734250e-03 7.302524e-03 2.575366e-02 -0.1533 5.651427e-01 3.742720e-01 7.734250e-03 7.302524e-03 2.575366e-02
1.8708e+05 3.7206 3.4402 1.96100 0.56472 3.3447e+02 0 1.6482e-07 5.650064e-01 3.743890e-01 7.747665e-03 7.300772e-03 2.575006e-02 -0.1559 5.650064e-01 3.743890e-01 7.747665e-03 7.300772e-03 2.575006e-02
2.2401e+05 3.7582 3.4321 1.93747 0.56728 3.9529e+02 0 4.3152e-07 5.648603e-01 3.745070e-01 7.769122e-03 7.298885e-03 2.574633e-02 -0.1591 5.648603e-01 3.745070e-01 7.769122e-03 7.298885e-03 2.574633e-02
2.6116e+05 3.7789 3.4259 1.89737 0.57003 4.4583e+02 0 9.8855e-07 5.647200e-01 3.746110e-01 7.799086e-03 7.297073e-03 2.574299e-02 -0.1622 5.647200e-01 3.746110e-01 7.799086e-03 7.297073e-03 2.574299e-02
2.9857e+05 3.7815 3.4207 1.82057 0.57298 4.8761e+02 0 1.7906e-06 5.646017e-01 3.746880e-01 7.834088e-03 7.295543e-03 2.574040e-02 -0.1665 5.646017e-01 3.746880e-01 7.834088e-03 7.295543e-03 2.574040e-02
3.3563e+05 3.7872 3.4089 1.66589 0.57623 5.9446e+02 0 6.0814e-06 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02 -0.1710 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02
3.7225e+05 3.7969 3.3905 1.46515 0.57959 8.0351e+02 0 8.5310e-06 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02 -0.1827 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02
4.0852e+05 3.8066 3.3657 1.23579 0.58301 1.1942e+03 0 8.7096e-06 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02 -0.2076 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02
4.4446e+05 3.8153 3.3387 0.98467 0.58647 1.9025e+03 0 8.8920e-06 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02 -0.2473 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02
4.8006e+05 3.8231 3.3632 0.71151 0.58995 2.0837e+03 0 9.0573e-06 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02 -0.2482 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02
4.9879e+05 3.8105 3.5310 0.59625 0.59116 5.3027e+02 0 5.2602e-06 5.645760e-01 3.747020e-01 7.843982e-03 7.295212e-03 2.573992e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.0500 15 # agb_2.05_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6013 3.4646 2.05000 0.55877 1.1211e+02 1 9.3972e-08 5.649000e-01 3.746260e-01 7.708300e-03 7.371697e-03 2.569458e-02 -0.1436 5.649000e-01 3.746260e-01 7.708300e-03 7.371697e-03 2.569458e-02
3.6086e+04 3.5962 3.4653 2.04619 0.56042 1.1061e+02 1 9.2257e-08 5.649000e-01 3.746260e-01 7.708300e-03 7.371697e-03 2.569458e-02 -0.1470 5.649000e-01 3.746260e-01 7.708300e-03 7.371697e-03 2.569458e-02
7.2054e+04 3.6578 3.4552 2.04192 0.56223 2.4509e+02 0 1.2023e-07 5.648314e-01 3.746900e-01 7.710821e-03 7.371674e-03 2.569452e-02 -0.1502 5.648314e-01 3.746900e-01 7.710821e-03 7.371674e-03 2.569452e-02
1.0824e+05 3.7015 3.4476 2.03545 0.56430 2.9015e+02 0 1.4555e-07 5.647250e-01 3.747880e-01 7.716040e-03 7.370557e-03 2.569311e-02 -0.1523 5.647250e-01 3.747880e-01 7.716040e-03 7.370557e-03 2.569311e-02
1.4477e+05 3.7203 3.4439 2.02540 0.56658 3.1415e+02 0 1.5885e-07 5.645823e-01 3.749150e-01 7.725958e-03 7.368744e-03 2.568959e-02 -0.1547 5.645823e-01 3.749150e-01 7.725958e-03 7.368744e-03 2.568959e-02
1.8137e+05 3.7345 3.4406 2.00992 0.56901 3.3612e+02 0 1.7061e-07 5.644120e-01 3.750610e-01 7.743537e-03 7.366529e-03 2.568503e-02 -0.1571 5.644120e-01 3.750610e-01 7.743537e-03 7.366529e-03 2.568503e-02
2.1764e+05 3.7620 3.4344 1.98546 0.57154 3.8202e+02 0 3.3651e-07 5.642263e-01 3.752090e-01 7.772246e-03 7.364107e-03 2.568026e-02 -0.1596 5.642263e-01 3.752090e-01 7.772246e-03 7.364107e-03 2.568026e-02
2.5411e+05 3.7757 3.4296 1.94461 0.57424 4.1879e+02 0 6.4417e-07 5.640408e-01 3.753440e-01 7.813915e-03 7.361686e-03 2.567583e-02 -0.1631 5.640408e-01 3.753440e-01 7.813915e-03 7.361686e-03 2.567583e-02
2.9029e+05 3.7924 3.4221 1.87132 0.57708 4.8121e+02 0 1.6368e-06 5.638796e-01 3.754460e-01 7.863766e-03 7.359582e-03 2.567231e-02 -0.1656 5.638796e-01 3.754460e-01 7.863766e-03 7.359582e-03 2.567231e-02
3.2654e+05 3.7997 3.4104 1.71728 0.58022 5.8673e+02 0 5.6234e-06 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02 -0.1715 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02
3.6233e+05 3.8106 3.3924 1.51650 0.58363 7.9004e+02 0 8.8105e-06 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02 -0.1826 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02
3.9779e+05 3.8214 3.3680 1.28546 0.58710 1.1677e+03 0 9.0157e-06 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02 -0.2066 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02
4.3300e+05 3.8285 3.3406 1.03156 0.59062 1.8470e+03 0 9.1622e-06 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02 -0.2458 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02
4.6785e+05 3.8355 3.3490 0.75583 0.59415 2.3034e+03 0 9.3111e-06 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02 -0.2538 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02
4.9002e+05 3.8483 3.5342 0.60094 0.59588 5.5688e+02 0 6.5615e-06 5.637866e-01 3.754970e-01 7.900923e-03 7.358369e-03 2.567052e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1000 15 # agb_2.10_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6197 3.4643 2.10000 0.56239 1.1485e+02 1 9.9083e-08 5.644000e-01 3.751150e-01 7.695300e-03 7.435674e-03 2.563131e-02 -0.1437 5.644000e-01 3.751150e-01 7.695300e-03 7.435674e-03 2.563131e-02
3.5066e+04 3.6127 3.4652 2.09614 0.56406 1.1268e+02 1 9.6383e-08 5.644000e-01 3.751150e-01 7.695300e-03 7.435674e-03 2.563131e-02 -0.1476 5.644000e-01 3.751150e-01 7.695300e-03 7.435674e-03 2.563131e-02
7.0311e+04 3.6558 3.4582 2.09177 0.56589 2.3252e+02 0 1.1614e-07 5.643200e-01 3.751900e-01 7.698279e-03 7.435539e-03 2.563119e-02 -0.1495 5.643200e-01 3.751900e-01 7.698279e-03 7.435539e-03 2.563119e-02
1.0553e+05 3.7029 3.4501 2.08531 0.56793 2.7855e+02 0 1.4289e-07 5.641951e-01 3.753050e-01 7.704541e-03 7.434158e-03 2.562933e-02 -0.1527 5.641951e-01 3.753050e-01 7.704541e-03 7.434158e-03 2.562933e-02
1.4116e+05 3.7263 3.4457 2.07528 0.57016 3.0658e+02 0 1.5885e-07 5.640272e-01 3.754540e-01 7.716589e-03 7.431992e-03 2.562507e-02 -0.1554 5.640272e-01 3.754540e-01 7.716589e-03 7.431992e-03 2.562507e-02
1.7642e+05 3.7673 3.4377 2.05985 0.57249 3.6327e+02 0 2.3174e-07 5.638249e-01 3.756260e-01 7.738310e-03 7.429335e-03 2.561960e-02 -0.1576 5.638249e-01 3.756260e-01 7.738310e-03 7.429335e-03 2.561960e-02
2.1252e+05 3.7686 3.4363 2.03664 0.57500 3.7272e+02 0 2.7990e-07 5.636010e-01 3.758030e-01 7.774441e-03 7.426386e-03 2.561383e-02 -0.1602 5.636010e-01 3.758030e-01 7.774441e-03 7.426386e-03 2.561383e-02
2.4773e+05 3.8060 3.4274 1.99972 0.57755 4.4586e+02 0 9.8175e-07 5.633715e-01 3.759670e-01 7.828183e-03 7.423363e-03 2.560835e-02 -0.1615 5.633715e-01 3.759670e-01 7.828183e-03 7.423363e-03 2.560835e-02
2.8392e+05 3.8018 3.4244 1.93326 0.58036 4.6784e+02 0 1.3583e-06 5.631569e-01 3.761020e-01 7.897099e-03 7.420535e-03 2.560371e-02 -0.1653 5.631569e-01 3.761020e-01 7.897099e-03 7.420535e-03 2.560371e-02
3.1936e+05 3.8171 3.4125 1.79389 0.58334 5.7576e+02 0 5.0119e-06 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02 -0.1708 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02
3.5470e+05 3.8262 3.3961 1.59812 0.58680 7.5484e+02 0 9.1201e-06 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02 -0.1807 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02
3.8961e+05 3.8344 3.3739 1.36947 0.59031 1.0776e+03 0 9.2897e-06 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02 -0.2010 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02
4.2425e+05 3.8420 3.3463 1.11639 0.59388 1.6858e+03 0 9.4624e-06 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02 -0.2377 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02
4.5855e+05 3.8478 3.3350 0.84120 0.59746 2.4371e+03 0 9.5940e-06 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02 -0.2592 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02
4.8730e+05 3.8908 3.5357 0.60558 0.60028 6.0020e+02 0 8.2985e-06 5.629969e-01 3.761870e-01 7.963137e-03 7.418426e-03 2.560066e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.1500 15 # agb_2.15_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6533 3.4614 2.15000 0.56655 1.2326e+02 1 1.1143e-07 5.643000e-01 3.753060e-01 7.690300e-03 7.477665e-03 2.559527e-02 -0.1448 5.643000e-01 3.753060e-01 7.690300e-03 7.477665e-03 2.559527e-02
3.3746e+04 3.6482 3.4621 2.14607 0.56824 1.2163e+02 1 1.0940e-07 5.643000e-01 3.753060e-01 7.690300e-03 7.477665e-03 2.559527e-02 -0.1487 5.643000e-01 3.753060e-01 7.690300e-03 7.477665e-03 2.559527e-02
6.8072e+04 3.6785 3.4570 2.14128 0.57008 2.4205e+02 0 1.2503e-07 5.642088e-01 3.753910e-01 7.693744e-03 7.477381e-03 2.559505e-02 -0.1508 5.642088e-01 3.753910e-01 7.693744e-03 7.477381e-03 2.559505e-02
1.0208e+05 3.7325 3.4476 2.13434 0.57209 2.9777e+02 0 1.5812e-07 5.640650e-01 3.755230e-01 7.701136e-03 7.475721e-03 2.559264e-02 -0.1539 5.640650e-01 3.755230e-01 7.701136e-03 7.475721e-03 2.559264e-02
1.3672e+05 3.7546 3.4434 2.12375 0.57429 3.2636e+02 0 1.7498e-07 5.638723e-01 3.756930e-01 7.715502e-03 7.473208e-03 2.558757e-02 -0.1559 5.638723e-01 3.756930e-01 7.715502e-03 7.473208e-03 2.558757e-02
1.7172e+05 3.7658 3.4407 2.10781 0.57662 3.4519e+02 0 1.8535e-07 5.636397e-01 3.758890e-01 7.741685e-03 7.470132e-03 2.558123e-02 -0.1568 5.636397e-01 3.758890e-01 7.741685e-03 7.470132e-03 2.558123e-02
2.0621e+05 3.8021 3.4329 2.08414 0.57899 4.0530e+02 0 5.0582e-07 5.633807e-01 3.760920e-01 7.785620e-03 7.466700e-03 2.557452e-02 -0.1593 5.633807e-01 3.760920e-01 7.785620e-03 7.466700e-03 2.557452e-02
2.4117e+05 3.8183 3.4280 2.04745 0.58150 4.4614e+02 0 9.8175e-07 5.631112e-01 3.762820e-01 7.851805e-03 7.463129e-03 2.556807e-02 -0.1626 5.631112e-01 3.762820e-01 7.851805e-03 7.463129e-03 2.556807e-02
2.7639e+05 3.8237 3.4235 1.98489 0.58419 4.8333e+02 0 1.6749e-06 5.628516e-01 3.764410e-01 7.938667e-03 7.459688e-03 2.556246e-02 -0.1661 5.628516e-01 3.764410e-01 7.938667e-03 7.459688e-03 2.556246e-02
3.1154e+05 3.8276 3.4145 1.85011 0.58711 5.6328e+02 0 4.3954e-06 5.626363e-01 3.765530e-01 8.030601e-03 7.456835e-03 2.555839e-02 -0.1710 5.626363e-01 3.765530e-01 8.030601e-03 7.456835e-03 2.555839e-02
3.4626e+05 3.8373 3.3986 1.65511 0.59047 7.3322e+02 0 9.3541e-06 5.625676e-01 3.765820e-01 8.065766e-03 7.455925e-03 2.555730e-02 -0.1784 5.625676e-01 3.765820e-01 8.065766e-03 7.455925e-03 2.555730e-02
3.8051e+05 3.8455 3.3772 1.42598 0.59403 1.0340e+03 0 9.5280e-06 5.625676e-01 3.765820e-01 8.065766e-03 7.455925e-03 2.555730e-02 -0.1986 5.625676e-01 3.765820e-01 8.065766e-03 7.455925e-03 2.555730e-02
4.1444e+05 3.8541 3.3497 1.17257 0.59762 1.6068e+03 0 9.7275e-06 5.625676e-01 3.765820e-01 8.065766e-03 7.455925e-03 2.555730e-02 -0.2346 5.625676e-01 3.765820e-01 8.065766e-03 7.455925e-03 2.555730e-02
4.4811e+05 3.8593 3.3321 0.89599 0.60125 2.4239e+03 0 9.8401e-06 5.625676e-01 3.765820e-01 8.065766e-03 7.455925e-03 2.555730e-02 -0.2599 5.625676e-01 3.765820e-01 8.065766e-03 7.455925e-03 2.555730e-02
4.8048e+05 3.8841 3.5363 0.60991 0.60473 5.8427e+02 0 7.9068e-06 5.625676e-01 3.765820e-01 8.065766e-03 7.455925e-03 2.555730e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2000 15 # agb_2.20_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6700 3.4612 2.20000 0.57181 1.2580e+02 1 1.1695e-07 5.638000e-01 3.756960e-01 7.669300e-03 7.545638e-03 2.554289e-02 -0.1455 5.638000e-01 3.756960e-01 7.669300e-03 7.545638e-03 2.554289e-02
3.2579e+04 3.6558 3.4633 2.19589 0.57355 1.2076e+02 1 1.1015e-07 5.638000e-01 3.756960e-01 7.669300e-03 7.545638e-03 2.554289e-02 -0.1499 5.638000e-01 3.756960e-01 7.669300e-03 7.545638e-03 2.554289e-02
6.5003e+04 3.7209 3.4525 2.19101 0.57533 2.7131e+02 0 1.4622e-07 5.636979e-01 3.757920e-01 7.673237e-03 7.545147e-03 2.554251e-02 -0.1519 5.636979e-01 3.757920e-01 7.673237e-03 7.545147e-03 2.554251e-02
9.8158e+04 3.7499 3.4473 2.18330 0.57735 3.0422e+02 0 1.6634e-07 5.635389e-01 3.759370e-01 7.681684e-03 7.543226e-03 2.553950e-02 -0.1539 5.635389e-01 3.759370e-01 7.681684e-03 7.543226e-03 2.553950e-02
1.3173e+05 3.7646 3.4443 2.17192 0.57952 3.2444e+02 0 1.7824e-07 5.633237e-01 3.761270e-01 7.698445e-03 7.540381e-03 2.553365e-02 -0.1560 5.633237e-01 3.761270e-01 7.698445e-03 7.540381e-03 2.553365e-02
1.6495e+05 3.8062 3.4362 2.15491 0.58172 3.8560e+02 0 3.5318e-07 5.630638e-01 3.763440e-01 7.729221e-03 7.536908e-03 2.552650e-02 -0.1583 5.630638e-01 3.763440e-01 7.729221e-03 7.536908e-03 2.552650e-02
1.9879e+05 3.8248 3.4315 2.12897 0.58407 4.2376e+02 0 6.8707e-07 5.627728e-01 3.765700e-01 7.781188e-03 7.533014e-03 2.551891e-02 -0.1606 5.627728e-01 3.765700e-01 7.781188e-03 7.533014e-03 2.551891e-02
2.3320e+05 3.8266 3.4290 2.08812 0.58657 4.4261e+02 0 9.2683e-07 5.624679e-01 3.767810e-01 7.859726e-03 7.528932e-03 2.551158e-02 -0.1638 5.624679e-01 3.767810e-01 7.859726e-03 7.528932e-03 2.551158e-02
2.6753e+05 3.8317 3.4242 2.01739 0.58920 4.8221e+02 0 1.6444e-06 5.621710e-01 3.769590e-01 7.963189e-03 7.524958e-03 2.550516e-02 -0.1675 5.621710e-01 3.769590e-01 7.963189e-03 7.524958e-03 2.550516e-02
3.0151e+05 3.8458 3.4124 1.87035 0.59204 5.9159e+02 0 5.8884e-06 5.619203e-01 3.770850e-01 8.073730e-03 7.521601e-03 2.550041e-02 -0.1709 5.619203e-01 3.770850e-01 8.073730e-03 7.521601e-03 2.550041e-02
3.3541e+05 3.8522 3.3968 1.66811 0.59539 7.6521e+02 0 9.6828e-06 5.618243e-01 3.771250e-01 8.123970e-03 7.520316e-03 2.549888e-02 -0.1809 5.618243e-01 3.771250e-01 8.123970e-03 7.520316e-03 2.549888e-02
3.6870e+05 3.8625 3.3745 1.43435 0.59898 1.0940e+03 0 9.9083e-06 5.618243e-01 3.771250e-01 8.123970e-03 7.520316e-03 2.549888e-02 -0.2022 5.618243e-01 3.771250e-01 8.123970e-03 7.520316e-03 2.549888e-02
4.0178e+05 3.8697 3.3472 1.17528 0.60262 1.6973e+03 0 1.0093e-05 5.618243e-01 3.771250e-01 8.123970e-03 7.520316e-03 2.549888e-02 -0.2401 5.618243e-01 3.771250e-01 8.123970e-03 7.520316e-03 2.549888e-02
4.3458e+05 3.8738 3.3319 0.89275 0.60629 2.5154e+03 0 1.0186e-05 5.618243e-01 3.771250e-01 8.123970e-03 7.520316e-03 2.549888e-02 -0.2598 5.618243e-01 3.771250e-01 8.123970e-03 7.520316e-03 2.549888e-02
4.6522e+05 3.9104 3.5395 0.61472 0.60966 5.9808e+02 0 9.2470e-06 5.618243e-01 3.771250e-01 8.123970e-03 7.520316e-03 2.549888e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 2.2500 16 # agb_2.25_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6640 3.4644 2.25000 0.57282 1.2010e+02 1 1.1117e-07 5.633000e-01 3.761880e-01 7.663200e-03 7.598628e-03 2.549024e-02 -0.1439 5.633000e-01 3.761880e-01 7.663200e-03 7.598628e-03 2.549024e-02
