# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 0.5400 3 # agb_0.540_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
6.9077e+04 4.3300 3.4542 4.46720 0.80754 3.0885e+02 1 3.4435e-06 5.677510e-01 3.917150e-01 4.684764e-03 7.618229e-03 1.501159e-02 -0.1606 5.672207e-01 3.920700e-01 4.842421e-03 7.611113e-03 1.500134e-02
8.1162e+04 4.3314 3.4531 4.42973 0.80802 3.1332e+02 1 3.9264e-06 5.672207e-01 3.920700e-01 4.842421e-03 7.611114e-03 1.500134e-02 -0.1629 5.666432e-01 3.924240e-01 5.044935e-03 7.603365e-03 1.499093e-02
9.3716e+04 4.3340 3.4516 4.38392 0.80842 3.2001e+02 1 4.7206e-06 5.666432e-01 3.924240e-01 5.044936e-03 7.603365e-03 1.499093e-02 -0.1633 5.660227e-01 3.927740e-01 5.291766e-03 7.595038e-03 1.498067e-02
1.0654e+05 4.3368 3.4499 4.32934 0.80869 5.9545e+02 0 5.8210e-06 5.660227e-01 3.927740e-01 5.291766e-03 7.595038e-03 1.498067e-02 -0.1643 5.653650e-01 3.931180e-01 5.579188e-03 7.586214e-03 1.497081e-02
1.1978e+05 4.3391 3.4479 4.26002 0.80894 6.1846e+02 0 7.3961e-06 5.653650e-01 3.931180e-01 5.579188e-03 7.586214e-03 1.497081e-02 -0.1659 5.646705e-01 3.934570e-01 5.904574e-03 7.576895e-03 1.496139e-02
1.3326e+05 4.3405 3.4454 4.17068 0.80915 6.4638e+02 0 9.7051e-06 5.646705e-01 3.934570e-01 5.904574e-03 7.576895e-03 1.496139e-02 -0.1672 5.639396e-01 3.937940e-01 6.264963e-03 7.567086e-03 1.495241e-02
1.4693e+05 4.3418 3.4420 4.04832 0.80933 6.8621e+02 0 1.3868e-05 5.639396e-01 3.937940e-01 6.264963e-03 7.567086e-03 1.495241e-02 -0.1700 5.631676e-01 3.941340e-01 6.660012e-03 7.556729e-03 1.494374e-02
1.6075e+05 4.3434 3.4362 3.85295 0.80950 7.5871e+02 0 2.4717e-05 5.631676e-01 3.941340e-01 6.660012e-03 7.556729e-03 1.494374e-02 -0.1729 5.623392e-01 3.944850e-01 7.095672e-03 7.545612e-03 1.493519e-02
1.7480e+05 4.3439 3.4277 3.56504 0.80972 8.7855e+02 0 3.0061e-05 5.623392e-01 3.944850e-01 7.095672e-03 7.545612e-03 1.493519e-02 -0.1817 5.614373e-01 3.948550e-01 7.579277e-03 7.533510e-03 1.492649e-02
1.8877e+05 4.3438 3.4172 3.24038 0.80996 1.0517e+03 0 3.0061e-05 5.614373e-01 3.948550e-01 7.579277e-03 7.533510e-03 1.492649e-02 -0.1976 5.604735e-01 3.952410e-01 8.103448e-03 7.520578e-03 1.491773e-02
2.0275e+05 4.3419 3.4049 2.88805 0.81045 1.2961e+03 0 2.9923e-05 5.604735e-01 3.952410e-01 8.103448e-03 7.520578e-03 1.491773e-02 -0.2089 5.594939e-01 3.956250e-01 8.641505e-03 7.507433e-03 1.490925e-02
2.1627e+05 4.3402 3.3909 2.52642 0.81132 1.6497e+03 0 2.9785e-05 5.594939e-01 3.956250e-01 8.641505e-03 7.507433e-03 1.490925e-02 -0.2125 5.594939e-01 3.956250e-01 8.641505e-03 7.507433e-03 1.490925e-02
2.2895e+05 4.3431 3.3802 2.17209 0.81283 2.0952e+03 0 2.9992e-05 5.585984e-01 3.959710e-01 9.137102e-03 7.495417e-03 1.490182e-02 -0.1969 5.585984e-01 3.959710e-01 9.137102e-03 7.495417e-03 1.490182e-02
2.4053e+05 4.3479 3.3697 1.84579 0.81515 2.6910e+03 0 3.0339e-05 5.579363e-01 3.962220e-01 9.505934e-03 7.486533e-03 1.489657e-02 -0.1684 5.579363e-01 3.962220e-01 9.505934e-03 7.486533e-03 1.489657e-02
2.5113e+05 4.3532 3.3673 1.54264 0.81837 3.2709e+03 0 3.0690e-05 5.577031e-01 3.963090e-01 9.636764e-03 7.483405e-03 1.489482e-02 -0.1057 5.577031e-01 3.963090e-01 9.636764e-03 7.483405e-03 1.489482e-02
2.6101e+05 4.3591 3.3831 1.25642 0.82181 3.4610e+03 0 3.1117e-05 5.577031e-01 3.963090e-01 9.636764e-03 7.483405e-03 1.489482e-02 -0.0277 5.577031e-01 3.963090e-01 9.636764e-03 7.483405e-03 1.489482e-02
2.7063e+05 4.3642 3.4411 0.97369 0.82521 2.6220e+03 0 3.1477e-05 5.577031e-01 3.963090e-01 9.636764e-03 7.483405e-03 1.489482e-02 0.1787 5.577031e-01 3.963090e-01 9.636764e-03 7.483405e-03 1.489482e-02
2.7574e+05 4.3717 3.5894 0.83221 0.82675 8.1664e+02 0 3.2063e-05 5.577031e-01 3.963090e-01 9.636764e-03 7.483405e-03 1.489482e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 4.8000 28 # agb_4.80_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2585 3.4734 4.80000 0.81467 2.2681e+02 1 7.5509e-07 5.649000e-01 3.949500e-01 4.335500e-03 7.790308e-03 1.490793e-02 -0.1477 5.649000e-01 3.949500e-01 4.335500e-03 7.790308e-03 1.490793e-02
5.3915e+03 4.3133 3.4647 4.79421 0.81586 2.6746e+02 1 9.6605e-07 5.649000e-01 3.949500e-01 4.335500e-03 7.790308e-03 1.490793e-02 -0.1557 5.649000e-01 3.949500e-01 4.335500e-03 7.790308e-03 1.490793e-02
1.1210e+04 4.3235 3.4630 4.78673 0.81674 2.7621e+02 1 1.1912e-06 5.648192e-01 3.950210e-01 4.343775e-03 7.789206e-03 1.490686e-02 -0.1565 5.648192e-01 3.950210e-01 4.343775e-03 7.789206e-03 1.490686e-02
1.7664e+04 4.3297 3.4618 4.77722 0.81762 2.8211e+02 1 1.4322e-06 5.646927e-01 3.951280e-01 4.358882e-03 7.787471e-03 1.490504e-02 -0.1575 5.646927e-01 3.951280e-01 4.358882e-03 7.787471e-03 1.490504e-02
2.4774e+04 4.3381 3.4602 4.76511 0.81847 2.9026e+02 1 1.8281e-06 5.645127e-01 3.952800e-01 4.382046e-03 7.784992e-03 1.490209e-02 -0.1584 5.645127e-01 3.952800e-01 4.382046e-03 7.784992e-03 1.490209e-02
3.2657e+04 4.3439 3.4590 4.74998 0.81928 2.9640e+02 1 2.1878e-06 5.642729e-01 3.954800e-01 4.414801e-03 7.781687e-03 1.489752e-02 -0.1579 5.642729e-01 3.954800e-01 4.414801e-03 7.781687e-03 1.489752e-02
4.1368e+04 4.3479 3.4579 4.73081 0.82004 3.0153e+02 1 2.5351e-06 5.639717e-01 3.957270e-01 4.459982e-03 7.777534e-03 1.489121e-02 -0.1601 5.636104e-01 3.960090e-01 4.528205e-03 7.772551e-03 1.488361e-02
5.0716e+04 4.3516 3.4569 4.70794 0.82068 3.0668e+02 1 2.9376e-06 5.636104e-01 3.960090e-01 4.528206e-03 7.772550e-03 1.488361e-02 -0.1594 5.631950e-01 3.963110e-01 4.628181e-03 7.766820e-03 1.487517e-02
6.0684e+04 4.3548 3.4558 4.68088 0.82121 3.1186e+02 1 3.3963e-06 5.631949e-01 3.963110e-01 4.628183e-03 7.766819e-03 1.487517e-02 -0.1605 5.627319e-01 3.966220e-01 4.765284e-03 7.760435e-03 1.486625e-02
7.1265e+04 4.3574 3.4547 4.64803 0.82169 3.1701e+02 1 3.9264e-06 5.627319e-01 3.966220e-01 4.765287e-03 7.760433e-03 1.486625e-02 -0.1608 5.622265e-01 3.969320e-01 4.942286e-03 7.753462e-03 1.485721e-02
8.2293e+04 4.3588 3.4537 4.60928 0.82209 3.2163e+02 1 4.4668e-06 5.622265e-01 3.969320e-01 4.942289e-03 7.753460e-03 1.485721e-02 -0.1621 5.616850e-01 3.972370e-01 5.158270e-03 7.745992e-03 1.484837e-02
9.3548e+04 4.3624 3.4521 4.56358 0.82237 3.2925e+02 1 5.4702e-06 5.616850e-01 3.972370e-01 5.158275e-03 7.745989e-03 1.484837e-02 -0.1627 5.611107e-01 3.975350e-01 5.411085e-03 7.738069e-03 1.483995e-02
1.0519e+05 4.3645 3.4504 4.50761 0.82264 6.0797e+02 0 6.6222e-06 5.611107e-01 3.975350e-01 5.411089e-03 7.738065e-03 1.483995e-02 -0.1643 5.605060e-01 3.978260e-01 5.697723e-03 7.729726e-03 1.483206e-02
1.1705e+05 4.3658 3.4487 4.43925 0.82285 6.2809e+02 0 8.1096e-06 5.605060e-01 3.978260e-01 5.697728e-03 7.729723e-03 1.483206e-02 -0.1659 5.598726e-01 3.981130e-01 6.014969e-03 7.720988e-03 1.482472e-02
1.2909e+05 4.3674 3.4464 4.35274 0.82303 6.5483e+02 0 1.0471e-05 5.598726e-01 3.981130e-01 6.014973e-03 7.720985e-03 1.482472e-02 -0.1672 5.592088e-01 3.983980e-01 6.361348e-03 7.711831e-03 1.481787e-02
1.4127e+05 4.3690 3.4432 4.23651 0.82319 6.9289e+02 0 1.4689e-05 5.592088e-01 3.983980e-01 6.361351e-03 7.711829e-03 1.481787e-02 -0.1688 5.585094e-01 3.986850e-01 6.737516e-03 7.702184e-03 1.481140e-02
1.5361e+05 4.3693 3.4384 4.06360 0.82332 7.5115e+02 0 2.3388e-05 5.585094e-01 3.986850e-01 6.737517e-03 7.702184e-03 1.481140e-02 -0.1716 5.577644e-01 3.989810e-01 7.147159e-03 7.691909e-03 1.480515e-02
1.6610e+05 4.3701 3.4310 3.80130 0.82347 8.5364e+02 0 3.1915e-05 5.577644e-01 3.989810e-01 7.147159e-03 7.691909e-03 1.480515e-02 -0.1778 5.569528e-01 3.992930e-01 7.600746e-03 7.680716e-03 1.479890e-02
1.7865e+05 4.3692 3.4221 3.49753 0.82362 9.9432e+02 0 3.1842e-05 5.569528e-01 3.992930e-01 7.600746e-03 7.680716e-03 1.479890e-02 -0.1934 5.560733e-01 3.996230e-01 8.098017e-03 7.668588e-03 1.479259e-02
1.9131e+05 4.3670 3.4117 3.16543 0.82392 1.1880e+03 0 3.1696e-05 5.560733e-01 3.996230e-01 8.098017e-03 7.668588e-03 1.479259e-02 -0.2051 5.551437e-01 3.999660e-01 8.627958e-03 7.655768e-03 1.478633e-02
2.0373e+05 4.3639 3.3999 2.82130 0.82441 1.4539e+03 0 3.1477e-05 5.551437e-01 3.999660e-01 8.627958e-03 7.655768e-03 1.478633e-02 -0.2078 5.551437e-01 3.999660e-01 8.627958e-03 7.655768e-03 1.478633e-02
2.1563e+05 4.3630 3.3903 2.47473 0.82529 1.7780e+03 0 3.1405e-05 5.542192e-01 4.003010e-01 9.158075e-03 7.643019e-03 1.478040e-02 -0.1985 5.542192e-01 4.003010e-01 9.158075e-03 7.643019e-03 1.478040e-02
2.2681e+05 4.3659 3.3784 2.14483 0.82683 2.2649e+03 0 3.1623e-05 5.533946e-01 4.005960e-01 9.633127e-03 7.631647e-03 1.477536e-02 -0.1834 5.533946e-01 4.005960e-01 9.633127e-03 7.631647e-03 1.477536e-02
2.3707e+05 4.3697 3.3703 1.83930 0.82912 2.8201e+03 0 3.1915e-05 5.527995e-01 4.008060e-01 9.977471e-03 7.623440e-03 1.477192e-02 -0.1479 5.527995e-01 4.008060e-01 9.977471e-03 7.623440e-03 1.477192e-02
2.4646e+05 4.3748 3.3806 1.55611 0.83218 3.0245e+03 0 3.2285e-05 5.525957e-01 4.008770e-01 1.009604e-02 7.620630e-03 1.477082e-02 -0.0714 5.525957e-01 4.008770e-01 1.009604e-02 7.620630e-03 1.477082e-02
2.5532e+05 4.3797 3.3952 1.28547 0.83546 3.1850e+03 0 3.2659e-05 5.525957e-01 4.008770e-01 1.009604e-02 7.620630e-03 1.477082e-02 0.0416 5.525957e-01 4.008770e-01 1.009604e-02 7.620630e-03 1.477082e-02
2.6390e+05 4.3848 3.4374 1.02027 0.83867 2.7229e+03 0 3.3037e-05 5.525957e-01 4.008770e-01 1.009604e-02 7.620630e-03 1.477082e-02 0.1543 5.525957e-01 4.008770e-01 1.009604e-02 7.620630e-03 1.477082e-02
2.6966e+05 4.3953 3.5886 0.84636 0.84067 8.5369e+02 0 3.3806e-05 5.525957e-01 4.008770e-01 1.009604e-02 7.620630e-03 1.477082e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.0000 30 # agb_5.00_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.2849 3.4741 5.00000 0.83075 2.3198e+02 1 8.1283e-07 5.603000e-01 3.995470e-01 4.285600e-03 7.966264e-03 1.477679e-02 -0.1480 5.603000e-01 3.995470e-01 4.285600e-03 7.966264e-03 1.477679e-02
4.6967e+03 4.3401 3.4654 4.99443 0.83186 2.7375e+02 1 1.0423e-06 5.603000e-01 3.995470e-01 4.285600e-03 7.966264e-03 1.477679e-02 -0.1556 5.603000e-01 3.995470e-01 4.285600e-03 7.966264e-03 1.477679e-02
9.7392e+03 4.3509 3.4636 4.98722 0.83268 2.8317e+02 1 1.3490e-06 5.602293e-01 3.996080e-01 4.293649e-03 7.965264e-03 1.477580e-02 -0.1570 5.602293e-01 3.996080e-01 4.293649e-03 7.965264e-03 1.477580e-02
1.5302e+04 4.3602 3.4619 4.97764 0.83350 2.9193e+02 1 1.7498e-06 5.601192e-01 3.997000e-01 4.308054e-03 7.963700e-03 1.477418e-02 -0.1574 5.601192e-01 3.997000e-01 4.308054e-03 7.963700e-03 1.477418e-02
2.1434e+04 4.3684 3.4603 4.96543 0.83429 3.0003e+02 1 2.2080e-06 5.599628e-01 3.998310e-01 4.329610e-03 7.961469e-03 1.477156e-02 -0.1579 5.599628e-01 3.998310e-01 4.329610e-03 7.961469e-03 1.477156e-02
2.8283e+04 4.3723 3.4594 4.94996 0.83507 3.0470e+02 1 2.5235e-06 5.597551e-01 4.000030e-01 4.359103e-03 7.958493e-03 1.476756e-02 -0.1579 5.597551e-01 4.000030e-01 4.359103e-03 7.958493e-03 1.476756e-02
3.5713e+04 4.3769 3.4583 4.93123 0.83576 3.1037e+02 1 2.9512e-06 5.594944e-01 4.002160e-01 4.398657e-03 7.954740e-03 1.476209e-02 -0.1589 5.591823e-01 4.004590e-01 4.457820e-03 7.950303e-03 1.475555e-02
4.3740e+04 4.3807 3.4573 4.90874 0.83638 3.1578e+02 1 3.4198e-06 5.591823e-01 4.004590e-01 4.457901e-03 7.950230e-03 1.475554e-02 -0.1592 5.588229e-01 4.007210e-01 4.543963e-03 7.945120e-03 1.474826e-02
5.2371e+04 4.3838 3.4562 4.88114 0.83694 3.2089e+02 1 3.9355e-06 5.588228e-01 4.007210e-01 4.544103e-03 7.944998e-03 1.474825e-02 -0.1597 5.584204e-01 4.009920e-01 4.662405e-03 7.939277e-03 1.474052e-02
6.1392e+04 4.3867 3.4551 4.84907 0.83738 3.2636e+02 1 4.5499e-06 5.584203e-01 4.009920e-01 4.662563e-03 7.939146e-03 1.474051e-02 -0.1611 5.579813e-01 4.012620e-01 4.815407e-03 7.932904e-03 1.473269e-02
7.0871e+04 4.3893 3.4539 4.81030 0.83778 3.3210e+02 1 5.2966e-06 5.579812e-01 4.012620e-01 4.815611e-03 7.932754e-03 1.473267e-02 -0.1616 5.575090e-01 4.015280e-01 5.003626e-03 7.926040e-03 1.472504e-02
8.0680e+04 4.3903 3.4528 4.76488 0.83812 3.3711e+02 1 6.0534e-06 5.575089e-01 4.015280e-01 5.003800e-03 7.925937e-03 1.472501e-02 -0.1630 5.570086e-01 4.017870e-01 5.224758e-03 7.918823e-03 1.471782e-02
9.0723e+04 4.3925 3.4512 4.71019 0.83840 3.4436e+02 1 7.2778e-06 5.570084e-01 4.017870e-01 5.224928e-03 7.918758e-03 1.471779e-02 -0.1636 5.564809e-01 4.020390e-01 5.476989e-03 7.911260e-03 1.471116e-02
1.0098e+05 4.3936 3.4496 4.64432 0.83864 6.3630e+02 0 8.7498e-06 5.564808e-01 4.020390e-01 5.477113e-03 7.911256e-03 1.471113e-02 -0.1646 5.559280e-01 4.022860e-01 5.757464e-03 7.903398e-03 1.470510e-02
1.1140e+05 4.3947 3.4476 4.56293 0.83883 6.5991e+02 0 1.0940e-05 5.559279e-01 4.022860e-01 5.757547e-03 7.903435e-03 1.470507e-02 -0.1659 5.553490e-01 4.025290e-01 6.064650e-03 7.895205e-03 1.469964e-02
1.2196e+05 4.3965 3.4449 4.45659 0.83900 6.9345e+02 0 1.4723e-05 5.553489e-01 4.025290e-01 6.064705e-03 7.895264e-03 1.469962e-02 -0.1683 5.547395e-01 4.027720e-01 6.399121e-03 7.886600e-03 1.469468e-02
1.3266e+05 4.3967 3.4413 4.31005 0.83914 7.3807e+02 0 2.1184e-05 5.547394e-01 4.027720e-01 6.399144e-03 7.886642e-03 1.469467e-02 -0.1714 5.540936e-01 4.030190e-01 6.762660e-03 7.877460e-03 1.469015e-02
1.4339e+05 4.3976 3.4350 4.08771 0.83922 8.2055e+02 0 3.3963e-05 5.540936e-01 4.030190e-01 6.762662e-03 7.877468e-03 1.469015e-02 -0.1752 5.533949e-01 4.032760e-01 7.163412e-03 7.867535e-03 1.468587e-02
1.5437e+05 4.3963 3.4278 3.81338 0.83934 9.2907e+02 0 3.3884e-05 5.533949e-01 4.032760e-01 7.163412e-03 7.867536e-03 1.468587e-02 -0.1859 5.526329e-01 4.035490e-01 7.606586e-03 7.856703e-03 1.468175e-02
1.6545e+05 4.3937 3.4194 3.51345 0.83948 1.0717e+03 0 3.3729e-05 5.526329e-01 4.035490e-01 7.606586e-03 7.856703e-03 1.468175e-02 -0.1997 5.518095e-01 4.038370e-01 8.090298e-03 7.844997e-03 1.467774e-02
1.7659e+05 4.3903 3.4098 3.19412 0.83973 1.2626e+03 0 3.3420e-05 5.518095e-01 4.038370e-01 8.090298e-03 7.844997e-03 1.467774e-02 -0.2039 5.509416e-01 4.041350e-01 8.603830e-03 7.832657e-03 1.467390e-02
1.8747e+05 4.3874 3.3990 2.86850 0.84014 1.5212e+03 0 3.3189e-05 5.509416e-01 4.041350e-01 8.603830e-03 7.832657e-03 1.467390e-02 -0.2046 5.509416e-01 4.041350e-01 8.603830e-03 7.832657e-03 1.467390e-02
1.9802e+05 4.3856 3.3909 2.54126 0.84091 1.8173e+03 0 3.3113e-05 5.500730e-01 4.044280e-01 9.120335e-03 7.820309e-03 1.467036e-02 -0.1938 5.500730e-01 4.044280e-01 9.120335e-03 7.820309e-03 1.467036e-02
2.0800e+05 4.3876 3.3803 2.23004 0.84224 2.2566e+03 0 3.3266e-05 5.492777e-01 4.046920e-01 9.595153e-03 7.809002e-03 1.466736e-02 -0.1780 5.492777e-01 4.046920e-01 9.595153e-03 7.809002e-03 1.466736e-02
2.1717e+05 4.3909 3.3810 1.94184 0.84417 2.5591e+03 0 3.3497e-05 5.486533e-01 4.048970e-01 9.969291e-03 7.800125e-03 1.466522e-02 -0.1306 5.486533e-01 4.048970e-01 9.969291e-03 7.800125e-03 1.466522e-02
2.2558e+05 4.3955 3.3797 1.67498 0.84676 2.9885e+03 0 3.3806e-05 5.483195e-01 4.050050e-01 1.017015e-02 7.795380e-03 1.466420e-02 -0.0788 5.483195e-01 4.050050e-01 1.017015e-02 7.795380e-03 1.466420e-02
2.3349e+05 4.4002 3.3877 1.42084 0.84985 3.2594e+03 0 3.4198e-05 5.483195e-01 4.050050e-01 1.017015e-02 7.795380e-03 1.466420e-02 -0.0200 5.483195e-01 4.050050e-01 1.017015e-02 7.795380e-03 1.466420e-02
2.4112e+05 4.4048 3.4123 1.17286 0.85287 3.1403e+03 0 3.4594e-05 5.483195e-01 4.050050e-01 1.017015e-02 7.795380e-03 1.466420e-02 0.1049 5.483195e-01 4.050050e-01 1.017015e-02 7.795380e-03 1.466420e-02
2.4859e+05 4.4091 3.4809 0.92952 0.85586 2.1189e+03 0 3.4914e-05 5.483195e-01 4.050050e-01 1.017015e-02 7.795380e-03 1.466420e-02 0.2249 5.483195e-01 4.050050e-01 1.017015e-02 7.795380e-03 1.466420e-02
2.5102e+05 4.3942 3.5933 0.86161 0.85648 8.0404e+02 0 3.3729e-05 5.483195e-01 4.050050e-01 1.017015e-02 7.795380e-03 1.466420e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om
 5.2000 31 # agb_5.20_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3081 3.4751 5.20000 0.84649 2.3560e+02 1 8.6298e-07 5.562000e-01 4.036440e-01 4.260400e-03 8.099240e-03 1.465559e-02 -0.1476 5.562000e-01 4.036440e-01 4.260400e-03 8.099240e-03 1.465559e-02
4.0798e+03 4.3700 3.4654 5.19438 0.84753 2.8349e+02 1 1.2474e-06 5.562000e-01 4.036440e-01 4.260407e-03 8.099234e-03 1.465559e-02 -0.1558 5.562000e-01 4.036440e-01 4.260408e-03 8.099234e-03 1.465559e-02
8.4577e+03 4.3810 3.4635 5.18701 0.84830 2.9351e+02 1 1.6788e-06 5.561377e-01 4.036970e-01 4.268326e-03 8.098282e-03 1.465468e-02 -0.1563 5.561377e-01 4.036970e-01 4.268326e-03 8.098282e-03 1.465468e-02
1.3288e+04 4.3882 3.4622 5.17751 0.84905 3.0050e+02 1 2.0512e-06 5.560413e-01 4.037770e-01 4.282294e-03 8.096718e-03 1.465322e-02 -0.1569 5.560413e-01 4.037770e-01 4.282294e-03 8.096718e-03 1.465322e-02
1.8632e+04 4.3951 3.4609 5.16513 0.84981 3.0766e+02 1 2.5061e-06 5.559055e-01 4.038880e-01 4.302741e-03 8.094373e-03 1.465086e-02 -0.1577 5.559055e-01 4.038880e-01 4.302741e-03 8.094373e-03 1.465086e-02
2.4469e+04 4.4026 3.4594 5.14942 0.85051 3.1584e+02 1 3.1189e-06 5.557257e-01 4.040360e-01 4.329805e-03 8.091610e-03 1.464723e-02 -0.1585 5.557257e-01 4.040360e-01 4.329806e-03 8.091611e-03 1.464723e-02
3.0901e+04 4.4080 3.4581 5.12915 0.85120 3.2260e+02 1 3.7239e-06 5.554998e-01 4.042200e-01 4.364349e-03 8.089485e-03 1.464206e-02 -0.1592 5.552298e-01 4.044300e-01 4.415774e-03 8.085555e-03 1.463644e-02
3.7790e+04 4.4131 3.4568 5.10438 0.85178 3.2958e+02 1 4.4566e-06 5.552283e-01 4.044310e-01 4.414835e-03 8.088415e-03 1.463568e-02 -0.1599 5.549167e-01 4.046580e-01 4.489047e-03 8.083888e-03 1.462940e-02
4.5209e+04 4.4163 3.4557 5.07376 0.85233 3.3514e+02 1 5.1404e-06 5.549144e-01 4.046580e-01 4.487239e-03 8.088601e-03 1.462825e-02 -0.1606 5.545651e-01 4.048940e-01 4.588861e-03 8.083521e-03 1.462156e-02
5.3034e+04 4.4192 3.4545 5.03657 0.85280 3.4122e+02 1 5.9979e-06 5.545620e-01 4.048950e-01 4.585952e-03 8.090334e-03 1.462004e-02 -0.1615 5.541795e-01 4.051320e-01 4.717858e-03 8.084750e-03 1.461325e-02
6.1123e+04 4.4230 3.4530 4.99226 0.85317 3.4888e+02 1 7.2277e-06 5.541756e-01 4.051320e-01 4.713603e-03 8.093753e-03 1.461146e-02 -0.1628 5.537633e-01 4.053660e-01 4.876638e-03 8.087788e-03 1.460483e-02
6.9571e+04 4.4255 3.4515 4.93765 0.85352 3.5646e+02 1 8.6696e-06 5.537587e-01 4.053670e-01 4.870590e-03 8.099488e-03 1.460283e-02 -0.1639 5.533190e-01 4.055950e-01 5.064263e-03 8.093124e-03 1.459659e-02
7.8263e+04 4.4268 3.4499 4.87149 0.85382 3.6404e+02 1 1.0399e-05 5.533140e-01 4.055950e-01 5.056839e-03 8.106397e-03 1.459472e-02 -0.1645 5.528488e-01 4.058170e-01 5.279639e-03 8.099637e-03 1.458904e-02
8.7157e+04 4.4272 3.4481 4.79071 0.85407 6.7626e+02 0 1.2647e-05 5.528440e-01 4.058180e-01 5.271668e-03 8.113067e-03 1.458753e-02 -0.1664 5.523533e-01 4.060350e-01 5.522240e-03 8.105898e-03 1.458247e-02
9.6222e+04 4.4273 3.4458 4.68929 0.85429 7.0342e+02 0 1.5996e-05 5.523491e-01 4.060350e-01 5.514663e-03 8.118187e-03 1.458135e-02 -0.1687 5.518310e-01 4.062500e-01 5.792542e-03 8.110580e-03 1.457689e-02
1.0536e+05 4.4272 3.4429 4.55963 0.85444 7.4068e+02 0 2.1627e-05 5.518281e-01 4.062500e-01 5.787054e-03 8.119278e-03 1.457625e-02 -0.1702 5.512785e-01 4.064640e-01 6.093029e-03 8.111240e-03 1.457237e-02
1.1473e+05 4.4248 3.4390 4.37650 0.85460 7.9155e+02 0 3.1477e-05 5.512772e-01 4.064640e-01 6.090464e-03 8.115264e-03 1.457215e-02 -0.1734 5.506871e-01 4.066830e-01 6.428588e-03 8.106583e-03 1.456878e-02
1.2416e+05 4.4230 3.4332 4.14098 0.85469 8.7189e+02 0 3.6058e-05 5.506868e-01 4.066830e-01 6.428079e-03 8.107381e-03 1.456875e-02 -0.1808 5.500444e-01 4.069110e-01 6.804179e-03 8.097927e-03 1.456580e-02
1.3385e+05 4.4181 3.4265 3.87401 0.85481 9.7276e+02 0 3.5645e-05 5.500444e-01 4.069110e-01 6.804167e-03 8.097945e-03 1.456580e-02 -0.1919 5.493465e-01 4.071500e-01 7.219430e-03 8.087670e-03 1.456323e-02
1.4353e+05 4.4164 3.4188 3.59342 0.85490 1.1103e+03 0 3.5481e-05 5.493465e-01 4.071500e-01 7.219430e-03 8.087671e-03 1.456323e-02 -0.1991 5.485913e-01 4.074020e-01 7.674233e-03 8.076552e-03 1.456099e-02
1.5332e+05 4.4125 3.4105 3.29855 0.85508 1.2807e+03 0 3.5156e-05 5.485913e-01 4.074020e-01 7.674233e-03 8.076552e-03 1.456099e-02 -0.2017 5.477928e-01 4.076610e-01 8.159278e-03 8.064797e-03 1.455908e-02
1.6299e+05 4.4089 3.4012 2.99650 0.85539 1.5058e+03 0 3.4914e-05 5.477928e-01 4.076610e-01 8.159278e-03 8.064797e-03 1.455908e-02 -0.2013 5.477928e-01 4.076610e-01 8.159278e-03 8.064797e-03 1.455908e-02
1.7247e+05 4.4060 3.3910 2.68852 0.85599 1.8066e+03 0 3.4674e-05 5.469791e-01 4.079200e-01 8.656727e-03 8.052816e-03 1.455752e-02 -0.1965 5.469791e-01 4.079200e-01 8.656727e-03 8.052816e-03 1.455752e-02
1.8144e+05 4.4080 3.3848 2.39628 0.85697 2.1266e+03 0 3.4834e-05 5.461993e-01 4.081640e-01 9.135658e-03 8.041337e-03 1.455633e-02 -0.1775 5.461993e-01 4.081640e-01 9.135658e-03 8.041337e-03 1.455633e-02
