# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5400 3 # agb_0.540_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.6744e+05 3.1245 3.6547 0.69001 0.51823 0.4011 2.0295e+01 1 5.4325e-08 3.6547 7.524000e-01 2.475110e-01 6.533765e-05 -0.0576 
6.3264e+05 3.1705 3.6519 0.66821 0.52179 0.4011 2.2907e+01 1 9.4842e-08 3.6519 7.524000e-01 2.475110e-01 6.533765e-05 -0.0589 
1.0568e+06 3.2163 3.6505 0.61876 0.52718 0.4011 2.6171e+01 1 1.8880e-07 3.6505 7.524000e-01 2.475110e-01 6.533765e-05 -0.0596 
1.4083e+06 3.2843 3.6719 0.53719 0.53203 0.4011 2.7240e+01 1 5.1168e-07 3.6719 7.524000e-01 2.475110e-01 6.533765e-05 999.0000 
 0.7200 5 # agb_0.72_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1636 3.6527 0.72000 0.51927 0.4082 2.1644e+01 1 7.0146e-08 3.6527 7.511000e-01 2.487200e-01 6.526944e-05 -0.0614 
2.5335e+05 3.1852 3.6513 0.70657 0.52143 0.4082 2.2963e+01 1 9.2257e-08 3.6513 7.511000e-01 2.487200e-01 6.526944e-05 -0.0584 
6.2161e+05 3.2100 3.6497 0.67355 0.52559 0.4082 2.4918e+01 1 1.3709e-07 3.6497 7.511000e-01 2.487200e-01 6.526944e-05 -0.0599 
1.0306e+06 3.2582 3.6496 0.59970 0.53149 0.4082 2.8910e+01 1 3.1333e-07 3.6496 7.511000e-01 2.487200e-01 6.526944e-05 -0.0612 
1.2754e+06 3.3007 3.6709 0.53984 0.53435 0.4082 2.8205e+01 1 5.9293e-07 3.6709 7.511000e-01 2.487200e-01 6.526944e-05 999.0000 
 0.7500 3 # agb_0.75_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1868 3.6519 0.75000 0.52212 0.4171 2.2247e+01 1 7.7625e-08 3.6519 7.511000e-01 2.488570e-01 6.524875e-05 -0.0619 
2.5173e+05 3.3319 3.6413 0.68402 0.52533 0.4171 3.2872e+01 1 4.4157e-07 3.6413 7.511000e-01 2.488570e-01 6.524875e-05 -0.0621 
5.4359e+05 3.4102 3.6674 0.53475 0.52975 0.4171 3.5532e+01 1 1.7906e-06 3.6674 7.511000e-01 2.488570e-01 6.524875e-05 999.0000 
 0.7600 5 # agb_0.76_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1848 3.6523 0.76000 0.52310 0.4203 2.1955e+01 1 7.2946e-08 3.6523 7.511000e-01 2.487690e-01 6.526523e-05 -0.0614 
2.4721e+05 3.2243 3.6496 0.74123 0.52553 0.4203 2.4388e+01 1 1.1695e-07 3.6496 7.511000e-01 2.487690e-01 6.526523e-05 -0.0595 
6.0024e+05 3.2715 3.6461 0.69179 0.53019 0.4203 2.8258e+01 1 2.3227e-07 3.6461 7.511000e-01 2.487690e-01 6.526523e-05 -0.0611 
9.9507e+05 3.3179 3.6554 0.55975 0.53691 0.4203 3.1997e+01 1 6.7298e-07 3.6554 7.511000e-01 2.487690e-01 6.526523e-05 -0.0629 
9.9853e+05 3.4268 3.6663 0.54246 0.53692 0.4203 3.6657e+01 1 2.0230e-06 3.6663 7.511000e-01 2.487690e-01 6.526523e-05 999.0000 
 0.7800 5 # agb_0.78_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1384 3.6557 0.78000 0.52298 0.4258 1.9409e+01 1 4.2267e-08 3.6557 7.512000e-01 2.486960e-01 6.528581e-05 -0.0602 
2.4378e+05 3.2086 3.6510 0.76692 0.52522 0.4258 2.3043e+01 1 8.9950e-08 3.6510 7.512000e-01 2.486960e-01 6.528581e-05 -0.0587 
5.9493e+05 3.2412 3.6485 0.73563 0.52946 0.4258 2.5443e+01 1 1.4158e-07 3.6485 7.512000e-01 2.486960e-01 6.528581e-05 -0.0597 
9.9011e+05 3.2903 3.6454 0.66163 0.53569 0.4258 3.0057e+01 1 3.2137e-07 3.6454 7.512000e-01 2.486960e-01 6.528581e-05 -0.0621 
1.2860e+06 3.3553 3.6695 0.54577 0.54047 0.4258 3.1318e+01 1 9.7949e-07 3.6695 7.512000e-01 2.486960e-01 6.528581e-05 999.0000 
 0.8000 5 # agb_0.80_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2227 3.6509 0.80000 0.52629 0.4312 2.3162e+01 1 9.0365e-08 3.6509 7.492000e-01 2.506540e-01 6.547653e-05 -0.0624 
2.3829e+05 3.2471 3.6491 0.78084 0.52879 0.4312 2.4850e+01 1 1.2445e-07 3.6491 7.492000e-01 2.506540e-01 6.547653e-05 -0.0595 
5.7988e+05 3.2935 3.6453 0.73142 0.53359 0.4312 2.8757e+01 1 2.4266e-07 3.6453 7.492000e-01 2.506540e-01 6.547653e-05 -0.0616 
9.6139e+05 3.3392 3.6461 0.60108 0.54051 0.4312 3.4360e+01 1 6.9183e-07 3.6461 7.492000e-01 2.506540e-01 6.547653e-05 -0.0639 
