# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 3 # agb_0.65_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
6.4212e+05 3.6922 3.4453 1.85044 0.54245 3.1585e+02 0 1.6331e-07 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.1460 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.14980 3.72260 1.30799 1.31785 3.24770 -0.14191 0.55032 0.00000 0.00000
7.0138e+05 3.6864 3.4460 1.84141 0.54616 3.1142e+02 0 1.6032e-07 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.1489 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.17660 3.73770 1.29525 1.30746 3.52150 -0.14580 0.35519 0.00000 0.00000
7.5748e+05 3.7298 3.4377 1.82957 0.54975 3.7166e+02 0 2.8184e-07 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.1510 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.20330 3.75170 1.27982 1.29499 3.54435 -0.14786 0.34627 0.00000 0.00000
8.1364e+05 3.7555 3.4319 1.81244 0.55350 4.1792e+02 0 6.4417e-07 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.1548 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.22990 3.76550 1.25894 1.27892 3.62751 -0.15054 0.29249 0.00000 0.00000
8.7198e+05 3.7480 3.4317 1.78240 0.55764 4.1814e+02 0 6.4863e-07 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.1572 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.25620 3.77870 1.22476 1.25661 3.80632 -0.15489 0.16673 0.00000 0.00000
9.2831e+05 3.7554 3.4270 1.73059 0.56175 4.5515e+02 0 1.1508e-06 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.1601 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.28230 3.79170 1.16884 1.22370 3.89086 -0.15970 0.11482 0.00000 0.00000
9.8369e+05 3.7657 3.4160 1.60220 0.56595 5.5085e+02 0 3.8637e-06 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.1655 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.30800 3.80450 1.03625 1.16769 3.94733 -0.16551 0.08718 0.00000 0.00000
1.0382e+06 3.7762 3.3932 1.35969 0.57023 8.0143e+02 0 8.1283e-06 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.1743 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.33340 3.81620 0.78946 1.03387 3.97389 -0.17409 0.09507 0.00000 0.00000
1.0918e+06 3.7868 3.3584 1.05422 0.57459 1.4084e+03 0 8.3368e-06 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.2057 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.35840 3.82680 0.47963 0.78428 4.03063 -0.19280 0.11658 0.00000 0.00000
1.1445e+06 3.7944 3.3671 0.70756 0.57897 1.8968e+03 0 8.4723e-06 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 -0.2612 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 3.38310 3.83300 0.12859 0.46783 4.46824 -0.28914 -0.06988 0.00000 0.00000
1.1687e+06 3.7624 3.5343 0.58503 0.58018 4.8973e+02 0 4.0738e-06 5.911000e-01 3.584940e-01 6.374400e-03 6.156754e-03 2.146233e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.40710 3.76240 0.00485 0.10830 6.40095 -0.76254 -3.45770 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.9500 23 # agb_1.95_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3094 3.5070 1.95000 0.51479 4.9410e+01 1 3.1189e-08 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1218 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 0.00000 0.00000 0.00000 0.00000 3.35516 -0.12343 0.39002 0.00000 0.00000
5.7662e+04 3.3724 3.4986 1.94766 0.51606 5.9017e+01 1 4.0087e-08 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1234 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 2.92120 3.49160 1.43160 1.43521 3.35516 -0.12343 0.39002 0.00000 0.00000
1.1583e+05 3.4201 3.4921 1.94496 0.51760 6.7609e+01 1 4.8753e-08 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1248 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 2.93560 3.52590 1.42736 1.43153 3.31923 -0.12502 0.41960 0.00000 0.00000
1.7384e+05 3.4747 3.4842 1.94192 0.51941 7.9208e+01 1 6.1235e-08 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1271 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 2.95260 3.55510 1.42251 1.42728 3.16344 -0.12616 0.53254 0.00000 0.00000
2.3274e+05 3.4951 3.4811 1.93844 0.52152 8.4173e+01 1 6.6834e-08 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1287 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 2.97210 3.58270 1.41692 1.42238 3.27347 -0.12822 0.46163 0.00000 0.00000
2.9146e+05 3.5262 3.4763 1.93459 0.52388 9.2375e+01 1 7.6384e-08 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1306 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 2.99370 3.60760 1.41071 1.41683 3.25674 -0.12979 0.47882 0.00000 0.00000
3.4951e+05 3.5766 3.4685 1.93039 0.52642 1.0742e+02 1 9.4624e-08 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1322 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.01710 3.62990 1.40397 1.41060 3.11681 -0.13089 0.58271 0.00000 0.00000
4.0862e+05 3.5955 3.4653 1.92566 0.52923 2.0544e+02 0 1.0304e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1345 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.04180 3.65140 1.39643 1.40374 3.17162 -0.13276 0.55085 0.00000 0.00000
4.6795e+05 3.6070 3.4633 1.92046 0.53225 2.1508e+02 0 1.0864e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1368 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.06740 3.67000 1.38821 1.39622 3.28954 -0.13506 0.47474 0.00000 0.00000
5.2632e+05 3.6403 3.4577 1.91489 0.53537 2.4437e+02 0 1.2560e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1395 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.09360 3.68880 1.37952 1.38805 3.23851 -0.13653 0.51782 0.00000 0.00000
5.8519e+05 3.6565 3.4547 1.90877 0.53870 2.6078e+02 0 1.3521e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1409 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.12020 3.70640 1.37007 1.37924 3.28394 -0.13850 0.49293 0.00000 0.00000
6.4259e+05 3.6950 3.4479 1.90237 0.54208 3.0300e+02 0 1.6032e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1438 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.14700 3.72200 1.36029 1.36979 3.18326 -0.13965 0.57264 0.00000 0.00000
7.0203e+05 3.6877 3.4489 1.89500 0.54580 2.9648e+02 0 1.5631e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1469 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.17390 3.73710 1.34920 1.35972 3.40101 -0.14303 0.42505 0.00000 0.00000
7.6002e+05 3.6991 3.4465 1.88589 0.54956 3.1198e+02 0 1.6520e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1485 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.20070 3.75140 1.33633 1.34892 3.54443 -0.14603 0.32958 0.00000 0.00000
8.1667e+05 3.7261 3.4412 1.87341 0.55336 3.4974e+02 0 1.8707e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1518 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.22740 3.76460 1.32005 1.33608 3.62455 -0.14863 0.27931 0.00000 0.00000
8.7249e+05 3.7535 3.4353 1.85564 0.55724 3.9527e+02 0 4.3551e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1539 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.25380 3.77790 1.29840 1.31962 3.69591 -0.15122 0.23521 0.00000 0.00000
9.2873e+05 3.7634 3.4318 1.82718 0.56134 4.2263e+02 0 6.9502e-07 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1563 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.27990 3.79100 1.26584 1.29734 3.80157 -0.15489 0.16715 0.00000 0.00000
9.8418e+05 3.7736 3.4269 1.77686 0.56554 4.6353e+02 0 1.2912e-06 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1609 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.30580 3.80410 1.21132 1.26460 3.88735 -0.15943 0.11525 0.00000 0.00000
1.0392e+06 3.7780 3.4178 1.65571 0.56987 5.4084e+02 0 3.4514e-06 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1644 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.33120 3.81700 1.08584 1.20964 3.94857 -0.16532 0.08498 0.00000 0.00000
1.0928e+06 3.7878 3.3962 1.41510 0.57423 7.7253e+02 0 8.3560e-06 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.1743 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.35630 3.82810 0.84087 1.08382 3.97572 -0.17345 0.09035 0.00000 0.00000
1.1453e+06 3.8002 3.3620 1.11008 0.57864 1.3403e+03 0 8.5901e-06 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.2020 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.38100 3.83810 0.53144 0.83648 4.02222 -0.19000 0.11313 0.00000 0.00000
1.1970e+06 3.8077 3.3527 0.76039 0.58310 2.0830e+03 0 8.7498e-06 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 -0.2611 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 3.40520 3.84500 0.17729 0.51923 4.35460 -0.26387 -0.00223 0.00000 0.00000
1.2254e+06 3.8143 3.5411 0.58939 0.58489 5.1619e+02 0 5.6624e-06 5.904000e-01 3.592790e-01 6.358000e-03 6.238734e-03 2.139834e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.42880 3.81430 0.00450 0.15583 6.09078 -0.67293 -2.30122 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 2.0000 24 # agb_2.00_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3019 3.5100 2.00000 0.51463 4.7081e+01 1 2.9580e-08 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1207 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 0.00000 0.00000 0.00000 0.00000 3.35845 -0.12243 0.37379 0.00000 0.00000
5.7747e+04 3.3683 3.5013 1.99773 0.51589 5.6706e+01 1 3.8459e-08 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1221 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 2.91970 3.49050 1.48184 1.48537 3.35845 -0.12243 0.37379 0.00000 0.00000
1.1596e+05 3.4131 3.4952 1.99514 0.51742 6.4392e+01 1 4.6132e-08 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1238 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 2.93410 3.52210 1.47772 1.48176 3.31096 -0.12375 0.40953 0.00000 0.00000
1.7403e+05 3.4679 3.4875 1.99220 0.51922 7.5384e+01 1 5.7943e-08 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1259 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 2.95090 3.55220 1.47298 1.47764 3.19087 -0.12511 0.49489 0.00000 0.00000
2.3293e+05 3.4893 3.4843 1.98887 0.52132 8.0299e+01 1 6.3387e-08 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1272 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 2.97030 3.57940 1.46755 1.47286 3.26179 -0.12682 0.45204 0.00000 0.00000
2.9162e+05 3.5237 3.4792 1.98515 0.52366 8.8903e+01 1 7.3451e-08 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1289 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 2.99180 3.60540 1.46149 1.46746 3.25217 -0.12840 0.46373 0.00000 0.00000
3.4970e+05 3.5740 3.4714 1.98111 0.52618 1.0328e+02 1 9.0991e-08 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1308 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.01510 3.62770 1.45493 1.46140 3.08276 -0.12932 0.58365 0.00000 0.00000
4.0882e+05 3.5934 3.4683 1.97655 0.52898 1.0963e+02 1 9.9083e-08 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1330 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.03970 3.64930 1.44757 1.45470 3.16731 -0.13122 0.53247 0.00000 0.00000
4.6814e+05 3.6066 3.4660 1.97153 0.53198 1.1435e+02 1 1.0520e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1352 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.06520 3.66860 1.43955 1.44736 3.26581 -0.13360 0.47252 0.00000 0.00000
5.2647e+05 3.6415 3.4602 1.96615 0.53509 2.3389e+02 0 1.2274e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1375 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.09140 3.68760 1.43106 1.43939 3.19620 -0.13482 0.52631 0.00000 0.00000
5.8548e+05 3.6544 3.4579 1.96024 0.53841 2.4650e+02 0 1.3002e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1391 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.11800 3.70440 1.42183 1.43077 3.27043 -0.13680 0.48217 0.00000 0.00000
6.4440e+05 3.6647 3.4560 1.95383 0.54191 2.5725e+02 0 1.3646e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1419 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.14480 3.72110 1.41192 1.42156 3.37601 -0.13926 0.41679 0.00000 0.00000
7.0234e+05 3.6870 3.4520 1.94706 0.54548 2.8109e+02 0 1.5101e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1446 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.17170 3.73540 1.40158 1.41172 3.37660 -0.14103 0.42348 0.00000 0.00000
7.6037e+05 3.6988 3.4497 1.93962 0.54923 2.9565e+02 0 1.5996e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1461 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.19850 3.75040 1.39039 1.40129 3.45184 -0.14350 0.37889 0.00000 0.00000
8.1698e+05 3.7272 3.4443 1.93044 0.55302 3.3186e+02 0 1.8155e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1496 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.22510 3.76370 1.37742 1.39014 3.49054 -0.14575 0.35959 0.00000 0.00000
8.7202e+05 3.7642 3.4371 1.91849 0.55682 3.8656e+02 0 3.6898e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1514 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.25160 3.77740 1.36167 1.37696 3.51699 -0.14778 0.34879 0.00000 0.00000
9.2796e+05 3.7780 3.4337 1.90074 0.56087 4.1449e+02 0 6.0256e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1534 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.27780 3.79010 1.33987 1.36028 3.65606 -0.15084 0.25830 0.00000 0.00000
9.8451e+05 3.7758 3.4326 1.87194 0.56517 4.2229e+02 0 6.8707e-07 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1571 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.30360 3.80280 1.30677 1.33785 3.81039 -0.15503 0.15772 0.00000 0.00000
1.0393e+06 3.7840 3.4282 1.82331 0.56946 4.5818e+02 0 1.1940e-06 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1596 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.32910 3.81590 1.25385 1.30553 3.88912 -0.15923 0.11170 0.00000 0.00000
1.0931e+06 3.7928 3.4193 1.71405 0.57384 5.3447e+02 0 3.2063e-06 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1651 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.35420 3.82850 1.14021 1.25240 3.94692 -0.16485 0.08437 0.00000 0.00000
1.1458e+06 3.8019 3.3991 1.47765 0.57828 7.4683e+02 0 8.6298e-06 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1742 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.37890 3.84030 0.89937 1.13774 3.97654 -0.17260 0.08605 0.00000 0.00000
1.1974e+06 3.8137 3.3662 1.17201 0.58277 1.2676e+03 0 8.8716e-06 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.1991 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.40320 3.85050 0.58924 0.89478 4.01586 -0.18753 0.10860 0.00000 0.00000
1.2480e+06 3.8211 3.3446 0.82070 0.58728 2.1545e+03 0 9.0157e-06 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 -0.2593 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 3.42700 3.85710 0.23342 0.57720 4.26583 -0.24443 0.04475 0.00000 0.00000
1.2811e+06 3.8494 3.5448 0.59418 0.58977 5.3724e+02 0 6.9823e-06 5.902000e-01 3.593650e-01 6.348900e-03 6.289720e-03 2.134247e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.45020 3.84940 0.00441 0.21169 5.95763 -0.63468 -1.60036 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 2.0500 22 # agb_2.05_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3798 3.5022 2.05000 0.52483 5.6768e+01 1 3.9355e-08 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1238 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 0.00000 0.00000 0.00000 0.00000 3.51063 -0.12664 0.27472 0.00000 0.00000
5.3398e+04 3.4258 3.4960 2.04730 0.52625 6.4675e+01 1 4.7424e-08 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1257 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.00920 3.55270 1.52105 1.52517 3.51063 -0.12664 0.27472 0.00000 0.00000
1.0699e+05 3.4834 3.4879 2.04419 0.52799 7.6313e+01 1 6.0256e-08 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1289 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.02400 3.58820 1.51620 1.52098 3.40406 -0.12811 0.34864 0.00000 0.00000
1.6042e+05 3.5475 3.4784 2.04068 0.53003 9.2039e+01 1 7.8886e-08 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1304 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.04160 3.61830 1.51065 1.51612 3.17131 -0.12885 0.50488 0.00000 0.00000
2.1523e+05 3.5602 3.4764 2.03663 0.53244 9.5707e+01 1 8.3368e-08 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1321 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.06200 3.64460 1.50419 1.51048 3.31516 -0.13110 0.41636 0.00000 0.00000
2.6897e+05 3.6134 3.4681 2.03225 0.53505 1.1225e+02 1 1.0495e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1339 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.08450 3.66760 1.49720 1.50408 3.16217 -0.13222 0.52235 0.00000 0.00000
3.2384e+05 3.6336 3.4647 2.02730 0.53796 2.1469e+02 0 1.1482e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1361 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.10860 3.68930 1.48934 1.49696 3.21096 -0.13405 0.49629 0.00000 0.00000
3.7914e+05 3.6416 3.4633 2.02186 0.54110 2.2195e+02 0 1.1912e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1385 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.13380 3.70640 1.48076 1.48911 3.35079 -0.13647 0.41039 0.00000 0.00000
4.3364e+05 3.6727 3.4580 2.01604 0.54435 2.5007e+02 0 1.3646e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1409 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.15960 3.72460 1.47169 1.48061 3.30193 -0.13786 0.44890 0.00000 0.00000
4.8852e+05 3.6901 3.4549 2.00970 0.54780 2.6793e+02 0 1.4791e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1425 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.18580 3.74070 1.46190 1.47145 3.35735 -0.13999 0.41892 0.00000 0.00000
5.4232e+05 3.7258 3.4486 2.00303 0.55132 3.0793e+02 0 1.7338e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1454 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.21210 3.75590 1.45171 1.46164 3.28127 -0.14137 0.47702 0.00000 0.00000
5.9793e+05 3.7185 3.4496 1.99530 0.55515 3.0140e+02 0 1.6866e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1484 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.23840 3.76950 1.44015 1.45119 3.48240 -0.14461 0.34942 0.00000 0.00000
6.5046e+05 3.7630 3.4414 1.98580 0.55886 3.5974e+02 0 2.1777e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1489 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.26460 3.78390 1.42694 1.43990 3.46019 -0.14629 0.37157 0.00000 0.00000
7.0531e+05 3.7584 3.4416 1.97195 0.56296 3.5770e+02 0 2.0941e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1523 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.29050 3.79680 1.40899 1.42616 3.67797 -0.14996 0.23116 0.00000 0.00000
7.5772e+05 3.7841 3.4360 1.95288 0.56696 4.0160e+02 0 4.8195e-07 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 -0.1554 5.896000e-01 3.600520e-01 6.337000e-03 6.357698e-03 2.127880e-02 3.31620 3.80930 1.38592 1.40857 3.74123 -0.15269 0.19567 0.00000 0.00000
