# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 2 # agb_0.62_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
4.4941e+05 3.6358 3.6249 0.69035 0.56748 6.4357e+01 1 3.0339e-06 7.322000e-01 2.677760e-01 1.132170e-05 1.426834e-05 4.195735e-05 -0.0714 7.322000e-01 2.677760e-01 1.132170e-05 1.426834e-05 4.195735e-05 3.17510 3.65750 0.12287 0.50272 3.89004 -0.07398 0.01844 0.00000 0.00000
5.4243e+05 3.5598 3.6672 0.57365 0.56908 4.5871e+01 1 3.8994e-06 7.322000e-01 2.677760e-01 1.132170e-05 1.426834e-05 4.195735e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.25910 3.55980 0.00457 0.08720 4.39955 -0.20646 -0.80354 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2500 4 # agb_1.25_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3429 3.6572 1.25000 0.55502 2.1947e+01 1 3.4277e-07 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 -0.0596 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 0.00000 0.00000 0.00000 0.00000 3.83479 -0.06052 0.03571 0.00000 0.00000
1.7014e+05 3.4825 3.6461 1.16918 0.55835 3.1805e+01 1 6.6069e-07 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 -0.0620 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 3.12080 3.50340 0.61083 0.69498 3.83479 -0.06052 0.03571 0.00000 0.00000
4.3153e+05 3.5511 3.6356 0.97292 0.56592 4.2782e+01 1 1.1508e-06 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 -0.0665 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 3.16140 3.57310 0.40700 0.59746 3.84976 -0.06412 0.03243 0.00000 0.00000
6.6774e+05 3.6534 3.6665 0.57912 0.57489 1.1743e+02 0 6.2661e-06 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.23170 3.65340 0.00423 0.38789 4.19143 -0.14979 -0.09922 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.3000 5 # agb_1.30_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4115 3.6544 1.30000 0.56013 2.4895e+01 1 4.3152e-07 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 -0.0602 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 0.00000 0.00000 0.00000 0.00000 3.83863 -0.06098 0.03230 0.00000 0.00000
1.6278e+05 3.4973 3.6467 1.21814 0.56356 3.1856e+01 1 6.6834e-07 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 -0.0626 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 3.15220 3.52540 0.65458 0.73987 3.83863 -0.06098 0.03230 0.00000 0.00000
4.0759e+05 3.5639 3.6369 1.03552 0.57096 4.2027e+01 1 1.1169e-06 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 -0.0666 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 3.19050 3.58430 0.46456 0.64266 3.85051 -0.06414 0.03157 0.00000 0.00000
6.6492e+05 3.7178 3.5729 0.65814 0.57854 2.7125e+02 0 3.4834e-06 7.213298e-01 2.705190e-01 5.759081e-03 1.454039e-05 2.365964e-03 -0.1259 7.213298e-01 2.705190e-01 5.759081e-03 1.454039e-05 2.365964e-03 3.27140 3.73370 0.07960 0.45120 4.21367 -0.17344 -0.01497 0.00000 0.00000
7.3235e+05 3.4764 3.6485 0.58404 0.57917 9.1678e+01 0 2.0324e-06 7.213298e-01 2.705190e-01 5.759081e-03 1.454039e-05 2.365964e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.34010 3.47640 0.00487 0.03179 5.67544 -0.57831 -3.69556 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.3500 5 # agb_1.35_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4093 3.6559 1.35000 0.56257 2.4061e+01 1 4.0926e-07 7.294000e-01 2.704930e-01 1.058420e-05 1.500766e-05 4.228058e-05 -0.0595 7.294000e-01 2.704930e-01 1.058420e-05 1.500766e-05 4.228058e-05 0.00000 0.00000 0.00000 0.00000 3.83720 -0.06045 0.03156 0.00000 0.00000
1.5587e+05 3.4965 3.6485 1.27759 0.56579 3.0652e+01 1 6.2806e-07 7.294000e-01 2.704930e-01 1.058420e-05 1.500766e-05 4.228058e-05 -0.0623 7.294000e-01 2.704930e-01 1.058420e-05 1.500766e-05 4.228058e-05 3.16380 3.51620 0.71180 0.78743 3.83720 -0.06045 0.03156 0.00000 0.00000
3.9344e+05 3.5516 3.6405 1.12134 0.57274 3.8426e+01 1 9.4624e-07 7.294000e-01 2.704930e-01 1.058420e-05 1.500766e-05 4.228058e-05 -0.0653 7.294000e-01 2.704930e-01 1.058420e-05 1.500766e-05 4.228058e-05 3.19970 3.57070 0.54860 0.69896 3.84668 -0.06288 0.03072 0.00000 0.00000
6.4421e+05 3.7247 3.5680 0.80046 0.58027 2.4133e+02 0 2.4044e-06 7.220900e-01 2.710840e-01 4.795402e-03 1.485909e-05 1.975413e-03 -0.1182 7.220900e-01 2.710840e-01 4.795402e-03 1.485909e-05 1.975413e-03 3.28010 3.74000 0.22019 0.53634 4.13578 -0.15295 0.01708 0.00000 0.00000
7.7652e+05 3.7367 3.6458 0.58951 0.58501 1.7034e+02 0 7.9068e-06 7.220900e-01 2.710840e-01 4.795402e-03 1.485909e-05 1.975413e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.34820 3.73670 0.00450 0.18751 4.80793 -0.31632 -0.64873 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.4000 5 # agb_1.40_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4057 3.6574 1.40000 0.56582 2.3206e+01 1 3.8726e-07 7.289000e-01 2.709660e-01 1.034440e-05 1.523745e-05 4.239227e-05 -0.0589 7.289000e-01 2.709660e-01 1.034440e-05 1.523745e-05 4.239227e-05 0.00000 0.00000 0.00000 0.00000 3.83504 -0.05983 0.03139 0.00000 0.00000
1.4972e+05 3.4894 3.6505 1.33477 0.56887 2.9153e+01 1 5.7677e-07 7.289000e-01 2.709660e-01 1.034440e-05 1.523745e-05 4.239227e-05 -0.0609 7.289000e-01 2.709660e-01 1.034440e-05 1.523745e-05 4.239227e-05 3.17950 3.50760 0.76590 0.83418 3.83504 -0.05983 0.03139 0.00000 0.00000
3.7806e+05 3.5430 3.6434 1.19606 0.57546 3.5831e+01 1 8.3753e-07 7.289000e-01 2.709660e-01 1.034440e-05 1.523745e-05 4.239227e-05 -0.0650 7.289000e-01 2.709660e-01 1.034440e-05 1.523745e-05 4.239227e-05 3.21380 3.56420 0.62060 0.75341 3.84568 -0.06218 0.02869 0.00000 0.00000
6.1956e+05 3.7313 3.5749 0.90653 0.58287 2.0597e+02 0 2.0749e-06 7.226317e-01 2.714300e-01 4.144869e-03 1.510882e-05 1.711868e-03 -0.1127 7.226317e-01 2.714300e-01 4.144869e-03 1.510882e-05 1.711868e-03 3.29280 3.74730 0.32366 0.61045 4.10701 -0.14382 0.02073 0.00000 0.00000
7.8315e+05 3.7907 3.6463 0.59524 0.59049 1.8979e+02 0 1.0471e-05 7.226317e-01 2.714300e-01 4.144869e-03 1.510882e-05 1.711868e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.35980 3.79070 0.00475 0.29661 4.72358 -0.29214 -0.35332 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.4500 4 # agb_1.45_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5040 3.6524 1.45000 0.56961 2.8303e+01 1 5.5335e-07 7.280000e-01 2.719420e-01 1.009920e-05 1.565725e-05 4.228576e-05 -0.0613 7.280000e-01 2.719420e-01 1.009920e-05 1.565725e-05 4.228576e-05 0.00000 0.00000 0.00000 0.00000 3.83945 -0.06121 0.03134 0.00000 0.00000
1.4346e+05 3.5829 3.6452 1.36458 0.57325 3.5573e+01 1 8.3368e-07 7.280000e-01 2.719420e-01 1.009920e-05 1.565725e-05 4.228576e-05 -0.0623 7.280000e-01 2.719420e-01 1.009920e-05 1.565725e-05 4.228576e-05 3.21310 3.60120 0.79133 0.88039 3.83945 -0.06121 0.03134 0.00000 0.00000
3.6679e+05 3.6752 3.6087 1.18126 0.57895 5.9210e+01 1 1.2331e-06 7.247936e-01 2.724770e-01 1.962819e-03 1.561992e-05 7.611852e-04 -0.0911 7.247936e-01 2.724770e-01 1.962819e-03 1.561992e-05 7.611852e-04 3.25870 3.69300 0.60231 0.78136 4.00900 -0.11052 0.01226 0.00000 0.00000
6.6325e+05 3.7797 3.6553 0.59681 0.59258 1.6987e+02 0 1.0568e-05 7.208033e-01 2.732420e-01 4.249522e-03 1.553483e-05 1.691103e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.32120 3.78060 0.00423 0.58497 4.43236 -0.21665 -0.08527 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.5000 4 # agb_1.50_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5234 3.6524 1.50000 0.56942 2.8821e+01 1 5.7544e-07 7.273000e-01 2.726200e-01 9.827000e-06 1.603704e-05 4.227667e-05 -0.0610 7.273000e-01 2.726200e-01 9.827000e-06 1.603704e-05 4.227667e-05 0.00000 0.00000 0.00000 0.00000 3.83656 -0.06040 0.03102 0.00000 0.00000
1.4224e+05 3.5791 3.6469 1.42129 0.57298 3.4159e+01 1 7.7804e-07 7.273000e-01 2.726200e-01 9.827000e-06 1.603704e-05 4.227667e-05 -0.0617 7.273000e-01 2.726200e-01 9.827000e-06 1.603704e-05 4.227667e-05 3.21110 3.59480 0.84831 0.93058 3.83656 -0.06040 0.03102 0.00000 0.00000
3.6580e+05 3.6904 3.6104 1.23516 0.57906 5.8765e+01 1 1.2531e-06 7.243384e-01 2.731080e-01 1.817620e-03 1.600164e-05 7.075588e-04 -0.0886 7.243384e-01 2.731080e-01 1.817620e-03 1.600164e-05 7.075588e-04 3.26050 3.70950 0.65610 0.83842 3.99328 -0.10605 0.01497 0.00000 0.00000
6.8050e+05 3.7762 3.6575 0.59774 0.59383 1.6581e+02 0 1.0495e-05 7.198592e-01 2.739850e-01 4.372737e-03 1.590337e-05 1.746251e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.32360 3.78900 0.00391 0.64110 4.41652 -0.21243 -0.06819 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.5500 5 # agb_1.55_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4350 3.6591 1.55000 0.56708 2.2967e+01 1 3.8726e-07 7.272000e-01 2.727040e-01 9.703200e-06 1.605692e-05 4.246943e-05 -0.0579 7.272000e-01 2.727040e-01 9.703200e-06 1.605692e-05 4.246943e-05 0.00000 0.00000 0.00000 0.00000 3.83355 -0.05896 0.02854 0.00000 0.00000
1.4646e+05 3.5210 3.6523 1.48624 0.57032 2.8858e+01 1 5.7677e-07 7.272000e-01 2.727040e-01 9.703200e-06 1.605692e-05 4.246943e-05 -0.0599 7.272000e-01 2.727040e-01 9.703200e-06 1.605692e-05 4.246943e-05 3.19100 3.54180 0.91592 0.98292 3.83355 -0.05896 0.02854 0.00000 0.00000
3.6800e+05 3.6539 3.6203 1.33773 0.57564 4.9103e+01 1 9.7949e-07 7.247047e-01 2.730970e-01 1.547209e-03 1.603105e-05 6.067795e-04 -0.0834 7.247047e-01 2.730970e-01 1.547209e-03 1.603105e-05 6.067795e-04 3.23940 3.67130 0.76209 0.90828 3.97940 -0.09940 0.00694 0.00000 0.00000
6.9643e+05 3.7388 3.5949 0.91708 0.58890 1.7337e+02 0 2.4660e-06 7.202389e-01 2.738370e-01 4.192572e-03 1.593616e-05 1.681790e-03 -0.0952 7.202389e-01 2.738370e-01 4.192572e-03 1.593616e-05 1.681790e-03 3.29900 3.75420 0.32818 0.74889 3.91055 -0.08841 0.04311 0.00000 0.00000
8.2776e+05 3.8121 3.6592 0.59915 0.59536 1.7718e+02 0 1.2794e-05 7.202389e-01 2.738370e-01 4.192572e-03 1.593616e-05 1.681790e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.39780 3.81210 0.00379 0.29815 4.66513 -0.27151 -0.32197 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.6000 5 # agb_1.60_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4301 3.6602 1.60000 0.55666 2.2211e+01 1 3.6475e-07 7.269000e-01 2.729890e-01 9.522700e-06 1.627677e-05 4.252601e-05 -0.0577 7.269000e-01 2.729890e-01 9.522700e-06 1.627677e-05 4.252601e-05 0.00000 0.00000 0.00000 0.00000 3.82218 -0.05693 0.03210 0.00000 0.00000
1.5887e+05 3.5016 3.6546 1.54298 0.55986 2.6873e+01 1 5.0699e-07 7.269000e-01 2.729890e-01 9.522700e-06 1.627677e-05 4.252601e-05 -0.0578 7.269000e-01 2.729890e-01 9.522700e-06 1.627677e-05 4.252601e-05 3.13150 3.51310 0.98312 1.04334 3.82218 -0.05693 0.03210 0.00000 0.00000
4.0978e+05 3.5433 3.6492 1.42182 0.56709 3.1460e+01 1 6.6834e-07 7.269000e-01 2.729890e-01 9.522700e-06 1.627677e-05 4.252601e-05 -0.0605 7.213628e-01 2.734120e-01 3.652314e-03 1.615414e-05 1.513938e-03 3.16850 3.56530 0.85473 0.97186 3.83380 -0.05887 0.02771 0.00000 0.00000
6.6714e+05 3.7095 3.5950 1.21594 0.57335 6.8677e+01 1 1.2531e-06 7.213628e-01 2.734120e-01 3.652314e-03 1.615414e-05 1.513938e-03 -0.0989 7.189672e-01 2.740770e-01 4.880829e-03 1.610050e-05 2.001647e-03 3.25010 3.72460 0.64259 0.84984 4.05547 -0.12523 0.00967 0.00000 0.00000
9.9653e+05 3.7859 3.6476 0.59604 0.59129 1.8507e+02 0 1.0328e-05 7.189672e-01 2.740770e-01 4.880829e-03 1.610050e-05 2.001647e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.31280 3.79550 0.00475 0.62587 4.47749 -0.23136 -0.08079 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.6500 5 # agb_1.65_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5038 3.6569 1.65000 0.56964 2.5628e+01 1 4.7424e-07 7.265000e-01 2.733730e-01 9.316400e-06 1.668662e-05 4.239597e-05 -0.0594 7.265000e-01 2.733730e-01 9.316400e-06 1.668662e-05 4.239597e-05 0.00000 0.00000 0.00000 0.00000 3.83352 -0.05859 0.02673 0.00000 0.00000
1.4094e+05 3.5456 3.6531 1.58775 0.57296 2.9026e+01 1 5.8884e-07 7.265000e-01 2.733730e-01 9.316400e-06 1.668662e-05 4.239597e-05 -0.0590 7.265000e-01 2.733730e-01 9.316400e-06 1.668662e-05 4.239597e-05 3.20750 3.56540 1.01479 1.08036 3.83352 -0.05859 0.02673 0.00000 0.00000
3.5560e+05 3.6934 3.6206 1.43266 0.57872 5.0855e+01 1 1.0691e-06 7.241530e-01 2.737450e-01 1.453541e-03 1.665882e-05 5.728575e-04 -0.0826 7.193551e-01 2.746250e-01 4.234697e-03 1.654995e-05 1.703324e-03 3.25950 3.71040 0.85394 1.00766 3.96820 -0.09617 0.01009 0.00000 0.00000
6.7456e+05 3.7649 3.5973 1.02466 0.59171 1.6268e+02 0 2.3550e-06 7.193551e-01 2.746250e-01 4.234697e-03 1.654995e-05 1.703324e-03 -0.0930 7.187376e-01 2.748240e-01 4.536460e-03 1.653574e-05 1.814769e-03 3.31930 3.77970 0.43295 0.84211 3.90152 -0.08590 0.04316 0.00000 0.00000
8.2923e+05 3.8466 3.6567 0.60482 0.60042 1.9304e+02 0 1.4997e-05 7.187376e-01 2.748240e-01 4.536460e-03 1.653574e-05 1.814769e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.41370 3.84660 0.00440 0.40606 4.60318 -0.25493 -0.19869 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.7000 5 # agb_1.70_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5911 3.6527 1.70000 0.58205 3.0552e+01 1 6.5464e-07 7.262000e-01 2.736590e-01 9.134800e-06 1.715647e-05 4.212922e-05 -0.0606 7.262000e-01 2.736590e-01 9.134800e-06 1.715647e-05 4.212922e-05 0.00000 0.00000 0.00000 0.00000 3.83650 -0.05988 0.02817 0.00000 0.00000
1.2445e+05 3.6029 3.6504 1.63094 0.58549 3.2411e+01 1 7.2444e-07 7.262000e-01 2.736590e-01 9.134800e-06 1.715647e-05 4.212922e-05 -0.0605 7.262000e-01 2.736590e-01 9.134800e-06 1.715647e-05 4.212922e-05 3.27570 3.62580 1.04545 1.11795 3.83650 -0.05988 0.02817 0.00000 0.00000
3.1353e+05 3.7541 3.6156 1.45575 0.59153 5.8448e+01 1 1.3677e-06 7.238462e-01 2.740380e-01 1.452606e-03 1.712284e-05 5.732144e-04 -0.0855 7.188387e-01 2.751060e-01 4.247725e-03 1.700487e-05 1.710328e-03 3.32770 3.77240 0.86422 1.03847 3.98092 -0.10002 0.01310 0.00000 0.00000
5.9284e+05 3.8172 3.5911 0.99902 0.60426 1.9780e+02 0 3.1333e-06 7.188387e-01 2.751060e-01 4.247725e-03 1.700487e-05 1.710328e-03 -0.0987 7.188146e-01 2.751130e-01 4.259537e-03 1.700430e-05 1.714685e-03 3.38520 3.83080 0.39476 0.85245 3.91414 -0.08919 0.04278 0.00000 0.00000
7.1613e+05 3.8729 3.6579 0.61603 0.61173 1.9992e+02 0 1.6827e-05 7.188146e-01 2.751130e-01 4.259537e-03 1.700430e-05 1.714685e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.47130 3.87290 0.00430 0.36229 4.71400 -0.28097 -0.25727 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.7500 5 # agb_1.75_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6155 3.6521 1.75000 0.59030 3.1611e+01 1 6.9984e-07 7.275000e-01 2.723480e-01 9.032400e-06 1.729637e-05 4.210760e-05 -0.0616 7.275000e-01 2.723480e-01 9.032400e-06 1.729637e-05 4.210760e-05 0.00000 0.00000 0.00000 0.00000 3.84394 -0.06050 0.02340 0.00000 0.00000
1.1185e+05 3.6323 3.6497 1.68396 0.59356 3.3839e+01 1 7.8705e-07 7.275000e-01 2.723480e-01 9.032400e-06 1.729637e-05 4.210760e-05 -0.0616 7.275000e-01 2.723480e-01 9.032400e-06 1.729637e-05 4.210760e-05 3.31540 3.64680 1.09040 1.15970 3.84394 -0.06050 0.02340 0.00000 0.00000
2.8498e+05 3.7779 3.6162 1.51329 0.59930 5.9615e+01 1 1.4521e-06 7.252888e-01 2.727040e-01 1.364914e-03 1.726317e-05 5.409628e-04 -0.0849 7.204117e-01 2.737670e-01 4.070009e-03 1.714774e-05 1.642553e-03 3.36540 3.79370 0.91399 1.08169 3.98998 -0.10105 0.00998 0.00000 0.00000
5.4346e+05 3.8360 3.5937 1.08017 0.61129 1.8787e+02 0 3.0620e-06 7.204117e-01 2.737670e-01 4.070009e-03 1.714774e-05 1.642553e-03 -0.0984 7.187186e-01 2.743120e-01 4.897877e-03 1.710743e-05 1.949479e-03 3.41950 3.84900 0.46888 0.90088 3.91261 -0.08834 0.04160 0.00000 0.00000
6.7434e+05 3.9012 3.6584 0.62314 0.61927 2.0610e+02 0 1.9588e-05 7.187186e-01 2.743120e-01 4.897877e-03 1.710743e-05 1.949479e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.50020 3.90120 0.00387 0.43845 4.71275 -0.27945 -0.19550 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.8000 5 # agb_1.80_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6217 3.6527 1.80000 0.59861 3.1388e+01 1 6.9343e-07 7.304000e-01 2.695390e-01 9.016200e-06 1.704632e-05 4.235603e-05 -0.0609 7.304000e-01 2.695390e-01 9.016200e-06 1.704632e-05 4.235603e-05 0.00000 0.00000 0.00000 0.00000 3.84228 -0.06103 0.02629 0.00000 0.00000
1.0288e+05 3.6855 3.6471 1.72614 0.60203 3.7549e+01 1 9.5719e-07 7.304000e-01 2.695390e-01 9.016200e-06 1.704632e-05 4.235603e-05 -0.0625 7.304000e-01 2.695390e-01 9.016200e-06 1.704632e-05 4.235603e-05 3.35880 3.70230 1.12411 1.20139 3.84228 -0.06103 0.02629 0.00000 0.00000
3.2586e+05 3.7712 3.6166 1.50975 0.61015 5.8773e+01 1 1.4125e-06 7.281310e-01 2.699200e-01 1.388078e-03 1.701036e-05 5.507128e-04 -0.0872 7.216753e-01 2.718680e-01 4.588695e-03 1.685955e-05 1.844132e-03 3.39830 3.78620 0.89960 1.11176 3.99838 -0.10389 0.01253 0.00000 0.00000
5.6073e+05 3.8504 3.5922 1.07987 0.61945 1.9675e+02 0 3.2734e-06 7.216753e-01 2.718680e-01 4.588695e-03 1.685955e-05 1.844132e-03 -0.1022 7.200762e-01 2.723750e-01 5.375715e-03 1.682219e-05 2.134007e-03 3.46900 3.86250 0.46042 0.88534 3.92086 -0.09037 0.04108 0.00000 0.00000
6.7807e+05 3.9193 3.6573 0.63103 0.62691 2.1375e+02 0 2.1038e-05 7.200762e-01 2.723750e-01 5.375715e-03 1.682219e-05 2.134007e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.53480 3.91930 0.00412 0.42875 4.76289 -0.29090 -0.20865 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.8500 5 # agb_1.85_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6509 3.6519 1.85000 0.60689 3.2833e+01 1 7.5858e-07 7.319000e-01 2.679290e-01 8.962000e-06 1.708625e-05 4.235691e-05 -0.0612 7.319000e-01 2.679290e-01 8.962000e-06 1.708625e-05 4.235691e-05 0.00000 0.00000 0.00000 0.00000 3.84440 -0.06085 0.02398 0.00000 0.00000
9.3976e+04 3.6644 3.6498 1.78815 0.60989 3.4765e+01 1 8.3753e-07 7.319000e-01 2.679290e-01 8.962000e-06 1.708625e-05 4.235691e-05 -0.0627 7.319000e-01 2.679290e-01 8.962000e-06 1.708625e-05 4.235691e-05 3.38870 3.68080 1.17826 1.24311 3.84440 -0.06085 0.02398 0.00000 0.00000
2.9522e+05 3.8150 3.6160 1.55696 0.61835 6.2992e+01 1 1.6749e-06 7.299912e-01 2.682390e-01 1.178684e-03 1.705663e-05 4.725030e-04 -0.0867 7.234878e-01 2.702370e-01 4.377733e-03 1.690468e-05 1.767328e-03 3.43530 3.83230 0.93861 1.16617 3.98848 -0.10100 0.01480 0.00000 0.00000
