# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 3 # agb_0.600_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1500 5 # agb_1.15_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2885 3.6296 1.15000 0.54963 2.5374e+01 1 2.2387e-07 7.283000e-01 2.711930e-01 6.234700e-05 6.005700e-05 2.186505e-04 -0.0822 7.283000e-01 2.711930e-01 6.234700e-05 6.005700e-05 2.186505e-04 0.00000 0.00000 0.00000 0.00000 3.87908 -0.08375 0.04324 0.00000 0.00000
1.6213e+05 3.4394 3.6147 1.09582 0.55260 3.8228e+01 1 4.3853e-07 7.283000e-01 2.711930e-01 6.234700e-05 6.005700e-05 2.186505e-04 -0.0857 7.283000e-01 2.711930e-01 6.234700e-05 6.005700e-05 2.186505e-04 3.10160 3.46560 0.54322 0.60037 3.87908 -0.08375 0.04324 0.00000 0.00000
3.8943e+05 3.5080 3.6046 0.98490 0.55857 4.9288e+01 1 6.8549e-07 7.283000e-01 2.711930e-01 6.234700e-05 6.005700e-05 2.186505e-04 -0.0881 7.283000e-01 2.711930e-01 6.234700e-05 6.005700e-05 2.186505e-04 3.13420 3.53090 0.42633 0.53516 3.88819 -0.08559 0.03867 0.00000 0.00000
6.4309e+05 3.5854 3.5914 0.76618 0.56769 1.4924e+02 0 1.4588e-06 7.283000e-01 2.711930e-01 6.234700e-05 6.005700e-05 2.186505e-04 -0.0927 7.283000e-01 2.711930e-01 6.234700e-05 6.005700e-05 2.186505e-04 3.18990 3.60300 0.19849 0.41456 3.91200 -0.09096 0.02600 0.00000 0.00000
7.8239e+05 3.6413 3.6478 0.57662 0.57209 1.3455e+02 0 5.1286e-06 7.283000e-01 2.711930e-01 6.234700e-05 6.005700e-05 2.186505e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.26190 3.64130 0.00453 0.17648 4.47565 -0.23237 -0.48470 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2000 5 # agb_1.20_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3132 3.6294 1.20000 0.55182 2.6011e+01 1 2.3550e-07 7.278000e-01 2.716470e-01 6.088200e-05 6.167577e-05 2.187679e-04 -0.0824 7.278000e-01 2.716470e-01 6.088200e-05 6.167577e-05 2.187679e-04 0.00000 0.00000 0.00000 0.00000 3.87822 -0.08335 0.04224 0.00000 0.00000
1.5906e+05 3.4399 3.6168 1.14837 0.55478 3.6796e+01 1 4.1495e-07 7.278000e-01 2.716470e-01 6.088200e-05 6.167577e-05 2.187679e-04 -0.0859 7.278000e-01 2.716470e-01 6.088200e-05 6.167577e-05 2.187679e-04 3.11560 3.46960 0.59359 0.64818 3.87822 -0.08335 0.04224 0.00000 0.00000
3.8019e+05 3.5122 3.6067 1.04476 0.56069 4.7451e+01 1 6.4269e-07 7.278000e-01 2.716470e-01 6.088200e-05 6.167577e-05 2.187679e-04 -0.0874 7.278000e-01 2.716470e-01 6.088200e-05 6.167577e-05 2.187679e-04 3.14770 3.53610 0.48407 0.58617 3.88787 -0.08534 0.03799 0.00000 0.00000
6.2738e+05 3.5889 3.5933 0.85164 0.56970 1.3444e+02 0 1.2417e-06 7.278000e-01 2.716470e-01 6.088200e-05 6.167577e-05 2.187679e-04 -0.0924 7.278000e-01 2.716470e-01 6.088200e-05 6.167577e-05 2.187679e-04 3.20230 3.60670 0.28194 0.47331 3.90569 -0.08960 0.03170 0.00000 0.00000
8.0711e+05 3.6637 3.6484 0.58112 0.57670 1.4034e+02 0 5.7016e-06 7.278000e-01 2.716470e-01 6.088200e-05 6.167577e-05 2.187679e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.27270 3.66370 0.00442 0.26338 4.41986 -0.21777 -0.26943 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2500 5 # agb_1.25_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3871 3.6252 1.25000 0.55771 3.0081e+01 1 3.0130e-07 7.278000e-01 2.717110e-01 5.971300e-05 6.370476e-05 2.179760e-04 -0.0819 7.278000e-01 2.717110e-01 5.971300e-05 6.370476e-05 2.179760e-04 0.00000 0.00000 0.00000 0.00000 3.88064 -0.08403 0.04199 0.00000 0.00000
1.4868e+05 3.5082 3.6125 1.19082 0.56095 4.2246e+01 1 5.2845e-07 7.278000e-01 2.717110e-01 5.971300e-05 6.370476e-05 2.179760e-04 -0.0856 7.278000e-01 2.717110e-01 5.971300e-05 6.370476e-05 2.179760e-04 3.15580 3.53330 0.62987 0.69229 3.88064 -0.08403 0.04199 0.00000 0.00000
3.6104e+05 3.5715 3.6021 1.06895 0.56760 5.4067e+01 1 8.0724e-07 7.278000e-01 2.717110e-01 5.971300e-05 6.370476e-05 2.179760e-04 -0.0889 7.278000e-01 2.717110e-01 5.971300e-05 6.370476e-05 2.179760e-04 3.18950 3.59420 0.50135 0.62152 3.88887 -0.08616 0.04141 0.00000 0.00000
5.9283e+05 3.6414 3.5886 0.84346 0.57728 1.5900e+02 0 1.6181e-06 7.278000e-01 2.717110e-01 5.971300e-05 6.370476e-05 2.179760e-04 -0.0941 7.278000e-01 2.717110e-01 5.971300e-05 6.370476e-05 2.179760e-04 3.24740 3.65760 0.26618 0.48984 3.90733 -0.08992 0.03202 0.00000 0.00000
7.4073e+05 3.7011 3.6481 0.58779 0.58330 1.5140e+02 0 6.8234e-06 7.278000e-01 2.717110e-01 5.971300e-05 6.370476e-05 2.179760e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.31850 3.70110 0.00449 0.24452 4.48463 -0.23283 -0.32647 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.3000 5 # agb_1.30_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5175 3.6156 1.30000 0.56260 4.0155e+01 1 4.9204e-07 7.280000e-01 2.714840e-01 5.861400e-05 6.585363e-05 2.169840e-04 -0.0858 7.280000e-01 2.714840e-01 5.861400e-05 6.585363e-05 2.169840e-04 0.00000 0.00000 0.00000 0.00000 3.88487 -0.08468 0.03906 0.00000 0.00000
1.4080e+05 3.5707 3.6087 1.23188 0.56616 4.7877e+01 1 6.6374e-07 7.280000e-01 2.714840e-01 5.861400e-05 6.585363e-05 2.169840e-04 -0.0861 7.280000e-01 2.714840e-01 5.861400e-05 6.585363e-05 2.169840e-04 3.18860 3.59360 0.66572 0.73740 3.88487 -0.08468 0.03906 0.00000 0.00000
3.4535e+05 3.6243 3.5986 1.09245 0.57350 6.0449e+01 1 9.9541e-07 7.280000e-01 2.714840e-01 5.861400e-05 6.585363e-05 2.169840e-04 -0.0897 7.280000e-01 2.714840e-01 5.861400e-05 6.585363e-05 2.169840e-04 3.22380 3.64380 0.51895 0.65668 3.89573 -0.08747 0.03790 0.00000 0.00000
5.6565e+05 3.7016 3.5763 0.82731 0.58290 2.0667e+02 0 2.1184e-06 7.260455e-01 2.732030e-01 2.714504e-04 6.573677e-05 2.387077e-04 -0.1022 7.260455e-01 2.732030e-01 2.714504e-04 6.573677e-05 2.387077e-04 3.28630 3.71720 0.24441 0.50729 3.94693 -0.10237 0.03221 0.00000 0.00000
6.8976e+05 3.7775 3.6365 0.59130 0.58643 1.9916e+02 0 9.3111e-06 7.191671e-01 2.786280e-01 1.652041e-03 6.511955e-05 3.067865e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.35700 3.77750 0.00487 0.22332 4.79888 -0.31537 -0.55454 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.3500 5 # agb_1.35_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4933 3.6195 1.35000 0.56358 3.6627e+01 1 4.2364e-07 7.281000e-01 2.714620e-01 5.747600e-05 6.692249e-05 2.172902e-04 -0.0846 7.281000e-01 2.714620e-01 5.747600e-05 6.692249e-05 2.172902e-04 0.00000 0.00000 0.00000 0.00000 3.88187 -0.08408 0.04004 0.00000 0.00000
1.3937e+05 3.5721 3.6105 1.28504 0.56712 4.6359e+01 1 6.3096e-07 7.281000e-01 2.714620e-01 5.747600e-05 6.692249e-05 2.172902e-04 -0.0862 7.281000e-01 2.714620e-01 5.747600e-05 6.692249e-05 2.172902e-04 3.19420 3.59620 0.71792 0.78642 3.88187 -0.08408 0.04004 0.00000 0.00000
3.4184e+05 3.6315 3.6001 1.15020 0.57455 5.9003e+01 1 9.5499e-07 7.281000e-01 2.714620e-01 5.747600e-05 6.692249e-05 2.172902e-04 -0.0892 7.281000e-01 2.714620e-01 5.747600e-05 6.692249e-05 2.172902e-04 3.22980 3.65320 0.57565 0.70949 3.89405 -0.08703 0.03805 0.00000 0.00000
5.5855e+05 3.7084 3.5781 0.90790 0.58384 1.8988e+02 0 1.8707e-06 7.261983e-01 2.731340e-01 2.648259e-04 6.680530e-05 2.383553e-04 -0.1010 7.261983e-01 2.731340e-01 2.648259e-04 6.680530e-05 2.383553e-04 3.29220 3.72400 0.32406 0.56582 3.93746 -0.10019 0.03692 0.00000 0.00000
7.1202e+05 3.7944 3.6372 0.59442 0.58950 2.0457e+02 0 1.0162e-05 7.201035e-01 2.779410e-01 1.488030e-03 6.624940e-05 2.979965e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.36170 3.79440 0.00492 0.30673 4.75227 -0.30376 -0.34777 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.4000 5 # agb_1.40_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5757 3.6143 1.40000 0.57159 4.3432e+01 1 5.7544e-07 7.276000e-01 2.719320e-01 5.613200e-05 6.849133e-05 2.173383e-04 -0.0854 7.276000e-01 2.719320e-01 5.613200e-05 6.849133e-05 2.173383e-04 0.00000 0.00000 0.00000 0.00000 3.88779 -0.08521 0.03785 0.00000 0.00000
1.2906e+05 3.6183 3.6082 1.32849 0.57533 5.0451e+01 1 7.4131e-07 7.276000e-01 2.719320e-01 5.613200e-05 6.849133e-05 2.173383e-04 -0.0866 7.276000e-01 2.719320e-01 5.613200e-05 6.849133e-05 2.173383e-04 3.24150 3.64530 0.75316 0.82841 3.88779 -0.08521 0.03785 0.00000 0.00000
3.1511e+05 3.6732 3.5982 1.18682 0.58293 6.3572e+01 1 1.1066e-06 7.276000e-01 2.719320e-01 5.613200e-05 6.849133e-05 2.173383e-04 -0.0899 7.276000e-01 2.719320e-01 5.613200e-05 6.849133e-05 2.173383e-04 3.27650 3.69160 0.60389 0.74494 3.89720 -0.08742 0.03622 0.00000 0.00000
5.1513e+05 3.7427 3.5759 0.93469 0.59227 2.0369e+02 0 2.0989e-06 7.256889e-01 2.736060e-01 2.718964e-04 6.835963e-05 2.379531e-04 -0.1028 7.256889e-01 2.736060e-01 2.718964e-04 6.835963e-05 2.379531e-04 3.33820 3.75760 0.34242 0.59247 3.94650 -0.10228 0.03533 0.00000 0.00000
6.5901e+05 3.8219 3.6402 0.60262 0.59806 2.0947e+02 0 1.1776e-05 7.197539e-01 2.782660e-01 1.486310e-03 6.780448e-05 2.933913e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.40450 3.82190 0.00456 0.32423 4.81817 -0.31890 -0.33933 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.4500 6 # agb_1.45_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3696 3.6335 1.45000 0.56566 2.5421e+01 1 2.3878e-07 7.269000e-01 2.726040e-01 5.499300e-05 6.892036e-05 2.183104e-04 -0.0803 7.269000e-01 2.726040e-01 5.499300e-05 6.892036e-05 2.183104e-04 0.00000 0.00000 0.00000 0.00000 3.87777 -0.08260 0.03843 0.00000 0.00000
1.3665e+05 3.5130 3.6198 1.40206 0.56874 3.7159e+01 1 4.4055e-07 7.269000e-01 2.726040e-01 5.499300e-05 6.892036e-05 2.183104e-04 -0.0841 7.269000e-01 2.726040e-01 5.499300e-05 6.892036e-05 2.183104e-04 3.20160 3.54100 0.83332 0.88434 3.87777 -0.08260 0.03843 0.00000 0.00000
3.2632e+05 3.5878 3.6103 1.30995 0.57485 4.7289e+01 1 6.6069e-07 7.269000e-01 2.726040e-01 5.499300e-05 6.892036e-05 2.183104e-04 -0.0863 7.269000e-01 2.726040e-01 5.499300e-05 6.892036e-05 2.183104e-04 3.23300 3.60580 0.73510 0.82646 3.88695 -0.08439 0.03535 0.00000 0.00000
5.3980e+05 3.6706 3.5941 1.14822 0.58308 6.6284e+01 1 1.1220e-06 7.255335e-01 2.738180e-01 1.916374e-04 6.885479e-05 2.342396e-04 -0.0944 7.255335e-01 2.738180e-01 1.916374e-04 6.885479e-05 2.342396e-04 3.28740 3.68610 0.56514 0.72591 3.91807 -0.09312 0.03171 0.00000 0.00000
7.4484e+05 3.7581 3.5575 0.88121 0.59180 2.6206e+02 0 2.2233e-06 7.214901e-01 2.770920e-01 9.160871e-04 6.847940e-05 2.767375e-04 -0.1191 7.214901e-01 2.770920e-01 9.160871e-04 6.847940e-05 2.767375e-04 3.35190 3.77110 0.28941 0.55385 4.02280 -0.12649 0.03557 0.00000 0.00000
8.7411e+05 3.8237 3.6316 0.60125 0.59649 2.2160e+02 0 1.1455e-05 7.148195e-01 2.819000e-01 2.706512e-03 6.784689e-05 3.353660e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.41150 3.82370 0.00476 0.26937 4.94245 -0.35180 -0.49195 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.5000 6 # agb_1.50_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3817 3.6340 1.50000 0.56558 2.5457e+01 1 2.4099e-07 7.270000e-01 2.724800e-01 5.399900e-05 7.013949e-05 2.182540e-04 -0.0800 7.270000e-01 2.724800e-01 5.399900e-05 7.013949e-05 2.182540e-04 0.00000 0.00000 0.00000 0.00000 3.87448 -0.08207 0.03966 0.00000 0.00000
1.3592e+05 3.5163 3.6212 1.45414 0.56865 3.6335e+01 1 4.2658e-07 7.270000e-01 2.724800e-01 5.399900e-05 7.013949e-05 2.182540e-04 -0.0841 7.270000e-01 2.724800e-01 5.399900e-05 7.013949e-05 2.182540e-04 3.20120 3.54210 0.88549 0.93442 3.87448 -0.08207 0.03966 0.00000 0.00000
3.2590e+05 3.5875 3.6123 1.36629 0.57477 4.5620e+01 1 6.2517e-07 7.270000e-01 2.724800e-01 5.399900e-05 7.013949e-05 2.182540e-04 -0.0861 7.270000e-01 2.724800e-01 5.399900e-05 7.013949e-05 2.182540e-04 3.23260 3.60590 0.79152 0.87871 3.88838 -0.08432 0.03321 0.00000 0.00000
5.3821e+05 3.6694 3.5970 1.21723 0.58286 6.2857e+01 1 1.0280e-06 7.256991e-01 2.736360e-01 1.840355e-04 7.007502e-05 2.334239e-04 -0.0933 7.256991e-01 2.736360e-01 1.840355e-04 7.007502e-05 2.334239e-04 3.28670 3.68410 0.63437 0.78307 3.91617 -0.09223 0.03049 0.00000 0.00000
7.4371e+05 3.7554 3.5627 0.98065 0.59138 2.2572e+02 0 1.8621e-06 7.219334e-01 2.766870e-01 8.564907e-04 6.971927e-05 2.730638e-04 -0.1166 7.219334e-01 2.766870e-01 8.564907e-04 6.971927e-05 2.730638e-04 3.35070 3.76850 0.38927 0.62381 4.00890 -0.12264 0.03802 0.00000 0.00000
9.1328e+05 3.8297 3.6328 0.60380 0.59909 2.2166e+02 0 1.1830e-05 7.158876e-01 2.810530e-01 2.471842e-03 6.913599e-05 3.261119e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.40910 3.82970 0.00471 0.37337 4.87482 -0.33598 -0.29049 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.5500 6 # agb_1.55_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4046 3.6335 1.55000 0.56254 2.6197e+01 1 2.5410e-07 7.272000e-01 2.723590e-01 5.308800e-05 7.157867e-05 2.178492e-04 -0.0801 7.272000e-01 2.723590e-01 5.308800e-05 7.157867e-05 2.178492e-04 0.00000 0.00000 0.00000 0.00000 3.87215 -0.08164 0.03975 0.00000 0.00000
1.4003e+05 3.5349 3.6210 1.50186 0.56583 3.7033e+01 1 4.4259e-07 7.272000e-01 2.723590e-01 5.308800e-05 7.157867e-05 2.178492e-04 -0.0829 7.272000e-01 2.723590e-01 5.308800e-05 7.157867e-05 2.178492e-04 3.18570 3.56230 0.93603 0.98746 3.87215 -0.08164 0.03975 0.00000 0.00000
3.3868e+05 3.6010 3.6125 1.40889 0.57252 4.5959e+01 1 6.3680e-07 7.272000e-01 2.723590e-01 5.308800e-05 7.157867e-05 2.178492e-04 -0.0857 7.272000e-01 2.723590e-01 5.308800e-05 7.157867e-05 2.178492e-04 3.21920 3.62260 0.83637 0.92967 3.88721 -0.08399 0.03292 0.00000 0.00000
5.5535e+05 3.6818 3.5968 1.25748 0.58093 6.3321e+01 1 1.0328e-06 7.258146e-01 2.735840e-01 1.964862e-04 7.149749e-05 2.337082e-04 -0.0932 7.258146e-01 2.735840e-01 1.964862e-04 7.149749e-05 2.337082e-04 3.27730 3.69670 0.67655 0.82938 3.91557 -0.09222 0.03078 0.00000 0.00000
7.6434e+05 3.7601 3.5630 1.02996 0.58939 2.1778e+02 0 1.7458e-06 7.219140e-01 2.767100e-01 9.289827e-04 7.111844e-05 2.736032e-04 -0.1160 7.219140e-01 2.767100e-01 9.289827e-04 7.111844e-05 2.736032e-04 3.34320 3.77280 0.44057 0.66717 4.00712 -0.12251 0.03866 0.00000 0.00000
9.6046e+05 3.8210 3.6329 0.60383 0.59901 2.1952e+02 0 1.1194e-05 7.159737e-01 2.809480e-01 2.567143e-03 7.053361e-05 3.245787e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.40110 3.82890 0.00482 0.42607 4.84735 -0.33054 -0.22633 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.6000 8 # agb_1.60_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2366 3.6476 1.60000 0.52925 1.7091e+01 1 1.3183e-07 7.275000e-01 2.720450e-01 5.288400e-05 7.123843e-05 2.185564e-04 -0.0765 7.275000e-01 2.720450e-01 5.288400e-05 7.123843e-05 2.185564e-04 0.00000 0.00000 0.00000 0.00000 3.82981 -0.07569 0.05878 0.00000 0.00000
1.9084e+05 3.3797 3.6353 1.56917 0.53202 2.4548e+01 1 2.2594e-07 7.275000e-01 2.720450e-01 5.288400e-05 7.123843e-05 2.185564e-04 -0.0774 7.275000e-01 2.720450e-01 5.288400e-05 7.123843e-05 2.185564e-04 2.95410 3.39620 1.03715 1.07075 3.82981 -0.07569 0.05878 0.00000 0.00000
4.6303e+05 3.4389 3.6287 1.51046 0.53774 2.9265e+01 1 2.9648e-07 7.275000e-01 2.720450e-01 5.288400e-05 7.123843e-05 2.185564e-04 -0.0787 7.275000e-01 2.720450e-01 5.288400e-05 7.123843e-05 2.185564e-04 2.98940 3.46130 0.97272 1.03223 3.85816 -0.07797 0.03954 0.00000 0.00000
7.6528e+05 3.5154 3.6194 1.41973 0.54643 3.7192e+01 1 4.3451e-07 7.275000e-01 2.720450e-01 5.288400e-05 7.123843e-05 2.185564e-04 -0.0818 7.257601e-01 2.734720e-01 3.429269e-04 7.107277e-05 2.406416e-04 3.04900 3.53170 0.87330 0.96684 3.87042 -0.08049 0.03634 0.00000 0.00000
1.0527e+06 3.6083 3.6005 1.28797 0.55524 5.3216e+01 1 6.9343e-07 7.257601e-01 2.734720e-01 3.429269e-04 7.107277e-05 2.406416e-04 -0.0925 7.219193e-01 2.762330e-01 1.373612e-03 7.069694e-05 2.860128e-04 3.12960 3.62240 0.73273 0.86727 3.90820 -0.09269 0.03642 0.00000 0.00000
1.3237e+06 3.6869 3.5687 1.10476 0.56414 1.6495e+02 0 1.0715e-06 7.219193e-01 2.762330e-01 1.373612e-03 7.069694e-05 2.860128e-04 -0.1132 7.219193e-01 2.762330e-01 1.373612e-03 7.069694e-05 2.860128e-04 3.20240 3.70030 0.54062 0.72630 3.98204 -0.11813 0.04179 0.00000 0.00000
1.5790e+06 3.7475 3.5306 0.83500 0.57474 3.4158e+02 0 1.9099e-06 7.170950e-01 2.793280e-01 3.039693e-03 7.022453e-05 3.363102e-04 -0.1385 7.170950e-01 2.793280e-01 3.039693e-03 7.022453e-05 3.363102e-04 3.26710 3.75950 0.26026 0.53198 4.04432 -0.14098 0.05301 0.00000 0.00000
1.7213e+06 3.7895 3.6305 0.58667 0.58169 2.1776e+02 0 9.6383e-06 7.170950e-01 2.793280e-01 3.039693e-03 7.022453e-05 3.363102e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.33380 3.78950 0.00498 0.24060 4.82667 -0.32463 -0.55329 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.6500 8 # agb_1.65_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2602 3.6475 1.65000 0.53531 1.7582e+01 1 1.3996e-07 7.280000e-01 2.715420e-01 5.187500e-05 7.403769e-05 2.159527e-04 -0.0761 7.280000e-01 2.715420e-01 5.187500e-05 7.403769e-05 2.159527e-04 0.00000 0.00000 0.00000 0.00000 3.84278 -0.07663 0.04878 0.00000 0.00000
1.8371e+05 3.3920 3.6358 1.61706 0.53826 2.4626e+01 1 2.3014e-07 7.280000e-01 2.715420e-01 5.187500e-05 7.403769e-05 2.159527e-04 -0.0772 7.280000e-01 2.715420e-01 5.187500e-05 7.403769e-05 2.159527e-04 3.00190 3.42580 1.07880 1.11469 3.84278 -0.07663 0.04878 0.00000 0.00000
4.3451e+05 3.4697 3.6279 1.55807 0.54399 3.0668e+01 1 3.2434e-07 7.280000e-01 2.715420e-01 5.187500e-05 7.403769e-05 2.159527e-04 -0.0792 7.280000e-01 2.715420e-01 5.187500e-05 7.403769e-05 2.159527e-04 3.03640 3.48930 1.01408 1.07482 3.86171 -0.07833 0.03715 0.00000 0.00000
7.2098e+05 3.5462 3.6166 1.46351 0.55162 3.9551e+01 1 4.6989e-07 7.269441e-01 2.724870e-01 1.498018e-04 7.399860e-05 2.288813e-04 -0.0835 7.239967e-01 2.749020e-01 6.455323e-04 7.370747e-05 2.637929e-04 3.09560 3.56480 0.91189 1.00906 3.88178 -0.08335 0.03317 0.00000 0.00000
9.9780e+05 3.6360 3.5944 1.33091 0.55929 5.7603e+01 1 7.1779e-07 7.239967e-01 2.749020e-01 6.455323e-04 7.370747e-05 2.637929e-04 -0.0986 7.192225e-01 2.783460e-01 1.919713e-03 7.322186e-05 3.133498e-04 3.16570 3.65000 0.77162 0.90816 3.92931 -0.10004 0.03734 0.00000 0.00000
1.2672e+06 3.7058 3.5635 1.14867 0.56763 1.7403e+02 0 1.0593e-06 7.192225e-01 2.783460e-01 1.919713e-03 7.322186e-05 3.133498e-04 -0.1174 7.145142e-01 2.813960e-01 3.515156e-03 7.274257e-05 3.559402e-04 3.23020 3.71880 0.58104 0.76646 3.99426 -0.12289 0.04312 0.00000 0.00000
1.5197e+06 3.7649 3.5266 0.88541 0.57860 3.4899e+02 0 1.8281e-06 7.145142e-01 2.813960e-01 3.515156e-03 7.274257e-05 3.559402e-04 -0.1412 7.145142e-01 2.813960e-01 3.515156e-03 7.274257e-05 3.559402e-04 3.29120 3.77680 0.30681 0.57274 4.04014 -0.14139 0.05940 0.00000 0.00000
1.6732e+06 3.8165 3.6269 0.59218 0.58721 2.3048e+02 0 1.0940e-05 7.145142e-01 2.813960e-01 3.515156e-03 7.274257e-05 3.559402e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.35840 3.81650 0.00497 0.28835 4.86979 -0.33561 -0.45341 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
