1491275.358 3.6307 3.5367 0.70931 0.55787 0.4485 2.531979E+02 0 6.38263e-07 3.5367 7.389244E-01 2.559764E-01 0.00285062
1544059.609 3.0208 3.5974 0.67204 0.56095 0.4485 2.588761E+01 1 2.208e-08 3.5974 7.389244E-01 2.559764E-01 0.00285062
1637035.691 3.6084 3.5488 0.64742 0.56310 0.4485 2.325958E+02 0 6.32412e-07 3.5488 7.389244E-01 2.559764E-01 0.00285062
1715988.229 3.6899 3.6111 0.57802 0.56798 0.4485 1.764729E+02 0 9.09913e-07 3.6111 7.389244E-01 2.559764E-01 0.00285062
0.000 2.7489 3.6196 1.00000 0.52540 0.4284 1.091892E+01 1 3.49945e-09 3.6196 7.380742E-01 2.569804E-01 0.00285651
170736.996 2.7940 3.6165 0.99442 0.52803 0.4284 1.216950E+01 1 4.2658e-09 3.6165 7.380742E-01 2.569804E-01 0.00285651
365491.852 2.8485 3.6126 0.98591 0.53161 0.4284 1.389643E+01 1 5.45758e-09 3.6126 7.380742E-01 2.569804E-01 0.00285651
589951.535 2.9136 3.6077 0.97185 0.53658 0.4284 1.633910E+01 1 7.44732e-09 3.6077 7.380742E-01 2.569804E-01 0.00285651
829662.423 2.9826 3.6022 0.94930 0.54293 0.4284 1.953196E+01 1 1.0617e-08 3.6022 7.380742E-01 2.569804E-01 0.00285651
1040068.438 3.5682 3.5465 0.92217 0.54898 0.4284 1.681760E+02 0 2.62422e-07 3.5465 7.380742E-01 2.569804E-01 0.00285651
1067669.552 3.0474 3.5966 0.91499 0.55033 0.4284 2.335062E+01 1 1.53462e-08 3.5966 7.380742E-01 2.569804E-01 0.00285651
1275559.445 3.6249 3.5382 0.87137 0.55756 0.4284 2.124523E+02 0 4.14e-07 3.5382 7.380742E-01 2.569804E-01 0.00285651
1287409.295 3.1007 3.5914 0.86651 0.55822 0.4284 2.749129E+01 1 2.18776e-08 3.5914 7.380742E-01 2.569804E-01 0.00285651
1473476.232 3.6751 3.5314 0.80709 0.56551 0.4284 2.651860E+02 0 6.54636e-07 3.5314 7.380742E-01 2.569804E-01 0.00285651
1491573.629 3.1376 3.5873 0.79525 0.56665 0.4284 3.167093E+01 1 3.05492e-08 3.5873 7.380742E-01 2.569804E-01 0.00285651
1622988.616 3.6988 3.5309 0.74403 0.57154 0.4284 2.973152E+02 0 8.77001e-07 3.5309 7.380742E-01 2.569804E-01 0.00285651
1679095.665 3.1367 3.5896 0.68774 0.57540 0.4284 3.347446E+01 1 3.85478e-08 3.5896 7.380742E-01 2.569804E-01 0.00285651
1751740.667 3.6568 3.5474 0.66203 0.57728 0.4284 2.569513E+02 0 7.97995e-07 3.5474 7.380742E-01 2.569804E-01 0.00285651
1813277.554 3.7479 3.6174 0.59175 0.58164 0.4284 1.861685E+02 0 1.16413e-06 3.6174 7.380742E-01 2.569804E-01 0.00285651
0.000 2.7891 3.6201 1.10000 0.52770 0.4125 1.115446E+01 1 3.65595e-09 3.6201 7.370552E-01 2.579883E-01 0.00286089
168834.272 2.8346 3.6171 1.09545 0.53029 0.4125 1.242153E+01 1 4.44631e-09 3.6171 7.370552E-01 2.579883E-01 0.00286089
